   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6591016 0.4339436 0.047904693 0.02931373    0.23   0.25      0.52
2  0.6641016 0.3570625 0.073629481 0.00028000    0.27   0.27      0.46
3  0.5205469 0.5393007 0.011250766 0.39718339    0.39   0.14      0.47
4  0.6816406 0.6293442 0.025896214 0.36673487    0.22   0.17      0.61
5  0.5049609 0.4202824 0.013147475 0.64049499    0.30   0.25      0.45
6  0.5927344 0.5563593 0.019381672 0.55399199    0.28   0.20      0.52
7  0.4042188 0.3684022 0.011190910 0.55359665    0.48   0.17      0.35
8  0.4962891 0.3273072 0.031087023 0.11355716    0.40   0.23      0.37
9  0.6687500 0.5522211 0.025683163 0.29704024    0.19   0.21      0.60
10 0.5928516 0.5382467 0.007512175 0.89861986    0.34   0.08      0.58
