   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5458203 0.4509191 0.025463436 0.5363986    0.26   0.30      0.44
2  0.3888281 0.4245736 0.004119088 0.8330176    0.56   0.07      0.37
3  0.6682813 0.5746477 0.012490562 0.3733485    0.26   0.12      0.62
4  0.3483203 0.2479411 0.016511237 0.6099260    0.46   0.28      0.26
5  0.6311719 0.5391115 0.025168348 0.6988512    0.19   0.26      0.55
6  0.6683984 0.5425113 0.007071191 0.4369348    0.28   0.07      0.65
7  0.4359375 0.3541966 0.033881069 0.3901840    0.32   0.42      0.26
8  0.5552344 0.3862602 0.036093612 0.3150321    0.26   0.32      0.42
9  0.5163672 0.5489301 0.001765139 0.5061952    0.46   0.03      0.51
10 0.3835547 0.3927672 0.007995402 0.7669924    0.55   0.10      0.35
