   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4873828 0.4505994 0.005610587 0.01774757    0.44   0.09      0.47
2  0.4103125 0.3005755 0.016865240 0.41278728    0.46   0.20      0.34
3  0.6646875 0.5294587 0.045199491 0.22240622    0.20   0.27      0.53
4  0.5878906 0.4616466 0.017012488 0.44839783    0.32   0.15      0.53
5  0.4586719 0.4082845 0.011594073 0.46540794    0.39   0.19      0.42
6  0.5408984 0.3962068 0.023584550 0.30206807    0.26   0.29      0.45
7  0.4230859 0.3371141 0.014518947 0.06704278    0.48   0.17      0.35
8  0.4544531 0.4158712 0.005699803 0.07754676    0.51   0.06      0.43
9  0.6089062 0.6099895 0.019797222 0.30748381    0.30   0.15      0.55
10 0.5745313 0.5116731 0.027582556 0.25739778    0.26   0.26      0.48
