   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6101562 0.5747730 0.007622394 0.21401500    0.37   0.04      0.59
2  0.4438672 0.4582756 0.009149696 0.13553719    0.53   0.06      0.41
3  0.6496484 0.6248179 0.027403249 0.58505150    0.22   0.21      0.57
4  0.5032422 0.2950942 0.030122719 0.00563781    0.42   0.20      0.38
5  0.4019141 0.2310782 0.021755104 0.36057026    0.40   0.32      0.28
6  0.6424609 0.6201424 0.005302295 0.51612613    0.33   0.04      0.63
7  0.5199609 0.4850321 0.011844569 0.56965663    0.33   0.20      0.47
8  0.5312109 0.4353689 0.029159003 0.14490918    0.36   0.22      0.42
9  0.5265234 0.4570071 0.017865209 0.62015225    0.33   0.21      0.46
10 0.3777734 0.3543271 0.011991708 0.32873279    0.48   0.20      0.32
