   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4891797 0.3927687 0.020937982 0.3600035    0.36   0.22      0.42
2  0.5207812 0.4167422 0.032075038 0.6332932    0.26   0.35      0.39
3  0.5291797 0.4304560 0.008276392 0.5424073    0.42   0.08      0.50
4  0.3904297 0.3363701 0.007851300 0.8714579    0.47   0.17      0.36
5  0.6216797 0.5927676 0.026940999 0.2713650    0.26   0.20      0.54
6  0.4070703 0.2905183 0.016287478 0.7223086    0.38   0.29      0.33
7  0.6446484 0.6195282 0.023265240 0.6095454    0.20   0.22      0.58
8  0.6269922 0.5209397 0.025038032 0.2756190    0.20   0.24      0.56
9  0.5960156 0.4668498 0.012472319 0.1241394    0.37   0.08      0.55
10 0.5884375 0.4872104 0.034679039 0.1799259    0.28   0.27      0.45
