   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6323828 0.5821726 0.013095448 0.81014960    0.24   0.18      0.58
2  0.4687109 0.3759381 0.026950645 0.25673618    0.36   0.31      0.33
3  0.6908594 0.5504510 0.047433584 0.07488626    0.18   0.25      0.57
4  0.4005078 0.3187728 0.009482633 0.54818760    0.42   0.22      0.36
5  0.6817578 0.4870881 0.059254234 0.01779785    0.18   0.28      0.54
6  0.5967187 0.5377298 0.016235704 0.17696885    0.33   0.13      0.54
7  0.5796484 0.4398146 0.015712688 0.82500126    0.25   0.23      0.52
8  0.5355078 0.4755733 0.017123063 0.29842512    0.37   0.16      0.47
9  0.3967578 0.3352559 0.015754600 0.72906244    0.44   0.23      0.33
10 0.6466797 0.5416612 0.035883937 0.25130597    0.22   0.27      0.51
