   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5225781 0.5604271 0.018763886 0.43376247    0.29   0.27      0.44
2  0.6706250 0.5680437 0.010619079 0.69241019    0.27   0.10      0.63
3  0.6464453 0.6716000 0.014830447 0.31401572    0.29   0.12      0.59
4  0.5280078 0.4646879 0.022587098 0.99979461    0.20   0.35      0.45
5  0.5226172 0.3984949 0.053896994 0.08129358    0.29   0.39      0.32
6  0.6989062 0.5784440 0.042356655 0.01413957    0.26   0.17      0.57
7  0.5835547 0.3517973 0.019462153 0.24266454    0.33   0.15      0.52
8  0.6309766 0.5942974 0.013719054 0.30367880    0.35   0.05      0.60
9  0.4647656 0.3358275 0.010243447 0.24048632    0.46   0.12      0.42
10 0.5913281 0.5370136 0.005013127 0.64530820    0.35   0.07      0.58
