   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.7268750 0.5222866 0.062701190 0.16703085    0.12   0.32      0.56
2  0.4351563 0.3260265 0.017688907 0.35595852    0.38   0.26      0.36
3  0.3266797 0.2101349 0.003024872 0.26727164    0.62   0.07      0.31
4  0.4180859 0.2823561 0.022596571 0.65017278    0.42   0.27      0.31
5  0.4846484 0.3612977 0.028505589 0.17139490    0.42   0.23      0.35
6  0.5177344 0.4756019 0.021614623 0.69553824    0.28   0.30      0.42
7  0.6812500 0.5915446 0.047173332 0.12509355    0.25   0.19      0.56
8  0.3794141 0.3065030 0.007707659 0.65677363    0.50   0.15      0.35
9  0.5431641 0.5015582 0.020212253 0.07028482    0.36   0.16      0.48
10 0.6749219 0.7197192 0.030632111 0.56885742    0.14   0.26      0.60
