   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.6962109 0.4956287 0.073355529 0.002972442    0.22   0.22      0.56
2  0.5027344 0.2801304 0.032618915 0.219302431    0.29   0.36      0.35
3  0.3925391 0.3155962 0.016198557 0.029549804    0.54   0.13      0.33
4  0.5973828 0.5336275 0.020995644 0.503867583    0.31   0.15      0.54
5  0.5093359 0.5321682 0.004793068 0.667937750    0.44   0.07      0.49
6  0.5544922 0.5240057 0.010564418 0.822476086    0.37   0.11      0.52
7  0.6576563 0.6818662 0.022573592 0.189895559    0.25   0.15      0.60
8  0.5788281 0.4390949 0.018776314 0.539476433    0.23   0.27      0.50
9  0.5107812 0.3037297 0.038498974 0.163864597    0.32   0.32      0.36
10 0.4453516 0.3489188 0.004142614 0.219505243    0.51   0.06      0.43
