   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4007812 0.2937208 0.014745359 0.89638357    0.39   0.28      0.33
2  0.6209766 0.4372067 0.026335594 0.01292936    0.28   0.17      0.55
3  0.5366797 0.5276809 0.024642407 0.01958952    0.40   0.14      0.46
4  0.5264844 0.3936036 0.021037273 0.37658628    0.28   0.31      0.41
5  0.3688281 0.3041146 0.009040680 0.69426400    0.52   0.15      0.33
6  0.5159766 0.4813590 0.015815986 0.68244636    0.36   0.19      0.45
7  0.5795703 0.5447814 0.014962556 0.05842515    0.38   0.09      0.53
8  0.5687500 0.6172168 0.007101977 0.19403685    0.36   0.10      0.54
9  0.4075391 0.3952234 0.008563134 0.54702827    0.52   0.11      0.37
10 0.4779297 0.3997234 0.021134177 0.11135462    0.40   0.20      0.40
