   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3923828 0.3203198 0.014306159 0.46375030    0.46   0.21      0.33
2  0.4887891 0.3335837 0.037006254 0.08243908    0.37   0.30      0.33
3  0.4481641 0.3589517 0.011644259 0.78888714    0.42   0.18      0.40
4  0.3657422 0.3338374 0.004655464 0.16115733    0.58   0.08      0.34
5  0.6110547 0.5843300 0.014417593 0.78797087    0.26   0.17      0.57
6  0.5511328 0.4859813 0.040657758 0.20317823    0.26   0.33      0.41
7  0.5658594 0.4577646 0.035027257 0.35018964    0.23   0.33      0.44
8  0.5972266 0.5401416 0.014392090 0.57088609    0.30   0.15      0.55
9  0.5476953 0.4692469 0.024312000 0.27273063    0.23   0.32      0.45
10 0.5634375 0.2903859 0.048187271 0.03153803    0.35   0.30      0.35
