   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5023047 0.5054874 0.022924274 0.228367267    0.33   0.26      0.41
2  0.3686719 0.3316769 0.004519522 0.260606750    0.57   0.09      0.34
3  0.4717188 0.2523710 0.038565074 0.006950147    0.40   0.26      0.34
4  0.5410938 0.4743833 0.017654753 0.178737056    0.36   0.18      0.46
5  0.5371484 0.5292102 0.014033477 0.313244520    0.40   0.12      0.48
6  0.6296875 0.4815034 0.041529705 0.058044349    0.21   0.27      0.52
7  0.6398828 0.5862603 0.028378641 0.640574852    0.21   0.25      0.54
8  0.6112891 0.3903011 0.065287002 0.011649494    0.25   0.28      0.47
9  0.6219922 0.5377229 0.029029327 0.755131023    0.20   0.27      0.53
10 0.4615625 0.4411283 0.016964684 0.111345410    0.42   0.19      0.39
