   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.6060937 0.4937147 0.02277029 0.07764095    0.33   0.15      0.52
2  0.6213672 0.6148196 0.03032308 0.43049529    0.21   0.25      0.54
3  0.6877344 0.4099893 0.08629455 0.06269641    0.21   0.32      0.47
4  0.6033594 0.4475396 0.01137926 0.32353861    0.35   0.10      0.55
5  0.5433203 0.3485593 0.02331805 0.47923766    0.26   0.29      0.45
6  0.6294922 0.5635877 0.02629710 0.05029237    0.27   0.16      0.57
7  0.5379297 0.4940828 0.02336565 0.17684691    0.33   0.22      0.45
8  0.3499609 0.2778472 0.00514480 0.88190546    0.54   0.15      0.31
9  0.4449219 0.2988143 0.01997034 0.01571040    0.47   0.14      0.39
10 0.5283594 0.5228798 0.01231384 0.93198592    0.30   0.22      0.48
