   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4040625 0.3971618 0.012363412 0.95301937    0.40   0.24      0.36
2  0.5910547 0.5151131 0.007794769 0.47443730    0.32   0.12      0.56
3  0.6316406 0.5418666 0.049595878 0.01419754    0.27   0.20      0.53
4  0.6951172 0.5961437 0.034796648 0.02787724    0.19   0.18      0.63
5  0.7423437 0.4894924 0.087544616 0.05825556    0.10   0.34      0.56
6  0.5277734 0.4248965 0.015962979 0.30926372    0.35   0.20      0.45
7  0.6155859 0.5612218 0.017094769 0.37308583    0.30   0.12      0.58
8  0.4688281 0.3648224 0.024707933 0.79792964    0.27   0.38      0.35
9  0.5177344 0.3764469 0.012340885 0.81737905    0.30   0.25      0.45
10 0.6744141 0.6415333 0.020607393 0.82746051    0.17   0.22      0.61
