   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3657031 0.3699212 0.005562524 0.73263409    0.56   0.10      0.34
2  0.5396875 0.3893551 0.041583564 0.06233086    0.32   0.28      0.40
3  0.6159766 0.6756863 0.009898489 0.21837697    0.39   0.02      0.59
4  0.3527734 0.1444798 0.033044068 0.03846661    0.46   0.32      0.22
5  0.3387891 0.2629505 0.011181938 0.61865230    0.49   0.24      0.27
6  0.6059766 0.4064442 0.050777261 0.04102384    0.27   0.28      0.45
7  0.5934375 0.4381145 0.040240595 0.24902774    0.20   0.35      0.45
8  0.4354688 0.2624961 0.032882049 0.16054844    0.38   0.32      0.30
9  0.5487109 0.5229147 0.018032495 0.88057238    0.26   0.25      0.49
10 0.3658984 0.3912355 0.016809570 0.09642331    0.51   0.22      0.27
