   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5708203 0.4917236 0.008731010 0.53498792    0.31   0.15      0.54
2  0.5235156 0.5148451 0.008957118 0.58422441    0.38   0.13      0.49
3  0.5858984 0.4929228 0.025056693 0.20421204    0.28   0.22      0.50
4  0.5822266 0.5083486 0.028612226 0.45127197    0.22   0.30      0.48
5  0.4924219 0.4543198 0.021777536 0.34190799    0.37   0.23      0.40
6  0.5976953 0.5545196 0.012064474 0.14877534    0.33   0.12      0.55
7  0.6073437 0.4832081 0.046842227 0.18552612    0.22   0.32      0.46
8  0.4213672 0.3323263 0.017353949 0.45971285    0.45   0.22      0.33
9  0.4183594 0.3617365 0.015936702 0.02183495    0.51   0.13      0.36
10 0.5470703 0.5264836 0.016951504 0.38308313    0.29   0.22      0.49
