   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4630469 0.3949900 0.018744454 0.34934994    0.35   0.28      0.37
2  0.6152734 0.5676028 0.020167042 0.22681925    0.25   0.19      0.56
3  0.5296484 0.5823204 0.005047017 0.70859150    0.40   0.09      0.51
4  0.5232422 0.4757542 0.005799745 0.58716933    0.40   0.10      0.50
5  0.5044141 0.4266165 0.016824085 0.12475463    0.40   0.16      0.44
6  0.5184766 0.5271921 0.013982147 0.14558087    0.40   0.15      0.45
7  0.6012500 0.4535980 0.027996931 0.79829816    0.19   0.32      0.49
8  0.4720313 0.3853184 0.006558799 0.43480097    0.45   0.11      0.44
9  0.6471094 0.4758954 0.039076030 0.00994527    0.31   0.14      0.55
10 0.4533594 0.3118056 0.028216461 0.02420441    0.46   0.21      0.33
