   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6964453 0.5109623 0.046497615 0.1578474    0.19   0.25      0.56
2  0.3832031 0.3717598 0.009858613 0.2334819    0.51   0.17      0.32
3  0.5502344 0.4254892 0.022442085 0.2637313    0.34   0.19      0.47
4  0.6553516 0.5566178 0.025230155 0.1969188    0.25   0.18      0.57
5  0.4440625 0.4476092 0.004586291 0.2589328    0.53   0.04      0.43
6  0.5448047 0.4016173 0.017137650 0.1874987    0.31   0.22      0.47
7  0.4002734 0.2636176 0.013222906 0.5434401    0.41   0.27      0.32
8  0.4148438 0.2736342 0.012217326 0.4754128    0.37   0.30      0.33
9  0.5858984 0.4965475 0.033680171 0.2192973    0.24   0.30      0.46
10 0.4069531 0.3519980 0.003394054 0.7150645    0.56   0.05      0.39
