   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5620312 0.5303445 0.003742501 0.04289162    0.44   0.01      0.55
2  0.4791406 0.4117168 0.011773947 0.06281411    0.47   0.10      0.43
3  0.5431641 0.4967984 0.010130351 0.13131966    0.37   0.13      0.50
4  0.3546094 0.2738657 0.012890421 0.33089548    0.54   0.17      0.29
5  0.4700391 0.3927476 0.018341506 0.44049846    0.35   0.26      0.39
6  0.6492969 0.4948389 0.044664908 0.05954663    0.22   0.21      0.57
7  0.5277344 0.4380846 0.023481296 0.48544642    0.27   0.29      0.44
8  0.5102734 0.4772467 0.010201778 0.84361229    0.34   0.19      0.47
9  0.6533594 0.6309964 0.019593661 0.61091587    0.25   0.15      0.60
10 0.3530859 0.1298330 0.023359989 0.06468092    0.45   0.30      0.25
