   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4007031 0.2821187 0.019005258 0.3077479    0.44   0.25      0.31
2  0.3991797 0.3453474 0.016193744 0.5077017    0.46   0.22      0.32
3  0.5486719 0.3965865 0.015192732 0.4017115    0.38   0.13      0.49
4  0.4344531 0.3637643 0.015271174 0.9239349    0.38   0.25      0.37
5  0.5956250 0.6040726 0.006306132 0.6735647    0.35   0.07      0.58
6  0.5473828 0.5328677 0.003241979 0.9464997    0.39   0.08      0.53
7  0.5932422 0.5080919 0.014731642 0.9742359    0.28   0.18      0.54
8  0.5640234 0.5081568 0.007235845 0.8294576    0.40   0.06      0.54
9  0.5294141 0.4943070 0.015524261 0.8251287    0.30   0.25      0.45
10 0.4159766 0.2482408 0.026241175 0.2880288    0.40   0.31      0.29
