   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6487109 0.5584933 0.017558356 0.49829203    0.25   0.16      0.59
2  0.6306641 0.5089036 0.041596465 0.06147180    0.22   0.26      0.52
3  0.4908594 0.4698347 0.009282254 0.24728622    0.47   0.09      0.44
4  0.6523047 0.4981406 0.025810859 0.59948098    0.22   0.19      0.59
5  0.5659375 0.4437456 0.015014283 0.90709735    0.28   0.22      0.50
6  0.5816016 0.4735851 0.046540842 0.02668754    0.31   0.23      0.46
7  0.4464844 0.3701462 0.014942685 0.86764504    0.38   0.23      0.39
8  0.4901563 0.5114485 0.011364315 0.30351434    0.43   0.12      0.45
9  0.4928125 0.4190769 0.019003130 0.46481745    0.33   0.25      0.42
10 0.6309375 0.5628703 0.034094439 0.20612282    0.23   0.26      0.51
