   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5888281 0.5998153 0.007037231 0.4000188    0.36   0.08      0.56
2  0.5835156 0.6509847 0.009696913 0.3115434    0.36   0.10      0.54
3  0.6000391 0.4777620 0.024830348 0.1699555    0.33   0.15      0.52
4  0.5399609 0.4957150 0.020088523 0.1954638    0.34   0.20      0.46
5  0.6142578 0.6515892 0.010486579 0.2186111    0.34   0.07      0.59
6  0.3617969 0.2599427 0.018100929 0.6579006    0.42   0.31      0.27
7  0.5954297 0.4980224 0.025077149 0.6143667    0.26   0.23      0.51
8  0.5477734 0.4384757 0.024455007 0.2784071    0.30   0.24      0.46
9  0.3981641 0.2496850 0.026037189 0.0497573    0.43   0.30      0.27
10 0.4751953 0.3607704 0.033679301 0.3060101    0.38   0.29      0.33
