   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6780859 0.4399275 0.063831745 0.04101517    0.18   0.33      0.49
2  0.5016406 0.3944133 0.008019198 0.41889067    0.46   0.07      0.47
3  0.5276172 0.4830381 0.004460096 0.69891456    0.37   0.12      0.51
4  0.5093359 0.4101821 0.020490936 0.72539240    0.29   0.29      0.42
5  0.4978516 0.5157736 0.019815453 0.53678108    0.30   0.28      0.42
6  0.5757422 0.3652513 0.040918811 0.01431105    0.25   0.27      0.48
7  0.3512500 0.3068678 0.012176987 0.17969097    0.51   0.21      0.28
8  0.3361328 0.3207824 0.013568952 0.75208612    0.44   0.29      0.27
9  0.5548047 0.5729142 0.010568289 0.05900192    0.42   0.05      0.53
10 0.4323047 0.3609576 0.020072151 0.83985438    0.35   0.33      0.32
