   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4148438 0.1875004 0.028394445 0.01697646    0.47   0.25      0.28
2  0.6617578 0.5855521 0.009784375 0.86897344    0.25   0.12      0.63
3  0.3427344 0.2214558 0.027827768 0.04699638    0.49   0.27      0.24
4  0.5985547 0.5062705 0.026472196 0.66183833    0.25   0.23      0.52
5  0.6080859 0.6417622 0.008467294 0.44005572    0.37   0.05      0.58
6  0.4123438 0.3489315 0.008112263 0.46838354    0.53   0.10      0.37
7  0.5563672 0.6413659 0.014540881 0.34920019    0.36   0.13      0.51
8  0.5024219 0.3722352 0.021858445 0.73905748    0.31   0.28      0.41
9  0.5245703 0.5293239 0.016662119 0.56820891    0.33   0.22      0.45
10 0.6820703 0.6071269 0.030420498 0.02517863    0.25   0.14      0.61
