"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.603267168814263,0.0344178755032954,1,0.277,0.091,0.632,0.00200172453074188
"2",0.619493979643399,0.0293661095705032,1,0.277,0.091,0.632,0.00200172453074188
"3",0.639349562864885,0.0307059980493784,1,0.277,0.091,0.632,0.00200172453074188
"4",0.622084029781559,0.0274006328570137,1,0.277,0.091,0.632,0.00200172453074188
"5",0.614535118619671,0.0296053360492345,1,0.277,0.091,0.632,0.00200172453074188
"6",0.633472720222373,0.0322462036824216,1,0.277,0.09,0.633,0.00200172453074188
"7",0.586090930914817,0.0319179069316226,1,0.277,0.09,0.633,0.00200172453074188
"8",0.631160948253655,0.0323196059210602,1,0.277,0.09,0.633,0.00200172453074188
"9",0.606055319562689,0.0294989325832661,1,0.277,0.09,0.633,0.00200172453074188
"10",0.612764978143963,0.02969794965204,1,0.277,0.09,0.633,0.00200172453074188
"11",0.623512035486241,0.0307498778319943,1,0.278,0.09,0.632,0.00200172453074188
"12",0.612412413853093,0.03159005193003,1,0.278,0.09,0.632,0.00200172453074188
"13",0.6316632731802,0.0262213706464466,1,0.278,0.09,0.632,0.00200172453074188
"14",0.642686452121864,0.0331191027110873,1,0.278,0.09,0.632,0.00200172453074188
"15",0.610164692216325,0.0331622613969801,1,0.278,0.09,0.632,0.00200172453074188
"16",0.623967990921938,0.0310962008463167,1,0.278,0.091,0.631,0.00200172453074188
"17",0.610208083102269,0.0339293212708348,1,0.278,0.091,0.631,0.00200172453074188
"18",0.637192059380351,0.0317673921025738,1,0.278,0.091,0.631,0.00200172453074188
"19",0.626718791187731,0.0303267940417682,1,0.278,0.091,0.631,0.00200172453074188
"20",0.636042008715298,0.0302393194082946,1,0.278,0.091,0.631,0.00200172453074188
"21",0.612263706985974,0.0319739078715998,1,0.278,0.091,0.631,0.00200172453074188
"22",0.590209285671878,0.0323580511545761,1,0.276,0.091,0.633,0.00200172453074188
"23",0.615544329002277,0.0295857499008033,1,0.276,0.091,0.633,0.00200172453074188
"24",0.618504609704419,0.0329554582575598,1,0.276,0.091,0.633,0.00200172453074188
"25",0.625974297568172,0.0316185601957205,1,0.276,0.091,0.633,0.00200172453074188
"26",0.61351902312803,0.0327812468789271,1,0.276,0.091,0.633,0.00200172453074188
"27",0.620620776894781,0.0325503640536271,1,0.276,0.091,0.633,0.00200172453074188
"28",0.627105913855423,0.0330255484519071,1,0.276,0.091,0.633,0.00200172453074188
"29",0.60829160275484,0.0306434418834991,1,0.276,0.091,0.633,0.00200172453074188
"30",0.63649718866851,0.030749416115859,1,0.276,0.09,0.634,0.00200172453074188
"31",0.624799258916394,0.0275586160037279,1,0.276,0.09,0.634,0.00200172453074188
"32",0.597472003422266,0.0288113581995953,1,0.276,0.09,0.634,0.00200172453074188
"33",0.630783881518084,0.0273320022431806,1,0.276,0.09,0.634,0.00200172453074188
"34",0.613625904826357,0.0300730681654946,1,0.276,0.09,0.634,0.00200172453074188
"35",0.622868089617962,0.030208973610909,1,0.276,0.09,0.634,0.00200172453074188
"36",0.616383785552766,0.0326654928444773,1,0.276,0.09,0.634,0.00200172453074188
"37",0.619368702462384,0.0299179028427528,1,0.276,0.09,0.634,0.00200172453074188
"38",0.625668237581967,0.0274191320899512,1,0.276,0.09,0.634,0.00200172453074188
"39",0.624152500431903,0.0296014450021213,1,0.277,0.092,0.631,0.00200172453074188
"40",0.626957155241988,0.0301236003077625,1,0.277,0.092,0.631,0.00200172453074188
"41",0.639204063250764,0.0285596435690583,1,0.278,0.089,0.633,0.00200172453074188
"42",0.629617980644668,0.0277103251376322,1,0.278,0.089,0.633,0.00200172453074188
"43",0.603081813569321,0.0309544659165381,1,0.278,0.089,0.633,0.00200172453074188
"44",0.640067741510966,0.0337504978551223,1,0.278,0.089,0.633,0.00200172453074188
"45",0.63086028957475,0.0282380015234784,1,0.278,0.089,0.633,0.00200172453074188
"46",0.634634184629464,0.0283870452134622,1,0.278,0.089,0.633,0.00200172453074188
"47",0.617184076599876,0.0318223132784044,1,0.278,0.089,0.633,0.00200172453074188
"48",0.620175055890305,0.0311658173546685,1,0.278,0.089,0.633,0.00200172453074188
"49",0.638346332220067,0.0303469758746421,1,0.278,0.089,0.633,0.00200172453074188
"50",0.626575096494815,0.0326259208633279,1,0.278,0.089,0.633,0.00200172453074188
"51",0.639003854031136,0.0304595467641022,1,0.278,0.089,0.633,0.00200172453074188
"52",0.634103813627756,0.0282416031926046,1,0.279,0.09,0.631,0.00200172453074188
"53",0.623179230850013,0.031659003716811,1,0.279,0.09,0.631,0.00200172453074188
"54",0.608086200740216,0.0323750174301097,1,0.279,0.09,0.631,0.00200172453074188
"55",0.630159205449404,0.0303427347853473,1,0.279,0.09,0.631,0.00200172453074188
"56",0.629228838402537,0.0284230329479629,1,0.279,0.09,0.631,0.00200172453074188
"57",0.624356763889825,0.0302121834085858,1,0.279,0.09,0.631,0.00200172453074188
"58",0.640280374076213,0.028485383728408,1,0.277,0.089,0.634,0.00200172453074188
"59",0.609498699895595,0.0328446518014688,1,0.277,0.089,0.634,0.00200172453074188
"60",0.603567190152027,0.0324816108814261,1,0.277,0.089,0.634,0.00200172453074188
"61",0.635567580177434,0.0349257540903205,1,0.276,0.092,0.632,0.00200172453074188
"62",0.636467367271488,0.0280738425346151,1,0.276,0.092,0.632,0.00200172453074188
"63",0.623781328957501,0.0315639353162207,1,0.276,0.092,0.632,0.00200172453074188
"64",0.628523207651273,0.0297047555332014,1,0.276,0.092,0.632,0.00200172453074188
"65",0.619435370544898,0.0314610256872953,1,0.276,0.092,0.632,0.00200172453074188
"66",0.638980501458848,0.0316480214401927,1,0.276,0.092,0.632,0.00200172453074188
"67",0.621088550943074,0.028994013208748,1,0.278,0.092,0.63,0.00200172453074188
"68",0.60690063142095,0.0314765283959642,1,0.278,0.092,0.63,0.00200172453074188
"69",0.60344099793289,0.0329605041655674,1,0.278,0.092,0.63,0.00200172453074188
"70",0.630273682427003,0.0304649492694382,1,0.278,0.092,0.63,0.00200172453074188
"71",0.612610183039082,0.0316687788879167,1,0.278,0.092,0.63,0.00200172453074188
"72",0.620555056459426,0.0310589020513466,1,0.278,0.092,0.63,0.00200172453074188
"73",0.625431555163737,0.0285448460569102,1,0.278,0.092,0.63,0.00200172453074188
"74",0.627757154046313,0.032926346925237,1,0.279,0.091,0.63,0.00200172453074188
"75",0.625098074234935,0.0295649920640209,1,0.279,0.091,0.63,0.00200172453074188
"76",0.617530880192308,0.0304766085318439,1,0.279,0.091,0.63,0.00200172453074188
"77",0.611129518720094,0.033610986874102,1,0.279,0.091,0.63,0.00200172453074188
"78",0.611350438215036,0.0333934195912425,1,0.279,0.091,0.63,0.00200172453074188
"79",0.634952296277504,0.0319915269478372,1,0.279,0.091,0.63,0.00200172453074188
"80",0.612832199798757,0.0346270503854934,1,0.279,0.091,0.63,0.00200172453074188
"81",0.59992186101553,0.0334787730372174,1,0.279,0.091,0.63,0.00200172453074188
"82",0.598105436107344,0.0318363836914567,1,0.279,0.091,0.63,0.00200172453074188
"83",0.619269083875178,0.0295606784005984,1,0.279,0.091,0.63,0.00200172453074188
"84",0.625755935437778,0.0317569032348109,1,0.279,0.091,0.63,0.00200172453074188
"85",0.634760354469308,0.0315281098976087,1,0.279,0.089,0.632,0.00200172453074188
"86",0.617260115236733,0.0327005404885065,1,0.279,0.089,0.632,0.00200172453074188
"87",0.619608888035343,0.0317397169737057,1,0.279,0.089,0.632,0.00200172453074188
"88",0.618650409928433,0.0277473617211852,1,0.279,0.089,0.632,0.00200172453074188
"89",0.623000816877674,0.029279280392567,1,0.279,0.089,0.632,0.00200172453074188
"90",0.604446499624407,0.0274989794946787,1,0.279,0.089,0.632,0.00200172453074188
"91",0.602413276419679,0.0331100453963092,1,0.279,0.089,0.632,0.00200172453074188
"92",0.629781123083868,0.0288624905779459,1,0.279,0.089,0.632,0.00200172453074188
"93",0.622107805654587,0.0296399436553214,1,0.279,0.089,0.632,0.00200172453074188
"94",0.61634558848899,0.03000620891257,1,0.279,0.089,0.632,0.00200172453074188
"95",0.647639427092136,0.0321152665204994,1,0.275,0.091,0.634,0.00200172453074188
"96",0.628317146102062,0.0317421423285117,1,0.275,0.091,0.634,0.00200172453074188
"97",0.615066651114757,0.028043409600981,1,0.275,0.091,0.634,0.00200172453074188
"98",0.634868570938508,0.0304225236742729,1,0.276,0.089,0.635,0.00200172453074188
"99",0.626304662303401,0.0336633954720861,1,0.276,0.089,0.635,0.00200172453074188
"100",0.620633912259868,0.0337268151902414,1,0.276,0.089,0.635,0.00200172453074188
"101",0.616140946012805,0.0313878901403603,1,0.276,0.089,0.635,0.00200172453074188
"102",0.630054257540843,0.0280414446526776,1,0.276,0.089,0.635,0.00200172453074188
"103",0.62758382427596,0.0281875638285246,1,0.276,0.089,0.635,0.00200172453074188
"104",0.614168251787945,0.0285690859659218,1,0.276,0.089,0.635,0.00200172453074188
"105",0.639325429676613,0.033865332748819,1,0.275,0.092,0.633,0.00200172453074188
"106",0.615277069662403,0.0301400704876475,1,0.275,0.092,0.633,0.00200172453074188
"107",0.637842070218357,0.0346989243678761,1,0.275,0.092,0.633,0.00200172453074188
"108",0.648784954843348,0.0355507562501636,1,0.275,0.092,0.633,0.00200172453074188
"109",0.624991134262595,0.0307321494839054,1,0.275,0.092,0.633,0.00200172453074188
"110",0.615578988089889,0.0292292345562109,1,0.275,0.09,0.635,0.00200172453074188
"111",0.637857726962477,0.0335822437634342,1,0.275,0.09,0.635,0.00200172453074188
"112",0.64905831034065,0.0317434223651254,1,0.275,0.09,0.635,0.00200172453074188
"113",0.624592153592152,0.0318631520458484,1,0.275,0.09,0.635,0.00200172453074188
"114",0.598307629367145,0.0318234893248366,1,0.275,0.09,0.635,0.00200172453074188
"115",0.613963131184485,0.0306178235334246,1,0.275,0.09,0.635,0.00200172453074188
"116",0.600133229811019,0.0347288855073287,1,0.275,0.09,0.635,0.00200172453074188
"117",0.621578572348697,0.0281947019623941,1,0.275,0.09,0.635,0.00200172453074188
"118",0.617676943257381,0.0310034286602559,1,0.275,0.09,0.635,0.00200172453074188
"119",0.634521531805582,0.0302226461217946,1,0.275,0.09,0.635,0.00200172453074188
"120",0.609901495098707,0.0328016561266929,1,0.275,0.09,0.635,0.00200172453074188
"121",0.627694114948472,0.0338388535945131,1,0.275,0.09,0.635,0.00200172453074188
"122",0.627030647442714,0.0291338748439664,1,0.275,0.09,0.635,0.00200172453074188
