"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"293",0.50621818138166,0.000196515566383724,453,44,503,1
"398",0.528774076551222,0.000529311459680039,376,120,504,1
"50.1",0.554700669945597,5.0312504027096e-05,443,6,551,1
"317",0.523347691726586,0.000370952717629423,371,92,537,1
"43",0.511247446384114,0.000241894941606659,442,48,510,1
"209",0.516018454676093,0.000114703608781176,428,31,541,1
"68",0.53645162805145,0.000126746498496354,430,27,543,1
"225",0.528731367130282,0.000144415559690298,464,33,503,1
"60",0.54799650122318,0.000301358825971135,402,54,544,1
"140.1",0.512776444123479,6.19871250084704e-05,436,20,544,1
"399",0.494006804393401,0.000180845678988425,456,38,506,1
"304",0.552078581801751,7.98399407812369e-05,440,18,542,1
"268",0.506681085192062,0.000232945001715304,454,55,491,1
"413.1",0.498494473074977,0.000280591101676281,428,66,506,1
"312",0.528304549972136,0.000164457076676753,449,40,511,1
"203",0.504819049127188,8.91815657773e-05,481,23,496,1
"364",0.511516268699136,0.000141616841952495,459,39,502,1
"101",0.519547161023349,0.000158258326381796,433,30,537,1
"349",0.509808398049477,5.05929915972182e-05,486,11,503,1
"412",0.514572237751594,0.000269103252630855,445,59,496,1
"294",0.514094510583565,0.000383717879535234,379,83,538,1
"437",0.502750742085858,2.94337605596938e-05,500,6,494,1
"303",0.527410290940235,0.000197532794782189,445,42,513,1
"241",0.502424744371411,8.79430759294091e-05,490,18,492,1
"134.2",0.520082281127114,9.42337434586937e-05,434,24,542,1
"22",0.516290328834366,7.23304110618469e-05,446,23,531,1
"34",0.507782511791724,0.000156754757865387,451,35,514,1
"35",0.520753634901823,0.000106431845902305,473,27,500,1
"255",0.533513052682087,0.000230825202135266,438,49,513,1
"26",0.534630087322259,6.6331412754816e-05,439,16,545,1
"395",0.51282226405385,0.00101237653023364,305,210,485,1
"410",0.512132248676332,0.000667530740279239,352,142,506,1
"426",0.485318840567335,0.000318222357808733,408,85,507,1
"34.1",0.507782511791724,0.000156754757865387,446,42,512,1
"42",0.508659651683076,0.000147726669870802,471,43,486,1
"385",0.51801240439992,0.000218930701814443,435,43,522,1
"401",0.514606838614482,0.000352808957798588,401,77,522,1
"155.1",0.528177710615684,1.36140383530687e-05,465,3,532,1
"165",0.529207759447189,0.000341343489898042,424,70,506,1
"82",0.513449222882524,0.00042450242838117,397,102,501,1
"24",0.533458497385299,2.175679298943e-05,467,7,526,1
"77",0.529268696742986,3.99341278725075e-05,491,13,496,1
"389",0.529125158623377,0.000180167438972509,420,42,538,1
"47",0.522777954548752,5.78762490243301e-05,487,11,502,1
"440",0.536115502060305,8.18821945502763e-05,470,20,510,1
"423",0.530367154884241,5.21747761577536e-05,467,13,520,1
"58",0.488857242983436,0.000139808625396622,509,41,450,1
"131",0.497307461017258,0.000187116293041323,456,41,503,1
"243",0.523172956469069,0.000613991054516403,365,135,500,1
"30",0.509445423553011,0.000150670902580221,441,28,531,1
"268.1",0.506681085192062,0.000232945001715304,465,63,472,1
"151",0.536059951008583,0.000160657415669636,446,42,512,1
"296",0.499110305982428,0.000193727739759768,436,50,514,1
"5",0.545360257032464,9.01889180446707e-05,408,26,566,1
"319",0.503523398570713,0.000196667997236002,464,56,480,1
"275",0.515536427406944,0.000363456535747343,397,73,530,1
"374",0.505974692686683,0.000170415966644836,446,37,517,1
"258",0.528982253997486,0.000260470223206902,411,46,543,1
"158",0.535394886919806,2.44825859580368e-08,474,0,526,1
"102",0.519933436673414,0.000117365480072292,446,32,522,1
"356",0.519474931848087,7.42225238803808e-05,439,16,545,1
"129",0.523056012646954,0.000217020589787532,451,43,506,1
"145.1",0.523764957486075,7.62223347507518e-05,437,14,549,1
"336.1",0.529513060639231,9.51204150409018e-05,450,21,529,1
"99",0.496659196609499,9.22758382596555e-05,464,21,515,1
"300",0.512251416547018,0.00043653320625464,383,100,517,1
"188",0.51147291356956,0.000125917970798527,457,29,514,1
"111",0.516894533663261,2.59197336028039e-05,475,6,519,1
"134.3",0.520082281127114,9.42337434586937e-05,437,22,541,1
"88",0.537711331135493,0.000260636291797028,430,47,523,1
"107",0.492019971820623,0.000204146719045945,400,69,531,1
"196",0.507202100801322,4.63524046854614e-05,518,11,471,1
"83",0.507078808472854,0.000270764462202636,427,55,518,1
"268.2",0.506681085192062,0.000232945001715304,434,58,508,1
"191",0.54105803620314,3.98887578917855e-05,465,11,524,1
"250",0.549102323293472,0.000170789412660872,426,31,543,1
"204",0.52799925868559,0.000205301157540347,409,52,539,1
"84",0.526028946768471,0.000126911183938334,448,23,529,1
"261",0.528092285184132,0.000325624129657048,404,65,531,1
"340",0.511543508040017,0.000119944541455889,469,23,508,1
"386",0.524445471582447,0.00031234038240962,398,60,542,1
"72",0.523970382684757,0.000334032666211055,398,84,518,1
"420",0.535179523887864,0.000216386544129618,419,55,526,1
"72.1",0.523970382684757,0.000334032666211055,409,62,529,1
"321",0.518314032382696,0.000299618389623309,413,64,523,1
"401.1",0.514606838614482,0.000352808957798588,402,83,515,1
"333",0.508189120186587,0.000372252603255905,410,82,508,1
"54",0.534824592100355,0.000279744383947671,397,69,534,1
"7",0.499650823355337,2.59159757992222e-05,474,7,519,1
"368.1",0.523639051215157,0.000434740324773823,395,95,510,1
"241.1",0.502424744371411,8.79430759294091e-05,514,24,462,1
"233",0.514444098128492,0.000170723091430644,468,49,483,1
"125",0.518130778577092,2.30280741045843e-05,451,6,543,1
"333.1",0.508189120186587,0.000372252603255905,405,100,495,1
"166",0.535563412531649,0.000152043649577313,430,32,538,1
"291",0.536684795764989,0.000384373624196427,379,71,550,1
"423.1",0.530367154884241,5.21747761577536e-05,439,12,549,1
"250.1",0.549102323293472,0.000170789412660872,384,43,573,1
"17",0.519585410147405,5.27825379130495e-05,479,11,510,1
"197",0.521165220691762,7.67936963702425e-05,445,23,532,1
"89",0.513685096944568,0.000276989863507458,398,65,537,1
"309",0.523110761415717,0.000134557662999724,457,29,514,1
"35.1",0.520753634901823,0.000106431845902305,459,24,517,1
"431.1",0.52250184644034,0.000207750802933713,440,37,523,1
"301",0.523179924139858,0.000239226047931393,451,65,484,1
"174",0.529018292525577,0.000173740858302708,410,43,547,1
"346",0.535536463963741,9.6207910555831e-05,437,26,537,1
"65.1",0.519514927938092,0.000223773959070628,454,50,496,1
"86",0.542868013319045,0.000133183736241202,398,34,568,1
"215",0.53141377563769,0.000132639519747179,420,36,544,1
"12",0.519630062934376,0.000124967229393553,463,33,504,1
"250.2",0.549102323293472,0.000170789412660872,409,36,555,1
"160",0.523455215767048,7.99268710873466e-05,460,25,515,1
"280",0.518748837916225,9.21017512812326e-05,469,19,512,1
"134.4",0.520082281127114,9.42337434586937e-05,431,20,549,1
"118",0.545836076223861,7.20378874661671e-05,451,21,528,1
"134.5",0.520082281127114,9.42337434586937e-05,463,20,517,1
"362",0.515671774980978,0.000108609801368883,472,25,503,1
"234",0.501547412368336,6.24644778949841e-05,514,23,463,1
"318",0.502415822359924,0.000130561598766464,469,18,513,1
"210",0.509273875727029,7.09202668215298e-05,479,21,500,1
"261.1",0.528092285184132,0.000325624129657048,414,73,513,1
"256",0.521880161034081,0.000249277333202723,405,70,525,1
"75",0.524069437106921,0.00013349672756393,447,33,520,1
"368.2",0.523639051215157,0.000434740324773823,382,83,535,1
"392",0.487490241256615,0.000171726559726773,459,39,502,1
"434",0.504617394245618,0.000170729456776039,455,46,499,1
"251",0.511487600530253,0.000165954733289547,441,34,525,1
"372",0.515170676962668,0.00014722326488756,431,43,526,1
"86.1",0.542868013319045,0.000133183736241202,416,21,563,1
"400",0.528779208041248,0.000201238350472821,455,52,493,1
"43.1",0.511247446384114,0.000241894941606659,423,63,514,1
"371",0.529036973134403,0.000433487544822328,372,92,536,1
"280.1",0.518748837916225,9.21017512812326e-05,444,18,538,1
"40",0.518270627520799,0.00025165721251852,404,69,527,1
"14",0.512323893189701,0.000140888240662008,449,37,514,1
"183",0.542674613948638,6.7077841977542e-05,457,22,521,1
"113",0.518175583323062,0.000189283532170698,434,45,521,1
"335",0.521454684141131,0.000100437328519568,483,19,498,1
"180",0.499236752396679,5.38296999030771e-05,469,14,517,1
"191.1",0.54105803620314,3.98887578917855e-05,440,8,552,1
"29",0.525129974831042,3.27564092542702e-05,478,9,513,1
"118.1",0.545836076223861,7.20378874661671e-05,461,23,516,1
"121.1",0.495643122744914,3.35329313261825e-05,488,11,501,1
"34.2",0.507782511791724,0.000156754757865387,475,30,495,1
"206",0.520889921446924,0.000115436161706076,464,27,509,1
"128",0.517695228322651,9.2657659521061e-05,450,25,525,1
"139.1",0.526671762753901,0.000171590437702553,406,44,550,1
"247",0.518274755242605,9.27626144602713e-05,453,22,525,1
"81",0.526929146295799,4.82419883006931e-05,441,8,551,1
"16",0.511236088279496,6.81941537977558e-05,450,9,541,1
"19",0.506347781939171,1.30250238254332e-05,476,4,520,1
"203.1",0.504819049127188,8.91815657773e-05,488,29,483,1
"51",0.51419844532262,2.56395595464822e-05,499,5,496,1
"157",0.537324361694709,8.19704080472035e-06,469,1,530,1
"36",0.514339363421933,3.30844731242149e-05,484,7,509,1
"66",0.511289469819527,0.000138642926847307,445,44,511,1
"57",0.499129073709819,0.000126271321450271,481,41,478,1
"77.1",0.529268696742986,3.99341278725075e-05,468,13,519,1
"208",0.526685450504942,0.000204800109760246,447,45,508,1
"153",0.531449397547943,0.000104849287309692,446,25,529,1
"117",0.551142466462661,5.54292210980037e-05,440,12,548,1
"28",0.50404260642435,0.000225835557622644,438,58,504,1
"439",0.509666539711878,0.000260343256396321,436,63,501,1
"200",0.50343124385303,0.000134348455402993,458,45,497,1
"307",0.510484438402305,0.000243731963360431,425,59,516,1
"403.1",0.521165713671572,0.000394537217389007,399,85,516,1
"239",0.52035275792824,3.91926641296219e-05,439,11,550,1
"307.1",0.510484438402305,0.000243731963360431,427,80,493,1
"238",0.503107864503391,4.60082867242529e-05,476,10,514,1
"389.1",0.529125158623377,0.000180167438972509,438,27,535,1
"134.6",0.520082281127114,9.42337434586937e-05,486,23,491,1
"216",0.522865413659451,0.000109278566938687,422,28,550,1
"180.1",0.499236752396679,5.38296999030771e-05,514,15,471,1
"303.1",0.527410290940235,0.000197532794782189,437,48,515,1
"232",0.518914969039464,0.000103348773459482,453,22,525,1
"317.1",0.523347691726586,0.000370952717629423,381,81,538,1
"35.2",0.520753634901823,0.000106431845902305,445,23,532,1
"185",0.530270979468975,0.000170623331836896,429,39,532,1
"180.2",0.499236752396679,5.38296999030771e-05,499,14,487,1
"389.2",0.529125158623377,0.000180167438972509,445,48,507,1
"212",0.513597572809866,3.31094620021357e-05,480,9,511,1
"313",0.512647629029798,0.000116589152523756,459,20,521,1
"410.1",0.512132248676332,0.000667530740279239,355,134,511,1
"309.1",0.523110761415717,0.000134557662999724,421,19,560,1
"282.1",0.507144257551536,0.000261497580229875,433,67,500,1
"324",0.531370792106007,0.000128138642994792,435,28,537,1
"287",0.504024636555075,0.000407084397960216,387,107,506,1
"333.2",0.508189120186587,0.000372252603255905,415,86,499,1
"234.1",0.501547412368336,6.24644778949841e-05,496,18,486,1
"274",0.507977896186233,8.93111732928304e-05,457,18,525,1
"42.1",0.508659651683076,0.000147726669870802,431,36,533,1
"300.1",0.512251416547018,0.00043653320625464,378,99,523,1
"327",0.521008612674801,0.000388703922812821,388,87,525,1
"384",0.50997054261689,0.000178884030622547,455,42,503,1
"18",0.495988511128385,2.25052601654479e-05,520,6,474,1
"258.1",0.528982253997486,0.000260470223206902,410,62,528,1
"295",0.545902825098777,0.000130978499233184,422,27,551,1
"99.1",0.496659196609499,9.22758382596555e-05,480,23,497,1
"66.1",0.511289469819527,0.000138642926847307,435,32,533,1
"230",0.520923657416613,0.000277715808193246,449,60,491,1
"206.1",0.520889921446924,0.000115436161706076,423,25,552,1
"114",0.538010264029278,1.87173545657015e-05,477,8,515,1
"44",0.507473144840603,5.88525407208762e-05,493,14,493,1
"271",0.496816168844238,0.000210459216226812,458,49,493,1
"265",0.533048794976605,0.00014658611719146,409,35,556,1
"37",0.495897468414022,7.42388601843702e-05,494,23,483,1
"388",0.510446367987934,0.000267563554579275,418,53,529,1
"154",0.529044012725299,2.43870901134996e-05,479,3,518,1
"126.1",0.533339304691019,3.17038804252518e-05,465,8,527,1
"282.2",0.507144257551536,0.000261497580229875,442,76,482,1
"318.1",0.502415822359924,0.000130561598766464,481,20,499,1
"56.2",0.525080080669158,0.000543940897263962,365,116,519,1
"208.1",0.526685450504942,0.000204800109760246,395,52,553,1
"255.1",0.533513052682087,0.000230825202135266,418,53,529,1
"40.1",0.518270627520799,0.00025165721251852,427,56,517,1
"174.1",0.529018292525577,0.000173740858302708,446,33,521,1
"205",0.511438810093921,3.28354834264201e-05,474,6,520,1
"347",0.524515037361419,0.000273412651798249,430,67,503,1
"304.1",0.552078581801751,7.98399407812369e-05,447,24,529,1
"5.1",0.545360257032464,9.01889180446707e-05,449,18,533,1
"392.1",0.487490241256615,0.000171726559726773,471,43,486,1
"86.2",0.542868013319045,0.000133183736241202,446,32,522,1
"439.1",0.509666539711878,0.000260343256396321,451,68,481,1
"68.1",0.53645162805145,0.000126746498496354,462,26,512,1
"392.2",0.487490241256615,0.000171726559726773,450,48,502,1
"204.1",0.52799925868559,0.000205301157540347,452,54,494,1
"240",0.534628066197246,9.67762173822705e-05,444,20,536,1
"342",0.505723142438291,0.000275303185794349,466,53,481,1
"282.3",0.507144257551536,0.000261497580229875,440,58,502,1
"302",0.509708266103839,0.000386945988079517,400,91,509,1
"47.1",0.522777954548752,5.78762490243301e-05,484,18,498,1
"209.1",0.516018454676093,0.000114703608781176,419,29,552,1
"253",0.513901901213209,0.000108564673368832,442,28,530,1
"177",0.529375380457109,0.000128265447702917,474,25,501,1
"201",0.510108735030083,0.000115767056296331,451,25,524,1
"36.1",0.514339363421933,3.30844731242149e-05,467,5,528,1
"203.2",0.504819049127188,8.91815657773e-05,485,19,496,1
"19.1",0.506347781939171,1.30250238254332e-05,493,3,504,1
"223",0.540819536908883,5.23256597971186e-05,432,11,557,1
"337",0.50661028622284,0.000176191170068738,467,47,486,1
"130",0.519005272114012,9.09043243935879e-05,485,18,497,1
"134.7",0.520082281127114,9.42337434586937e-05,458,31,511,1
"217.1",0.511861784030434,5.91223538299592e-05,455,15,530,1
"398.1",0.528774076551222,0.000529311459680039,348,120,532,1
"327.1",0.521008612674801,0.000388703922812821,383,89,528,1
"396",0.532577952280253,0.000298134988045802,416,65,519,1
"272.1",0.507127069330333,0.000301171473047939,400,91,509,1
"205.1",0.511438810093921,3.28354834264201e-05,482,7,511,1
"38.1",0.521321766219476,0.000276153061668085,432,59,509,1
"28.1",0.50404260642435,0.000225835557622644,444,54,502,1
"37.1",0.495897468414022,7.42388601843702e-05,465,16,519,1
"102.1",0.519933436673414,0.000117365480072292,452,30,518,1
"285",0.508602547911212,0.000251363865095906,425,41,534,1
"34.3",0.507782511791724,0.000156754757865387,447,43,510,1
"243.1",0.523172956469069,0.000613991054516403,362,121,517,1
"319.1",0.503523398570713,0.000196667997236002,459,66,475,1
"153.1",0.531449397547943,0.000104849287309692,458,25,517,1
"92",0.515705797953891,6.74798354923124e-05,459,17,524,1
"426.1",0.485318840567335,0.000318222357808733,446,88,466,1
"48",0.535521608288782,0.000174499524415104,434,36,530,1
"10",0.520711429963714,9.27436278000189e-05,480,17,503,1
"154.1",0.529044012725299,2.43870901134996e-05,470,5,525,1
"347.1",0.524515037361419,0.000273412651798249,416,56,528,1
"320",0.524140077924929,0.000216515828151929,454,56,490,1
"216.1",0.522865413659451,0.000109278566938687,441,31,528,1
"155.2",0.528177710615684,1.36140383530687e-05,474,2,524,1
"178",0.525921092858514,2.55222824434159e-05,440,2,558,1
"11",0.542616937567796,0.000196406374008876,397,45,558,1
"184",0.494091212720025,0.000135146738248503,477,51,472,1
"274.1",0.507977896186233,8.93111732928304e-05,458,13,529,1
"123",0.51724270713257,0.000131513655112053,475,31,494,1
"255.2",0.533513052682087,0.000230825202135266,439,46,515,1
"103",0.491677219457676,0.000212896034179369,465,45,490,1
"267",0.518394692335724,0.000331996709676382,399,78,523,1
"362.1",0.515671774980978,0.000108609801368883,468,22,510,1
"234.2",0.501547412368336,6.24644778949841e-05,496,13,491,1
"403.2",0.521165713671572,0.000394537217389007,374,87,539,1
"145.2",0.523764957486075,7.62223347507518e-05,446,28,526,1
"30.1",0.509445423553011,0.000150670902580221,472,29,499,1
"366",0.514640924994888,0.000122629952211481,458,33,509,1
"101.1",0.519547161023349,0.000158258326381796,449,45,506,1
"133.1",0.530355168737939,0.000174455275661416,405,40,555,1
"368.3",0.523639051215157,0.000434740324773823,370,108,522,1
"132",0.520691726151608,0.000282630112249904,406,83,511,1
"115",0.511443478700627,1.9297563368094e-05,485,4,511,1
"382.2",0.531358678373205,0.000299866747447501,402,66,532,1
"126.2",0.533339304691019,3.17038804252518e-05,461,5,534,1
"276",0.544881881482844,0.000140440474379759,396,32,572,1
"52",0.512728352791289,0.000225833432473301,426,48,526,1
"177.1",0.529375380457109,0.000128265447702917,456,24,520,1
"239.1",0.52035275792824,3.91926641296219e-05,443,5,552,1
"255.3",0.533513052682087,0.000230825202135266,399,59,542,1
"50.2",0.554700669945597,5.0312504027096e-05,399,10,591,1
"288",0.519351389964441,0.000241809964723829,415,57,528,1
"55",0.527876225045771,8.90763342328055e-05,467,18,515,1
"404",0.506954372085026,0.000170676381440232,440,34,526,1
"358.1",0.533143660985978,4.37996542410433e-05,471,13,516,1
"394",0.513895457139638,0.000146906710164543,435,34,531,1
"219",0.517695204550775,0.000222139367897169,446,55,499,1
"4",0.505808852775095,3.86060983295149e-05,503,9,488,1
"130.1",0.519005272114012,9.09043243935879e-05,471,23,506,1
"213.1",0.525247284095231,0.00011494807749015,448,22,530,1
"393",0.540266332071859,7.10021182836969e-05,451,18,531,1
"421",0.511668688750075,0.000149303679328925,449,30,521,1
"345",0.515225622134421,0.000163990835813014,442,36,522,1
"32",0.527667516035806,0.000166833428692077,436,35,529,1
"12.1",0.519630062934376,0.000124967229393553,484,21,495,1
"232.1",0.518914969039464,0.000103348773459482,443,25,532,1
"55.1",0.527876225045771,8.90763342328055e-05,450,28,522,1
"413.2",0.498494473074977,0.000280591101676281,431,86,483,1
"161",0.519178159090859,1.18198127619673e-05,458,6,536,1
"69",0.542342737801599,0.00027512720202133,415,64,521,1
"159",0.503839734488,0.000326491685267909,424,66,510,1
"5.2",0.545360257032464,9.01889180446707e-05,448,19,533,1
"182",0.520058511015388,0.000258585713536525,388,63,549,1
"338",0.523573258428859,0.000279847359445362,393,69,538,1
"311",0.508956953014208,0.000404969976801519,378,86,536,1
"298",0.530442906560571,0.000252273924759983,392,51,557,1
"145.3",0.523764957486075,7.62223347507518e-05,447,24,529,1
"288.1",0.519351389964441,0.000241809964723829,421,60,519,1
"307.2",0.510484438402305,0.000243731963360431,444,61,495,1
"149",0.493518827938376,2.61375464535452e-05,496,6,498,1
"16.1",0.511236088279496,6.81941537977558e-05,478,23,499,1
"133.2",0.530355168737939,0.000174455275661416,440,38,522,1
"179",0.528925894580958,3.9411081748713e-05,440,11,549,1
"234.3",0.501547412368336,6.24644778949841e-05,495,18,487,1
"197.1",0.521165220691762,7.67936963702425e-05,449,15,536,1
"234.4",0.501547412368336,6.24644778949841e-05,478,21,501,1
"245",0.530625026381446,0.000525063170165272,365,100,535,1
"283",0.504351391325802,0.000469727711637441,360,116,524,1
"311.1",0.508956953014208,0.000404969976801519,399,83,518,1
"424",0.498524034730936,0.00019738201441594,447,46,507,1
"214",0.500497090826089,9.21075822254507e-05,475,22,503,1
"108",0.513591073166889,0.00010855787266202,447,27,526,1
"435.1",0.51174950631075,6.40694868775632e-06,458,2,540,1
"440.1",0.536115502060305,8.18821945502763e-05,465,24,511,1
"61.1",0.530522002637127,9.63630992185472e-05,453,20,527,1
"244",0.512791489471171,0.000193148343747952,453,40,507,1
"233.1",0.514444098128492,0.000170723091430644,479,33,488,1
"90",0.516087147726589,0.000102127621997801,471,13,516,1
"215.1",0.53141377563769,0.000132639519747179,456,29,515,1
"248",0.514048138942461,0.000146149790246721,488,27,485,1
"408.1",0.502416528532097,0.000363452903434567,417,57,526,1
"125.1",0.518130778577092,2.30280741045843e-05,471,3,526,1
"385.1",0.51801240439992,0.000218930701814443,423,49,528,1
"193",0.503608744126829,0.000226381894684971,451,53,496,1
"349.1",0.509808398049477,5.05929915972182e-05,513,12,475,1
"161.1",0.519178159090859,1.18198127619673e-05,500,3,497,1
"132.1",0.520691726151608,0.000282630112249904,415,60,525,1
"386.1",0.524445471582447,0.00031234038240962,412,66,522,1
"84.1",0.526028946768471,0.000126911183938334,444,31,525,1
"194",0.527466492187602,0.00013455661914469,436,32,532,1
"330",0.516128348262581,0.000154421039828711,470,37,493,1
"394.1",0.513895457139638,0.000146906710164543,457,45,498,1
"95",0.515744903445221,5.05241883940723e-05,508,11,481,1
"299",0.499682635568118,0.000372586727047979,425,78,497,1
"2",0.500079733408051,0.000105660209474366,457,28,515,1
"141",0.522761516388364,3.90983109274966e-05,467,10,523,1
"83.1",0.507078808472854,0.000270764462202636,425,57,518,1
"58.1",0.488857242983436,0.000139808625396622,477,36,487,1
"43.2",0.511247446384114,0.000241894941606659,405,63,532,1
"292",0.524721399543134,0.000195760084972355,462,49,489,1
"336.2",0.529513060639231,9.51204150409018e-05,406,17,577,1
"422",0.499230611115444,0.000380505620110947,427,85,488,1
"365",0.505592527775258,0.000291350604194754,445,69,486,1
"148",0.544166193748207,5.98127830699902e-06,438,2,560,1
"345.1",0.515225622134421,0.000163990835813014,430,53,517,1
"4.1",0.505808852775095,3.86060983295149e-05,472,15,513,1
"357",0.517878994965138,0.000350219850969271,365,96,539,1
"107.1",0.492019971820623,0.000204146719045945,453,57,490,1
"81.1",0.526929146295799,4.82419883006931e-05,472,6,522,1
"254",0.511638316928288,9.57909392544118e-05,429,19,552,1
"192",0.512140004901742,0.000234245727401442,455,43,502,1
"365.1",0.505592527775258,0.000291350604194754,427,86,487,1
"385.2",0.51801240439992,0.000218930701814443,445,56,499,1
"425",0.507126657764678,0.000401958484414487,414,98,488,1
"336.3",0.529513060639231,9.51204150409018e-05,470,22,508,1
"437.1",0.502750742085858,2.94337605596938e-05,478,9,513,1
"292.1",0.524721399543134,0.000195760084972355,444,37,519,1
"66.2",0.511289469819527,0.000138642926847307,439,35,526,1
"330.1",0.516128348262581,0.000154421039828711,434,36,530,1
"425.1",0.507126657764678,0.000401958484414487,412,79,509,1
"371.1",0.529036973134403,0.000433487544822328,383,94,523,1
"336.4",0.529513060639231,9.51204150409018e-05,463,19,518,1
"357.1",0.517878994965138,0.000350219850969271,384,73,543,1
"72.2",0.523970382684757,0.000334032666211055,393,80,527,1
"3",0.509402833152619,3.49701594951434e-05,464,18,518,1
"143",0.518876383678853,0.000144064258155408,466,34,500,1
"379",0.529427816149926,0.000109619193905554,462,32,506,1
"289",0.51507291652768,0.000288992004687908,413,72,515,1
"248.1",0.514048138942461,0.000146149790246721,454,39,507,1
"386.2",0.524445471582447,0.00031234038240962,409,59,532,1
"223.1",0.540819536908883,5.23256597971186e-05,439,10,551,1
"127",0.518829787635072,5.49385653029582e-05,452,12,536,1
"100",0.515060587694873,0.000301936266753559,421,69,510,1
"237",0.526976215770049,0.000196242810079955,422,48,530,1
"255.4",0.533513052682087,0.000230825202135266,393,49,558,1
"47.2",0.522777954548752,5.78762490243301e-05,485,8,507,1
"373",0.500729451672229,8.90752383029762e-05,485,22,493,1
"1",0.519293586295037,6.70161202692214e-05,442,23,535,1
"70",0.489224516777655,0.00033277711560293,437,63,500,1
"332",0.521610218610438,0.000123151138988665,472,24,504,1
"59",0.518234881641807,0.000278383361410493,411,64,525,1
"360",0.5138633878279,0.000321663808348496,397,68,535,1
"67",0.534824055441434,0.000262200349187543,434,62,504,1
"8",0.530241627814177,0.000110452348202347,417,30,553,1
"362.2",0.515671774980978,0.000108609801368883,461,28,511,1
"314",0.531720037300938,0.000110733051246126,436,29,535,1
"41.1",0.512409089503028,1.20385875109731e-05,500,2,498,1
"90.1",0.516087147726589,0.000102127621997801,473,17,510,1
"236",0.500074024655448,0.000300157895743586,442,72,486,1
"316",0.520811044122688,0.000293911797191338,406,76,518,1
"350",0.513228357412357,7.4171733220727e-05,493,15,492,1
"46",0.530225176650127,6.56164081997941e-05,467,21,512,1
"129.1",0.523056012646954,0.000217020589787532,436,46,518,1
"112",0.511803030466264,0.000115212230969509,460,21,519,1
"404.1",0.506954372085026,0.000170676381440232,452,47,501,1
"234.5",0.501547412368336,6.24644778949841e-05,496,9,495,1
"187",0.533177358213401,0.000209759951953573,419,41,540,1
"145.4",0.523764957486075,7.62223347507518e-05,449,18,533,1
"191.2",0.54105803620314,3.98887578917855e-05,441,11,548,1
