"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.434458646346295,0.0185717326161472,0,0.512,0.062,0.426,0.00211211719022542
"2",0.419475910970896,0.0181779251005233,0,0.512,0.062,0.426,0.00211211719022542
"3",0.412676421937204,0.0196328904596686,0,0.512,0.062,0.426,0.00211211719022542
"4",0.417419587146009,0.017165333730571,0,0.512,0.062,0.426,0.00211211719022542
"5",0.416914216856406,0.0165262568160241,0,0.512,0.062,0.426,0.00211211719022542
"6",0.418286364106025,0.016850544554707,0,0.512,0.062,0.426,0.00211211719022542
"7",0.430255010385733,0.0164030233397404,0,0.512,0.062,0.426,0.00211211719022542
"8",0.413875979005866,0.0167583312919313,0,0.512,0.062,0.426,0.00211211719022542
"9",0.41992650409889,0.0166210666916091,0,0.512,0.062,0.426,0.00211211719022542
"10",0.410346232331835,0.0179262696658825,0,0.512,0.062,0.426,0.00211211719022542
"11",0.413062684592201,0.0186441426464714,0,0.511,0.062,0.427,0.00211211719022542
"12",0.415404655679836,0.0161439709222486,0,0.511,0.062,0.427,0.00211211719022542
"13",0.412301502889568,0.0177855670186161,0,0.513,0.062,0.425,0.00211211719022542
"14",0.399415640510085,0.0190811691935117,0,0.513,0.062,0.425,0.00211211719022542
"15",0.410304583962608,0.018250106557446,0,0.513,0.062,0.425,0.00211211719022542
"16",0.425023714837826,0.0173726103146088,0,0.511,0.062,0.427,0.00211211719022542
"17",0.448093948316202,0.0173972754553885,0,0.513,0.062,0.425,0.00211211719022542
"18",0.417259249679158,0.0174185431566953,0,0.511,0.062,0.427,0.00211211719022542
"19",0.429623925465897,0.0170728503030927,0,0.513,0.062,0.425,0.00211211719022542
"20",0.422314916029768,0.0183258249524638,0,0.513,0.062,0.425,0.00211211719022542
"21",0.390673463043189,0.0166251551966181,0,0.511,0.062,0.427,0.00211211719022542
"22",0.414582332641955,0.0164530318688803,0,0.513,0.062,0.425,0.00211211719022542
"23",0.424224671367765,0.017386886535149,0,0.512,0.063,0.425,0.00211211719022542
"24",0.43681112631405,0.0195958525236613,0,0.512,0.063,0.425,0.00211211719022542
"25",0.424176390302197,0.0180808623412588,0,0.512,0.063,0.425,0.00211211719022542
"26",0.413459711136446,0.0170742709590951,0,0.512,0.063,0.425,0.00211211719022542
"27",0.441053480627797,0.0183434943212304,0,0.512,0.061,0.427,0.00211211719022542
"28",0.436170599880736,0.0178498245086503,0,0.512,0.061,0.427,0.00211211719022542
"29",0.421174761235549,0.0179848798997964,0,0.512,0.061,0.427,0.00211211719022542
"30",0.42058177943189,0.0181281314076664,0,0.512,0.061,0.427,0.00211211719022542
"31",0.427751577304744,0.0177428280933456,0,0.512,0.063,0.425,0.00211211719022542
"32",0.439541236800988,0.0165743509041084,0,0.512,0.063,0.425,0.00211211719022542
"33",0.423283052329122,0.0162008538303594,0,0.512,0.061,0.427,0.00211211719022542
"34",0.418119970847483,0.016534699591282,0,0.512,0.063,0.425,0.00211211719022542
"35",0.434200837719571,0.0175780225192864,0,0.512,0.061,0.427,0.00211211719022542
"36",0.405661459192758,0.0186741731845984,0,0.512,0.061,0.427,0.00211211719022542
"37",0.422783129810325,0.0160552255067803,0,0.512,0.061,0.427,0.00211211719022542
"38",0.424172471312559,0.0168756821149142,0,0.512,0.061,0.427,0.00211211719022542
"39",0.414510285350302,0.0163992974348893,0,0.513,0.061,0.426,0.00211211719022542
"40",0.400155192503506,0.0171227428874695,0,0.511,0.063,0.426,0.00211211719022542
"41",0.394746872568088,0.0156860739129332,0,0.511,0.063,0.426,0.00211211719022542
"42",0.427926113389872,0.0157503630106332,0,0.513,0.061,0.426,0.00211211719022542
"43",0.418493384290797,0.016027252653785,0,0.513,0.061,0.426,0.00211211719022542
"44",0.427120596850859,0.0178412319271529,0,0.511,0.063,0.426,0.00211211719022542
"45",0.423983040349225,0.0151565537628433,0,0.511,0.063,0.426,0.00211211719022542
"46",0.410601954840318,0.0170630068812339,0,0.513,0.061,0.426,0.00211211719022542
"47",0.439537406938174,0.0168791874154813,0,0.513,0.061,0.426,0.00211211719022542
"48",0.404704702607764,0.0173292385670095,0,0.511,0.063,0.426,0.00211211719022542
"49",0.401134811176766,0.0177092426317502,0,0.513,0.061,0.426,0.00211211719022542
"50",0.43188554316972,0.0177113989809243,0,0.513,0.061,0.426,0.00211211719022542
"51",0.384522484532415,0.0158889870164306,0,0.513,0.063,0.424,0.00211211719022542
"52",0.424987587701118,0.0180213876860841,0,0.513,0.063,0.424,0.00211211719022542
"53",0.418379980271916,0.0160942042168773,0,0.511,0.061,0.428,0.00211211719022542
"54",0.422268060462636,0.0153388461710471,0,0.513,0.063,0.424,0.00211211719022542
"55",0.432209170761262,0.0181183887756574,0,0.511,0.061,0.428,0.00211211719022542
"56",0.413198556828998,0.0160428345952222,0,0.513,0.063,0.424,0.00211211719022542
"57",0.443381558408573,0.0158720425727098,0,0.513,0.063,0.424,0.00211211719022542
"58",0.423135829621067,0.0141211329257492,0,0.511,0.061,0.428,0.00211211719022542
"59",0.398211848575224,0.0170109747853702,0,0.513,0.063,0.424,0.00211211719022542
"60",0.427989361911831,0.0175338667388525,0,0.513,0.063,0.424,0.00211211719022542
"61",0.436263683826948,0.0175954010401809,0,0.513,0.063,0.424,0.00211211719022542
"62",0.411038683474144,0.0167764423364898,0,0.511,0.061,0.428,0.00211211719022542
"63",0.419241978756847,0.0151555839723123,0,0.511,0.061,0.428,0.00211211719022542
"64",0.433380951084138,0.0167077848954854,0,0.511,0.061,0.428,0.00211211719022542
"65",0.417697799024004,0.0156466860380157,0,0.513,0.063,0.424,0.00211211719022542
"66",0.437278172709232,0.016877867291012,0,0.511,0.061,0.428,0.00211211719022542
"67",0.391689171238548,0.0197575359286213,0,0.513,0.063,0.424,0.00211211719022542
"68",0.406017029999491,0.0157794634930182,0,0.513,0.063,0.424,0.00211211719022542
"69",0.414052808178986,0.0178083966972393,0,0.511,0.061,0.428,0.00211211719022542
"70",0.393342559566085,0.0188585522246607,0,0.513,0.063,0.424,0.00211211719022542
"71",0.423456985891801,0.0177666000800783,0,0.511,0.061,0.428,0.00211211719022542
"72",0.435873803599374,0.0166803562728213,0,0.511,0.061,0.428,0.00211211719022542
"73",0.427088649569287,0.0166473903559227,0,0.513,0.063,0.424,0.00211211719022542
"74",0.430856285544023,0.0177289244303764,0,0.513,0.063,0.424,0.00211211719022542
"75",0.400648819638724,0.0176270421435327,0,0.51,0.062,0.428,0.00211211719022542
"76",0.387246679836821,0.0186649660058364,0,0.514,0.062,0.424,0.00211211719022542
"77",0.41388575052429,0.0177702837094671,0,0.514,0.062,0.424,0.00211211719022542
"78",0.417090502157078,0.0162225048761988,0,0.514,0.062,0.424,0.00211211719022542
"79",0.43526973280527,0.0158493444482265,0,0.514,0.062,0.424,0.00211211719022542
"80",0.432166132924713,0.0186310807490409,0,0.51,0.062,0.428,0.00211211719022542
"81",0.430739625915418,0.0172044342241671,0,0.514,0.062,0.424,0.00211211719022542
"82",0.432571457850389,0.0193238053230478,0,0.51,0.062,0.428,0.00211211719022542
"83",0.42614802932737,0.0170610645075916,0,0.514,0.062,0.424,0.00211211719022542
"84",0.428711584996554,0.0153458593872807,0,0.51,0.062,0.428,0.00211211719022542
"85",0.414877272780207,0.0171127109605044,0,0.51,0.062,0.428,0.00211211719022542
"86",0.407277628140995,0.0160621958671922,0,0.51,0.062,0.428,0.00211211719022542
"87",0.42736687873978,0.0171852427612928,0,0.514,0.061,0.425,0.00211211719022542
"88",0.42232265404994,0.0153499496641706,0,0.51,0.063,0.427,0.00211211719022542
"89",0.405989221317171,0.0164480567364854,0,0.514,0.061,0.425,0.00211211719022542
"90",0.44279424032106,0.0169090457656848,0,0.51,0.063,0.427,0.00211211719022542
"91",0.405945060970254,0.0194530500640574,0,0.51,0.063,0.427,0.00211211719022542
"92",0.430868418684185,0.0164031220053119,0,0.514,0.061,0.425,0.00211211719022542
"93",0.378725755636337,0.0185625882571604,0,0.51,0.063,0.427,0.00211211719022542
"94",0.433581961360051,0.0174946251632763,0,0.51,0.063,0.427,0.00211211719022542
"95",0.416396763668555,0.0165060736516669,0,0.514,0.061,0.425,0.00211211719022542
"96",0.416991408445064,0.0181900640459211,0,0.51,0.063,0.427,0.00211211719022542
"97",0.419140501588521,0.0179295484466177,0,0.514,0.061,0.425,0.00211211719022542
"98",0.423725098317073,0.0171527870523535,0,0.51,0.063,0.427,0.00211211719022542
"99",0.406881758529448,0.0174006182716839,0,0.51,0.063,0.427,0.00211211719022542
"100",0.406728839128711,0.0170424836862505,0,0.514,0.061,0.425,0.00211211719022542
"101",0.425736550833682,0.0165985202142068,0,0.51,0.063,0.427,0.00211211719022542
"102",0.41967944874144,0.0158184503832457,0,0.514,0.061,0.425,0.00211211719022542
