"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.514797970879362,0.0445210210283954,0.5,0.241,0.163,0.596,0.00189591872424674
"2",0.583310635081308,0.0419917155529032,0.5,0.241,0.163,0.596,0.00189591872424674
"3",0.56086011917871,0.0416582751375466,0.5,0.241,0.163,0.596,0.00189591872424674
"4",0.581300980226526,0.0407493140135389,0.5,0.241,0.163,0.596,0.00189591872424674
"5",0.569072907829514,0.039585233137442,0.5,0.241,0.163,0.596,0.00189591872424674
"6",0.556420802274071,0.0433578960431796,0.5,0.241,0.163,0.596,0.00189591872424674
"7",0.577217411900254,0.041360483157727,0.5,0.241,0.162,0.597,0.00189591872424674
"8",0.549424728971267,0.0423669450529953,0.5,0.241,0.162,0.597,0.00189591872424674
"9",0.582842062792151,0.0380271076037273,0.5,0.241,0.162,0.597,0.00189591872424674
"10",0.579320464514938,0.0414021257265493,0.5,0.241,0.162,0.597,0.00189591872424674
"11",0.553656569207382,0.0409861989656671,0.5,0.241,0.162,0.597,0.00189591872424674
"12",0.574002196657944,0.0408034319855498,0.5,0.241,0.162,0.597,0.00189591872424674
"13",0.600460828122633,0.0392742643435446,0.5,0.241,0.162,0.597,0.00189591872424674
"14",0.563635802499195,0.0394611126018516,0.5,0.241,0.162,0.597,0.00189591872424674
"15",0.568386026405402,0.0417622005694735,0.5,0.242,0.163,0.595,0.00189591872424674
"16",0.560643026325024,0.0416699496616497,0.5,0.242,0.163,0.595,0.00189591872424674
"17",0.580001890677919,0.0405931048936085,0.5,0.242,0.163,0.595,0.00189591872424674
"18",0.568027033256436,0.0368690145399092,0.5,0.24,0.163,0.597,0.00189591872424674
"19",0.586729141602993,0.044719494721041,0.5,0.24,0.163,0.597,0.00189591872424674
"20",0.555488297243558,0.0392494304318526,0.5,0.24,0.163,0.597,0.00189591872424674
"21",0.591747466857458,0.0401987605056595,0.5,0.24,0.163,0.597,0.00189591872424674
"22",0.560760331183073,0.0378923034074023,0.5,0.24,0.163,0.597,0.00189591872424674
"23",0.573051423138297,0.042582014692579,0.5,0.24,0.163,0.597,0.00189591872424674
"24",0.566118138726973,0.0429782808816747,0.5,0.24,0.163,0.597,0.00189591872424674
"25",0.562139045084345,0.0403792182822995,0.5,0.24,0.163,0.597,0.00189591872424674
"26",0.572232750663934,0.0447011897911661,0.5,0.241,0.164,0.595,0.00189591872424674
"27",0.535118385639596,0.0427876812233241,0.5,0.241,0.164,0.595,0.00189591872424674
"28",0.562162544680752,0.0404343533167293,0.5,0.241,0.164,0.595,0.00189591872424674
"29",0.56910433056628,0.0402135228259303,0.5,0.241,0.164,0.595,0.00189591872424674
"30",0.57619537778801,0.0412021592643103,0.5,0.241,0.164,0.595,0.00189591872424674
