"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"33",0.577888207975344,0.0371726875842622,0,435,565,0.2
"35",0.550199864529011,0.0351759948894905,0,445,555,0.2
"142.1",0.595792613716273,0.0348373995882008,0,398,602,0.2
"248",0.601154850659657,0.0380558150343013,0,400,600,0.2
"389",0.589342720540058,0.0386810892248098,0,410,590,0.2
"124",0.578541537856401,0.038907308685485,0,412,588,0.2
"216",0.584072504748396,0.0332963489635295,0,418,582,0.2
"387",0.554661196527429,0.0379937542562553,0,444,556,0.2
"409.1",0.57049730252837,0.0381064784706363,0,417,583,0.2
"67",0.58059926250598,0.038992050778221,0,418,582,0.2
"166",0.574649262786687,0.0366225545546524,0,443,557,0.2
"55",0.565170928843529,0.0364011190445158,0,460,540,0.2
"220",0.566139643406464,0.035198765928073,0,417,583,0.2
"104.1",0.592371316956023,0.0358701129676254,0,413,587,0.2
"163",0.592356764387527,0.0366841006278947,0,421,579,0.2
"170",0.575754930452422,0.0375288942366543,0,420,580,0.2
"517",0.596316324749726,0.0367322919917419,0,398,602,0.2
"67.1",0.58059926250598,0.038992050778221,0,400,600,0.2
"335",0.574362607662874,0.0377886204307419,0,448,552,0.2
"492",0.563799421094666,0.0386931805626989,0,415,585,0.2
"353",0.577572541093858,0.0371273278525728,0,402,598,0.2
"539",0.59067576885079,0.0392620236504588,0,417,583,0.2
"246",0.603157957196256,0.0386650499505347,0,407,593,0.2
"498.1",0.582280137564471,0.0405978341191485,0,405,595,0.2
"314",0.594043018302775,0.0362043866284371,0,412,588,0.2
"516",0.581994351861595,0.0362488688848215,0,419,581,0.2
"111",0.610783218855134,0.0360875262742525,0,399,601,0.2
"258.1",0.56662376998755,0.0400260075328155,0,457,543,0.2
"423",0.59646301331409,0.0367308593645979,0,411,589,0.2
"493",0.586116060534822,0.0345463135989205,0,425,575,0.2
"482",0.592994360473039,0.0380305427981742,0,366,634,0.2
"72",0.542281105438386,0.03961625069283,0,483,517,0.2
"429.2",0.588760625814457,0.0346568027334935,0,413,587,0.2
"295",0.570836546802259,0.0409366442438149,0,437,563,0.2
"277",0.575412875447065,0.0371042927985319,0,440,560,0.2
"343",0.575220077068305,0.0376325038537891,0,437,563,0.2
"368",0.574618516141074,0.0363485625917486,0,433,567,0.2
"467",0.589061653109505,0.0436767219889974,0,416,584,0.2
"380",0.580885651077774,0.0372828638698204,0,425,575,0.2
"506",0.567643105576049,0.0393106395786832,0,410,590,0.2
"384",0.610804951086491,0.0371739676380722,0,364,636,0.2
"268",0.603158578937244,0.0392709468361036,0,395,605,0.2
"86",0.573770536588109,0.0431201447527437,0,443,557,0.2
"459",0.581437303919614,0.0364656228840873,0,437,563,0.2
"312",0.582014307167085,0.038601732977308,0,435,565,0.2
"143",0.605366754655482,0.0401885813430865,0,386,614,0.2
"402.1",0.551393229272873,0.0387477231735323,0,476,524,0.2
"486.1",0.555623614212306,0.0362166175090327,0,440,560,0.2
"398",0.567185954718607,0.0354467390293929,0,421,579,0.2
"458.1",0.614650331939723,0.0376373711747229,0,411,589,0.2
"76",0.593782184839641,0.0395258712142676,0,393,607,0.2
"521",0.574123190647961,0.0400257578332933,0,445,555,0.2
"431",0.584453896126264,0.0347414691469996,0,423,577,0.2
"106",0.572639605181908,0.0395071825523141,0,417,583,0.2
"385",0.576401135442644,0.0386837163420035,0,426,574,0.2
"121",0.597626643946339,0.037503206824609,0,363,637,0.2
"78",0.568233781194251,0.0418673815752175,0,426,574,0.2
"392",0.604934019472143,0.0333005638808245,0,411,589,0.2
"366",0.602547968887678,0.0357572296523094,0,401,599,0.2
"82.1",0.58828991760057,0.039540790849384,0,418,582,0.2
"130",0.562915345319343,0.0389310422713368,0,436,564,0.2
"451",0.618894135643614,0.0365245672271399,0,383,617,0.2
"441",0.61321130601652,0.0323913086999221,0,384,616,0.2
"342",0.595936749256362,0.0406753877814101,0,400,600,0.2
"396",0.609208584836506,0.0347400034942205,0,404,596,0.2
"457",0.588803986706617,0.0371599229724805,0,401,599,0.2
"452",0.563630271053611,0.0378503828417723,0,431,569,0.2
"54.1",0.595088778686462,0.0368590473699019,0,392,608,0.2
"70",0.608763585721721,0.0370268470333192,0,376,624,0.2
"489",0.570580691265532,0.040185728835975,0,394,606,0.2
"209",0.587714285806992,0.0355939865156741,0,403,597,0.2
"61",0.586285871131176,0.0347032704332361,0,426,574,0.2
"472",0.567716211294287,0.0359863192472916,0,440,560,0.2
"197",0.578077191581769,0.0369448225946765,0,425,575,0.2
"446.1",0.594049851445605,0.0359484992885013,0,415,585,0.2
"311",0.592396986612394,0.0334600785756886,0,393,607,0.2
"224.1",0.566549879795455,0.0402013409883208,0,425,575,0.2
"172",0.565081604111975,0.0365324225619269,0,426,574,0.2
"384.1",0.610804951086491,0.0371739676380722,0,374,626,0.2
"505",0.567154618489438,0.0371682996928193,0,425,575,0.2
"45",0.588515731364634,0.0369900585159778,0,411,589,0.2
"456",0.58643950445975,0.0394516651285696,0,404,596,0.2
"405",0.567883143238012,0.0382419404454287,0,425,575,0.2
"199",0.580390250918688,0.0352366443514071,0,415,585,0.2
"175",0.568376083646594,0.0378808311130936,0,441,559,0.2
"22",0.591261823793879,0.0360993939917198,0,407,593,0.2
"4",0.581454289049571,0.0370179038454385,0,423,577,0.2
"53.1",0.584473164464575,0.0342128885372033,0,431,569,0.2
"514",0.570906823821728,0.0384509431689865,0,442,558,0.2
"133",0.596622078952568,0.0330876620333908,0,413,587,0.2
"227.1",0.598771529668456,0.0359950974714127,0,391,609,0.2
"26",0.59356119888482,0.0397490042147766,0,384,616,0.2
"419",0.59430581233453,0.0392468653836189,0,407,593,0.2
"515",0.58114030810741,0.0372264447326424,0,447,553,0.2
"103",0.566251023894102,0.0384899754453537,0,424,576,0.2
"415",0.588326918998474,0.0372251636698621,0,413,587,0.2
"88",0.572147231769343,0.0394854931272745,0,449,551,0.2
"202",0.578869136405404,0.0360122175698696,0,406,594,0.2
"54.2",0.595088778686462,0.0368590473699019,0,410,590,0.2
"196",0.595590679446957,0.0379326032174295,0,394,606,0.2
"65",0.546234397921478,0.0413548201155598,0,460,540,0.2
"356",0.578626419790601,0.038754027930425,0,410,590,0.2
"424",0.564823153494711,0.0355804943674963,0,437,563,0.2
"458.2",0.614650331939723,0.0376373711747229,0,398,602,0.2
"65.1",0.546234397921478,0.0413548201155598,0,433,567,0.2
"319.1",0.596293268849062,0.0359636596276229,0,410,590,0.2
"216.1",0.584072504748396,0.0332963489635295,0,414,586,0.2
"257",0.582121159161575,0.0365326866109052,0,407,593,0.2
"59",0.577269886319239,0.0379195358869027,0,425,575,0.2
"61.1",0.586285871131176,0.0347032704332361,0,429,571,0.2
"127.2",0.574559351176184,0.0382971327751277,0,388,612,0.2
"369",0.59104438852109,0.0385966976272242,0,380,620,0.2
"410.2",0.607802276725006,0.0398783246390785,0,378,622,0.2
"187",0.579823208398886,0.0395824838245866,0,433,567,0.2
"439",0.588631476163813,0.0373108293497323,0,439,561,0.2
"334",0.563559905094728,0.0383767772199194,0,452,548,0.2
"213",0.582911743581048,0.0379865270277368,0,417,583,0.2
"244.1",0.602867702220018,0.039102282161929,0,373,627,0.2
"311.1",0.592396986612394,0.0334600785756886,0,406,594,0.2
"481",0.588275153326561,0.0403989420221116,0,386,614,0.2
"100",0.582576632152187,0.0387492793307595,0,412,588,0.2
"445.1",0.590834067785366,0.034822034194801,0,435,565,0.2
"230",0.610513870966718,0.0369361592344086,0,363,637,0.2
"335.1",0.574362607662874,0.0377886204307419,0,416,584,0.2
"122",0.577276217148867,0.0388244561753245,0,416,584,0.2
"138",0.589079100796692,0.0357783348696129,0,443,557,0.2
"317",0.580611796400966,0.0372210663379812,0,423,577,0.2
"520",0.575977898807893,0.0388564769519074,0,416,584,0.2
"138.1",0.589079100796692,0.0357783348696129,0,436,564,0.2
"130.1",0.562915345319343,0.0389310422713368,0,458,542,0.2
"30",0.592459187770774,0.0358777714798898,0,408,592,0.2
"178",0.613649550821725,0.0356149726186629,0,374,626,0.2
"379",0.588795649672602,0.0374704993202954,0,405,595,0.2
"230.1",0.610513870966718,0.0369361592344086,0,402,598,0.2
"145",0.582678864868156,0.0345765548535267,0,418,582,0.2
"236",0.575943580655547,0.036969483517853,0,418,582,0.2
"128",0.565996202528452,0.0325230358164329,0,456,544,0.2
"92",0.594948184032336,0.0362003296365187,0,413,587,0.2
"300",0.554224605127885,0.0377205034466622,0,441,559,0.2
"323",0.573422724927239,0.0365387002338641,0,429,571,0.2
"175.1",0.568376083646594,0.0378808311130936,0,409,591,0.2
"363",0.606873521095964,0.0378768446254656,0,344,656,0.2
"6",0.574224755480869,0.0384719255850291,0,422,578,0.2
"417.1",0.584440465008402,0.0383311980195989,0,396,604,0.2
"372",0.586079148352646,0.0383490145279915,0,424,576,0.2
"247.1",0.586057102810546,0.0341872615877051,0,425,575,0.2
"373",0.563163443065919,0.0378197743980679,0,448,552,0.2
"453",0.581751502270495,0.0361502163524563,0,405,595,0.2
"122.1",0.577276217148867,0.0388244561753245,0,425,575,0.2
"168",0.594109268489636,0.0353708634211002,0,422,578,0.2
"246.1",0.603157957196256,0.0386650499505347,0,392,608,0.2
"35.1",0.550199864529011,0.0351759948894905,0,438,562,0.2
"177",0.571305552361718,0.0363071365138359,0,416,584,0.2
"55.1",0.565170928843529,0.0364011190445158,0,456,544,0.2
"147.1",0.579819690887945,0.0392643962006093,0,403,597,0.2
"43",0.57721030448009,0.0366455602015782,0,428,572,0.2
"78.1",0.568233781194251,0.0418673815752175,0,446,554,0.2
"358",0.577389805594431,0.0409065162046434,0,426,574,0.2
"257.1",0.582121159161575,0.0365326866109052,0,406,594,0.2
"49",0.572823153456379,0.0370340982153051,0,425,575,0.2
"280",0.56824917366866,0.0315175217267081,0,450,550,0.2
"80",0.579297670137321,0.0314274604841265,0,418,582,0.2
"477",0.59062826024243,0.0401933090136113,0,405,595,0.2
"209.1",0.587714285806992,0.0355939865156741,0,405,595,0.2
"31",0.584784501993284,0.0367977740961876,0,410,590,0.2
"94",0.598741713586224,0.0348604990022163,0,410,590,0.2
"163.1",0.592356764387527,0.0366841006278947,0,396,604,0.2
"321",0.606402424016455,0.0345710106166866,0,410,590,0.2
"487",0.592546057916821,0.0391133304525467,0,382,618,0.2
"373.1",0.563163443065919,0.0378197743980679,0,460,540,0.2
"448",0.581168326787757,0.0368124069245329,0,433,567,0.2
"130.2",0.562915345319343,0.0389310422713368,0,418,582,0.2
"97",0.574188647710038,0.0356132246350768,0,432,568,0.2
"217",0.582520123833291,0.0395576556616002,0,422,578,0.2
"137",0.571948785742398,0.0412256660627712,0,434,566,0.2
"453.1",0.581751502270495,0.0361502163524563,0,438,562,0.2
"194",0.580500114784811,0.0408637852914166,0,390,610,0.2
"147.2",0.579819690887945,0.0392643962006093,0,420,580,0.2
"519",0.594954084600945,0.0357863653462522,0,431,569,0.2
"128.1",0.565996202528452,0.0325230358164329,0,427,573,0.2
"330",0.582163830605424,0.0350980985823698,0,428,572,0.2
"483",0.575515515969749,0.0406437108627105,0,447,553,0.2
"142.2",0.595792613716273,0.0348373995882008,0,389,611,0.2
"348.2",0.591793254666722,0.0367141070867332,0,416,584,0.2
"150",0.574279151655975,0.044256917986364,0,427,573,0.2
"66",0.592961357013529,0.0350226751977904,0,411,589,0.2
"193",0.573502359838684,0.0359457053875647,0,438,562,0.2
"228",0.59065729061211,0.0354089763946154,0,387,613,0.2
"323.1",0.573422724927239,0.0365387002338641,0,436,564,0.2
"88.1",0.572147231769343,0.0394854931272745,0,415,585,0.2
"110",0.584811126781817,0.0362021212749616,0,416,584,0.2
"282",0.590483651255828,0.0399853439893871,0,435,565,0.2
"308",0.587166193657687,0.0417692531945676,0,447,553,0.2
"168.1",0.594109268489636,0.0353708634211002,0,422,578,0.2
"437",0.577748193276929,0.0376138191017141,0,425,575,0.2
"120",0.579893303379356,0.0379052180027531,0,410,590,0.2
"266",0.589339550810282,0.0319158645789477,0,396,604,0.2
"421",0.58328539677929,0.0382713338296517,0,394,606,0.2
"421.1",0.58328539677929,0.0382713338296517,0,396,604,0.2
"299.1",0.585904383254563,0.0401220445262102,0,413,587,0.2
"347",0.577018058097573,0.03647121812445,0,425,575,0.2
"112",0.586025148427948,0.039642404167516,0,415,585,0.2
"122.2",0.577276217148867,0.0388244561753245,0,402,598,0.2
"430",0.604154936665818,0.0344512401991616,0,394,606,0.2
"12",0.566014621944128,0.0368363796832651,0,422,578,0.2
"286",0.601987712605505,0.0347702995501966,0,400,600,0.2
"507",0.572773258910278,0.0378880573598539,0,446,554,0.2
"221",0.596521169658016,0.0391947770167075,0,366,634,0.2
"343.1",0.575220077068305,0.0376325038537891,0,414,586,0.2
"283",0.565747881012011,0.0390249955147825,0,468,532,0.2
"64",0.573791231800889,0.0359414499957313,0,420,580,0.2
"410.3",0.607802276725006,0.0398783246390785,0,379,621,0.2
"436",0.580316430766653,0.0368190206345294,0,404,596,0.2
"409.2",0.57049730252837,0.0381064784706363,0,420,580,0.2
"116.1",0.568730301786483,0.0389161367747797,0,435,565,0.2
"459.1",0.581437303919614,0.0364656228840873,0,414,586,0.2
"106.1",0.572639605181908,0.0395071825523141,0,399,601,0.2
"63",0.594119041367958,0.0352062576870793,0,370,630,0.2
"462",0.604035879082793,0.0362109122148101,0,389,611,0.2
"409.3",0.57049730252837,0.0381064784706363,0,443,557,0.2
"431.1",0.584453896126264,0.0347414691469996,0,412,588,0.2
"201",0.583275189821021,0.0389187515085731,0,413,587,0.2
"290",0.578875353828448,0.0449683668911601,0,425,575,0.2
"246.2",0.603157957196256,0.0386650499505347,0,412,588,0.2
"246.3",0.603157957196256,0.0386650499505347,0,381,619,0.2
"518",0.581569541727437,0.040458925579152,0,389,611,0.2
"141",0.589359718119894,0.0388917030140232,0,394,606,0.2
"210",0.555328340681577,0.0379159956448175,0,438,562,0.2
"497",0.546387295310209,0.0403795051070034,0,445,555,0.2
"481.1",0.588275153326561,0.0403989420221116,0,387,613,0.2
"295.1",0.570836546802259,0.0409366442438149,0,420,580,0.2
"453.2",0.581751502270495,0.0361502163524563,0,419,581,0.2
"351",0.581094944184899,0.0388515020270751,0,421,579,0.2
"16",0.571097718163052,0.038169600870287,0,415,585,0.2
"352",0.57122860134525,0.0359746351375127,0,426,574,0.2
"199.1",0.580390250918688,0.0352366443514071,0,434,566,0.2
"385.1",0.576401135442644,0.0386837163420035,0,393,607,0.2
"343.2",0.575220077068305,0.0376325038537891,0,424,576,0.2
"89",0.590046997311069,0.0370746372639911,0,402,598,0.2
"155",0.597139949160048,0.0380926314315505,0,371,629,0.2
"37",0.582938592472765,0.0421329434024012,0,439,561,0.2
"87",0.580056449967855,0.0376069740994654,0,409,591,0.2
"360",0.587193522733551,0.038001649102338,0,414,586,0.2
"8.1",0.572956807120327,0.0372861633387629,0,422,578,0.2
"119",0.583480274536172,0.0385637911474289,0,400,600,0.2
"218",0.585980317598345,0.0385075809665436,0,414,586,0.2
"229",0.573775020629533,0.0353830443621869,0,434,566,0.2
"289",0.605782316758284,0.037169568746911,0,380,620,0.2
"153.1",0.58343798419528,0.03387336951256,0,415,585,0.2
"116.2",0.568730301786483,0.0389161367747797,0,428,572,0.2
"75",0.597897424367193,0.0383918346619251,0,404,596,0.2
"424.1",0.564823153494711,0.0355804943674963,0,431,569,0.2
"499",0.562890269971688,0.0364143531622703,0,428,572,0.2
"488",0.579376815111214,0.0398995422595525,0,435,565,0.2
"244.2",0.602867702220018,0.039102282161929,0,383,617,0.2
"409.4",0.57049730252837,0.0381064784706363,0,412,588,0.2
"395",0.58735493559788,0.0354142693008961,0,401,599,0.2
"181",0.596248557626883,0.0393803556301606,0,399,601,0.2
"66.1",0.592961357013529,0.0350226751977904,0,434,566,0.2
"324",0.572086894731588,0.0425984545014766,0,418,582,0.2
"131",0.586758797563701,0.0336004105260185,0,412,588,0.2
"98",0.60316409819337,0.0368124044784066,0,390,610,0.2
"350",0.573454321939591,0.0376758831435965,0,409,591,0.2
"250.1",0.602587467291155,0.0382797865914971,0,394,606,0.2
"450",0.572841887338684,0.0387473345575732,0,427,573,0.2
"23",0.571007093054099,0.0363350852252058,0,434,566,0.2
"92.1",0.594948184032336,0.0362003296365187,0,413,587,0.2
"216.2",0.584072504748396,0.0332963489635295,0,434,566,0.2
"338",0.578757156945662,0.0393368787343332,0,435,565,0.2
"187.1",0.579823208398886,0.0395824838245866,0,401,599,0.2
"219",0.607245173965659,0.0360092850911524,0,409,591,0.2
"31.1",0.584784501993284,0.0367977740961876,0,413,587,0.2
"127.3",0.574559351176184,0.0382971327751277,0,430,570,0.2
"194.1",0.580500114784811,0.0408637852914166,0,427,573,0.2
"138.2",0.589079100796692,0.0357783348696129,0,430,570,0.2
"374",0.594341279304748,0.0361970587276774,0,387,613,0.2
"480",0.554895270425741,0.0363654760387074,0,448,552,0.2
"403",0.587017031096651,0.0375706239723662,0,416,584,0.2
"460",0.609346873265343,0.0345083636619267,0,410,590,0.2
"233",0.570642852654614,0.0359256799898937,0,414,586,0.2
"52",0.570052392256876,0.0345445548613011,0,450,550,0.2
"232",0.58023917905241,0.0369850292710375,0,428,572,0.2
"386.1",0.562025728547322,0.0388128019710908,0,452,548,0.2
"401.1",0.592179419529641,0.0325205885808682,0,413,587,0.2
"367",0.58373565058964,0.0366687470939422,0,422,578,0.2
"203.1",0.577458985159855,0.0372918810934532,0,428,572,0.2
"17",0.582700252976781,0.0387897955077184,0,426,574,0.2
"297",0.580027698558,0.0398918061554544,0,417,583,0.2
"225",0.57232140811264,0.0385460777305271,0,439,561,0.2
"96",0.605236338327228,0.0378385776428704,0,385,615,0.2
"229.1",0.573775020629533,0.0353830443621869,0,421,579,0.2
"216.3",0.584072504748396,0.0332963489635295,0,411,589,0.2
"331",0.566168106116263,0.0393191210539982,0,445,555,0.2
"202.1",0.578869136405404,0.0360122175698696,0,398,602,0.2
"183",0.57173572480494,0.0376512519609925,0,447,553,0.2
"9",0.578720284654343,0.0396035355500298,0,414,586,0.2
"150.1",0.574279151655975,0.044256917986364,0,413,587,0.2
"356.1",0.578626419790601,0.038754027930425,0,396,604,0.2
"146",0.600084937633704,0.0356882090336609,0,429,571,0.2
"10",0.58847505001222,0.0370194471404806,0,412,588,0.2
"392.1",0.604934019472143,0.0333005638808245,0,389,611,0.2
"234",0.581157206699246,0.0391126316098076,0,418,582,0.2
"213.1",0.582911743581048,0.0379865270277368,0,408,592,0.2
"216.4",0.584072504748396,0.0332963489635295,0,397,603,0.2
"424.2",0.564823153494711,0.0355804943674963,0,442,558,0.2
"450.1",0.572841887338684,0.0387473345575732,0,429,571,0.2
"174",0.61461130473519,0.0383525748506778,0,382,618,0.2
"88.2",0.572147231769343,0.0394854931272745,0,411,589,0.2
"429.3",0.588760625814457,0.0346568027334935,0,392,608,0.2
"336",0.594666776564748,0.0370952959407613,0,379,621,0.2
"495",0.601939112666695,0.0360749693378654,0,384,616,0.2
"192",0.564917406636325,0.0386483852104723,0,437,563,0.2
"259.1",0.602684507114218,0.0388751128547843,0,399,601,0.2
"466",0.604646907260082,0.0380409160021748,0,416,584,0.2
"159",0.590003499690589,0.0391174300377845,0,375,625,0.2
"9.1",0.578720284654343,0.0396035355500298,0,423,577,0.2
"371",0.575923466325845,0.0367646567096345,0,407,593,0.2
"348.3",0.591793254666722,0.0367141070867332,0,442,558,0.2
"362",0.582754230370818,0.0361994188555866,0,414,586,0.2
"271",0.612670962867788,0.0363534733893557,0,385,615,0.2
"193.1",0.573502359838684,0.0359457053875647,0,401,599,0.2
"33.1",0.577888207975344,0.0371726875842622,0,436,564,0.2
"313",0.575042186912935,0.0381614700147049,0,411,589,0.2
"169",0.58633933038118,0.0381431812876459,0,419,581,0.2
"97.1",0.574188647710038,0.0356132246350768,0,401,599,0.2
"370",0.593175068504275,0.0402746612295745,0,407,593,0.2
"446.2",0.594049851445605,0.0359484992885013,0,409,591,0.2
"182",0.57635827518487,0.0366266163014552,0,393,607,0.2
"411",0.593153073994038,0.0388293478576115,0,420,580,0.2
"4.1",0.581454289049571,0.0370179038454385,0,409,591,0.2
"277.1",0.575412875447065,0.0371042927985319,0,411,589,0.2
"445.2",0.590834067785366,0.034822034194801,0,403,597,0.2
"298",0.578974719413936,0.0443297797858621,0,416,584,0.2
"265",0.587241321128176,0.0416714394355521,0,417,583,0.2
"273",0.590616676812859,0.0399976344481507,0,411,589,0.2
"262",0.604873293079686,0.0373118922005463,0,386,614,0.2
"204",0.566065908780097,0.0382775752515793,0,433,567,0.2
"331.1",0.566168106116263,0.0393191210539982,0,419,581,0.2
"211",0.571450934391655,0.0346875164457071,0,460,540,0.2
"180",0.58009543679537,0.0334372025687439,0,435,565,0.2
"496",0.57948031388973,0.0382434334402236,0,415,585,0.2
"501.1",0.556203640288171,0.04177035864618,0,446,554,0.2
"127.4",0.574559351176184,0.0382971327751277,0,433,567,0.2
"503",0.583836841850059,0.0384743293461364,0,407,593,0.2
"396.1",0.609208584836506,0.0347400034942205,0,381,619,0.2
"470",0.583996296734842,0.033171428220855,0,412,588,0.2
"489.1",0.570580691265532,0.040185728835975,0,433,567,0.2
"225.1",0.57232140811264,0.0385460777305271,0,424,576,0.2
"202.2",0.578869136405404,0.0360122175698696,0,433,567,0.2
"161",0.574042529514411,0.0364754254918703,0,423,577,0.2
"23.1",0.571007093054099,0.0363350852252058,0,424,576,0.2
"233.1",0.570642852654614,0.0359256799898937,0,413,587,0.2
"398.1",0.567185954718607,0.0354467390293929,0,431,569,0.2
"141.1",0.589359718119894,0.0388917030140232,0,393,607,0.2
"30.1",0.592459187770774,0.0358777714798898,0,428,572,0.2
"217.1",0.582520123833291,0.0395576556616002,0,437,563,0.2
"139",0.627147562582499,0.0353311871845319,0,391,609,0.2
"244.3",0.602867702220018,0.039102282161929,0,404,596,0.2
"465",0.597234710414063,0.0349029935868002,0,393,607,0.2
"537",0.587569852228697,0.0401302351329303,0,407,593,0.2
"137.1",0.571948785742398,0.0412256660627712,0,454,546,0.2
"153.2",0.58343798419528,0.03387336951256,0,435,565,0.2
"73",0.561965177951271,0.039951649018483,0,418,582,0.2
"486.2",0.555623614212306,0.0362166175090327,0,404,596,0.2
"84.1",0.566124455741464,0.036735101908989,0,433,567,0.2
"168.2",0.594109268489636,0.0353708634211002,0,424,576,0.2
"447",0.581651109760425,0.0357064381483207,0,422,578,0.2
"414",0.582432362993416,0.0339573477727333,0,399,601,0.2
"38",0.553587450153715,0.0395782974433165,0,448,552,0.2
"30.2",0.592459187770774,0.0358777714798898,0,410,590,0.2
"155.1",0.597139949160048,0.0380926314315505,0,410,590,0.2
"205",0.550178030065815,0.0405893994720826,0,470,530,0.2
"414.1",0.582432362993416,0.0339573477727333,0,411,589,0.2
"370.1",0.593175068504275,0.0402746612295745,0,444,556,0.2
"446.3",0.594049851445605,0.0359484992885013,0,394,606,0.2
"475.2",0.567309925037177,0.0338096445755005,0,448,552,0.2
"49.1",0.572823153456379,0.0370340982153051,0,425,575,0.2
"14",0.585201165347866,0.0362581672934333,0,396,604,0.2
"396.2",0.609208584836506,0.0347400034942205,0,415,585,0.2
"490.1",0.581667573041536,0.0399232601690961,0,412,588,0.2
"173",0.608319531908921,0.0349415774176781,0,391,609,0.2
"472.1",0.567716211294287,0.0359863192472916,0,388,612,0.2
