"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"166",0.620029924108112,0.0242658169265725,0,385,615,0.5
"466",0.612194304149313,0.0254349607433549,0,391,609,0.5
"409",0.633275918708952,0.0239261711968152,0,375,625,0.5
"39",0.632255038298716,0.0290493295586661,0,365,635,0.5
"232",0.631848039360045,0.0223251196839017,0,356,644,0.5
"40",0.608694125462045,0.022507899364844,0,412,588,0.5
"284",0.648667966211486,0.024840180997223,0,348,652,0.5
"88",0.642092940268208,0.024369053060358,0,359,641,0.5
"485",0.631986181700127,0.0246784918759873,0,383,617,0.5
"240",0.619966719965197,0.0269121927327633,0,373,627,0.5
"109",0.623482669456511,0.0294962250947897,0,371,629,0.5
"121",0.650136355812748,0.0245923492585967,0,363,637,0.5
"125",0.633749363582635,0.0235008527263599,0,356,644,0.5
"352.1",0.609328557801053,0.0228416708558049,0,419,581,0.5
"501",0.597741668141497,0.0254256840641982,0,410,590,0.5
"396",0.60135633394149,0.0228228141208692,0,403,597,0.5
"251",0.630894013271797,0.026241627652431,0,355,645,0.5
"201",0.624683824235316,0.0193246425397394,0,351,649,0.5
"369",0.600776493014532,0.0257002110770803,0,386,614,0.5
"107",0.616882153868124,0.0225883490993012,0,378,622,0.5
"445",0.626980500753707,0.0246474939614707,0,353,647,0.5
"32",0.628164363640625,0.0239141001791436,0,380,620,0.5
"151",0.612435930847847,0.0324512693008005,0,396,604,0.5
"308",0.615759579323324,0.0249360837716405,0,369,631,0.5
"43",0.606280161793425,0.0253267871033752,0,389,611,0.5
"114",0.611383469546131,0.0275490043183348,0,397,603,0.5
"440",0.621211470769285,0.0256031700407507,0,371,629,0.5
"419",0.629353406740307,0.022248001790291,0,377,623,0.5
"243",0.606135924727495,0.0266887205996126,0,391,609,0.5
"69",0.632742929031756,0.0253722471745287,0,357,643,0.5
"228",0.612049306956938,0.0230879213125262,0,380,620,0.5
"148",0.602112783182112,0.0266425362584723,0,405,595,0.5
"442",0.627484511309246,0.0253037986033787,0,361,639,0.5
"275",0.618005714077894,0.0230363977966738,0,366,634,0.5
"438",0.623122556513684,0.0269314297446464,0,421,579,0.5
"440.1",0.621211470769285,0.0256031700407507,0,368,632,0.5
"46.1",0.589247953593541,0.0251730876847557,0,402,598,0.5
"468",0.63904011977004,0.023188801322876,0,358,642,0.5
"375",0.644388377581225,0.0257007136778094,0,370,630,0.5
"109.1",0.623482669456511,0.0294962250947897,0,368,632,0.5
"302",0.624609407535816,0.0263682027066503,0,395,605,0.5
"52",0.622434248155295,0.0242853726570209,0,378,622,0.5
"368",0.640194364110751,0.023035186841962,0,370,630,0.5
"190",0.606905966850167,0.0279996822135794,0,403,597,0.5
"178",0.604783778066692,0.0234033563869779,0,358,642,0.5
"109.2",0.623482669456511,0.0294962250947897,0,377,623,0.5
"424",0.638043717176273,0.0251706932058906,0,340,660,0.5
"325",0.617479795412647,0.0259714615548495,0,370,630,0.5
"427",0.633333364633913,0.0243947366779115,0,372,628,0.5
"214",0.634736953187044,0.0266976716435233,0,342,658,0.5
"298",0.623244013742373,0.0256706731290444,0,378,622,0.5
"182",0.601535179566268,0.0266722158916189,0,374,626,0.5
"438.1",0.623122556513684,0.0269314297446464,0,380,620,0.5
"139",0.628527516473114,0.0214917931504568,0,359,641,0.5
"332",0.642443288202002,0.0244108979430839,0,354,646,0.5
"125.1",0.633749363582635,0.0235008527263599,0,400,600,0.5
"501.1",0.597741668141497,0.0254256840641982,0,390,610,0.5
"109.3",0.623482669456511,0.0294962250947897,0,367,633,0.5
"281",0.644551772649819,0.0284992050410225,0,351,649,0.5
"50",0.641544765696214,0.0236153654073541,0,341,659,0.5
"425",0.632513568073729,0.0219010597533534,0,369,631,0.5
"194",0.623369885121597,0.0230129038474721,0,359,641,0.5
"426",0.618937240159918,0.022107458160741,0,386,614,0.5
"320",0.609039470260857,0.0245337375265281,0,387,613,0.5
"310",0.623670356459412,0.0267461823625961,0,394,606,0.5
"153",0.621209321575143,0.0277703111948097,0,361,639,0.5
"190.1",0.606905966850167,0.0279996822135794,0,399,601,0.5
"352.2",0.609328557801053,0.0228416708558049,0,396,604,0.5
"141",0.651863675339806,0.024774468042733,0,370,630,0.5
"385",0.615776020982078,0.0265803958414674,0,380,620,0.5
"74",0.615591922927619,0.0256766193722772,0,409,591,0.5
"78.1",0.622112332260013,0.0246529129225877,0,365,635,0.5
"30",0.603168936579708,0.0241591601758232,0,406,594,0.5
"50.1",0.641544765696214,0.0236153654073541,0,362,638,0.5
"267",0.638129156617222,0.0250603072871987,0,378,622,0.5
"316",0.606767558281743,0.0230569280568792,0,363,637,0.5
"409.1",0.633275918708952,0.0239261711968152,0,366,634,0.5
"234",0.644073376775,0.0259819924943827,0,326,674,0.5
"228.1",0.612049306956938,0.0230879213125262,0,397,603,0.5
"118",0.624964830185638,0.0235529801110878,0,371,629,0.5
"53.1",0.619111578218434,0.024764035594449,0,393,607,0.5
"454",0.643771711566276,0.02778659843941,0,369,631,0.5
"427.1",0.633333364633913,0.0243947366779115,0,375,625,0.5
"167",0.607529835299822,0.0297615265399919,0,386,614,0.5
"125.2",0.633749363582635,0.0235008527263599,0,345,655,0.5
"499.1",0.629697769070621,0.02698353935575,0,381,619,0.5
"301.1",0.63544372677377,0.0260907871529401,0,344,656,0.5
"444",0.622124599142745,0.0231014088116945,0,381,619,0.5
"71",0.625685042773622,0.0261272678752775,0,400,600,0.5
"128",0.624814238377925,0.023072385984807,0,387,613,0.5
"96",0.603762921730816,0.027077827285833,0,404,596,0.5
"26",0.61607666795704,0.0231377386227539,0,346,654,0.5
"289",0.61085538664423,0.0276645964208787,0,406,594,0.5
"241",0.62650754322064,0.0254910600651796,0,358,642,0.5
"409.2",0.633275918708952,0.0239261711968152,0,372,628,0.5
"443",0.618404734191393,0.0250370334879389,0,378,622,0.5
"417",0.649466683558971,0.0236669876442373,0,359,641,0.5
"181",0.632902448872256,0.0245065841177815,0,364,636,0.5
"443.1",0.618404734191393,0.0250370334879389,0,366,634,0.5
"95.1",0.598958274311432,0.0288896421690908,0,429,571,0.5
"468.1",0.63904011977004,0.023188801322876,0,389,611,0.5
"31",0.619326871965077,0.0241072958092244,0,362,638,0.5
"480.2",0.615186644269164,0.0237764422129736,0,383,617,0.5
"147.2",0.635663107846534,0.0243633028304217,0,354,646,0.5
"279",0.618994835608094,0.0217564343830104,0,395,605,0.5
"162",0.623632589631424,0.0217457075534162,0,373,627,0.5
"289.1",0.61085538664423,0.0276645964208787,0,411,589,0.5
"336",0.616373477992494,0.0262664897481544,0,403,597,0.5
"500.1",0.610293757473744,0.0228149411673137,0,406,594,0.5
"307.1",0.609630197754332,0.0265319100089547,0,402,598,0.5
"427.2",0.633333364633913,0.0243947366779115,0,345,655,0.5
"457",0.625523837834507,0.0292243028521419,0,389,611,0.5
"336.1",0.616373477992494,0.0262664897481544,0,387,613,0.5
"243.1",0.606135924727495,0.0266887205996126,0,408,592,0.5
"501.2",0.597741668141497,0.0254256840641982,0,383,617,0.5
"97.1",0.615530300772978,0.0280896148599631,0,397,603,0.5
"375.1",0.644388377581225,0.0257007136778094,0,349,651,0.5
"83",0.631588846841267,0.0227479101944875,0,388,612,0.5
"343",0.609675253325409,0.0222304867747837,0,363,637,0.5
"195",0.605382515773759,0.0262856410996089,0,385,615,0.5
"281.1",0.644551772649819,0.0284992050410225,0,346,654,0.5
"179",0.635950360701879,0.0241163035894039,0,381,619,0.5
"237.1",0.626133670190163,0.0291616036463671,0,353,647,0.5
"302.1",0.624609407535816,0.0263682027066503,0,382,618,0.5
"457.1",0.625523837834507,0.0292243028521419,0,368,632,0.5
"485.1",0.631986181700127,0.0246784918759873,0,356,644,0.5
"407",0.619811150358311,0.0255329279408848,0,404,596,0.5
"198",0.596657277311496,0.0269047060293829,0,375,625,0.5
"32.1",0.628164363640625,0.0239141001791436,0,380,620,0.5
"198.1",0.596657277311496,0.0269047060293829,0,408,592,0.5
"22",0.610423176688,0.0257325794157475,0,371,629,0.5
"251.1",0.630894013271797,0.026241627652431,0,340,660,0.5
"288",0.63640995771185,0.0235142002053687,0,378,622,0.5
"495",0.623322030444819,0.0261185821754382,0,369,631,0.5
"175",0.641911713759393,0.0196011450433599,0,368,632,0.5
"132",0.625769740410612,0.0244936282736475,0,396,604,0.5
"233.1",0.605498266733213,0.0258472405952176,0,392,608,0.5
"367",0.620303793067566,0.0255533240260927,0,385,615,0.5
"321",0.632715336465132,0.0258433806082262,0,386,614,0.5
"100",0.623360941845719,0.0261688867989112,0,375,625,0.5
"367.1",0.620303793067566,0.0255533240260927,0,357,643,0.5
"455.1",0.619079060728034,0.024167822977272,0,378,622,0.5
"291",0.631449384111447,0.0245344909323013,0,368,632,0.5
"50.2",0.641544765696214,0.0236153654073541,0,358,642,0.5
"100.1",0.623360941845719,0.0261688867989112,0,359,641,0.5
"469",0.603640422862474,0.0283564814891899,0,400,600,0.5
"233.2",0.605498266733213,0.0258472405952176,0,382,618,0.5
"210",0.614326056394228,0.0213509249935794,0,381,619,0.5
"160",0.620815098817245,0.0267857902409908,0,346,654,0.5
"69.1",0.632742929031756,0.0253722471745287,0,337,663,0.5
"114.1",0.611383469546131,0.0275490043183348,0,405,595,0.5
"398",0.592705644415873,0.0232288854890585,0,395,605,0.5
"243.2",0.606135924727495,0.0266887205996126,0,419,581,0.5
"395.1",0.612192740619968,0.0245891614110365,0,369,631,0.5
"479",0.613277630327955,0.0297467491578406,0,397,603,0.5
"341",0.625528127551026,0.024941932714169,0,391,609,0.5
"415",0.607099201516664,0.0215281151754536,0,400,600,0.5
"328",0.610148111063996,0.0251346060737384,0,416,584,0.5
"304",0.594204942329324,0.0273485956883724,0,422,578,0.5
"344",0.612170953178511,0.0213951923333918,0,391,609,0.5
"236",0.616200885788195,0.0271725608528323,0,410,590,0.5
"180",0.622807391986898,0.0240795577565175,0,393,607,0.5
"424.1",0.638043717176273,0.0251706932058906,0,347,653,0.5
"77",0.648921156719968,0.0262211497541567,0,363,637,0.5
"85",0.614285583954159,0.0260725461473569,0,408,592,0.5
"85.1",0.614285583954159,0.0260725461473569,0,396,604,0.5
"5",0.63851640064401,0.0249665686599941,0,364,636,0.5
"43.1",0.606280161793425,0.0253267871033752,0,370,630,0.5
"96.1",0.603762921730816,0.027077827285833,0,385,615,0.5
"482",0.621499210336344,0.0257834067380344,0,375,625,0.5
"408",0.612967589452576,0.0235227653753431,0,371,629,0.5
"413",0.63601925789588,0.0249098434939931,0,364,636,0.5
"2",0.61126049841466,0.0233231353681176,0,380,620,0.5
"158",0.62950353998825,0.0234648336004188,0,395,605,0.5
"182.1",0.601535179566268,0.0266722158916189,0,393,607,0.5
"192",0.623831991123208,0.0221636948711857,0,389,611,0.5
"361",0.634141311620859,0.0241206254037347,0,364,636,0.5
"256",0.624864816021059,0.0288366972244242,0,382,618,0.5
"348",0.622207087168653,0.0235345316823809,0,364,636,0.5
"497",0.609739618399638,0.025556524560348,0,396,604,0.5
"355",0.603604873240474,0.0264999435197727,0,390,610,0.5
"285",0.630428102254748,0.0246874066127609,0,371,629,0.5
"362",0.603137502984663,0.024870876551626,0,414,586,0.5
"133",0.624185827894086,0.0264317591183238,0,377,623,0.5
"289.2",0.61085538664423,0.0276645964208787,0,396,604,0.5
"238",0.608431491430607,0.0273324897629342,0,382,618,0.5
"234.1",0.644073376775,0.0259819924943827,0,393,607,0.5
"263",0.619765254207428,0.0241664967308805,0,363,637,0.5
"405.1",0.62351966174898,0.0281899573216599,0,365,635,0.5
"352.3",0.609328557801053,0.0228416708558049,0,402,598,0.5
"152",0.647340159567571,0.0258562235247969,0,379,621,0.5
"179.1",0.635950360701879,0.0241163035894039,0,365,635,0.5
"325.1",0.617479795412647,0.0259714615548495,0,392,608,0.5
"159.1",0.610887238063479,0.023280580473939,0,378,622,0.5
"181.1",0.632902448872256,0.0245065841177815,0,401,599,0.5
"296",0.612229878578029,0.0259521424266015,0,364,636,0.5
"450",0.634009265586337,0.029517468968672,0,348,652,0.5
"164",0.615225827491831,0.0281844245530563,0,378,622,0.5
"274",0.601704073856163,0.025329913841632,0,369,631,0.5
"12",0.624005912099626,0.0236618130162918,0,383,617,0.5
"310.1",0.623670356459412,0.0267461823625961,0,384,616,0.5
"37",0.619111707709507,0.0264637786597755,0,359,641,0.5
"154",0.644463998626903,0.0248663843005462,0,378,622,0.5
"294",0.616071281476667,0.0285597361414569,0,387,613,0.5
"233.3",0.605498266733213,0.0258472405952176,0,373,627,0.5
"252",0.626143158607427,0.0226308152556966,0,380,620,0.5
"132.1",0.625769740410612,0.0244936282736475,0,381,619,0.5
"3",0.611021647527974,0.0267413098246552,0,390,610,0.5
"493",0.625586709573943,0.0220072722274145,0,349,651,0.5
"390",0.61788283468866,0.0240416636212771,0,362,638,0.5
"198.2",0.596657277311496,0.0269047060293829,0,400,600,0.5
"283",0.624480152396176,0.0285767911079174,0,368,632,0.5
"100.2",0.623360941845719,0.0261688867989112,0,393,607,0.5
"470",0.62571384904368,0.0233882632882035,0,396,604,0.5
"19",0.650776870928641,0.027082566345722,0,345,655,0.5
"277",0.617541405005755,0.0273323579626027,0,382,618,0.5
"198.3",0.596657277311496,0.0269047060293829,0,393,607,0.5
"150",0.644754318662413,0.0201762549037691,0,353,647,0.5
"345",0.598551387010416,0.0232294355392429,0,394,606,0.5
"483",0.631606608424855,0.0251985226149187,0,369,631,0.5
"80",0.621775406700263,0.0276507963528485,0,361,639,0.5
"410",0.61514243276007,0.0274501271346658,0,383,617,0.5
"168",0.593857330860372,0.0279212904140025,0,392,608,0.5
"218",0.603983644722331,0.0283323190936856,0,401,599,0.5
"397",0.600812933490626,0.0274435229523599,0,403,597,0.5
"400",0.618926545488299,0.0288853231931958,0,386,614,0.5
"66",0.629014307779494,0.0256472085536381,0,389,611,0.5
"477",0.592704341966897,0.0233240466094599,0,404,596,0.5
"426.1",0.618937240159918,0.022107458160741,0,394,606,0.5
"477.1",0.592704341966897,0.0233240466094599,0,371,629,0.5
"109.4",0.623482669456511,0.0294962250947897,0,385,615,0.5
"390.1",0.61788283468866,0.0240416636212771,0,357,643,0.5
"325.2",0.617479795412647,0.0259714615548495,0,380,620,0.5
"378",0.622185145137334,0.02329145501129,0,343,657,0.5
"145",0.626696794322145,0.0247185824428512,0,369,631,0.5
"130",0.652504529527636,0.031958094180601,0,353,647,0.5
"399",0.61865002818691,0.0227868974841321,0,370,630,0.5
"386",0.636854219578166,0.0291624706849801,0,373,627,0.5
"119",0.63686433346374,0.0279111231204432,0,400,600,0.5
"440.2",0.621211470769285,0.0256031700407507,0,364,636,0.5
"192.1",0.623831991123208,0.0221636948711857,0,379,621,0.5
"343.1",0.609675253325409,0.0222304867747837,0,393,607,0.5
"218.1",0.603983644722331,0.0283323190936856,0,408,592,0.5
"378.1",0.622185145137334,0.02329145501129,0,385,615,0.5
"342",0.635536304978621,0.0303268802444737,0,359,641,0.5
"393",0.632560345969425,0.0258051632660446,0,376,624,0.5
"477.2",0.592704341966897,0.0233240466094599,0,384,616,0.5
"433",0.636595893789191,0.0212732863501493,0,338,662,0.5
"336.2",0.616373477992494,0.0262664897481544,0,349,651,0.5
"487",0.602716404959274,0.0262149195664761,0,403,597,0.5
"27",0.611099540928088,0.0264569229797949,0,388,612,0.5
"390.2",0.61788283468866,0.0240416636212771,0,347,653,0.5
"32.2",0.628164363640625,0.0239141001791436,0,389,611,0.5
"203.1",0.617050143046941,0.0228972081257388,0,382,618,0.5
"466.1",0.612194304149313,0.0254349607433549,0,381,619,0.5
"219",0.625156787977395,0.0225316680106133,0,400,600,0.5
"443.2",0.618404734191393,0.0250370334879389,0,368,632,0.5
"318",0.64466053823268,0.0218799491099418,0,341,659,0.5
"448",0.58532580984842,0.025751525799799,0,422,578,0.5
"239",0.614342447998169,0.0250114989583237,0,356,644,0.5
"473",0.617121785135998,0.0251931491258693,0,384,616,0.5
"464.1",0.632076751940753,0.0236985462360391,0,347,653,0.5
"113",0.63658349571622,0.0306331334343643,0,378,622,0.5
"443.3",0.618404734191393,0.0250370334879389,0,382,618,0.5
"257",0.632934139021629,0.0263093583131916,0,347,653,0.5
"254",0.622508493695528,0.02493790937177,0,372,628,0.5
"85.2",0.614285583954159,0.0260725461473569,0,383,617,0.5
"297",0.610981301577378,0.0279254154639526,0,404,596,0.5
"264",0.60631318122977,0.0281911483466356,0,435,565,0.5
"472",0.62297608528499,0.0239445432162591,0,377,623,0.5
"210.1",0.614326056394228,0.0213509249935794,0,394,606,0.5
"394",0.626369296371646,0.025242656502245,0,404,596,0.5
"466.2",0.612194304149313,0.0254349607433549,0,380,620,0.5
"276.1",0.622427780476913,0.0286573140784034,0,366,634,0.5
"419.1",0.629353406740307,0.022248001790291,0,351,649,0.5
"30.1",0.603168936579708,0.0241591601758232,0,408,592,0.5
"140",0.642116507225919,0.0198455237743557,0,381,619,0.5
"371",0.60524674688708,0.0242773530661278,0,412,588,0.5
"8",0.63637568174661,0.0284287325650282,0,359,641,0.5
"237.2",0.626133670190163,0.0291616036463671,0,375,625,0.5
"157",0.634928466765266,0.0282527324650263,0,353,647,0.5
"42",0.615689613031709,0.0260209653608373,0,400,600,0.5
"292",0.644582404083337,0.0263245654086191,0,376,624,0.5
"165",0.631702190766169,0.0252915924798906,0,379,621,0.5
"45",0.626574063655813,0.0226758807445456,0,369,631,0.5
"456",0.630694037867587,0.0281576598277979,0,373,627,0.5
"45.1",0.626574063655813,0.0226758807445456,0,379,621,0.5
"294.1",0.616071281476667,0.0285597361414569,0,383,617,0.5
"87",0.642838100133474,0.0241178924917434,0,343,657,0.5
"66.1",0.629014307779494,0.0256472085536381,0,382,618,0.5
"87.1",0.642838100133474,0.0241178924917434,0,372,628,0.5
"393.1",0.632560345969425,0.0258051632660446,0,350,650,0.5
"18",0.622248431319263,0.0265507819447824,0,372,628,0.5
"401",0.595789024101253,0.0270924065463605,0,381,619,0.5
"428",0.621088088924816,0.0222234510556501,0,405,595,0.5
"110",0.62924780102313,0.0257586208213064,0,369,631,0.5
"337",0.623286655956544,0.0258904175644673,0,398,602,0.5
"344.1",0.612170953178511,0.0213951923333918,0,371,629,0.5
"428.1",0.621088088924816,0.0222234510556501,0,376,624,0.5
"137",0.620143195945012,0.0301315372046772,0,367,633,0.5
"163",0.645208505130443,0.0230796714804955,0,339,661,0.5
"430",0.639715615393712,0.0239406501787509,0,369,631,0.5
"265",0.628853515137917,0.0261616244599987,0,366,634,0.5
"393.2",0.632560345969425,0.0258051632660446,0,351,649,0.5
"465",0.651381920690664,0.026934560620217,0,345,655,0.5
"441",0.628234577373347,0.0249521828730046,0,366,634,0.5
"441.1",0.628234577373347,0.0249521828730046,0,366,634,0.5
"362.1",0.603137502984663,0.024870876551626,0,399,601,0.5
"476",0.590821302986456,0.0227513007163321,0,430,570,0.5
"236.1",0.616200885788195,0.0271725608528323,0,386,614,0.5
"476.1",0.590821302986456,0.0227513007163321,0,428,572,0.5
"527",0.61903758589358,0.0228265302350657,0,388,612,0.5
"246",0.620765694110777,0.023018751598475,0,383,617,0.5
"298.1",0.623244013742373,0.0256706731290444,0,351,649,0.5
"455.2",0.619079060728034,0.024167822977272,0,396,604,0.5
"27.1",0.611099540928088,0.0264569229797949,0,398,602,0.5
"248",0.658446244284493,0.0244865800112453,0,365,635,0.5
"142",0.620638257189556,0.0263732941735505,0,365,635,0.5
"389",0.626104506487527,0.0261471942751341,0,384,616,0.5
"143",0.598733137341945,0.027698092826719,0,385,615,0.5
"151.1",0.612435930847847,0.0324512693008005,0,392,608,0.5
"160.1",0.620815098817245,0.0267857902409908,0,391,609,0.5
"176",0.631922713442066,0.0322778515028573,0,356,644,0.5
"299",0.609816286770665,0.026389607699551,0,398,602,0.5
"144",0.609000945614819,0.0226794506818491,0,404,596,0.5
"19.1",0.650776870928641,0.027082566345722,0,373,627,0.5
"230",0.626751639969028,0.0236239088045033,0,366,634,0.5
"432",0.652774615352267,0.0241868197627261,0,346,654,0.5
"305.1",0.603718834552541,0.0261060536329539,0,394,606,0.5
"162.1",0.623632589631424,0.0217457075534162,0,360,640,0.5
"319",0.618233298672659,0.0238843110628317,0,366,634,0.5
"384",0.604771991955786,0.0238603654276705,0,385,615,0.5
"287",0.631335455386514,0.0266211517390886,0,370,630,0.5
"310.2",0.623670356459412,0.0267461823625961,0,378,622,0.5
"492",0.617732683734614,0.0273252497814523,0,387,613,0.5
"86.1",0.630914589277086,0.0291099632001623,0,377,623,0.5
"469.1",0.603640422862474,0.0283564814891899,0,399,601,0.5
"95.2",0.598958274311432,0.0288896421690908,0,405,595,0.5
"105",0.609677497064383,0.0232398296302278,0,378,622,0.5
"451",0.613432817799046,0.028124873369529,0,381,619,0.5
"449",0.627013537161873,0.0278622298649383,0,382,618,0.5
"70",0.60106642200524,0.0262845394459521,0,400,600,0.5
"428.2",0.621088088924816,0.0222234510556501,0,376,624,0.5
"261",0.615783465385246,0.0251332198650377,0,367,633,0.5
"195.1",0.605382515773759,0.0262856410996089,0,400,600,0.5
"361.1",0.634141311620859,0.0241206254037347,0,388,612,0.5
"156",0.628710932174747,0.0270039548424994,0,377,623,0.5
"299.1",0.609816286770665,0.026389607699551,0,384,616,0.5
"196",0.612919269261964,0.0239733900971858,0,358,642,0.5
"408.1",0.612967589452576,0.0235227653753431,0,393,607,0.5
"75",0.632624195345614,0.025217033318028,0,347,653,0.5
"275.1",0.618005714077894,0.0230363977966738,0,394,606,0.5
"437",0.627281281459461,0.0238658896400301,0,338,662,0.5
"442.1",0.627484511309246,0.0253037986033787,0,347,653,0.5
"161.1",0.604059257065589,0.0249996193063079,0,404,596,0.5
"317",0.618519309439438,0.0242212210945895,0,358,642,0.5
"35.1",0.635670782334925,0.025841364719965,0,383,617,0.5
"129.1",0.629383122519666,0.0270328795788207,0,347,653,0.5
"39.1",0.632255038298716,0.0290493295586661,0,388,612,0.5
"361.2",0.634141311620859,0.0241206254037347,0,376,624,0.5
"329",0.620458643263356,0.0233160273090534,0,367,633,0.5
"370",0.616098865740638,0.0259116813897869,0,390,610,0.5
"371.1",0.60524674688708,0.0242773530661278,0,394,606,0.5
"272",0.632579310792193,0.0248710149012105,0,375,625,0.5
"112",0.638049159742888,0.0230868602592562,0,379,621,0.5
"465.1",0.651381920690664,0.026934560620217,0,357,643,0.5
"200.1",0.595185785208092,0.0235216963739768,0,414,586,0.5
"350.1",0.631107102973995,0.0289304634753602,0,381,619,0.5
"307.2",0.609630197754332,0.0265319100089547,0,396,604,0.5
"433.1",0.636595893789191,0.0212732863501493,0,373,627,0.5
"169",0.616939866420519,0.0268082742741325,0,391,609,0.5
"12.1",0.624005912099626,0.0236618130162918,0,375,625,0.5
"162.2",0.623632589631424,0.0217457075534162,0,403,597,0.5
"322",0.615754676383344,0.0265897380811227,0,355,645,0.5
"443.4",0.618404734191393,0.0250370334879389,0,373,627,0.5
"383",0.619862460694222,0.0249811844861287,0,383,617,0.5
"235",0.626657383568256,0.0240001781092386,0,385,615,0.5
"349",0.637326878685199,0.0240943763019336,0,380,620,0.5
"311",0.609760223929483,0.0215681701846459,0,392,608,0.5
"254.1",0.622508493695528,0.02493790937177,0,375,625,0.5
"158.1",0.62950353998825,0.0234648336004188,0,364,636,0.5
"410.1",0.61514243276007,0.0274501271346658,0,362,638,0.5
"334",0.619103237203694,0.0239545317713106,0,361,639,0.5
"430.1",0.639715615393712,0.0239406501787509,0,354,646,0.5
"205",0.636142310020457,0.0254073850457545,0,365,635,0.5
"159.2",0.610887238063479,0.023280580473939,0,396,604,0.5
"427.3",0.633333364633913,0.0243947366779115,0,380,620,0.5
"206",0.624909087641277,0.0230139954859203,0,365,635,0.5
"15",0.61923275769483,0.0237229682824787,0,384,616,0.5
"83.1",0.631588846841267,0.0227479101944875,0,389,611,0.5
"231",0.61695216260488,0.0233925756888107,0,375,625,0.5
"244",0.625947256501028,0.0267404227376064,0,374,626,0.5
"464.2",0.632076751940753,0.0236985462360391,0,357,643,0.5
"415.1",0.607099201516664,0.0215281151754536,0,435,565,0.5
"451.1",0.613432817799046,0.028124873369529,0,391,609,0.5
"468.2",0.63904011977004,0.023188801322876,0,367,633,0.5
"462",0.623637533414795,0.0277919591845483,0,382,618,0.5
"92",0.626447684731005,0.025582274240853,0,361,639,0.5
"90",0.64567412666293,0.0258463145435547,0,392,608,0.5
"84",0.628533383402197,0.0272648472445609,0,385,615,0.5
"69.2",0.632742929031756,0.0253722471745287,0,349,651,0.5
"39.2",0.632255038298716,0.0290493295586661,0,392,608,0.5
"280",0.618954285864369,0.024923739865801,0,366,634,0.5
"74.1",0.615591922927619,0.0256766193722772,0,397,603,0.5
