"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"276",0.660530872776713,0.0143907142749764,0,332,668,0.8
"370",0.656117780649143,0.0105416914283899,2,312,686,0.8
"239",0.67348161809533,0.010875656657708,1,344,655,0.8
"72",0.661884441141891,0.0129197913067427,2,316,682,0.8
"341.2",0.659411005477661,0.0136560107198561,0,326,674,0.8
"169.1",0.664501505063558,0.0142220238559412,0,310,690,0.8
"55",0.661416242397597,0.0146527029948662,0,342,658,0.8
"24",0.656970617510962,0.00865195335116823,8,316,676,0.8
"447",0.65036637731634,0.0111032031888628,0,364,636,0.8
"60",0.672845438914645,0.0119808348322939,0,324,676,0.8
"181",0.660494731453113,0.0102837534699547,1,375,624,0.8
"18",0.65797344980759,0.0133004614843692,0,357,643,0.8
"96",0.6501423722162,0.0113582812884329,1,343,656,0.8
"496",0.65977838283687,0.00967809770624676,3,342,655,0.8
"373",0.672376477134411,0.0121191627467608,0,349,651,0.8
"83",0.659977156064655,0.0111299891824911,2,348,650,0.8
"40",0.647195491202138,0.011269242830761,1,336,663,0.8
"427.1",0.660285599850732,0.00992897064279627,2,345,653,0.8
"250",0.661505343256916,0.00980446763597858,3,335,662,0.8
"78",0.635315361293299,0.0127289725687146,0,340,660,0.8
"367",0.639154002134342,0.0117808263951792,2,368,630,0.8
"136",0.641018857521531,0.00997195697866697,1,334,665,0.8
"93",0.673907199446514,0.0113993913852392,1,340,659,0.8
"167",0.662317944840849,0.00985553681423777,4,345,651,0.8
"176",0.686648907117648,0.01014102903303,3,317,680,0.8
"411",0.660308200561153,0.0107581093571996,5,316,679,0.8
"475",0.640706906088164,0.0132687081140787,1,347,652,0.8
"395",0.674720031148658,0.0108761828025346,0,347,653,0.8
"361",0.644909791438055,0.0112151644427611,2,360,638,0.8
"137",0.65765145400307,0.0139083519573752,0,344,656,0.8
"480.1",0.646401363695081,0.0112069959231355,0,350,650,0.8
"323",0.659176834054081,0.0102439708543244,3,332,665,0.8
"265.1",0.628724745636931,0.0137559369050466,0,399,601,0.8
"194",0.651325921495331,0.0141330233932101,1,323,676,0.8
"287",0.680133801514484,0.00994133005806571,1,325,674,0.8
"408",0.64750698460348,0.0090947016161629,3,341,656,0.8
"185",0.660075022506472,0.0104362859995748,0,316,684,0.8
"379",0.666353053210932,0.0118546560020534,0,311,689,0.8
"269",0.656195610434348,0.014100388638126,0,375,625,0.8
"165",0.669343847174398,0.00944836650099942,6,345,649,0.8
"400",0.663928078126224,0.0115603248295811,2,348,650,0.8
"242",0.644801715860517,0.0101395787353277,2,340,658,0.8
"395.1",0.674720031148658,0.0108761828025346,3,324,673,0.8
"448",0.634637269299568,0.011149321118271,0,388,612,0.8
"85",0.653548003440891,0.0105693631699993,2,344,654,0.8
"238",0.665432212575977,0.0101493858172107,2,325,673,0.8
"289",0.64560231761428,0.0137394467357346,0,351,649,0.8
"304",0.67101993626455,0.0122049863837569,0,334,666,0.8
"439",0.659682606396838,0.0112201280778775,0,342,658,0.8
"278",0.646026904927359,0.0116785429033576,3,367,630,0.8
"417.1",0.643792475766815,0.0124630126379361,0,364,636,0.8
"449",0.658420608742349,0.0160081008811328,0,354,646,0.8
"290",0.64716638063154,0.0142399282349503,0,344,656,0.8
"132",0.65369434062383,0.0127846566090336,0,354,646,0.8
"410.1",0.646193827659116,0.00967830793551713,4,354,642,0.8
"25",0.645607765710005,0.0137553199220486,0,342,658,0.8
"148.1",0.646834412871055,0.0134423055792383,0,331,669,0.8
"195",0.64116820795586,0.0119078192666863,2,336,662,0.8
"347.1",0.640177256728981,0.011383798794303,1,349,650,0.8
"142",0.651849386015618,0.010135221273501,2,336,662,0.8
"252",0.658141408926203,0.0102303428873022,1,327,672,0.8
"283.1",0.645939381082867,0.0122948102025975,1,363,636,0.8
"5",0.668789598689887,0.0133835509653211,0,313,687,0.8
"211",0.655267912182771,0.00889106522711137,6,334,660,0.8
"456",0.658680086168208,0.00966822519301958,0,334,666,0.8
"262",0.663502386677309,0.012523731003576,0,342,658,0.8
"131",0.667267070863881,0.00902790511289452,3,363,634,0.8
"254",0.661075948649374,0.0130820271666344,0,334,666,0.8
"423",0.648952304011754,0.0110949954353892,1,352,647,0.8
"438",0.635968463077626,0.0103242255682709,6,347,647,0.8
"91.1",0.645682211730213,0.00997376209483777,2,353,645,0.8
"94",0.670689826890134,0.0109613416994642,3,313,684,0.8
"32.1",0.653685988105356,0.011106171618829,0,340,660,0.8
"110",0.64879018425924,0.0108394907062259,2,339,659,0.8
"216",0.677260501437167,0.0114469026983654,0,324,676,0.8
"52",0.64830996964901,0.00962616733935965,3,341,656,0.8
"395.2",0.674720031148658,0.0108761828025346,2,333,665,0.8
"183",0.655560927480337,0.0124067438773894,1,327,672,0.8
"188",0.654960676392178,0.0114304752659066,4,333,663,0.8
"135",0.638693409016837,0.01123664718657,0,337,663,0.8
"433",0.652451781997438,0.010807917112646,4,335,661,0.8
"8",0.662826231467552,0.0114203390711131,0,333,667,0.8
"13",0.669352895586509,0.00883713691168803,3,311,686,0.8
"16",0.657778196532175,0.0114303529341419,0,359,641,0.8
"429",0.656240112398742,0.0101095073067173,3,336,661,0.8
"76",0.655155033774063,0.010405611220873,0,361,639,0.8
"268",0.655530750670524,0.0109511045057519,2,354,644,0.8
"230",0.654459041172659,0.0110984095062976,2,335,663,0.8
"23",0.658675912341017,0.0108829259333168,2,332,666,0.8
"199",0.655340883771123,0.011499435978118,3,333,664,0.8
"10",0.661001357548496,0.00906642522712309,3,342,655,0.8
"358",0.657080272851945,0.0113528135477067,0,338,662,0.8
"747",0.648443073228422,0.0112528376459224,0,376,624,0.8
"312",0.666134484343854,0.0130646613062305,1,319,680,0.8
"378",0.642747950233477,0.0113170775474436,1,330,669,0.8
"280",0.655293101376433,0.0127239138941632,1,357,642,0.8
"277",0.663797448807843,0.0109939158468284,2,353,645,0.8
"290.1",0.64716638063154,0.0142399282349503,1,359,640,0.8
"260",0.65779170032927,0.0130817471051854,0,322,678,0.8
"21",0.64639279468571,0.0132670558450702,0,366,634,0.8
"69",0.662603507521866,0.01304871196172,1,339,660,0.8
"325",0.6563424783226,0.00977272003977618,4,333,663,0.8
"71",0.656619049782098,0.0119359502322971,0,334,666,0.8
"80",0.656941405437583,0.0103341558531113,0,358,642,0.8
"153",0.640929244767048,0.00985043997917536,1,360,639,0.8
"178",0.663058321493185,0.0122215404739158,1,364,635,0.8
"169.2",0.664501505063558,0.0142220238559412,1,350,649,0.8
"306",0.664621467709601,0.0143479095257396,0,309,691,0.8
"253.1",0.638099365972376,0.010488833955428,2,384,614,0.8
"178.1",0.663058321493185,0.0122215404739158,0,339,661,0.8
"177",0.640914410076427,0.0101342426022943,0,355,645,0.8
"313",0.65300957896328,0.0100755336248578,4,346,650,0.8
"193.1",0.663921627829,0.010602005715918,2,371,627,0.8
"326",0.640856995123146,0.00861511204330849,8,360,632,0.8
"29.1",0.679210920341061,0.0102190869877398,0,305,695,0.8
"375",0.647824007213916,0.0104653389919102,1,353,646,0.8
"10.1",0.661001357548496,0.00906642522712309,5,315,680,0.8
"101",0.653336170252362,0.00935357054051727,2,346,652,0.8
"395.3",0.674720031148658,0.0108761828025346,2,329,669,0.8
"440",0.657476169469994,0.0126336644859574,1,326,673,0.8
"266",0.641546467200061,0.0162055846493068,0,358,642,0.8
"318",0.653432383109233,0.0111111111843512,0,328,672,0.8
"370.1",0.656117780649143,0.0105416914283899,3,327,670,0.8
"372",0.667657343420198,0.0102091280305967,1,329,670,0.8
"331",0.666424726520077,0.011333053742433,1,360,639,0.8
"163",0.65628420233526,0.0120081405900662,0,350,650,0.8
"321",0.677041384450731,0.0120329941235825,4,299,697,0.8
"98",0.662980743518015,0.0140469221748626,0,330,670,0.8
"145",0.646002164854436,0.0109644645040111,3,356,641,0.8
"406",0.642901983083716,0.00938680309830245,2,371,627,0.8
"11",0.678982992741852,0.0110872259142015,1,323,676,0.8
"216.1",0.677260501437167,0.0114469026983654,1,340,659,0.8
"60.1",0.672845438914645,0.0119808348322939,2,328,670,0.8
"358.1",0.657080272851945,0.0113528135477067,1,357,642,0.8
"288",0.644006141232029,0.0139358050976645,1,330,669,0.8
"236",0.645386941860526,0.012247379297211,1,343,656,0.8
"264",0.672878985556295,0.00976717070816099,1,318,681,0.8
"316",0.652947342223427,0.00881776575059024,1,353,646,0.8
"369",0.645138481022548,0.0112576778200859,0,369,631,0.8
"164",0.653250685689924,0.00854331309078032,3,361,636,0.8
"463",0.657063663696755,0.0120418218613565,0,342,658,0.8
"196",0.662862755488458,0.0105969712927478,1,357,642,0.8
"257",0.635266504282485,0.00967158522851292,1,389,610,0.8
"365",0.651761494618221,0.00997095239572987,4,373,623,0.8
"415",0.646483035240708,0.0111992737872328,3,379,618,0.8
"207",0.667790164000045,0.0111423831961633,0,331,669,0.8
"475.1",0.640706906088164,0.0132687081140787,0,379,621,0.8
"289.1",0.64560231761428,0.0137394467357346,1,352,647,0.8
"479",0.625391948362238,0.0119993762739889,0,381,619,0.8
"136.1",0.641018857521531,0.00997195697866697,2,369,629,0.8
"481.1",0.661211052501908,0.0112994383423159,0,343,657,0.8
"157",0.675924001527718,0.0118936143021214,1,339,660,0.8
"40.1",0.647195491202138,0.011269242830761,3,370,627,0.8
"173",0.660332338397518,0.0104204446380271,3,338,659,0.8
"275",0.627602232210478,0.0117213228288397,1,388,611,0.8
"436.2",0.668982563597545,0.0109914601066784,1,340,659,0.8
"25.1",0.645607765710005,0.0137553199220486,1,378,621,0.8
"84",0.653545336577641,0.0104558899862152,1,348,651,0.8
"312.1",0.666134484343854,0.0130646613062305,0,327,673,0.8
"136.2",0.641018857521531,0.00997195697866697,1,361,638,0.8
"306.1",0.664621467709601,0.0143479095257396,1,338,661,0.8
"213",0.658450372526648,0.0124602167922075,1,360,639,0.8
"191",0.65984132624206,0.0110005383047675,2,330,668,0.8
"33",0.667002297887846,0.0102591320879897,4,321,675,0.8
"403",0.651713342084996,0.0104788238409347,0,346,654,0.8
"147",0.637432282157498,0.0123339143272549,0,368,632,0.8
"10.2",0.661001357548496,0.00906642522712309,2,329,669,0.8
"308",0.659624484874695,0.0113616765047362,2,310,688,0.8
"91.2",0.645682211730213,0.00997376209483777,1,355,644,0.8
"249",0.637909401397669,0.0122141100382271,0,382,618,0.8
"44",0.661070495438549,0.0134747628472871,0,340,660,0.8
"183.1",0.655560927480337,0.0124067438773894,0,350,650,0.8
"438.1",0.635968463077626,0.0103242255682709,2,333,665,0.8
"391.1",0.647273001474414,0.0121477923665857,2,346,652,0.8
"227",0.667247202405734,0.00960522803508946,2,341,657,0.8
"208",0.643697058778056,0.012292221714303,1,353,646,0.8
"56",0.664423681559836,0.0106930733124295,0,318,682,0.8
"255",0.636578564076493,0.0100840773709256,2,373,625,0.8
"337",0.646864595032168,0.0113467327062858,0,353,647,0.8
"101.1",0.653336170252362,0.00935357054051727,0,326,674,0.8
"64",0.661111291073293,0.00832581083338513,6,328,666,0.8
"301",0.654273769714737,0.0107962714713526,2,305,693,0.8
"379.1",0.666353053210932,0.0118546560020534,3,367,630,0.8
"97.1",0.652226713596585,0.0105807823886394,2,368,630,0.8
"290.2",0.64716638063154,0.0142399282349503,1,355,644,0.8
"137.1",0.65765145400307,0.0139083519573752,0,354,646,0.8
"432",0.658659978751717,0.00925643955511145,0,358,642,0.8
"202",0.635315438920354,0.00849566635274103,5,345,650,0.8
"434",0.659088474098746,0.0150860284421946,0,359,641,0.8
"314",0.651102931301131,0.0131030946359539,0,340,660,0.8
"475.2",0.640706906088164,0.0132687081140787,1,372,627,0.8
"64.1",0.661111291073293,0.00832581083338513,2,321,677,0.8
"168",0.639576903987369,0.0112124068000184,1,332,667,0.8
"37",0.639222329473741,0.0119953170838935,1,349,650,0.8
"259",0.65733536007395,0.0145079501706984,0,347,653,0.8
"459.1",0.652326330022877,0.0146618119881356,0,342,658,0.8
"181.1",0.660494731453113,0.0102837534699547,1,329,670,0.8
"171",0.646647204193497,0.0130166263441682,0,340,660,0.8
"345",0.650557544012452,0.014457788986794,0,360,640,0.8
"470",0.659994209428353,0.0106708507970518,1,311,688,0.8
"232",0.650470409106024,0.0111629812538007,0,336,664,0.8
"273",0.66521293413376,0.0100035649397515,0,347,653,0.8
"164.1",0.653250685689924,0.00854331309078032,4,335,661,0.8
"349",0.663718036256474,0.0153471033472471,0,319,681,0.8
"389",0.656553364199416,0.013377763818027,0,337,663,0.8
"280.1",0.655293101376433,0.0127239138941632,1,353,646,0.8
"58",0.638772654992959,0.00881626621744664,1,335,664,0.8
"92",0.651026444726713,0.0113744279246593,0,348,652,0.8
"355",0.64735389434857,0.0117325512630404,0,331,669,0.8
"401",0.637884928550307,0.00861577952547228,4,357,639,0.8
"145.1",0.646002164854436,0.0109644645040111,2,365,633,0.8
"105",0.634006647383332,0.0117651010264998,1,356,643,0.8
"319",0.659323303209113,0.0133191282674448,0,324,676,0.8
"164.2",0.653250685689924,0.00854331309078032,3,335,662,0.8
"298",0.650686463649263,0.0117200045369903,2,348,650,0.8
"482",0.666163895601817,0.010358738234517,5,330,665,0.8
"388",0.683379912384534,0.00952797927804071,4,311,685,0.8
"193.2",0.663921627829,0.010602005715918,1,345,654,0.8
"33.1",0.667002297887846,0.0102591320879897,0,332,668,0.8
"16.1",0.657778196532175,0.0114303529341419,2,336,662,0.8
"17",0.663849704913912,0.00944951909672064,2,362,636,0.8
"125",0.646453336053495,0.0101890001287375,1,340,659,0.8
"196.1",0.662862755488458,0.0105969712927478,2,333,665,0.8
"464",0.637213058472842,0.0112450300473522,3,358,639,0.8
"261",0.666180952632993,0.013294258091254,0,304,696,0.8
"525",0.666406000048642,0.0123111101274028,2,315,683,0.8
"40.2",0.647195491202138,0.011269242830761,2,352,646,0.8
"46",0.653132175017527,0.0106706206476709,2,324,674,0.8
"311",0.66450199662495,0.00919430015659227,1,332,667,0.8
"17.1",0.663849704913912,0.00944951909672064,1,333,666,0.8
"289.2",0.64560231761428,0.0137394467357346,0,337,663,0.8
"284",0.639983326354402,0.0145583734963787,0,356,644,0.8
"413",0.676018766417108,0.00985287103541072,2,321,677,0.8
"464.1",0.637213058472842,0.0112450300473522,3,350,647,0.8
"64.2",0.661111291073293,0.00832581083338513,3,353,644,0.8
"354",0.629750599294525,0.0117738561015206,3,397,600,0.8
"207.1",0.667790164000045,0.0111423831961633,1,326,673,0.8
"337.1",0.646864595032168,0.0113467327062858,2,351,647,0.8
"74.1",0.65461743815703,0.0135777204811971,0,348,652,0.8
"441",0.648121023203408,0.0105002946252953,0,341,659,0.8
"232.1",0.650470409106024,0.0111629812538007,1,347,652,0.8
"31",0.660342875989719,0.0084388463134077,4,334,662,0.8
"159",0.654109938052883,0.0132758121338541,1,335,664,0.8
"210",0.648710558049945,0.0110408382639357,2,368,630,0.8
"53",0.658098151535413,0.0107739362694197,1,318,681,0.8
"75",0.65123006425077,0.0119018366747856,2,314,684,0.8
"22",0.662404799558238,0.0105111165170825,1,327,672,0.8
"163.1",0.65628420233526,0.0120081405900662,0,357,643,0.8
"49",0.657269249179557,0.0126174891643712,0,328,672,0.8
"449.1",0.658420608742349,0.0160081008811328,0,343,657,0.8
"169.3",0.664501505063558,0.0142220238559412,0,337,663,0.8
"214",0.645574929184822,0.010356613526932,2,344,654,0.8
"185.1",0.660075022506472,0.0104362859995748,5,338,657,0.8
"184",0.667260184606184,0.00990297315468306,1,339,660,0.8
"448.1",0.634637269299568,0.011149321118271,2,372,626,0.8
"331.1",0.666424726520077,0.011333053742433,0,340,660,0.8
"391.2",0.647273001474414,0.0121477923665857,2,340,658,0.8
"163.2",0.65628420233526,0.0120081405900662,0,365,635,0.8
"278.1",0.646026904927359,0.0116785429033576,1,354,645,0.8
"41",0.666417260749074,0.0112529473949483,0,345,655,0.8
"212",0.655923227999089,0.011187202124524,2,346,652,0.8
"198",0.666853982952526,0.00918450944043367,2,351,647,0.8
"59",0.650568139548906,0.013305796475823,2,329,669,0.8
"224",0.671304971939325,0.0143108627591373,1,346,653,0.8
"70",0.664698981299557,0.0123756794588111,0,349,651,0.8
"86",0.663662369398149,0.00946625681515819,2,316,682,0.8
"93.1",0.673907199446514,0.0113993913852392,1,323,676,0.8
"54",0.659902910839693,0.0106090665690928,1,350,649,0.8
"18.1",0.65797344980759,0.0133004614843692,1,349,650,0.8
"86.1",0.663662369398149,0.00946625681515819,2,353,645,0.8
"336",0.647496679477164,0.0111891599853962,0,356,644,0.8
"225",0.657065852035265,0.00965157490023352,4,357,639,0.8
"297.1",0.648341740972781,0.011336024724297,1,347,652,0.8
"273.1",0.66521293413376,0.0100035649397515,3,331,666,0.8
"137.2",0.65765145400307,0.0139083519573752,0,351,649,0.8
"393",0.6692813549929,0.010727060645155,2,331,667,0.8
"116",0.659564562768234,0.0126927573787343,0,331,669,0.8
"163.3",0.65628420233526,0.0120081405900662,0,323,677,0.8
"460",0.653266672448149,0.0114836515545351,1,342,657,0.8
"69.1",0.662603507521866,0.01304871196172,0,352,648,0.8
"6",0.651957763710461,0.00935277429935912,10,346,644,0.8
"1",0.661578833908262,0.0132257913675301,0,349,651,0.8
"440.1",0.657476169469994,0.0126336644859574,3,327,670,0.8
"474",0.661738962989761,0.0126139302177358,0,329,671,0.8
"85.1",0.653548003440891,0.0105693631699993,4,313,683,0.8
"408.1",0.64750698460348,0.0090947016161629,2,352,646,0.8
"427.2",0.660285599850732,0.00992897064279627,2,345,653,0.8
"171.1",0.646647204193497,0.0130166263441682,0,371,629,0.8
"337.2",0.646864595032168,0.0113467327062858,0,332,668,0.8
"410.2",0.646193827659116,0.00967830793551713,2,349,649,0.8
"123",0.631556153734527,0.0128279534813167,1,366,633,0.8
"189",0.654650949461872,0.00801365612323801,9,323,668,0.8
"240",0.672938041020905,0.0118289457789916,0,326,674,0.8
"375.1",0.647824007213916,0.0104653389919102,2,337,661,0.8
"173.1",0.660332338397518,0.0104204446380271,1,343,656,0.8
"429.1",0.656240112398742,0.0101095073067173,1,357,642,0.8
"339",0.65320569056103,0.00842234787806577,4,332,664,0.8
"56.1",0.664423681559836,0.0106930733124295,3,342,655,0.8
"360",0.672218343473355,0.0102836920182569,0,330,670,0.8
"115",0.650728163959862,0.0118767015048931,0,338,662,0.8
"254.1",0.661075948649374,0.0130820271666344,0,329,671,0.8
"295",0.652214724104161,0.0136602764796168,0,364,636,0.8
"135.1",0.638693409016837,0.01123664718657,1,377,622,0.8
"209",0.676719809109229,0.0107345818765785,2,336,662,0.8
"270.1",0.653906048936903,0.011994543788089,2,355,643,0.8
"277.1",0.663797448807843,0.0109939158468284,2,362,636,0.8
"169.4",0.664501505063558,0.0142220238559412,2,340,658,0.8
"89",0.66505832102303,0.0107849547507974,2,340,658,0.8
"75.1",0.65123006425077,0.0119018366747856,0,337,663,0.8
"238.1",0.665432212575977,0.0101493858172107,3,337,660,0.8
"45",0.668950800255178,0.00940334579162623,4,332,664,0.8
"13.1",0.669352895586509,0.00883713691168803,3,332,665,0.8
"32.2",0.653685988105356,0.011106171618829,3,337,660,0.8
"412",0.630300923757139,0.0116629385294117,1,368,631,0.8
"120",0.661522184191169,0.0100410664308365,2,355,643,0.8
"154",0.637692093391478,0.010032514923044,2,364,634,0.8
"172",0.660985611493563,0.00823111119052529,5,311,684,0.8
"16.2",0.657778196532175,0.0114303529341419,2,353,645,0.8
"419",0.648490679563279,0.0121614929627759,0,366,634,0.8
"16.3",0.657778196532175,0.0114303529341419,0,316,684,0.8
"201",0.659770278604089,0.00882015366048487,6,333,661,0.8
"155",0.664380485714876,0.0136819913735053,0,330,670,0.8
"477",0.662742457305148,0.012149207305351,0,343,657,0.8
"210.1",0.648710558049945,0.0110408382639357,1,339,660,0.8
"161",0.639546768658482,0.0109962216757063,1,337,662,0.8
"138",0.64354592462292,0.0107878370318643,2,362,636,0.8
"251",0.673463424862687,0.0135631257435738,2,314,684,0.8
"291",0.639662706055713,0.0116022739641862,1,347,652,0.8
"110.1",0.64879018425924,0.0108394907062259,0,348,652,0.8
"9.1",0.651100053902324,0.00873786060113115,4,346,650,0.8
"61",0.668796088783556,0.0118419706099071,3,303,694,0.8
"460.1",0.653266672448149,0.0114836515545351,1,366,633,0.8
"371.1",0.644038392959893,0.0122746396149258,0,332,668,0.8
"61.1",0.668796088783556,0.0118419706099071,0,331,669,0.8
"303",0.633923563660691,0.0130406578236716,0,351,649,0.8
"185.2",0.660075022506472,0.0104362859995748,1,310,689,0.8
"115.1",0.650728163959862,0.0118767015048931,0,341,659,0.8
"183.2",0.655560927480337,0.0124067438773894,1,346,653,0.8
"16.4",0.657778196532175,0.0114303529341419,1,313,686,0.8
"143",0.670082832533716,0.0123602168894081,1,346,653,0.8
"481.2",0.661211052501908,0.0112994383423159,1,325,674,0.8
"281",0.662352203994688,0.0124617526644102,0,358,642,0.8
"285",0.675054157625538,0.0124184611096053,1,313,686,0.8
"55.1",0.661416242397597,0.0146527029948662,0,331,669,0.8
"95",0.659317489365255,0.0122974740901119,0,346,654,0.8
"198.1",0.666853982952526,0.00918450944043367,7,298,695,0.8
"292.1",0.640293647544531,0.0116587423169336,1,355,644,0.8
"178.2",0.663058321493185,0.0122215404739158,0,343,657,0.8
"324",0.673301736984005,0.0106450628141467,1,356,643,0.8
"114",0.664195857150245,0.0123542469528285,0,320,680,0.8
"223",0.662712938460383,0.0102826591936095,1,350,649,0.8
"358.2",0.657080272851945,0.0113528135477067,0,315,685,0.8
"89.1",0.66505832102303,0.0107849547507974,0,356,644,0.8
"430.1",0.677521818456783,0.0110478077715143,1,331,668,0.8
"118",0.65708750310484,0.0103730259073168,1,350,649,0.8
"161.1",0.639546768658482,0.0109962216757063,1,377,622,0.8
"335",0.654243638159109,0.0115250585981835,1,336,663,0.8
"156.1",0.677015469493666,0.0116593818852634,3,320,677,0.8
"417.2",0.643792475766815,0.0124630126379361,0,358,642,0.8
"348",0.675089461394873,0.0127341353886865,0,315,685,0.8
"116.1",0.659564562768234,0.0126927573787343,0,336,664,0.8
"171.2",0.646647204193497,0.0130166263441682,0,379,621,0.8
"276.1",0.660530872776713,0.0143907142749764,0,355,645,0.8
"107",0.617611098421611,0.013195949918087,0,393,607,0.8
"259.1",0.65733536007395,0.0145079501706984,0,340,660,0.8
"45.1",0.668950800255178,0.00940334579162623,1,319,680,0.8
"194.1",0.651325921495331,0.0141330233932101,1,332,667,0.8
"467",0.660218344496009,0.00998713564197248,4,347,649,0.8
"261.1",0.666180952632993,0.013294258091254,1,342,657,0.8
"250.1",0.661505343256916,0.00980446763597858,2,296,702,0.8
"8.1",0.662826231467552,0.0114203390711131,0,330,670,0.8
"6.1",0.651957763710461,0.00935277429935912,2,357,641,0.8
"7",0.650723997207973,0.00953893638073928,4,350,646,0.8
"446",0.676750947355525,0.00971400109832036,6,305,689,0.8
"462.1",0.650860974411871,0.012894357268776,0,331,669,0.8
"99",0.654614438932674,0.0111282351119058,1,356,643,0.8
"217",0.655994958595679,0.0082955926781506,7,331,662,0.8
"54.1",0.659902910839693,0.0106090665690928,1,315,684,0.8
"99.1",0.654614438932674,0.0111282351119058,0,347,653,0.8
"23.1",0.658675912341017,0.0108829259333168,0,355,645,0.8
"194.2",0.651325921495331,0.0141330233932101,1,352,647,0.8
"260.1",0.65779170032927,0.0130817471051854,0,339,661,0.8
"81",0.656021671244753,0.0123649690360732,3,315,682,0.8
"137.3",0.65765145400307,0.0139083519573752,1,333,666,0.8
"260.2",0.65779170032927,0.0130817471051854,0,356,644,0.8
"272",0.64616357445334,0.0121105371387673,1,357,642,0.8
