"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"67",0.554539133355735,0.040327719229274,0,492,508,0.1
"438",0.579461545423165,0.0391368513145482,0,444,556,0.1
"155",0.585929182324466,0.0421961324444711,0,385,615,0.1
"8",0.549424728971267,0.0423669450529953,0,463,537,0.1
"299",0.562605954211795,0.0409049368755186,0,422,578,0.1
"83",0.562631425032815,0.039225404117586,0,416,584,0.1
"157",0.595550417406729,0.0437634002490437,0,398,602,0.1
"158",0.601544890242288,0.0361440643981208,0,376,624,0.1
"378",0.582110771165549,0.0430606187308499,0,415,585,0.1
"346",0.543886106885795,0.0353347823508332,0,443,557,0.1
"277",0.575990445733578,0.0417335853108754,0,400,600,0.1
"383",0.560370705728843,0.0401735990863419,0,464,536,0.1
"101",0.561876880936231,0.0399694019173415,0,426,574,0.1
"439",0.537955971823342,0.0438540223750375,0,472,528,0.1
"175",0.580583823740783,0.039893243296419,0,416,584,0.1
"26",0.572232750663934,0.0447011897911661,0,432,568,0.1
"289",0.574351141012488,0.0429730640997356,0,428,572,0.1
"196",0.555799415407434,0.0383688648758329,0,406,594,0.1
"46",0.559052840978813,0.0448258475505428,0,436,564,0.1
"62",0.573215434066073,0.0382208405782776,0,421,579,0.1
"479",0.560078439211989,0.0429466661908525,0,411,589,0.1
"7",0.577217411900254,0.041360483157727,0,422,578,0.1
"294",0.579355115959889,0.0397104517984087,0,432,568,0.1
"578",0.56751195776637,0.0411104370377886,0,429,571,0.1
"403",0.577101967544738,0.0421226745438609,0,429,571,0.1
"295",0.555878561602681,0.0408173284597385,0,437,563,0.1
"387",0.573428773326011,0.0382779306841341,0,436,564,0.1
"145",0.570854972050979,0.0407508085788315,0,439,561,0.1
"74",0.574732099829869,0.0428980763161259,0,406,594,0.1
"451",0.58783910940812,0.0438603413790318,0,405,595,0.1
"144",0.573313779209629,0.0404072187104052,0,424,576,0.1
"106",0.578524225873332,0.0415091676450596,0,398,602,0.1
"191",0.564362898142694,0.0381027983267562,0,422,578,0.1
"523",0.59219867497889,0.0390421280400416,0,423,577,0.1
"440",0.585950152910048,0.0447068464563385,0,430,570,0.1
"61",0.599027348953587,0.0423599931062247,0,411,589,0.1
"142",0.571362756875663,0.0412485523411516,0,432,568,0.1
"503",0.577147782513067,0.0409255935596327,0,414,586,0.1
"2",0.583310635081308,0.0419917155529032,0,442,558,0.1
"367",0.560186451862109,0.0401406455403335,0,436,564,0.1
"100",0.591125934522813,0.0427041388373494,0,420,580,0.1
"291",0.567082955252905,0.0394978016444156,0,435,565,0.1
"499",0.58094338836394,0.0434094071378068,0,440,560,0.1
"244",0.571290043806383,0.0406621105414395,0,448,552,0.1
"73",0.586860565371929,0.0411159320729737,0,423,577,0.1
"417",0.576227056220802,0.0372412271771412,0,409,591,0.1
