"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"145",0.629685763912164,0.022927360569168,0,394,606,0.6
"85",0.645523880543766,0.0206303660745372,0,366,634,0.6
"380",0.63087756934197,0.023222614739058,0,357,643,0.6
"347",0.616569646183868,0.0210838004611966,0,363,637,0.6
"168",0.667843998624551,0.0209586354823612,0,296,704,0.6
"71",0.631845102149922,0.022103970645065,0,381,619,0.6
"425",0.62712545387505,0.0211288828167962,0,356,644,0.6
"391",0.643659832570562,0.0217623740162996,0,360,640,0.6
"117",0.619283465877489,0.0199577760829733,0,385,615,0.6
"42",0.642201978751756,0.0226288183756178,0,374,626,0.6
"232",0.621860931142151,0.0196661087692712,0,387,613,0.6
"437",0.651766263340939,0.021436901246597,0,317,683,0.6
"446",0.640248383835708,0.021633266897317,0,360,640,0.6
"434",0.644116050806385,0.0202344559973187,0,331,669,0.6
"325",0.623917465681186,0.0198211285948448,0,393,607,0.6
"190",0.631190165179431,0.0222217003930702,0,362,638,0.6
"200",0.624197258293795,0.0178841328364187,0,369,631,0.6
"110",0.630418163071373,0.02033590759504,0,358,642,0.6
"212.1",0.648219533307539,0.0188861792307679,0,345,655,0.6
"368",0.634244282677365,0.0207406861776595,0,354,646,0.6
"61",0.621575488582924,0.0226783275514132,0,365,635,0.6
"172",0.627235159782239,0.0196081345783507,0,399,601,0.6
"430",0.626865470359461,0.0195831431427204,0,376,624,0.6
"396.1",0.633469805488367,0.0210219459896147,0,365,635,0.6
"57.1",0.625766146830143,0.0209513342407205,0,399,601,0.6
"178",0.63354457275279,0.0213073728147085,0,367,633,0.6
"371",0.634733238090324,0.019998333129442,0,365,635,0.6
"330",0.617987589162865,0.0187866238462358,0,380,620,0.6
"315",0.616822596381697,0.0205163108348992,0,386,614,0.6
"444",0.64540721093488,0.0202929845718934,0,384,616,0.6
"458",0.637791546273184,0.0207970196985704,0,386,614,0.6
"154",0.628544280997535,0.0201545609328532,0,378,622,0.6
"335",0.629460299166704,0.0194426747059751,0,376,624,0.6
"31",0.637039379316794,0.0201351859985685,0,378,622,0.6
"118.1",0.629282671598447,0.0190104118788163,0,367,633,0.6
"401",0.631961842423094,0.0209722403569647,0,355,645,0.6
"9",0.628845895388403,0.0162405032345244,0,360,640,0.6
"290",0.626010291375681,0.0221097420885931,0,386,614,0.6
"131.1",0.633618351765359,0.0221535196973708,0,369,631,0.6
"485",0.622893138280965,0.0233965958894964,0,371,629,0.6
"59",0.638107406645354,0.0227421184954097,0,341,659,0.6
"117.1",0.619283465877489,0.0199577760829733,0,368,632,0.6
"256.1",0.643322418920538,0.0225920825252864,0,358,642,0.6
"467",0.628858392414982,0.02147691186934,0,376,624,0.6
"283",0.651500665936352,0.0164594606215814,0,361,639,0.6
"353.1",0.624558068311151,0.0211776308705959,0,392,608,0.6
"260",0.645944537309351,0.0209384795426303,0,357,643,0.6
"110.1",0.630418163071373,0.02033590759504,0,367,633,0.6
"484.1",0.642460531065869,0.0217800970887097,0,371,629,0.6
"127",0.628449267947728,0.0191646094133182,0,373,627,0.6
"79",0.618448161132077,0.0220559154555331,0,367,633,0.6
"226",0.636721788284331,0.0227323893908212,0,370,630,0.6
"123",0.669016485856539,0.0186045240408234,0,337,663,0.6
"487",0.624372961102416,0.0190605584075841,0,381,619,0.6
"172.1",0.627235159782239,0.0196081345783507,0,374,626,0.6
"416",0.601291701296701,0.0182229806455807,0,405,595,0.6
"21",0.640153686487556,0.0228437734978382,0,348,652,0.6
"97",0.645757397140235,0.0214638294321216,0,339,661,0.6
"179",0.629043161239125,0.0192392685018155,0,373,627,0.6
"479",0.626030498052699,0.025282538394961,0,362,638,0.6
"199",0.635354160943603,0.0207514348953967,0,388,612,0.6
"44",0.628300988601238,0.0222356296369545,0,378,622,0.6
"258",0.63781417441975,0.0166923811410563,0,342,658,0.6
"424",0.629501079108228,0.0198892038552201,0,362,638,0.6
"245",0.636081933643142,0.0198076065861505,0,385,615,0.6
"113.1",0.648110951948737,0.0211495262654505,0,337,663,0.6
"148",0.644999760151108,0.022014115910118,0,345,655,0.6
"136",0.641153630935316,0.0217473574482953,0,342,658,0.6
"371.1",0.634733238090324,0.019998333129442,0,349,651,0.6
"276",0.636552140365903,0.0212187015232352,0,338,662,0.6
"265",0.653231780410304,0.021904162969519,0,340,660,0.6
"391.1",0.643659832570562,0.0217623740162996,0,350,650,0.6
"447.1",0.634093997647984,0.0209051431299279,0,362,638,0.6
"288.1",0.636833989160127,0.020043254856856,0,389,611,0.6
"2",0.647052356077648,0.0214683698993155,0,361,639,0.6
"462",0.622465852484064,0.0232321991062908,0,368,632,0.6
"96",0.639513182513957,0.0240778244369956,0,357,643,0.6
"85.1",0.645523880543766,0.0206303660745372,0,343,657,0.6
"16",0.636919076733786,0.0208816493519381,0,386,614,0.6
"340",0.654277797160349,0.0223231244408484,0,355,645,0.6
"77",0.661076664879715,0.0206347884038314,0,302,698,0.6
"423",0.628071134044177,0.0231205475044974,0,367,633,0.6
"124",0.645149489035709,0.0223028839005534,0,365,635,0.6
"28",0.6421013200955,0.0226595889543971,0,360,640,0.6
"71.1",0.631845102149922,0.022103970645065,0,356,644,0.6
"241",0.634561349310882,0.0237957975078055,0,342,658,0.6
"324",0.630624279772693,0.0179995173228437,0,364,636,0.6
"418",0.63282138202359,0.0190975548546105,0,365,635,0.6
"41.1",0.623999382575089,0.0222470971486878,0,374,626,0.6
"145.1",0.629685763912164,0.022927360569168,0,395,605,0.6
"1",0.641473805751081,0.0167873697580812,0,379,621,0.6
"108",0.645615135904808,0.0200714593592256,0,370,630,0.6
"264",0.616822838832324,0.0214342968187195,0,397,603,0.6
"197",0.608925453665537,0.0242809747357964,0,379,621,0.6
"308",0.651763857614507,0.0210271224208056,0,351,649,0.6
"484.2",0.642460531065869,0.0217800970887097,0,365,635,0.6
"138",0.644111448545657,0.0187066194566487,0,353,647,0.6
"380.1",0.63087756934197,0.023222614739058,0,380,620,0.6
"175.1",0.636121758934872,0.0202266342083246,0,331,669,0.6
"39",0.620420623511901,0.0198243405326512,0,358,642,0.6
"64",0.644864323716908,0.0205588054067561,0,333,667,0.6
"494",0.641364706616883,0.0197466277504406,0,346,654,0.6
"459",0.651288867379552,0.0202688580044313,0,339,661,0.6
"450",0.646553225515014,0.021408061648985,0,347,653,0.6
"254",0.6419607035698,0.0223017361103972,0,353,647,0.6
"177",0.641539232582766,0.0215470585613268,0,364,636,0.6
"166.1",0.6620264885758,0.0190878526464188,0,347,653,0.6
"446.1",0.640248383835708,0.021633266897317,0,385,615,0.6
"315.1",0.616822596381697,0.0205163108348992,0,381,619,0.6
"265.1",0.653231780410304,0.021904162969519,0,371,629,0.6
"193",0.63978263242652,0.0220034873608963,0,362,638,0.6
"36",0.629590415093093,0.0267688498018281,0,370,630,0.6
"332",0.632770825005022,0.0226659631235108,0,350,650,0.6
"449",0.627790445277726,0.0228343798663303,0,385,615,0.6
"305",0.652028131256868,0.0234881429719897,0,365,635,0.6
"310",0.638189811263728,0.0197029146738576,0,378,622,0.6
"74.1",0.632194822617736,0.0194669190309601,0,360,640,0.6
"220.1",0.628495589202466,0.0198884693247558,0,376,624,0.6
"23",0.644688881523797,0.021054759963195,0,365,635,0.6
"340.1",0.654277797160349,0.0223231244408484,0,358,642,0.6
"458.1",0.637791546273184,0.0207970196985704,0,378,622,0.6
"218",0.643324531196412,0.023347217499797,0,352,648,0.6
"157",0.641678388942726,0.016862778522216,0,361,639,0.6
"258.1",0.63781417441975,0.0166923811410563,0,353,647,0.6
"348",0.654118365032364,0.0174559752289338,0,353,647,0.6
"80.1",0.648545430068306,0.0237690024701609,0,377,623,0.6
"43",0.604358815565341,0.0231396710591006,0,379,621,0.6
"304",0.608673932298447,0.0206487749713232,0,375,625,0.6
"123.1",0.669016485856539,0.0186045240408234,1,316,683,0.6
"28.1",0.6421013200955,0.0226595889543971,0,365,635,0.6
"4",0.62580731939648,0.0219944223281492,0,397,603,0.6
"330.1",0.617987589162865,0.0187866238462358,0,373,627,0.6
"143",0.630192889603922,0.0197803087454801,0,382,618,0.6
"467.1",0.628858392414982,0.02147691186934,0,376,624,0.6
"100",0.658176166373059,0.0221458802816357,0,349,651,0.6
"57.2",0.625766146830143,0.0209513342407205,0,353,647,0.6
"258.2",0.63781417441975,0.0166923811410563,0,362,638,0.6
"71.2",0.631845102149922,0.022103970645065,0,383,617,0.6
"117.2",0.619283465877489,0.0199577760829733,0,374,626,0.6
"365",0.638602554390338,0.0230891378286853,0,368,632,0.6
"19.1",0.615982769401113,0.0191641143538009,0,392,608,0.6
"164.1",0.63084774529464,0.0215720231318415,0,391,609,0.6
"66",0.638514662640081,0.0187014033941746,1,370,629,0.6
"352",0.62978341984105,0.0212456169219763,0,363,637,0.6
"237.1",0.644070557947158,0.0232751750805459,0,371,629,0.6
"309",0.641740308404195,0.0211885490771495,0,358,642,0.6
"190.1",0.631190165179431,0.0222217003930702,0,346,654,0.6
"360",0.627571291076682,0.0174816426601949,0,373,627,0.6
"105",0.658571962942007,0.0213469958886916,0,347,653,0.6
"15",0.616291761359683,0.0226938731676014,0,412,588,0.6
"152.1",0.636964374314027,0.0202603912853678,0,381,619,0.6
"298",0.639592173233886,0.019171701815257,0,359,641,0.6
"229",0.633002459354493,0.0179518225274564,0,366,634,0.6
"61.1",0.621575488582924,0.0226783275514132,0,360,640,0.6
"133",0.632386305623193,0.0234744520034937,0,355,645,0.6
"343",0.634516417686816,0.0206133409878225,0,369,631,0.6
"17",0.643614765765632,0.0213605365644636,0,350,650,0.6
"123.2",0.669016485856539,0.0186045240408234,0,326,674,0.6
"217",0.626860005381223,0.0228136703225333,0,379,621,0.6
"402",0.628370966952441,0.0169962749565809,0,342,658,0.6
"129",0.629882407735132,0.0192397386269686,0,398,602,0.6
"164.2",0.63084774529464,0.0215720231318415,0,338,662,0.6
"158.1",0.633487716500277,0.0215983446805269,0,351,649,0.6
"350.1",0.623331656787304,0.025040671628759,0,392,608,0.6
"260.1",0.645944537309351,0.0209384795426303,0,360,640,0.6
"122",0.625440499178081,0.0226181632828496,0,387,613,0.6
"201",0.635835388679251,0.0233563888180872,0,380,620,0.6
"466",0.640315772796079,0.0215202218284312,0,352,648,0.6
"176",0.637051856197396,0.0216091029138302,0,379,621,0.6
"347.1",0.616569646183868,0.0210838004611966,0,361,639,0.6
"398",0.648302980645951,0.0188848477230564,0,343,657,0.6
"432",0.62077976598913,0.0214305972189571,0,391,609,0.6
"239",0.647304382853476,0.0211355760251172,0,353,647,0.6
"32",0.638910604764229,0.0192567025308103,0,357,643,0.6
"301",0.631935081267044,0.0232159187867679,0,370,630,0.6
"97.1",0.645757397140235,0.0214638294321216,0,341,659,0.6
"51",0.615899092371223,0.0201490270436271,0,371,629,0.6
"365.1",0.638602554390338,0.0230891378286853,0,349,651,0.6
"422",0.645074944975048,0.0222092366212499,0,361,639,0.6
"337",0.63500864734218,0.0211562500856953,0,383,617,0.6
"246",0.632305481340615,0.0216470801030215,0,370,630,0.6
"129.1",0.629882407735132,0.0192397386269686,0,384,616,0.6
"197.1",0.608925453665537,0.0242809747357964,0,379,621,0.6
"424.1",0.629501079108228,0.0198892038552201,0,388,612,0.6
"243",0.639667233620026,0.0159282611480059,1,358,641,0.6
"323",0.618280194331848,0.0244955138513378,0,402,598,0.6
"1.1",0.641473805751081,0.0167873697580812,0,360,640,0.6
"23.1",0.644688881523797,0.021054759963195,0,360,640,0.6
"27",0.649206771281756,0.0249346996712422,0,370,630,0.6
"367",0.649833392662262,0.0212045105001417,0,332,668,0.6
"179.1",0.629043161239125,0.0192392685018155,0,377,623,0.6
"274",0.608216700438033,0.0216769936421104,0,399,601,0.6
"108.1",0.645615135904808,0.0200714593592256,0,352,648,0.6
"480",0.617421393548669,0.0208994869745373,0,396,604,0.6
"251",0.642933509417334,0.0198122049340502,1,340,659,0.6
"490",0.650388075500806,0.0203182132321028,0,317,683,0.6
"265.2",0.653231780410304,0.021904162969519,0,338,662,0.6
"429",0.634408657183447,0.0198751548064223,0,380,620,0.6
"263.1",0.634642872670712,0.0180279760473176,0,389,611,0.6
"219.1",0.64285670628243,0.021207343790191,0,368,632,0.6
"54.1",0.637132962139552,0.0234052446432183,0,362,638,0.6
"348.1",0.654118365032364,0.0174559752289338,0,356,644,0.6
"306",0.608881838709425,0.0198902355938525,0,407,593,0.6
"370",0.646225811166644,0.0220169819892319,0,324,676,0.6
"313.1",0.632401849220612,0.0222519809646848,0,333,667,0.6
"403",0.642873665296882,0.0223864003877287,0,358,642,0.6
"347.2",0.616569646183868,0.0210838004611966,0,384,616,0.6
"459.1",0.651288867379552,0.0202688580044313,0,327,673,0.6
"17.1",0.643614765765632,0.0213605365644636,0,373,627,0.6
"293.2",0.622819504984577,0.0206819864024353,0,362,638,0.6
"483",0.631812670816969,0.0223629631612491,0,373,627,0.6
"354",0.63136131090544,0.0234422327446381,0,381,619,0.6
"119",0.644554320030165,0.0210761348823538,0,337,663,0.6
"19.2",0.615982769401113,0.0191641143538009,0,376,624,0.6
"178.1",0.63354457275279,0.0213073728147085,0,382,618,0.6
"372",0.611041878158878,0.0254610365039666,0,392,608,0.6
"392",0.663642462617183,0.0196263532954894,0,335,665,0.6
"214",0.643963568263144,0.0230571397576296,0,341,659,0.6
"72.2",0.638485813646726,0.0211898524156564,0,344,656,0.6
"154.1",0.628544280997535,0.0201545609328532,0,375,625,0.6
"485.1",0.622893138280965,0.0233965958894964,0,374,626,0.6
"251.1",0.642933509417334,0.0198122049340502,0,360,640,0.6
"13",0.643408084509633,0.0205162148945396,0,348,652,0.6
"47.1",0.645019140228319,0.0220816532841173,0,337,663,0.6
"367.1",0.649833392662262,0.0212045105001417,0,315,685,0.6
"458.2",0.637791546273184,0.0207970196985704,0,337,663,0.6
"374",0.624943435017251,0.0191211764761559,0,384,616,0.6
"213",0.636743464160234,0.0200801826378325,0,345,655,0.6
"97.2",0.645757397140235,0.0214638294321216,0,362,638,0.6
"121",0.625776299293268,0.0200067661594242,0,377,623,0.6
"400",0.633200585483661,0.019300194338716,0,356,644,0.6
"307",0.635942150308475,0.0219064032217625,0,367,633,0.6
"195",0.631619514232781,0.0228866586268669,0,371,629,0.6
"73",0.632129737346006,0.0205354011028669,0,348,652,0.6
"5",0.626455940898463,0.0178073940047358,0,395,605,0.6
"323.1",0.618280194331848,0.0244955138513378,0,383,617,0.6
"189",0.619216264373653,0.0190435599037068,0,386,614,0.6
"312",0.636839453234636,0.0203079150182635,0,385,615,0.6
"254.1",0.6419607035698,0.0223017361103972,0,364,636,0.6
"469",0.634190639536554,0.0199778291596006,0,347,653,0.6
"161",0.61619958374304,0.0199284458604194,0,390,610,0.6
"87",0.640061003696194,0.0198764765975405,0,373,627,0.6
"493",0.631300878547092,0.0206401773360246,0,384,616,0.6
"45.1",0.634996004593463,0.0210492319494836,0,361,639,0.6
"24",0.610331995646197,0.0218030393043678,0,378,622,0.6
"214.1",0.643963568263144,0.0230571397576296,0,353,647,0.6
"131.2",0.633618351765359,0.0221535196973708,0,379,621,0.6
"141",0.650447658248233,0.0210432127225906,0,365,635,0.6
"245.1",0.636081933643142,0.0198076065861505,0,353,647,0.6
"52",0.614631185005821,0.0218252801743332,0,385,615,0.6
"410",0.635592048107493,0.0216690976856562,0,352,648,0.6
"207",0.643797554305819,0.0205273873266833,0,360,640,0.6
"156.1",0.631384324030339,0.0193504463160928,0,359,641,0.6
"332.1",0.632770825005022,0.0226659631235108,0,377,623,0.6
"407",0.633516143654236,0.0209823693904464,0,373,627,0.6
"167.1",0.658922524166077,0.0206470158543384,0,335,665,0.6
"278",0.632389979052955,0.0210601818566072,0,350,650,0.6
"237.2",0.644070557947158,0.0232751750805459,0,351,649,0.6
"265.3",0.653231780410304,0.021904162969519,0,351,649,0.6
"61.2",0.621575488582924,0.0226783275514132,0,387,613,0.6
"65",0.640771814538737,0.0208643406487812,0,358,642,0.6
"52.1",0.614631185005821,0.0218252801743332,0,380,620,0.6
"53",0.63283222762531,0.0212103684751778,0,377,623,0.6
"229.1",0.633002459354493,0.0179518225274564,0,360,640,0.6
"154.2",0.628544280997535,0.0201545609328532,0,379,621,0.6
"435",0.643876972350121,0.0214976634600493,0,373,627,0.6
"152.2",0.636964374314027,0.0202603912853678,0,334,666,0.6
"352.1",0.62978341984105,0.0212456169219763,0,400,600,0.6
"418.1",0.63282138202359,0.0190975548546105,0,361,639,0.6
"124.1",0.645149489035709,0.0223028839005534,0,369,631,0.6
"490.1",0.650388075500806,0.0203182132321028,0,351,649,0.6
"152.3",0.636964374314027,0.0202603912853678,0,368,632,0.6
"234",0.642799387777616,0.0236687852647808,0,357,643,0.6
"259",0.645984329826461,0.0226008102543414,0,376,624,0.6
"253",0.631124838954037,0.0199970612039866,0,366,634,0.6
"39.1",0.620420623511901,0.0198243405326512,0,396,604,0.6
"445",0.658981657583919,0.0225562923121357,0,335,665,0.6
"49",0.633016837593135,0.018464018697515,0,372,628,0.6
"361",0.63075321448226,0.0228868574604329,0,376,624,0.6
"57.3",0.625766146830143,0.0209513342407205,0,390,610,0.6
"68.1",0.595557279334332,0.02277921178904,0,426,574,0.6
"248",0.638668251738267,0.0198085386156852,0,355,645,0.6
"268",0.620758874925177,0.0212322835077426,0,388,612,0.6
"278.1",0.632389979052955,0.0210601818566072,0,386,614,0.6
"95",0.60274933625775,0.0215843440714958,0,401,599,0.6
"44.1",0.628300988601238,0.0222356296369545,0,378,622,0.6
"122.1",0.625440499178081,0.0226181632828496,0,378,622,0.6
"396.2",0.633469805488367,0.0210219459896147,0,357,643,0.6
"276.1",0.636552140365903,0.0212187015232352,0,342,658,0.6
"85.2",0.645523880543766,0.0206303660745372,0,354,646,0.6
"464",0.647991549771218,0.0229907328446787,0,378,622,0.6
"385",0.656232517372343,0.018642187219452,0,335,665,0.6
"75",0.635075472995076,0.0189792390554452,0,355,645,0.6
"291",0.628926922789901,0.0180186199490756,0,361,639,0.6
"115",0.626541214397452,0.0196070836988738,0,349,651,0.6
"85.3",0.645523880543766,0.0206303660745372,0,342,658,0.6
"489",0.639469255572161,0.0170589506038959,0,337,663,0.6
"454",0.64382659785798,0.0248653125970503,0,379,621,0.6
"448",0.641199389204874,0.0230196916506091,0,326,674,0.6
"144",0.637234470193795,0.0230658138613467,0,351,649,0.6
"228",0.627825546218762,0.0219252670268022,0,388,612,0.6
"309.1",0.641740308404195,0.0211885490771495,0,360,640,0.6
"434.1",0.644116050806385,0.0202344559973187,0,373,627,0.6
"41.2",0.623999382575089,0.0222470971486878,0,377,623,0.6
"208",0.625024186869938,0.0206076854285462,0,362,638,0.6
"46",0.634540866572852,0.0196467026242824,0,354,646,0.6
"220.2",0.628495589202466,0.0198884693247558,0,375,625,0.6
"293.3",0.622819504984577,0.0206819864024353,0,372,628,0.6
"88",0.618351264039609,0.0191358465762853,0,380,620,0.6
"206",0.644761186193716,0.0244864166811429,0,355,645,0.6
"28.2",0.6421013200955,0.0226595889543971,0,389,611,0.6
"397",0.638520812203372,0.0205402240644213,0,372,628,0.6
"251.2",0.642933509417334,0.0198122049340502,0,363,637,0.6
"137",0.620370827078546,0.019796557938307,0,362,638,0.6
"367.2",0.649833392662262,0.0212045105001417,0,338,662,0.6
"135",0.621015387971124,0.0196618529617024,0,354,646,0.6
"469.1",0.634190639536554,0.0199778291596006,0,373,627,0.6
"451",0.638833167208004,0.0198208524758975,0,373,627,0.6
"391.2",0.643659832570562,0.0217623740162996,0,383,617,0.6
"406",0.62915346249123,0.0197660522098352,0,381,619,0.6
"202",0.650220146456806,0.0201902414211548,0,342,658,0.6
"492",0.632925263813882,0.0215533957875143,0,373,627,0.6
"144.1",0.637234470193795,0.0230658138613467,0,359,641,0.6
"23.2",0.644688881523797,0.021054759963195,0,348,652,0.6
"172.2",0.627235159782239,0.0196081345783507,0,376,624,0.6
"240",0.62245408381048,0.0233327910413957,0,350,650,0.6
"346",0.628365164267022,0.0212847796050431,0,384,616,0.6
"336",0.648933086192371,0.0182833586639135,0,351,649,0.6
"126",0.601447068713372,0.0193642647866397,0,410,590,0.6
"399",0.656032073987589,0.0187900468558146,0,335,665,0.6
"55",0.625887621492577,0.0174199104955494,0,371,629,0.6
"329",0.624290728995498,0.0210456486229683,0,359,641,0.6
"111",0.630364065226372,0.0215594820919495,0,362,638,0.6
"453",0.657794033494089,0.0205453824186437,0,340,660,0.6
"269",0.631874923478558,0.0214269795248552,0,359,641,0.6
"490.2",0.650388075500806,0.0203182132321028,0,339,661,0.6
"477",0.623124631664891,0.0218261199738675,0,362,638,0.6
"14",0.61939387577975,0.020681082105911,0,417,583,0.6
"357",0.630240541478392,0.0206374890157803,0,374,626,0.6
"484.3",0.642460531065869,0.0217800970887097,0,360,640,0.6
"153",0.623604840427448,0.0200089153893668,0,356,644,0.6
"32.1",0.638910604764229,0.0192567025308103,0,359,641,0.6
"193.1",0.63978263242652,0.0220034873608963,0,362,638,0.6
"148.1",0.644999760151108,0.022014115910118,0,361,639,0.6
"117.3",0.619283465877489,0.0199577760829733,0,401,599,0.6
"39.2",0.620420623511901,0.0198243405326512,0,367,633,0.6
"340.2",0.654277797160349,0.0223231244408484,0,340,660,0.6
"453.1",0.657794033494089,0.0205453824186437,0,356,644,0.6
"334.1",0.624442432626325,0.0177592113651889,0,357,643,0.6
"78",0.633745148226247,0.0224932126536315,0,358,642,0.6
"128.1",0.624897855322589,0.0185533897493539,0,363,637,0.6
"491",0.637184961865146,0.0227848714365994,0,345,655,0.6
"53.1",0.63283222762531,0.0212103684751778,0,369,631,0.6
"267.1",0.602516083529981,0.0240198094889244,0,410,590,0.6
"64.1",0.644864323716908,0.0205588054067561,0,355,645,0.6
"147",0.649254827560676,0.0206639713347794,0,359,641,0.6
"260.2",0.645944537309351,0.0209384795426303,0,377,623,0.6
"363",0.645466152122668,0.0230868149261411,0,380,620,0.6
"182",0.632586908777595,0.0227915988952403,0,381,619,0.6
"355.1",0.632285236364368,0.0193382996433721,0,389,611,0.6
"81",0.637179022069443,0.0171834024516862,0,365,635,0.6
"165",0.656282879898672,0.0188574062831568,0,355,645,0.6
"226.1",0.636721788284331,0.0227323893908212,0,348,652,0.6
"50",0.626234583326958,0.0211810846374758,0,357,643,0.6
"266",0.649425492298299,0.0221210567587865,0,363,637,0.6
"30",0.620807516273529,0.0254810693748581,0,376,624,0.6
"271.1",0.62298113149213,0.0229340806390656,0,407,593,0.6
"87.1",0.640061003696194,0.0198764765975405,0,346,654,0.6
"424.2",0.629501079108228,0.0198892038552201,1,367,632,0.6
"272",0.652117168361959,0.0185213238974927,0,336,664,0.6
