"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"250.1",0.529887879439601,0.0467146702414849,0,459,541,0
"101",0.554766848427793,0.0455379147500958,0,445,555,0
"156",0.573784770637261,0.0428654352144265,0,412,588,0
"346",0.576785618838057,0.0469530064684941,0,448,552,0
"485",0.548103057792524,0.0448164502545897,0,442,558,0
"303",0.581631455723988,0.043276865887986,0,436,564,0
"228",0.550998660017938,0.0442221546359593,0,457,543,0
"137",0.543407617580779,0.047424372379591,0,454,546,0
"441",0.564019876917728,0.0432044258555845,0,437,563,0
"346.1",0.576785618838057,0.0469530064684941,0,411,589,0
"389",0.592276825994415,0.0429904904032702,0,383,617,0
"64",0.532633618798457,0.0463126994825691,0,451,549,0
"294.1",0.566090412298033,0.0493237706331362,0,419,581,0
"327",0.557608149684586,0.041384151049489,0,451,549,0
"437",0.533385608824428,0.0461088238279217,0,461,539,0
"108.1",0.584448933486007,0.0413128517330391,0,403,597,0
"127",0.566180569984892,0.0476350349079575,0,449,551,0
"288",0.571073588115017,0.045837350954828,0,440,560,0
"278.1",0.534573553732569,0.0471125832527134,0,458,542,0
"287.1",0.531476716598195,0.0435211822036525,0,495,505,0
"346.2",0.576785618838057,0.0469530064684941,0,470,530,0
"34",0.558504177214369,0.0443600482982328,0,438,562,0
"321",0.558530960550897,0.0452445111335122,0,416,584,0
"421",0.569110146967873,0.0425077572075519,0,431,569,0
"120",0.558937614872249,0.0464140201474244,0,429,571,0
"191",0.539870660765745,0.0473321144810169,0,471,529,0
"386",0.535182156951225,0.0438928896893581,0,463,537,0
"416",0.525413853075969,0.0465150369645486,0,456,544,0
"483",0.569121167044136,0.0447657767821897,0,426,574,0
"320",0.576778417736074,0.045765133833505,0,427,573,0
"5",0.558968286418801,0.0429324960954404,0,444,556,0
"26",0.541314061651629,0.0443671625881428,0,440,560,0
"18",0.564572807143883,0.0449809484774292,0,424,576,0
"223",0.564719520746698,0.0439814764334759,0,420,580,0
"478.1",0.562465727377538,0.0456631321211962,0,453,547,0
"523",0.538775174756883,0.0432075528158198,0,458,542,0
"418.1",0.573035112520736,0.0458901279377917,0,429,571,0
"68",0.562708885811957,0.0422892975553323,0,469,531,0
"244.1",0.583915626750888,0.0446752785049386,0,413,587,0
"437.1",0.533385608824428,0.0461088238279217,0,470,530,0
"480",0.541887492350767,0.0490784000354647,0,467,533,0
"377.1",0.583125279893463,0.0461129553075354,0,421,579,0
"93",0.551898488157219,0.047124072929316,0,452,548,0
"128.2",0.559448760556334,0.0419882249646725,0,433,567,0
"410",0.563429641553366,0.0455066988945333,0,449,551,0
"291",0.567815804219048,0.045143139515413,0,404,596,0
"168",0.564803578423108,0.0446126667385965,0,435,565,0
"67",0.567238307733544,0.0455528767706117,0,462,538,0
"62",0.553108670667828,0.0495852993326942,0,460,540,0
"162",0.543948208250863,0.0451381065631261,0,437,563,0
"397",0.526467507990666,0.0436110152481573,0,464,536,0
"501",0.550143315876095,0.0424995893166374,0,466,534,0
"385",0.543801814492816,0.047965876843017,0,454,546,0
"226",0.553145862567,0.0468089996393574,0,447,553,0
"460",0.542509894574877,0.0510454498856168,0,450,550,0
"260",0.570179868732467,0.0486731343015653,0,413,587,0
"15.1",0.552395032743931,0.0453891444451748,0,450,550,0
"536",0.544246171473877,0.0494745357219592,0,461,539,0
"171.2",0.537768810334045,0.0470571224408908,0,476,524,0
"498",0.56332526222919,0.0467503322597125,0,427,573,0
"439",0.58161649549758,0.04749848147763,0,415,585,0
"35",0.559422377911232,0.0429511038582775,0,441,559,0
"215",0.556748603235581,0.046874697812249,0,453,547,0
"304",0.579060225895828,0.0458420581950847,0,420,580,0
"119",0.583362403360771,0.0435801422830814,0,411,589,0
"214",0.549617191805446,0.0421794640596108,0,436,564,0
"508",0.552122165028244,0.0462037525373967,0,457,543,0
"286.1",0.5574588529738,0.0479311120556863,0,451,549,0
"115",0.559698672953839,0.0442317432267541,0,439,561,0
"128.3",0.559448760556334,0.0419882249646725,0,427,573,0
"10",0.550222499870917,0.0421863183892005,0,430,570,0
"271",0.565938289765793,0.0417590386827814,0,402,598,0
"135",0.556966871003976,0.0466640031195163,0,413,587,0
"115.1",0.559698672953839,0.0442317432267541,0,429,571,0
"237.1",0.553128310132801,0.0443174808299566,0,447,553,0
"367",0.553846827985433,0.0471534157896456,0,453,547,0
"294.2",0.566090412298033,0.0493237706331362,0,449,551,0
"312",0.561884510790043,0.0445737643946442,0,438,562,0
"418.2",0.573035112520736,0.0458901279377917,0,427,573,0
"31",0.570578013110806,0.0469842568636833,0,431,569,0
"293",0.562376751609164,0.0480636571988039,0,440,560,0
"453",0.530043732660469,0.0474928970063635,0,480,520,0
"508.1",0.552122165028244,0.0462037525373967,0,455,545,0
"497",0.547177843337007,0.0464602516778575,0,458,542,0
"236",0.559996590737749,0.0499513186267836,0,417,583,0
"500",0.55105364823767,0.0502188148728565,0,477,523,0
"286.2",0.5574588529738,0.0479311120556863,0,428,572,0
"503",0.567400039766539,0.0428966560508475,0,444,556,0
"208",0.576160575205129,0.0446975778667368,0,444,556,0
"154",0.55407792276701,0.0455815182340115,0,435,565,0
"332",0.538034532022829,0.050803794248924,0,464,536,0
"72",0.541350317220424,0.0468569262862385,0,479,521,0
"246.1",0.576553416161961,0.0441672849724635,0,427,573,0
"353.1",0.534858491554786,0.0456664583964057,0,454,546,0
"409",0.542973121337102,0.0509629487030993,0,478,522,0
"162.1",0.543948208250863,0.0451381065631261,0,470,530,0
"166",0.587694242127059,0.0491589655210465,0,406,594,0
"70",0.572826265400864,0.0444104017473833,0,432,568,0
"452",0.556289663302323,0.0419493258937833,0,430,570,0
"134",0.549445331514962,0.0508270323397478,0,435,565,0
"172",0.559289369670997,0.0448603954418812,0,442,558,0
"122",0.551536222183062,0.0496809971380071,0,411,589,0
"84",0.521773229440055,0.0452332534544833,0,471,529,0
"276",0.552636588218865,0.0466322676365655,0,448,552,0
"379",0.554527200719769,0.0481318963248307,0,471,529,0
"7",0.569003418719301,0.0456186302957689,0,415,585,0
"230",0.566816384164419,0.04145966015239,0,408,592,0
"255",0.585973798232292,0.0437056090645012,0,410,590,0
"451",0.578840426031909,0.0463602600392927,0,418,582,0
"350",0.565577602022569,0.0481170261996737,0,419,581,0
"127.1",0.566180569984892,0.0476350349079575,0,430,570,0
"67.1",0.567238307733544,0.0455528767706117,0,421,579,0
"534",0.55831429094196,0.0470366161598196,0,440,560,0
"484",0.568029963327367,0.0458745925755293,0,422,578,0
"447",0.583269142095862,0.044794316388355,0,411,589,0
"443",0.533834511870344,0.0455788337579668,0,435,565,0
"371",0.562694184840283,0.042960183760024,0,465,535,0
"455",0.543104021293052,0.0403791238941004,0,471,529,0
"10.1",0.550222499870917,0.0421863183892005,0,448,552,0
"147",0.568272724148799,0.0457975624367532,0,423,577,0
"283",0.548623028463842,0.0453901117370082,0,476,524,0
"442.2",0.557281922356868,0.0467409742161378,0,446,554,0
"524",0.563806688448367,0.0453848197824194,0,447,553,0
"219.1",0.578312365627967,0.0443227043496503,0,402,598,0
"504",0.558272428489078,0.0492591050843116,0,422,578,0
"120.1",0.558937614872249,0.0464140201474244,0,450,550,0
"19.1",0.563943617069188,0.0457961534131582,0,452,548,0
"238",0.541445211094534,0.0455752310861363,0,485,515,0
"72.1",0.541350317220424,0.0468569262862385,0,453,547,0
"406.1",0.561711744986622,0.0476355759524905,0,451,549,0
"67.2",0.567238307733544,0.0455528767706117,0,423,577,0
"20",0.561942764562225,0.0464493663855804,0,434,566,0
"107",0.581957127071924,0.0442306255823887,0,442,558,0
"411",0.566943060156103,0.0468774333917206,0,418,582,0
"493",0.53194414457693,0.0469772104373943,0,471,529,0
"300",0.545743821375813,0.0445067168112167,0,459,541,0
"388",0.569431441717151,0.0443266128737423,0,417,583,0
"157.1",0.532759945561474,0.0514870611214736,0,457,543,0
"471",0.552640562178649,0.0426164871033647,0,430,570,0
"400",0.55268693021672,0.0454455831086272,0,457,543,0
"395",0.553339669169413,0.0445167573971919,0,429,571,0
"515",0.549669206599209,0.0453841546328144,0,447,553,0
"66.1",0.540858144297441,0.0442316779536293,0,462,538,0
"431",0.58224860753325,0.0431525407514083,0,432,568,0
"402",0.57083076977264,0.0414189961353164,0,425,575,0
"371.1",0.562694184840283,0.042960183760024,0,455,545,0
"311.1",0.547019547903261,0.0462766728985619,0,446,554,0
"138",0.564572633595398,0.0473009115355358,0,448,552,0
"302",0.528204520833247,0.0460558995589437,0,446,554,0
"198",0.558240243429766,0.0462133164176668,0,442,558,0
"77",0.51509241718294,0.0494991153513561,0,479,521,0
"110.1",0.552486150301366,0.0471972011886121,0,447,553,0
"45",0.581014616396883,0.0467345226735867,0,437,563,0
"418.3",0.573035112520736,0.0458901279377917,0,420,580,0
"180",0.54509374128955,0.0429710257286192,0,439,561,0
"16",0.574292341134836,0.0444279693395489,0,381,619,0
"344",0.552749304893842,0.0423733384650519,0,444,556,0
"312.1",0.561884510790043,0.0445737643946442,0,435,565,0
"391",0.580437066474491,0.0446403789562671,0,409,591,0
"70.1",0.572826265400864,0.0444104017473833,0,455,545,0
"113.1",0.544495967931467,0.0406477546689226,0,457,543,0
"232",0.554661707366392,0.0428073572009336,0,437,563,0
"194",0.567499136048788,0.0428499013267024,0,439,561,0
"433",0.572057965231146,0.0456345228847747,0,437,563,0
"267",0.550383885995507,0.0452753808549546,0,445,555,0
"452.1",0.556289663302323,0.0419493258937833,0,437,563,0
"453.1",0.530043732660469,0.0474928970063635,0,466,534,0
"157.2",0.532759945561474,0.0514870611214736,0,463,537,0
"430",0.564509877665559,0.0464776843190436,0,455,545,0
"174",0.565610544777358,0.04663687460513,0,424,576,0
"188",0.524101692831337,0.0462150198878924,0,487,513,0
"354.1",0.580597136138372,0.0466188386218111,0,431,569,0
"465",0.540669716314107,0.0457388678784075,0,459,541,0
"551",0.576339412487924,0.0433522770225696,0,419,581,0
"50.2",0.575095764664104,0.0447117850629586,0,435,565,0
"202",0.549531954463682,0.0469123568009986,0,441,559,0
"42",0.574021118137187,0.0437228693537951,0,424,576,0
"506",0.558047926049736,0.0452921217248314,0,451,549,0
"149",0.5526250260364,0.0513209084795289,0,479,521,0
"196",0.562812060461117,0.0457312661243888,0,419,581,0
"484.1",0.568029963327367,0.0458745925755293,0,457,543,0
"82",0.568504760403528,0.0477560484700396,0,410,590,0
"333",0.537004034902921,0.045686069314514,0,451,549,0
"480.1",0.541887492350767,0.0490784000354647,0,493,507,0
"220.1",0.571574369992304,0.049049808125012,0,413,587,0
"195",0.559897997817545,0.0431478133837122,0,457,543,0
"99",0.5646823070296,0.046551746775257,0,418,582,0
"469",0.564359835375331,0.0451343906216074,0,457,543,0
"287.2",0.531476716598195,0.0435211822036525,0,447,553,0
"136",0.532898825957114,0.046349110913069,0,449,551,0
"520",0.532500652834765,0.049603683390341,0,466,534,0
"201",0.55255172733177,0.0474711109817585,0,463,537,0
"200",0.551846711705723,0.0449377424847881,0,422,578,0
"330",0.564870461242555,0.0456698691993925,0,424,576,0
"175",0.542425959867689,0.0466378612364011,0,465,535,0
"403.2",0.568391700848552,0.0432310482844528,0,450,550,0
"499",0.551341550076919,0.0430468923807321,0,462,538,0
"228.1",0.550998660017938,0.0442221546359593,0,462,538,0
"443.1",0.533834511870344,0.0455788337579668,0,466,534,0
"106",0.538289469267379,0.0456560902512933,0,473,527,0
"281",0.572633559476886,0.0415892804513056,0,419,581,0
"425",0.554874471076049,0.0474072735128205,0,475,525,0
"265",0.567057294560845,0.0437367957383473,0,455,545,0
"409.1",0.542973121337102,0.0509629487030993,0,451,549,0
"298",0.549792898471964,0.0466834518640439,0,472,528,0
"7.1",0.569003418719301,0.0456186302957689,0,435,565,0
"517",0.553961237787061,0.0470203831766146,0,458,542,0
"279",0.567075468292281,0.0430034775465941,0,430,570,0
"544",0.547756054741824,0.0468277010640418,0,435,565,0
"368.1",0.564873175811026,0.0451745356634128,0,434,566,0
"65",0.568800794843618,0.0475440717613635,0,441,559,0
"175.1",0.542425959867689,0.0466378612364011,0,455,545,0
"389.1",0.592276825994415,0.0429904904032702,0,393,607,0
"229.2",0.581585537200071,0.0445498760234846,0,419,581,0
"323",0.580364214049973,0.0444686974245088,0,404,596,0
"4",0.539166933407877,0.0461563717407969,0,450,550,0
"499.1",0.551341550076919,0.0430468923807321,0,451,549,0
"156.1",0.573784770637261,0.0428654352144265,0,443,557,0
"495",0.543390801350598,0.0397602979030826,0,434,566,0
"41",0.546779410907996,0.0458379498843195,0,450,550,0
"268",0.553171772390388,0.045174721364426,0,436,564,0
"140",0.542370770692395,0.0492941553406246,0,458,542,0
"474",0.564924939011607,0.0435354619885587,0,407,593,0
"225",0.534484467353781,0.0476105228024854,0,473,527,0
"472",0.575237019707405,0.0469220559534713,0,427,573,0
"194.1",0.567499136048788,0.0428499013267024,0,437,563,0
"26.1",0.541314061651629,0.0443671625881428,0,428,572,0
"440.1",0.545948137680047,0.0436041707285737,0,424,576,0
"178",0.562934559114734,0.0429550540970654,0,449,551,0
"272",0.544380334890483,0.0464415418002784,0,458,542,0
"161",0.544551019720894,0.0449555027447775,0,458,542,0
"215.1",0.556748603235581,0.046874697812249,0,412,588,0
"187",0.562947567574978,0.0482725774556261,0,446,554,0
"513",0.529608494914295,0.0467243321055354,0,466,534,0
"329",0.551273137219473,0.046922692302539,0,420,580,0
"78",0.552573598890275,0.0470398436852241,0,458,542,0
"373",0.547495432412296,0.0453713109662414,0,430,570,0
"141",0.520622515654246,0.043281476673619,0,480,520,0
"501.1",0.550143315876095,0.0424995893166374,0,458,542,0
"35.1",0.559422377911232,0.0429511038582775,0,458,542,0
"189",0.555764484871602,0.0511071039142515,0,433,567,0
"402.1",0.57083076977264,0.0414189961353164,0,439,561,0
"69",0.556166786766896,0.0417733420911583,0,456,544,0
"496",0.540605780945255,0.045408002144712,0,461,539,0
"346.3",0.576785618838057,0.0469530064684941,0,430,570,0
"477",0.52979368534293,0.0436970934049852,0,473,527,0
"258",0.556481374535796,0.0447153901235719,0,461,539,0
"403.3",0.568391700848552,0.0432310482844528,0,450,550,0
"74",0.574389811739441,0.0462171506213215,0,409,591,0
"271.1",0.565938289765793,0.0417590386827814,0,433,567,0
"11",0.558515648717064,0.0425924143867314,0,474,526,0
"297",0.546279868119731,0.0433791732532239,0,472,528,0
"245",0.59519537247873,0.0419333769851266,0,421,579,0
"495.1",0.543390801350598,0.0397602979030826,0,462,538,0
"557",0.556358654164922,0.0445775711560856,0,432,568,0
"524.1",0.563806688448367,0.0453848197824194,0,452,548,0
"512",0.556015909038915,0.0479308491489204,0,441,559,0
"156.2",0.573784770637261,0.0428654352144265,0,403,597,0
"338",0.545268587081425,0.0443446276001456,0,461,539,0
"187.1",0.562947567574978,0.0482725774556261,0,446,554,0
"177",0.560443029199963,0.0413458508744587,0,449,551,0
"349",0.556139774653653,0.0478447138208379,0,430,570,0
"43",0.55277476290242,0.0466031223867552,0,440,560,0
"28",0.553934093572194,0.0513674107274599,0,446,554,0
"254",0.581306163447158,0.0406936468512781,0,396,604,0
"212",0.571295875613225,0.0445705153617847,0,430,570,0
"417",0.574493445037305,0.0450964694063414,0,415,585,0
"102",0.571158999861031,0.0463115406459683,0,437,563,0
"391.1",0.580437066474491,0.0446403789562671,0,405,595,0
"88.1",0.571235439857474,0.0440248439684625,0,439,561,0
"484.2",0.568029963327367,0.0458745925755293,0,442,558,0
"229.3",0.581585537200071,0.0445498760234846,0,409,591,0
"334",0.551610254911645,0.0489128882352354,0,465,535,0
"269.1",0.561634997304574,0.0440408443674379,0,461,539,0
"182",0.582933556877703,0.0445951139385535,0,437,563,0
"251.1",0.538384950060124,0.0464443500310369,0,478,522,0
"82.1",0.568504760403528,0.0477560484700396,0,445,555,0
"160",0.545145381621799,0.0467996123567932,0,453,547,0
"515.1",0.549669206599209,0.0453841546328144,0,428,572,0
"133",0.563924489810388,0.0461421527181665,0,467,533,0
"461",0.550415364689585,0.0456123936981637,0,453,547,0
"289",0.583905619656982,0.047858659980846,0,422,578,0
"61",0.574506984527914,0.0454288595899063,0,421,579,0
"433.1",0.572057965231146,0.0456345228847747,0,457,543,0
"97.1",0.559147824502027,0.0445535845489047,0,435,565,0
"153",0.5866651779344,0.0405137255961744,0,401,599,0
"387.1",0.56363102640066,0.0439915883387389,0,445,555,0
"487",0.564865760990717,0.0483989191119965,0,429,571,0
"506.1",0.558047926049736,0.0452921217248314,0,435,565,0
"231.1",0.557523591677616,0.0478095851389208,0,454,546,0
"432",0.563039217131076,0.0461701935426837,0,419,581,0
"451.1",0.578840426031909,0.0463602600392927,0,448,552,0
"195.1",0.559897997817545,0.0431478133837122,0,442,558,0
"335",0.561026639734552,0.0437805904374926,0,421,579,0
"2",0.552451144099828,0.0455370001849265,0,436,564,0
"29",0.553316573241723,0.0443226592600811,0,422,578,0
"31.1",0.570578013110806,0.0469842568636833,0,423,577,0
"296",0.543890644822144,0.047823968462312,0,447,553,0
"167.1",0.565408202858435,0.0429663374193836,0,409,591,0
"487.1",0.564865760990717,0.0483989191119965,0,449,551,0
"474.1",0.564924939011607,0.0435354619885587,0,451,549,0
"302.1",0.528204520833247,0.0460558995589437,0,476,524,0
"221",0.570778751615575,0.0464118685689767,0,425,575,0
"155",0.547705670017118,0.0410824399231531,0,453,547,0
"489",0.560860405346893,0.0464959783693002,0,440,560,0
"497.1",0.547177843337007,0.0464602516778575,0,450,550,0
"329.1",0.551273137219473,0.046922692302539,0,473,527,0
"472.1",0.575237019707405,0.0469220559534713,0,432,568,0
"348.1",0.529365257667174,0.0465146941101624,0,463,537,0
"514",0.538031928912465,0.0467997011261025,0,440,560,0
"507",0.560425129749814,0.0495724497330219,0,413,587,0
"444",0.566238497775891,0.0470680922176664,0,444,556,0
"259.2",0.531272903298152,0.0433909892618689,0,458,542,0
"309.1",0.537311885723927,0.0429962739205947,0,466,534,0
"56",0.574062273498886,0.0440321617937631,0,413,587,0
"113.2",0.544495967931467,0.0406477546689226,0,474,526,0
"17",0.549770317934938,0.0487406891510442,0,472,528,0
"252.1",0.539045941989549,0.0441845062482422,0,466,534,0
"396",0.537043163080651,0.045004131246428,0,444,556,0
"502",0.532941246879223,0.0460449067772728,0,469,531,0
"464",0.559126893313576,0.0462971527374804,0,439,561,0
"119.1",0.583362403360771,0.0435801422830814,0,415,585,0
"50.3",0.575095764664104,0.0447117850629586,0,420,580,0
"425.1",0.554874471076049,0.0474072735128205,0,430,570,0
"96",0.521051021553036,0.0487742910834826,0,481,519,0
"395.1",0.553339669169413,0.0445167573971919,0,430,570,0
"276.1",0.552636588218865,0.0466322676365655,0,453,547,0
"108.2",0.584448933486007,0.0413128517330391,0,430,570,0
"103",0.539116274934182,0.0467283622934826,0,485,515,0
"186",0.550895454426302,0.0464902342645771,0,441,559,0
"442.3",0.557281922356868,0.0467409742161378,0,428,572,0
"149.1",0.5526250260364,0.0513209084795289,0,464,536,0
"246.2",0.576553416161961,0.0441672849724635,0,412,588,0
"456",0.571444978600035,0.0449712388698497,0,432,568,0
"218",0.534119951815344,0.0453342233234026,0,475,525,0
"291.1",0.567815804219048,0.045143139515413,0,437,563,0
"489.1",0.560860405346893,0.0464959783693002,0,425,575,0
"138.1",0.564572633595398,0.0473009115355358,0,425,575,0
"459",0.560243616292918,0.0430329090845892,0,424,576,0
"360.1",0.556553072989366,0.0452632966056569,0,412,588,0
"133.1",0.563924489810388,0.0461421527181665,0,452,548,0
"214.1",0.549617191805446,0.0421794640596108,0,436,564,0
"155.1",0.547705670017118,0.0410824399231531,0,449,551,0
"497.2",0.547177843337007,0.0464602516778575,0,464,536,0
"55",0.547696265386645,0.0416498225819432,0,442,558,0
"140.1",0.542370770692395,0.0492941553406246,0,466,534,0
"147.1",0.568272724148799,0.0457975624367532,0,433,567,0
"89.1",0.571559966772938,0.042064560865789,0,424,576,0
"28.1",0.553934093572194,0.0513674107274599,0,445,555,0
"335.1",0.561026639734552,0.0437805904374926,0,431,569,0
"458",0.586591813710016,0.0426246711273052,0,416,584,0
"246.3",0.576553416161961,0.0441672849724635,0,443,557,0
"472.2",0.575237019707405,0.0469220559534713,0,417,583,0
"500.1",0.55105364823767,0.0502188148728565,0,435,565,0
"214.2",0.549617191805446,0.0421794640596108,0,433,567,0
"259.3",0.531272903298152,0.0433909892618689,0,460,540,0
"27",0.594038675330594,0.0491626062349698,0,398,602,0
"15.2",0.552395032743931,0.0453891444451748,0,433,567,0
"278.2",0.534573553732569,0.0471125832527134,0,456,544,0
"345",0.53162903364452,0.0445772855885286,0,470,530,0
"283.1",0.548623028463842,0.0453901117370082,0,426,574,0
"15.3",0.552395032743931,0.0453891444451748,0,408,592,0
"221.1",0.570778751615575,0.0464118685689767,0,420,580,0
"160.1",0.545145381621799,0.0467996123567932,0,455,545,0
"131",0.536619394683075,0.0487003277088357,0,459,541,0
"313",0.566167157150543,0.0432835510522365,0,427,573,0
"319",0.542650853887509,0.0471268945995703,0,427,573,0
"416.1",0.525413853075969,0.0465150369645486,0,443,557,0
"3",0.566505360856513,0.0440296197293785,0,413,587,0
"264.2",0.563793132502219,0.0454098314355831,0,431,569,0
"331",0.519056916253974,0.0470794057564936,0,448,552,0
"245.1",0.59519537247873,0.0419333769851266,0,375,625,0
"325",0.570561709629083,0.0475073086931005,0,426,574,0
"153.1",0.5866651779344,0.0405137255961744,0,412,588,0
"198.1",0.558240243429766,0.0462133164176668,0,455,545,0
"325.1",0.570561709629083,0.0475073086931005,0,400,600,0
