"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"170",0.602373636565223,0.0362749706789768,0,407,593,0.3
"370",0.604572465029786,0.0326433335638955,0,408,592,0.3
"161",0.59147118328979,0.0338794165163399,0,425,575,0.3
"230",0.581806836546491,0.0336529048343632,0,396,604,0.3
"437",0.615655886872552,0.0352535604543764,0,366,634,0.3
"163",0.597536628233563,0.0358541356752213,0,400,600,0.3
"169",0.586058039022716,0.0318622367760818,0,423,577,0.3
"491",0.613303051317838,0.0359209994976884,0,386,614,0.3
"148",0.588576357143103,0.0362230166391329,0,415,585,0.3
"82.2",0.59858769201667,0.0327559218300094,0,396,604,0.3
"31",0.593471899237772,0.0336900537073229,0,413,587,0.3
"322",0.584479503859165,0.0304554020090154,0,427,573,0.3
"382",0.590783409665807,0.032540545042176,0,392,608,0.3
"235",0.603852903757773,0.0365644514153665,0,388,612,0.3
"415",0.59309585109483,0.0353121264925765,0,402,598,0.3
"116",0.597710053446191,0.0346073027400768,0,382,618,0.3
"299",0.604072084807199,0.0327653668914158,0,400,600,0.3
"225.2",0.601970775718296,0.0365801151003531,0,415,585,0.3
"389",0.596431687442442,0.0390210781272165,0,382,618,0.3
"59",0.599822153667079,0.0324966100259933,0,390,610,0.3
"410",0.589648558187227,0.0363325972188615,0,390,610,0.3
"495",0.595672097623928,0.0333958469616724,0,380,620,0.3
"392",0.59196107327245,0.0335373747640409,0,408,592,0.3
"367.1",0.613346603261615,0.0294852690122697,0,395,605,0.3
"128.1",0.59876484127547,0.0329756016852639,0,407,593,0.3
"392.1",0.59196107327245,0.0335373747640409,0,431,569,0.3
"7.1",0.591059715890606,0.0345870879668094,0,401,599,0.3
"298",0.615219384582283,0.0320080497407051,0,397,603,0.3
"259",0.611984858238168,0.0306713157812086,0,393,607,0.3
"331.1",0.586761651788165,0.0326369731869459,0,438,562,0.3
"7.2",0.591059715890606,0.0345870879668094,0,404,596,0.3
"375",0.600709498585214,0.0360116362214382,0,411,589,0.3
"406",0.609405115602362,0.0355368403971957,0,372,628,0.3
"287",0.582089846122908,0.0364692678677557,0,401,599,0.3
"68",0.596179539652178,0.0324212607937513,0,416,584,0.3
"27",0.604521368724644,0.0327429220507868,0,384,616,0.3
"204",0.604401644577766,0.0320395987616782,0,393,607,0.3
"314",0.602190598553483,0.0327827769564349,0,384,616,0.3
"286",0.572154176145863,0.0365933943798374,0,416,584,0.3
"108",0.572879491104981,0.0372098183013397,0,412,588,0.3
"429.1",0.6005873771117,0.0351205518963285,0,404,596,0.3
"175",0.592292360984436,0.0340570753597596,0,397,603,0.3
"346",0.616247355997052,0.0350096265160027,0,365,635,0.3
"383",0.584539350968868,0.0365883588845311,0,431,569,0.3
"145",0.615303615267771,0.0332116148839005,0,382,618,0.3
"198.1",0.587434909877683,0.036655658433862,0,404,596,0.3
"219.1",0.592212214278947,0.0338677156531714,0,393,607,0.3
"400",0.599247814519637,0.0389226184558948,0,380,620,0.3
"178",0.58307725412566,0.0334810613046721,0,415,585,0.3
"82.3",0.59858769201667,0.0327559218300094,0,402,598,0.3
"194",0.594912498940825,0.0302423343493773,0,395,605,0.3
"187",0.60697733648399,0.0339317617963561,0,390,610,0.3
"309",0.603486869890078,0.0365937097146696,0,408,592,0.3
"351",0.586337801992332,0.0329614545966883,0,411,589,0.3
"287.1",0.582089846122908,0.0364692678677557,0,384,616,0.3
"308",0.612890581306074,0.0309584290242582,0,382,618,0.3
"185",0.583147304102334,0.0307865684548242,0,426,574,0.3
"722",0.59750362208932,0.0390441253195209,0,396,604,0.3
"184",0.597882587792587,0.0325540274846981,0,396,604,0.3
"479",0.608619232081296,0.0321158083633891,0,396,604,0.3
"379",0.594653435734222,0.0353048085179983,0,413,587,0.3
"17",0.585981743555408,0.031263904108169,0,406,594,0.3
"333",0.594886444526039,0.035025863937529,0,411,589,0.3
"289",0.610493739148105,0.0362347871905488,0,373,627,0.3
"221",0.609118686330465,0.035211174145376,0,386,614,0.3
"451",0.59119833915283,0.0346893471136385,0,404,596,0.3
"396",0.607179971664057,0.0302619747656196,0,354,646,0.3
"17.1",0.585981743555408,0.031263904108169,0,420,580,0.3
"277",0.606453270129891,0.0334989851284398,0,403,597,0.3
"203",0.5581721994679,0.0350724348373525,0,427,573,0.3
"379.1",0.594653435734222,0.0353048085179983,0,423,577,0.3
"466",0.587673097356172,0.0339950717373905,0,412,588,0.3
"80",0.57017139921831,0.0318347127884955,0,414,586,0.3
"159.1",0.58715835553741,0.0327180287186789,0,451,549,0.3
"170.1",0.602373636565223,0.0362749706789768,0,395,605,0.3
"259.1",0.611984858238168,0.0306713157812086,0,400,600,0.3
"179",0.595186095682734,0.034385012448565,0,374,626,0.3
"371",0.586549392189775,0.0351225566804986,0,405,595,0.3
"139",0.594263717494936,0.0318714540203404,0,447,553,0.3
"194.1",0.594912498940825,0.0302423343493773,0,421,579,0.3
"123",0.565373900159966,0.0354937239274095,0,406,594,0.3
"231.1",0.589904735275051,0.0334819040017918,0,404,596,0.3
"240",0.624575899232155,0.0335862652860644,0,395,605,0.3
"426",0.581327006000587,0.0342833641148591,0,421,579,0.3
"405",0.572851162415332,0.036274136794466,0,402,598,0.3
"459",0.610643956810107,0.028732468758561,0,405,595,0.3
"226",0.589671826872411,0.0360498715277511,0,416,584,0.3
"80.1",0.57017139921831,0.0318347127884955,0,436,564,0.3
"279",0.596407148828489,0.0342202337601967,0,382,618,0.3
"327",0.587503781480087,0.0379941540692698,0,416,584,0.3
"492",0.600291416984426,0.0334450703602665,0,384,616,0.3
"67",0.603018724166035,0.0323418485187003,0,394,606,0.3
"171",0.593409519228675,0.0352668910482926,0,419,581,0.3
"458",0.605447472181491,0.0296835650566274,0,391,609,0.3
"290",0.597653618647476,0.0317241391237454,0,428,572,0.3
"159.2",0.58715835553741,0.0327180287186789,0,410,590,0.3
"236",0.599885823246481,0.033386962544723,0,394,606,0.3
"272.1",0.590511973008424,0.030623042546788,0,392,608,0.3
"377",0.617896084675691,0.0302334398823693,0,350,650,0.3
"119",0.618916236087134,0.0375759641159892,0,386,614,0.3
"4",0.604984107888555,0.0322563043037391,0,401,599,0.3
"327.1",0.587503781480087,0.0379941540692698,0,415,585,0.3
"180",0.576450656307425,0.0347123554276748,0,432,568,0.3
"318",0.596557414357546,0.0299056985609351,0,406,594,0.3
"369",0.603753040630564,0.037837835176477,0,392,608,0.3
"477",0.594734300458257,0.0326602555441537,0,386,614,0.3
"25",0.584550444266286,0.0359490701466739,0,414,586,0.3
"315",0.609061918145807,0.0326109455782763,0,382,618,0.3
"101",0.581059770636818,0.0415260813324124,0,425,575,0.3
"110",0.599051493365589,0.0327720260253674,0,395,605,0.3
"169.1",0.586058039022716,0.0318622367760818,0,402,598,0.3
"168",0.584526087433336,0.0301626039833838,0,414,586,0.3
"370.1",0.604572465029786,0.0326433335638955,0,407,593,0.3
"414",0.62451489171172,0.0300294512721176,0,371,629,0.3
"74.1",0.59363734540027,0.0311381395819261,0,400,600,0.3
"345",0.593457458761269,0.034749395374898,0,416,584,0.3
"283",0.632262040427461,0.0350706901948838,0,362,638,0.3
"248",0.601513026649791,0.0355870104088394,0,392,608,0.3
"365",0.615183538643794,0.0308582403814972,0,426,574,0.3
"502.1",0.578845103685984,0.0379169592644643,0,439,561,0.3
"94",0.588885493855834,0.0335756117884543,0,395,605,0.3
"382.1",0.590783409665807,0.032540545042176,0,401,599,0.3
"36",0.592599065569642,0.0279511337594872,0,414,586,0.3
"128.2",0.59876484127547,0.0329756016852639,0,384,616,0.3
"130",0.617551120516049,0.0318975489583967,0,383,617,0.3
"479.1",0.608619232081296,0.0321158083633891,0,390,610,0.3
"320",0.59276947369876,0.0372323612691269,0,383,617,0.3
"260",0.605537391016275,0.0357049122121766,0,396,604,0.3
"320.1",0.59276947369876,0.0372323612691269,0,417,583,0.3
"487",0.57646112302151,0.0339928147924518,0,411,589,0.3
"50",0.600252292376983,0.0357888663155195,0,392,608,0.3
"331.2",0.586761651788165,0.0326369731869459,0,412,588,0.3
"397",0.603990843872235,0.0299582631225362,0,389,611,0.3
"253",0.604617649567444,0.0367098558626299,0,406,594,0.3
"473",0.613187433400758,0.0339986823536731,0,414,586,0.3
"183",0.581715496100133,0.0331082996515004,0,417,583,0.3
"335",0.592124377587681,0.0328210063664729,0,379,621,0.3
"74.2",0.59363734540027,0.0311381395819261,0,403,597,0.3
"290.1",0.597653618647476,0.0317241391237454,0,415,585,0.3
"238",0.593527922193354,0.0315454376339467,0,393,607,0.3
"400.1",0.599247814519637,0.0389226184558948,0,402,598,0.3
"424",0.590606038124299,0.0368072617453992,0,459,541,0.3
"239",0.60157125278466,0.0337406852941689,0,394,606,0.3
"134",0.608600543390315,0.0313674032136576,0,346,654,0.3
"448",0.590259008708106,0.030555333134132,0,401,599,0.3
"30",0.582677503889767,0.0339584672198184,0,392,608,0.3
"283.1",0.632262040427461,0.0350706901948838,0,348,652,0.3
"104",0.60405621294181,0.0319891827369888,0,379,621,0.3
"221.1",0.609118686330465,0.035211174145376,0,403,597,0.3
"285",0.603123351502855,0.0320042496252584,0,403,597,0.3
"364.1",0.572393966898568,0.029619678993113,0,418,582,0.3
"42",0.59786688154005,0.0317748373953529,0,368,632,0.3
"224",0.575376966670606,0.0346263138586693,0,423,577,0.3
"427",0.589703818076676,0.0378000538981035,0,423,577,0.3
"59.1",0.599822153667079,0.0324966100259933,0,384,616,0.3
"152",0.599828737062183,0.0325763529136415,0,412,588,0.3
"249",0.611212290004789,0.038345429925193,0,385,615,0.3
"272.2",0.590511973008424,0.030623042546788,0,382,618,0.3
"44",0.601124360533155,0.0343814163091663,0,434,566,0.3
"464",0.583938687800799,0.0309490063280613,0,436,564,0.3
"465",0.588714380441169,0.0322001133686611,0,428,572,0.3
"489",0.609670587761592,0.0374299054686929,0,383,617,0.3
"242.1",0.588702793623755,0.0341958128187454,0,392,608,0.3
"256",0.617002535991018,0.0331721287285828,0,388,612,0.3
"209",0.612074849786442,0.0327330633539659,0,353,647,0.3
"238.1",0.593527922193354,0.0315454376339467,0,398,602,0.3
"418",0.598844191555326,0.0317674103782946,0,401,599,0.3
"41.1",0.609518391114128,0.0350400825671118,0,396,604,0.3
"48.1",0.603586490515797,0.0313662792411247,0,404,596,0.3
"449",0.608192658624981,0.0341935362921372,0,408,592,0.3
"374",0.596472351336964,0.0357565966095122,0,395,605,0.3
"392.2",0.59196107327245,0.0335373747640409,0,430,570,0.3
"437.1",0.615655886872552,0.0352535604543764,0,390,610,0.3
"78",0.600377329058651,0.0329081900987814,0,384,616,0.3
"490.1",0.595318885370393,0.03141981051517,0,426,574,0.3
"503.1",0.60079812069553,0.0338699804882644,0,409,591,0.3
"238.2",0.593527922193354,0.0315454376339467,0,399,601,0.3
"242.2",0.588702793623755,0.0341958128187454,0,422,578,0.3
"1",0.569369273395525,0.0337673838480216,0,419,581,0.3
"139.1",0.594263717494936,0.0318714540203404,0,404,596,0.3
"205",0.60933844042817,0.0359079298357023,0,363,637,0.3
"448.1",0.590259008708106,0.030555333134132,0,407,593,0.3
"334.1",0.595833922674283,0.0288384221252241,0,383,617,0.3
"128.3",0.59876484127547,0.0329756016852639,0,396,604,0.3
"119.1",0.618916236087134,0.0375759641159892,0,384,616,0.3
"63",0.595810849872952,0.0325092464235792,0,416,584,0.3
"96",0.571218423932768,0.0364467690818235,0,465,535,0.3
"466.1",0.587673097356172,0.0339950717373905,0,416,584,0.3
"225.3",0.601970775718296,0.0365801151003531,0,379,621,0.3
"49",0.589940356302331,0.0357173784522323,0,439,561,0.3
"120.1",0.616090433536997,0.0340269221462543,0,354,646,0.3
"126",0.619588094524599,0.0312572989117617,0,401,599,0.3
"174",0.596163389824869,0.032024119257304,0,408,592,0.3
"161.1",0.59147118328979,0.0338794165163399,0,383,617,0.3
"183.1",0.581715496100133,0.0331082996515004,0,427,573,0.3
"10",0.588881745517936,0.0342271398677171,0,412,588,0.3
"278.1",0.60306611274371,0.0353586432018232,0,401,599,0.3
"180.1",0.576450656307425,0.0347123554276748,0,442,558,0.3
"165",0.605328019371308,0.0331635665717669,0,383,617,0.3
"67.1",0.603018724166035,0.0323418485187003,0,416,584,0.3
"220",0.590141355276903,0.0340658774215404,0,404,596,0.3
"93.1",0.605524025389262,0.0354118687462076,0,383,617,0.3
"122",0.598016222369365,0.035403788631314,0,397,603,0.3
"404",0.589670029891684,0.0342803787498465,0,415,585,0.3
"156",0.582790847942831,0.0338402810917605,0,429,571,0.3
"188.1",0.612164234230708,0.0357063925194322,0,400,600,0.3
"144",0.588093778455058,0.0355244310563368,0,434,566,0.3
"258.1",0.574054961320653,0.0365185473870449,0,432,568,0.3
"217.1",0.581910741040881,0.0361540347606855,0,439,561,0.3
"268",0.614641723387907,0.0338401693628337,0,378,622,0.3
"83.1",0.633137551094872,0.0288313592406173,0,395,605,0.3
"192",0.601295702534389,0.0355601519557969,0,386,614,0.3
"52",0.609858247214972,0.0338611692408621,0,374,626,0.3
"311",0.608456859439214,0.0293469393920834,0,394,606,0.3
"103",0.597739634665851,0.0358336760267829,0,421,579,0.3
"154",0.603584481148698,0.0397802973769449,0,400,600,0.3
"291",0.582679696207574,0.0362374508910372,0,400,600,0.3
"204.1",0.604401644577766,0.0320395987616782,0,382,618,0.3
"332",0.62398732337748,0.0364236682521538,0,396,604,0.3
"394",0.599421561717486,0.038924312125356,0,404,596,0.3
"88",0.58462634372885,0.0375830144915068,0,407,593,0.3
"106",0.595875302941212,0.0347444871033674,0,379,621,0.3
"489.1",0.609670587761592,0.0374299054686929,0,373,627,0.3
"56",0.592805668757658,0.0321975036836288,0,421,579,0.3
"138",0.578102016415725,0.0343565273700326,0,406,594,0.3
"347.1",0.591750415381151,0.0305955803361497,0,414,586,0.3
"77.1",0.586673201562878,0.0319293959595701,0,415,585,0.3
"130.1",0.617551120516049,0.0318975489583967,0,383,617,0.3
"325",0.61670736380277,0.0317705792540513,0,392,608,0.3
"210.1",0.615279690193679,0.0333898456288353,0,400,600,0.3
"171.1",0.593409519228675,0.0352668910482926,0,388,612,0.3
"186",0.612529932362411,0.0362896067075034,0,385,615,0.3
"222",0.592773511201158,0.0329180333081737,0,393,607,0.3
"28",0.617611943032655,0.0324013639744664,0,382,618,0.3
"307",0.600689853351513,0.0354125123140389,0,396,604,0.3
"203.1",0.5581721994679,0.0350724348373525,0,446,554,0.3
"303",0.608276117463113,0.0295904139361706,0,394,606,0.3
"307.1",0.600689853351513,0.0354125123140389,0,377,623,0.3
"268.1",0.614641723387907,0.0338401693628337,0,378,622,0.3
"398",0.604657760268724,0.0366642719640631,0,424,576,0.3
"211",0.586738145412316,0.0356079265054933,0,405,595,0.3
"83.2",0.633137551094872,0.0288313592406173,0,346,654,0.3
"337.1",0.57950596759871,0.0378726685445061,0,397,603,0.3
"42.1",0.59786688154005,0.0317748373953529,0,408,592,0.3
"372",0.598439274208539,0.0330141219591444,0,423,577,0.3
"44.1",0.601124360533155,0.0343814163091663,0,385,615,0.3
"294",0.612873987136068,0.033780512572848,0,350,650,0.3
"236.1",0.599885823246481,0.033386962544723,0,420,580,0.3
"168.1",0.584526087433336,0.0301626039833838,0,429,571,0.3
"52.1",0.609858247214972,0.0338611692408621,0,389,611,0.3
"220.1",0.590141355276903,0.0340658774215404,0,390,610,0.3
"22",0.595200410412635,0.0403449877116066,0,420,580,0.3
"173",0.586480339620651,0.0316567343544389,0,406,594,0.3
"169.2",0.586058039022716,0.0318622367760818,0,403,597,0.3
"214.1",0.599313869573044,0.032245877664739,0,399,601,0.3
"171.2",0.593409519228675,0.0352668910482926,0,391,609,0.3
"347.2",0.591750415381151,0.0305955803361497,0,413,587,0.3
"279.1",0.596407148828489,0.0342202337601967,0,420,580,0.3
"492.1",0.600291416984426,0.0334450703602665,0,404,596,0.3
"196",0.617785461272829,0.0348121747516243,0,398,602,0.3
"309.1",0.603486869890078,0.0365937097146696,0,400,600,0.3
"290.2",0.597653618647476,0.0317241391237454,0,385,615,0.3
"126.1",0.619588094524599,0.0312572989117617,0,386,614,0.3
"60.1",0.604295868749061,0.0354227972265186,0,367,633,0.3
"245",0.579761399574384,0.032617905232513,0,415,585,0.3
"259.2",0.611984858238168,0.0306713157812086,0,386,614,0.3
"299.1",0.604072084807199,0.0327653668914158,0,414,586,0.3
"95",0.59049923123975,0.032296556760787,0,421,579,0.3
"5",0.606895579398836,0.0341048192935178,0,390,610,0.3
"416",0.596004680155056,0.0305942450666818,0,398,602,0.3
"353",0.606517876459086,0.030871566474535,0,378,622,0.3
"95.1",0.59049923123975,0.032296556760787,0,419,581,0.3
"286.1",0.572154176145863,0.0365933943798374,0,427,573,0.3
"160",0.583653888275092,0.0365541265052097,0,427,573,0.3
"16",0.588760635945397,0.0337571823326948,0,395,605,0.3
"401.1",0.581314282997406,0.0358156457257947,0,400,600,0.3
"122.1",0.598016222369365,0.035403788631314,0,387,613,0.3
"429.2",0.6005873771117,0.0351205518963285,0,339,661,0.3
"340",0.611030450961827,0.0336455808086045,0,387,613,0.3
"246",0.595826698096817,0.0346894782222578,0,390,610,0.3
"359",0.60441983972602,0.0339015133374707,0,404,596,0.3
"506.1",0.616098476688464,0.0336077014842752,0,361,639,0.3
"12",0.593034543793842,0.0350048632932509,0,390,610,0.3
"100",0.580936166126517,0.0340503918670216,0,423,577,0.3
"504.1",0.602784862983821,0.0319574688289236,0,396,604,0.3
"42.2",0.59786688154005,0.0317748373953529,0,427,573,0.3
"503.2",0.60079812069553,0.0338699804882644,0,368,632,0.3
"190",0.586171427299232,0.0386116833036254,0,406,594,0.3
"273",0.599216308973967,0.0343843202038525,0,410,590,0.3
"333.1",0.594886444526039,0.035025863937529,0,418,582,0.3
"257",0.601554855256706,0.0309725888573494,0,397,603,0.3
"355",0.608734215145212,0.0293293653704377,0,373,627,0.3
"369.1",0.603753040630564,0.037837835176477,0,396,604,0.3
"333.2",0.594886444526039,0.035025863937529,0,420,580,0.3
"486.2",0.575872187404317,0.0373607240379375,0,419,581,0.3
"99",0.58365727139103,0.0348369704596309,0,416,584,0.3
"405.1",0.572851162415332,0.036274136794466,0,440,560,0.3
"232",0.580265079436631,0.0322316922184103,0,431,569,0.3
"88.1",0.58462634372885,0.0375830144915068,0,423,577,0.3
"103.1",0.597739634665851,0.0358336760267829,0,417,583,0.3
"360",0.594523982092984,0.0351866099558967,0,405,595,0.3
"75",0.598407710466539,0.0324780981414356,0,413,587,0.3
"413",0.614764779393134,0.0342784406872105,0,379,621,0.3
"47",0.595482727912093,0.0323929879193169,0,387,613,0.3
"410.1",0.589648558187227,0.0363325972188615,0,436,564,0.3
"445",0.606623092046635,0.0348088138995003,0,386,614,0.3
"25.1",0.584550444266286,0.0359490701466739,0,431,569,0.3
"271",0.593327144023243,0.0296509385651042,0,401,599,0.3
"210.2",0.615279690193679,0.0333898456288353,0,397,603,0.3
"392.3",0.59196107327245,0.0335373747640409,0,396,604,0.3
"27.1",0.604521368724644,0.0327429220507868,0,420,580,0.3
"294.1",0.612873987136068,0.033780512572848,0,392,608,0.3
"286.2",0.572154176145863,0.0365933943798374,0,446,554,0.3
"157",0.600886872282855,0.034859564178517,0,376,624,0.3
"66.1",0.591562167702005,0.0325835310775512,0,420,580,0.3
"237",0.618362994964568,0.0361609273539498,0,392,608,0.3
"157.1",0.600886872282855,0.034859564178517,0,386,614,0.3
"461",0.593268686516868,0.0310174814316096,0,426,574,0.3
"454.1",0.615010956820273,0.0320660004719224,0,414,586,0.3
"266",0.605498565835161,0.0324981232793148,0,441,559,0.3
"231.2",0.589904735275051,0.0334819040017918,0,409,591,0.3
"134.1",0.608600543390315,0.0313674032136576,0,399,601,0.3
"59.2",0.599822153667079,0.0324966100259933,0,382,618,0.3
"122.2",0.598016222369365,0.035403788631314,0,369,631,0.3
"348.1",0.589088104908836,0.0343051741496187,0,405,595,0.3
"37",0.614749912388307,0.0359385777338322,0,380,620,0.3
"23",0.622268298049303,0.0346902010438753,0,383,617,0.3
"483",0.61124661344019,0.0335802640103788,0,367,633,0.3
"84",0.585382585038054,0.0338717061510462,0,435,565,0.3
"236.2",0.599885823246481,0.033386962544723,0,379,621,0.3
"116.1",0.597710053446191,0.0346073027400768,0,401,599,0.3
"151",0.593872056120041,0.0327758622508548,0,391,609,0.3
"12.1",0.593034543793842,0.0350048632932509,0,398,602,0.3
"205.1",0.60933844042817,0.0359079298357023,0,411,589,0.3
"71",0.607327919193125,0.0321371492435003,0,379,621,0.3
"38.1",0.608331363182144,0.037517433586402,0,406,594,0.3
"59.3",0.599822153667079,0.0324966100259933,0,390,610,0.3
"316",0.587724295905757,0.0349612671236418,0,401,599,0.3
"398.1",0.604657760268724,0.0366642719640631,0,410,590,0.3
"358",0.602721937496478,0.0305194751823943,0,422,578,0.3
"418.1",0.598844191555326,0.0317674103782946,0,401,599,0.3
"370.2",0.604572465029786,0.0326433335638955,0,395,605,0.3
"323",0.600947832931182,0.0311863869378518,0,388,612,0.3
"331.3",0.586761651788165,0.0326369731869459,0,411,589,0.3
"270",0.578368974881527,0.033441844952682,0,418,582,0.3
"99.1",0.58365727139103,0.0348369704596309,0,430,570,0.3
"480",0.568604322400652,0.0327327042585201,0,425,575,0.3
"261",0.605624185437176,0.0327847427337411,0,385,615,0.3
"502.2",0.578845103685984,0.0379169592644643,0,419,581,0.3
"230.1",0.581806836546491,0.0336529048343632,0,418,582,0.3
"336",0.618119464148737,0.0354687049639943,0,379,621,0.3
"337.2",0.57950596759871,0.0378726685445061,0,406,594,0.3
"242.3",0.588702793623755,0.0341958128187454,0,427,573,0.3
"194.2",0.594912498940825,0.0302423343493773,0,420,580,0.3
"101.1",0.581059770636818,0.0415260813324124,0,425,575,0.3
"129",0.600557155356293,0.0369106847677782,0,407,593,0.3
"252",0.601828039667927,0.030898782513608,0,367,633,0.3
