"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.679810151862444,0.000704735241148545,0.5,0.323,0,0.677,0.00200237447389907
"2",0.6850986600394,0.000228141269587188,0.5,0.323,0,0.677,0.00200237447389907
"3",0.662891180234635,0.000116118322215951,0.5,0.323,0,0.677,0.00200237447389907
"4",0.679574673169774,0.000753093693132095,0.5,0.323,0,0.677,0.00200237447389907
"5",0.687523976966044,0.000376361586829953,0.5,0.323,0,0.677,0.00200237447389907
"6",0.683679865697437,0.000499982459354236,0.5,0.323,0,0.677,0.00200237447389907
"7",0.691813035685853,0.000743899446801819,0.5,0.323,0,0.677,0.00200237447389907
"8",0.689547973829868,0.00035570639638433,0.5,0.323,0,0.677,0.00200237447389907
"9",0.680977564517579,8.21426066865526e-05,0.5,0.323,0,0.677,0.00200237447389907
"10",0.681512529031073,0.000378473116687785,0.5,0.323,0,0.677,0.00200237447389907
"11",0.679201095164354,5.78466553920379e-05,0.5,0.323,0,0.677,0.00200237447389907
"12",0.663390041999153,5.29276186502686e-05,0.5,0.323,0,0.677,0.00200237447389907
"13",0.682577157932737,0.000258332282081524,0.5,0.323,0,0.677,0.00200237447389907
"14",0.666490320521348,0.000151575938121982,0.5,0.323,0,0.677,0.00200237447389907
"15",0.691780934253914,1.29013091844164e-05,0.5,0.323,0,0.677,0.00200237447389907
"16",0.679658798136175,0.000623913537675339,0.5,0.323,0,0.677,0.00200237447389907
"17",0.671280419437712,4.63312401324344e-05,0.5,0.323,0,0.677,0.00200237447389907
"18",0.682357665290577,3.38983272813691e-05,0.5,0.323,0,0.677,0.00200237447389907
"19",0.671111382016107,2.20947145374941e-05,0.5,0.323,0,0.677,0.00200237447389907
"20",0.682820544769891,0.000298787963334225,0.5,0.323,0,0.677,0.00200237447389907
"21",0.672679785222143,3.80632667288757e-05,0.5,0.323,0,0.677,0.00200237447389907
"22",0.675313660233667,0.000695131590522311,0.5,0.323,0,0.677,0.00200237447389907
