"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.517707139018463,5.10956845727112e-05,1,0.387,0.186,0.427,0.0249527509050829
"2",0.476892137050415,0.000954331598313587,1,0.388,0.189,0.423,0.0249527509050829
"3",0.520052760249384,0.0014359665415671,1,0.389,0.189,0.422,0.0249527509050829
"4",0.525926401122875,0.000285020376208967,1,0.387,0.19,0.423,0.0249527509050829
"5",0.504600373600887,0.000972755143519872,1,0.39,0.187,0.423,0.0249527509050829
"6",0.510807497499884,0.000287831991135857,1,0.386,0.185,0.429,0.0249527509050829
"7",0.522547186466013,2.13472963410533e-05,1,0.389,0.191,0.42,0.0249527509050829
"8",0.522084721268216,0.000432861762714572,1,0.388,0.18,0.432,0.0249527509050829
"9",0.501739635875592,0.00109842786577845,1,0.387,0.192,0.421,0.0249527509050829
"10",0.54537514188343,0.000325660159422843,1,0.389,0.179,0.432,0.0249527509050829
"11",0.48821901699926,0.000172792730280447,1,0.391,0.182,0.427,0.0249527509050829
"12",0.553001077389512,0.00010424730414588,1,0.388,0.195,0.417,0.0249527509050829
"13",0.536622347679542,0.000746270693066327,1,0.388,0.195,0.417,0.0249527509050829
"14",0.515965487762396,0.000289727837399718,1,0.387,0.177,0.436,0.0249527509050829
"15",0.529502153319343,0.000441479892419506,1,0.391,0.191,0.418,0.0249527509050829
"16",0.497865928227805,0.00076739607590777,1,0.387,0.196,0.417,0.0249527509050829
"17",0.537483150639217,1.67056781109778e-06,1,0.389,0.176,0.435,0.0249527509050829
"18",0.508741772595618,0.00185980177691257,1,0.386,0.196,0.418,0.0249527509050829
"19",0.511301435038021,6.25372681821673e-05,1,0.392,0.181,0.427,0.0249527509050829
"20",0.522631860939836,0.000549052031128962,1,0.385,0.195,0.42,0.0249527509050829
"21",0.499296592601396,0.000671174284250646,1,0.389,0.196,0.415,0.0249527509050829
"22",0.536572621793721,6.65866295435046e-05,1,0.389,0.196,0.415,0.0249527509050829
"23",0.523732051340797,0.000129642298692322,1,0.384,0.183,0.433,0.0249527509050829
"24",0.528445315664967,0.000448984605805474,1,0.384,0.183,0.433,0.0249527509050829
"25",0.520296576832003,3.38233028336072e-05,1,0.392,0.179,0.429,0.0249527509050829
"26",0.504519011039597,0.000973062272699913,1,0.385,0.196,0.419,0.0249527509050829
"27",0.523569157899065,0.000465654870708506,1,0.393,0.185,0.422,0.0249527509050829
"28",0.51389020211593,0.00119715488868682,1,0.383,0.187,0.43,0.0249527509050829
"29",0.516799466502366,0.000387230378666273,1,0.383,0.186,0.431,0.0249527509050829
"30",0.52235978624806,0.000998143971488698,1,0.391,0.195,0.414,0.0249527509050829
"31",0.549850931616737,0.000618108886233302,1,0.383,0.185,0.432,0.0249527509050829
"32",0.486272621052915,0.000187246717461201,1,0.384,0.196,0.42,0.0249527509050829
"33",0.508872609404958,0.000754166819579568,1,0.388,0.199,0.413,0.0249527509050829
"34",0.479363164813003,0.00151364357076445,1,0.389,0.199,0.412,0.0249527509050829
"35",0.490360511899118,0.000885962889250195,1,0.383,0.194,0.423,0.0249527509050829
"36",0.515004438907638,5.05157010787108e-05,1,0.385,0.199,0.416,0.0249527509050829
"37",0.501182274047383,0.000299311480796317,1,0.385,0.2,0.415,0.0249527509050829
"38",0.491031939954405,0.00083035427609415,1,0.39,0.199,0.411,0.0249527509050829
"39",0.500426702670714,0.00167750133498443,1,0.384,0.199,0.417,0.0249527509050829
"40",0.494228260366915,0.000436033030795978,1,0.382,0.185,0.433,0.0249527509050829
"41",0.531674580208458,0.000749605157950544,1,0.382,0.185,0.433,0.000334498934248681
"42",0.477610973987622,0.00097508440348969,1,0.393,0.193,0.414,0.000448540895905027
"43",0.515549375545646,0.000489183130423269,1,0.385,0.201,0.414,0.000317984028287868
"44",0.513944072593204,0.000462938002178039,1,0.39,0.2,0.41,0.000123436282985897
"45",0.507047895074399,0.000586997406645617,1,0.387,0.202,0.411,0.000117085136608345
"46",0.517190630712619,4.51203114999501e-05,1,0.384,0.2,0.416,0.000180865771707512
"47",0.522300125768323,0.000551223812875758,1,0.383,0.198,0.419,2.74060474106531e-05
"48",0.501779512587222,0.000890692549575172,1,0.382,0.194,0.424,1.63763419157445e-05
"49",0.518254158166206,0.000173551829661681,1,0.393,0.194,0.413,1.02309981214991e-05
"50",0.500077964039765,0.00105479789838253,1,0.384,0.201,0.415,2.79769737061932e-05
"51",0.530942282394143,0.000761233011225196,1,0.384,0.201,0.415,1.13073879709931e-05
"52",0.521320810410781,0.000358847174617284,1,0.386,0.203,0.411,9.58813283321367e-06
"53",0.511831701367176,0.000761321942131431,1,0.388,0.203,0.409,9.89109203171627e-06
"54",0.505277639082889,0.00025145635552147,1,0.382,0.197,0.421,6.14310049323864e-06
"55",0.500736647442869,0.00079422614442545,1,0.393,0.196,0.411,6.77472960864548e-06
"56",0.525109468610423,0.00020074937823345,1,0.381,0.19,0.429,6.18182008447717e-06
"57",0.497602635484334,0.000256755896546857,1,0.39,0.202,0.408,6.64408105875738e-06
"58",0.503463150457233,0.000689632319382936,1,0.389,0.203,0.408,8.59273641947887e-06
"59",0.510052248074727,3.34404252652425e-05,1,0.386,0.204,0.41,6.5148942551272e-06
"60",0.471321558335118,0.00036949645921548,1,0.392,0.199,0.409,6.3369546775584e-06
"61",0.512606250634018,0.00108353045376709,1,0.392,0.199,0.409,2.29954757846804e-05
"62",0.502192401056884,0.00108579143067077,1,0.395,0.179,0.426,1.04284953559802e-05
"63",0.504045530457979,0.000259510169988549,1,0.382,0.199,0.419,5.05620049287087e-06
"64",0.50212866023884,0.000708528078581387,1,0.384,0.203,0.413,3.89366102052868e-06
"65",0.510038098268435,0.000688257572910847,1,0.395,0.189,0.416,4.42732996515427e-06
"66",0.498209728531707,0.000263633619065725,1,0.395,0.189,0.416,1.15747255286275e-05
"67",0.512431770592291,0.00140009848247285,1,0.383,0.202,0.415,4.12853572485802e-06
"68",0.520275803536575,0.000787563291976635,1,0.381,0.196,0.423,3.78977452524482e-06
"69",0.500449040017635,0.00107383928921996,1,0.384,0.204,0.412,4.54268445510614e-06
"70",0.510988735114756,0.000242388233905593,1,0.385,0.205,0.41,4.00234515974681e-06
"71",0.515327567383102,0.000254236859149861,1,0.392,0.201,0.407,4.80658395261242e-06
"72",0.539043822797071,0.000301848784987957,1,0.381,0.198,0.421,3.87408327227792e-06
"73",0.501246305792992,8.11714185511543e-05,1,0.381,0.198,0.421,5.18248208840423e-06
"74",0.505516982735929,0.00126455876110884,1,0.394,0.196,0.41,3.85194826128081e-06
"75",0.500910206508784,0.0025949682348378,1,0.391,0.203,0.406,3.89754766867674e-06
"76",0.508372011762086,0.000173006468244757,1,0.384,0.205,0.411,6.27763602704652e-06
"77",0.519403406732083,0.00115325390545336,1,0.381,0.199,0.42,4.71408591658459e-06
"78",0.491266702302538,0.00141649438573834,1,0.385,0.206,0.409,4.17417286123514e-06
"79",0.50820782535742,9.09153019077241e-05,1,0.396,0.18,0.424,3.7198708543433e-06
"80",0.486606805506959,0.00140055034614776,1,0.396,0.179,0.425,8.38970955995002e-06
"81",0.511874699109177,0.000738468658705422,1,0.392,0.202,0.406,5.59646454988833e-06
"82",0.502123293187371,0.000899612442594515,1,0.39,0.205,0.405,4.2507102564255e-06
"83",0.482328280507088,0.000859285831452455,1,0.381,0.2,0.419,3.73293234650054e-06
"84",0.489711309317163,0.00024371330823603,1,0.389,0.206,0.405,4.96079919780685e-06
"85",0.49944737795775,0.000559074211368344,1,0.387,0.207,0.406,3.28117077108226e-06
"86",0.487810117900489,0.00151488499241232,1,0.387,0.207,0.406,3.3004516085753e-06
"87",0.511363029537226,0.00165013911817741,1,0.387,0.207,0.406,3.27690235949341e-06
"88",0.507950165059056,0.0013342384533179,1,0.386,0.207,0.407,6.18304303424466e-06
"89",0.528853170354785,5.36478559895996e-05,1,0.391,0.204,0.405,2.94537712422961e-06
"90",0.516721711708125,0.00095763751395347,1,0.383,0.205,0.412,4.69450946255071e-06
"91",0.504321816769891,0.000635268327773548,1,0.388,0.207,0.405,4.18435763641537e-06
"92",0.489385398759666,0.00075031109655439,1,0.388,0.207,0.405,3.40322289922415e-06
"93",0.492621888227925,0.00118490510213627,1,0.392,0.203,0.405,3.20082491381747e-06
"94",0.513581551532272,0.000292915029124676,1,0.392,0.203,0.405,3.42688743322522e-06
"95",0.495540529470486,0.000925618739538596,1,0.38,0.197,0.423,3.04958826993939e-06
"96",0.494327115474805,0.000439865622465906,1,0.396,0.19,0.414,4.00881384204694e-06
"97",0.512602307051975,0.00109472268144615,1,0.382,0.204,0.414,7.69404822010033e-06
"98",0.475636765293843,0.000782040041602715,1,0.39,0.206,0.404,3.20665886836164e-06
"99",0.492564693444747,0.00125369129517093,1,0.389,0.207,0.404,5.70112768343004e-06
"100",0.507613160537639,0.000741193417088714,1,0.38,0.198,0.422,3.76221740107792e-06
