"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.412602435402784,0.0586137778759176,0,0.232,0.187,0.581,0.00188806182797188
"2",0.402408898116598,0.0648425402490788,0,0.232,0.187,0.581,0.00188806182797188
"3",0.428079253924476,0.0600717347024983,0,0.232,0.187,0.581,0.00188806182797188
"4",0.418191735799867,0.0570916044062177,0,0.232,0.187,0.581,0.00188806182797188
"5",0.389276126506157,0.0690160611791394,0,0.232,0.187,0.581,0.00188806182797188
"6",0.428553831813284,0.0583143328661443,0,0.232,0.187,0.581,0.00188806182797188
"7",0.372629840433,0.0638426717939764,0,0.232,0.187,0.581,0.00188806182797188
"8",0.390649121141754,0.0673896094650023,0,0.231,0.187,0.582,0.00188806182797188
"9",0.394975020137221,0.065110629369467,0,0.231,0.187,0.582,0.00188806182797188
"10",0.463613551031532,0.048553390694247,0,0.233,0.187,0.58,0.00188806182797188
"11",0.404939757548627,0.0578231427809739,0,0.233,0.187,0.58,0.00188806182797188
"12",0.42409630373974,0.0609125592851124,0,0.233,0.187,0.58,0.00188806182797188
"13",0.410286757923332,0.0597795128199632,0,0.231,0.187,0.582,0.00188806182797188
"14",0.360778381519757,0.0664637217854269,0,0.231,0.187,0.582,0.00188806182797188
"15",0.348888249943796,0.0666481582667569,0,0.233,0.187,0.58,0.00188806182797188
"16",0.39479078786491,0.0647211181313575,0,0.231,0.187,0.582,0.00188806182797188
"17",0.410992766206749,0.0629933264915984,0,0.231,0.187,0.582,0.00188806182797188
"18",0.400113532157203,0.0637402401964361,0,0.231,0.187,0.582,0.00188806182797188
"19",0.461089700396367,0.0552612442537586,0,0.231,0.187,0.582,0.00188806182797188
"20",0.39332039028121,0.0605539034984544,0,0.233,0.187,0.58,0.00188806182797188
"21",0.425543700256951,0.0567658461894583,0,0.233,0.187,0.58,0.00188806182797188
"22",0.413024812300694,0.0565863283629545,0,0.232,0.188,0.58,0.00188806182797188
"23",0.41317898375461,0.0560326850602761,0,0.232,0.186,0.582,0.00188806182797188
"24",0.410249372394337,0.059349464447759,0,0.232,0.186,0.582,0.00188806182797188
"25",0.409989628208773,0.0550152167140656,0,0.232,0.188,0.58,0.00188806182797188
"26",0.395096216266186,0.0631065302889885,0,0.232,0.188,0.58,0.00188806182797188
"27",0.396952411523559,0.0639022834851396,0,0.232,0.186,0.582,0.00188806182797188
"28",0.359051878126547,0.0692016389789983,0,0.232,0.186,0.582,0.00188806182797188
"29",0.349255952352546,0.0622274376642837,0,0.232,0.188,0.58,0.00188806182797188
"30",0.419768313266384,0.0637190455598767,0,0.232,0.188,0.58,0.00188806182797188
"31",0.386369312550826,0.0661218473541306,0,0.232,0.188,0.58,0.00188806182797188
"32",0.356285294782722,0.0773872031017507,0,0.232,0.188,0.58,0.00188806182797188
"33",0.427633868627125,0.0557764224124035,0,0.233,0.186,0.581,0.00188806182797188
"34",0.407593697488993,0.065764899834462,0,0.231,0.188,0.581,0.00188806182797188
"35",0.404973543663171,0.0603567758501396,0,0.233,0.186,0.581,0.00188806182797188
"36",0.430670125054954,0.0592423685631014,0,0.231,0.188,0.581,0.00188806182797188
"37",0.375087968448797,0.0622217506285647,0,0.233,0.186,0.581,0.00188806182797188
"38",0.39484677635961,0.0568859000268257,0,0.231,0.188,0.581,0.00188806182797188
"39",0.401141249998903,0.065139171049947,0,0.231,0.188,0.581,0.00188806182797188
"40",0.403480102463749,0.0578623488791156,0,0.233,0.186,0.581,0.00188806182797188
"41",0.433834600535571,0.0558310208036348,0,0.231,0.188,0.581,0.00188806182797188
"42",0.387042550072954,0.0630396586283685,0,0.233,0.186,0.581,0.00188806182797188
"43",0.367246747479295,0.0617695652036931,0,0.233,0.186,0.581,0.00188806182797188
"44",0.360895288317037,0.0663401851681804,0,0.233,0.186,0.581,0.00188806182797188
"45",0.36941590539663,0.0725954556762161,0,0.231,0.188,0.581,0.00188806182797188
"46",0.376207920174932,0.0608333733631019,0,0.231,0.186,0.583,0.00188806182797188
"47",0.391509855684218,0.0615080000113796,0,0.231,0.186,0.583,0.00188806182797188
"48",0.395270638274118,0.0617100720709453,0,0.233,0.188,0.579,0.00188806182797188
"49",0.377695236821635,0.0623088085171324,0,0.233,0.188,0.579,0.00188806182797188
"50",0.360045266966994,0.0686000512587322,0,0.231,0.186,0.583,0.00188806182797188
"51",0.424382801052358,0.0614230924047863,0,0.231,0.186,0.583,0.00188806182797188
"52",0.427230012924427,0.0559911534339045,0,0.231,0.186,0.583,0.00188806182797188
"53",0.403760863725177,0.0618744142900088,0,0.234,0.187,0.579,0.00188806182797188
"54",0.384639651852751,0.0644290578589257,0,0.234,0.187,0.579,0.00188806182797188
"55",0.423240334582581,0.0546891077753528,0,0.234,0.187,0.579,0.00188806182797188
"56",0.386396198733213,0.0657248307364926,0,0.234,0.187,0.579,0.00188806182797188
"57",0.400947343713073,0.0670512416151657,0,0.234,0.187,0.579,0.00188806182797188
"58",0.426188019268376,0.0541125770237422,0,0.234,0.187,0.579,0.00188806182797188
"59",0.351757380690065,0.0684614919807761,0,0.23,0.187,0.583,0.00188806182797188
"60",0.423474672336295,0.0592064354859625,0,0.23,0.187,0.583,0.00188806182797188
"61",0.39706965218487,0.0581813628283803,0,0.234,0.187,0.579,0.00188806182797188
"62",0.411984873320238,0.0582008575271736,0,0.234,0.187,0.579,0.00188806182797188
"63",0.349270205261846,0.0683779232644855,0,0.234,0.187,0.579,0.00188806182797188
"64",0.420857847392902,0.0573295861158272,0,0.23,0.187,0.583,0.00188806182797188
"65",0.394911836339845,0.0623924975856736,0,0.234,0.187,0.579,0.00188806182797188
"66",0.40919848234848,0.0631585634926814,0,0.23,0.187,0.583,0.00188806182797188
"67",0.349595695750659,0.0680313607334439,0,0.234,0.187,0.579,0.00188806182797188
"68",0.407445266436862,0.0600639660618708,0,0.234,0.187,0.579,0.00188806182797188
"69",0.400937167120602,0.0590498623007341,0,0.23,0.187,0.583,0.00188806182797188
"70",0.40305705790569,0.0648753066216216,0,0.234,0.187,0.579,0.00188806182797188
"71",0.414008067221661,0.0604286891063895,0,0.23,0.188,0.582,0.00188806182797188
"72",0.382517774252502,0.0570653294052246,0,0.23,0.188,0.582,0.00188806182797188
"73",0.42588098560152,0.0558257132195319,0,0.23,0.188,0.582,0.00188806182797188
"74",0.376544566457029,0.065103330277684,0,0.23,0.188,0.582,0.00188806182797188
"75",0.382244347554701,0.0576831628900756,0,0.234,0.186,0.58,0.00188806182797188
"76",0.392173258538787,0.0689345667634963,0,0.23,0.186,0.584,0.00188806182797188
"77",0.406868081267539,0.0638214121892,0,0.234,0.188,0.578,0.00188806182797188
"78",0.413997267985126,0.0570970130283991,0,0.234,0.188,0.578,0.00188806182797188
"79",0.376671730908118,0.0629340179830278,0,0.23,0.186,0.584,0.00188806182797188
"80",0.438497309295729,0.0557825939463492,0,0.23,0.186,0.584,0.00188806182797188
"81",0.409209473007147,0.0586943127105102,0,0.234,0.188,0.578,0.00188806182797188
"82",0.406940816476833,0.0596891130197058,0,0.23,0.186,0.584,0.00188806182797188
"83",0.422513235530237,0.0541676640816421,0,0.234,0.188,0.578,0.00188806182797188
"84",0.423319814846842,0.0527320683914667,0,0.234,0.188,0.578,0.00188806182797188
"85",0.404418309338519,0.0622188111567699,0,0.234,0.188,0.578,0.00188806182797188
"86",0.478858216260764,0.0525600316331574,0,0.23,0.186,0.584,0.00188806182797188
