"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.545322776160486,0.0457878183978473,0,0.286,0.072,0.642,0.00195909839625056
"2",0.545335774689038,0.0358470615572075,0,0.286,0.072,0.642,0.00195909839625056
"3",0.559558424601868,0.0359287126033756,0,0.286,0.072,0.642,0.00195909839625056
"4",0.563202466772191,0.0392034322300736,0,0.286,0.072,0.642,0.00195909839625056
"5",0.518108603534878,0.0471739551461091,0,0.286,0.072,0.642,0.00195909839625056
"6",0.580684209151341,0.0345679853380396,0,0.286,0.072,0.642,0.00195909839625056
"7",0.58258113736724,0.0387928940219013,0,0.286,0.072,0.642,0.00195909839625056
"8",0.576608983122048,0.0312367244459848,0,0.286,0.072,0.642,0.00195909839625056
"9",0.567013070773652,0.0410000617590149,0,0.286,0.072,0.642,0.00195909839625056
"10",0.539101581389484,0.0393359592210979,0,0.286,0.072,0.642,0.00195909839625056
"11",0.551460159967299,0.0351332738503173,0,0.286,0.072,0.642,0.00195909839625056
"12",0.561982952895524,0.0395533849385435,0,0.286,0.072,0.642,0.00195909839625056
"13",0.556823177486504,0.0414064109502255,0,0.286,0.072,0.642,0.00195909839625056
"14",0.563389994717237,0.0338995087120262,0,0.286,0.072,0.642,0.00195909839625056
"15",0.5533226623225,0.0391538559645887,0,0.286,0.072,0.642,0.00195909839625056
"16",0.563651678494853,0.0343043884582365,0,0.287,0.072,0.641,0.00195909839625056
"17",0.555906240702496,0.038256115758287,0,0.287,0.072,0.641,0.00195909839625056
"18",0.576070435268008,0.0357280634317322,0,0.287,0.072,0.641,0.00195909839625056
"19",0.539708820708724,0.0476641025860879,0,0.287,0.072,0.641,0.00195909839625056
"20",0.55919013887458,0.0381236380108369,0,0.286,0.073,0.641,0.00195909839625056
"21",0.577580086268143,0.0379612930414558,0,0.286,0.073,0.641,0.00195909839625056
"22",0.572528686646871,0.0271626130038535,0,0.286,0.073,0.641,0.00195909839625056
"23",0.546162692175914,0.0386605899951788,0,0.286,0.073,0.641,0.00195909839625056
"24",0.568496696866911,0.0377487362393913,0,0.286,0.073,0.641,0.00195909839625056
"25",0.543916573462828,0.0421333721953441,0,0.286,0.073,0.641,0.00195909839625056
"26",0.556740215301901,0.0326277461027301,0,0.286,0.073,0.641,0.00195909839625056
"27",0.57194527898293,0.0286505611360743,0,0.286,0.073,0.641,0.00195909839625056
"28",0.523521312979086,0.0396532953033256,0,0.287,0.073,0.64,0.00195909839625056
"29",0.560007946437825,0.0390221714094011,0,0.287,0.073,0.64,0.00195909839625056
"30",0.54897630443483,0.0361581209509708,0,0.287,0.073,0.64,0.00195909839625056
"31",0.552808787350251,0.0361373749764193,0,0.287,0.073,0.64,0.00195909839625056
"32",0.543808394724916,0.0383042242690834,0,0.287,0.073,0.64,0.00195909839625056
"33",0.543802068655039,0.0350031091437006,0,0.287,0.073,0.64,0.00195909839625056
"34",0.551528575993621,0.0370418703449769,0,0.287,0.073,0.64,0.00195909839625056
"35",0.578154515631813,0.0351978644241713,0,0.287,0.073,0.64,0.00195909839625056
"36",0.592823734076603,0.0335274990190411,0,0.287,0.073,0.64,0.00195909839625056
"37",0.565389999260703,0.0402658512301361,0,0.285,0.073,0.642,0.00195909839625056
"38",0.587330782123139,0.0376566584939453,0,0.285,0.073,0.642,0.00195909839625056
"39",0.52506019902106,0.0427536899373515,0,0.285,0.073,0.642,0.00195909839625056
"40",0.576488320195637,0.0349857462339512,0,0.285,0.073,0.642,0.00195909839625056
"41",0.561373513443189,0.0331055719943148,0,0.285,0.072,0.643,0.00195909839625056
"42",0.558217531485967,0.041832875174888,0,0.285,0.072,0.643,0.00195909839625056
