"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.123779060761633,0.00540683897527072,1,0.215,0.749,0.036,0.00963735912777158
"2",0.0585669007443357,0.0057797731179744,1,0.227,0.761,0.012,0.00963735912777158
"3",0.258636891015529,0.00641710508929026,1,0.182,0.735,0.083,0.00963735912777158
"4",0.46838464644613,0.00106830118966206,1,0.156,0.697,0.147,0.00963735912777158
"5",0.521109814885309,0.00312361345558931,1,0.147,0.701,0.152,0.00963735912777158
"6",0.289338113823756,0.00525630139646676,1,0.167,0.743,0.09,0.00963735912777158
"7",0.543524761970066,0.00394892180404205,1,0.132,0.701,0.167,0.00963735912777158
"8",0.145267754204783,0.00732871276995497,1,0.17,0.781,0.049,0.00963735912777158
"9",0.361944271569585,0.00823141454133897,1,0.139,0.758,0.103,0.00963735912777158
"10",0.538847618776735,0.00291894460470648,1,0.121,0.739,0.14,0.00963735912777158
"11",0.556344898974057,0.00482736041536555,1,0.112,0.735,0.153,0.00963735912777158
"12",0.47216339452443,0.0115310599763709,1,0.109,0.73,0.161,0.00963735912777158
"13",0.720607838463814,0.00269371233137409,1,0.079,0.669,0.252,0.00963735912777158
"14",0.0203110634445361,0.020181299689947,1,0.153,0.843,0.004,0.00963735912777158
"15",0.395756646633316,0.0152571057513676,1,0.103,0.77,0.127,0.00963735912777158
"16",0.224840272897133,0.0180392952974258,1,0.124,0.812,0.064,0.00963735912777158
"17",0.222244975590701,0.0138544587018817,1,0.118,0.81,0.072,0.00963735912777158
"18",0.112034554737699,0.0189972633349316,1,0.123,0.835,0.042,0.00963735912777158
"19",0.512015072862478,0.0162940863535296,1,0.084,0.775,0.141,0.00963735912777158
"20",0.359405508944698,0.0183027726340868,1,0.095,0.803,0.102,0.00963735912777158
"21",0.55013511157205,0.0164899828219467,1,0.079,0.779,0.142,0.00963735912777158
"22",0.191475867913888,0.020037543480722,1,0.105,0.835,0.06,0.00963735912777158
"23",0.574032029889286,0.0201471264174592,1,0.059,0.743,0.198,0.00963735912777158
"24",0.826121575084557,0.00261470032694056,1,0.047,0.711,0.242,0.00963735912777158
"25",0.778961003023433,0.0117228470614646,1,0.046,0.718,0.236,0.00963735912777158
"26",0.858026887959938,0.004674058030808,1,0.042,0.711,0.247,0.00963735912777158
"27",0.794669321224171,0.00873608917781843,1,0.044,0.718,0.238,0.00963735912777158
"28",0.681095535273712,0.0181993849945216,1,0.051,0.744,0.205,0.00963735912777158
"29",0.0931785447582607,0.0230482111834159,1,0.104,0.87,0.026,0.00963735912777158
"30",0.618344268444427,0.0134306964777844,1,0.057,0.771,0.172,0.00963735912777158
"31",0.797244619584836,0.0159455092945925,1,0.039,0.733,0.228,0.00963735912777158
"32",0.442075421131326,0.0245965916600017,1,0.06,0.794,0.146,0.00963735912777158
"33",0.378475728262275,0.0222878607264467,1,0.069,0.82,0.111,0.00963735912777158
"34",0.701151448801762,0.0219890885758124,1,0.035,0.729,0.236,0.00963735912777158
"35",0.544670633992646,0.027730653041508,1,0.047,0.769,0.184,0.00963735912777158
"36",0.208355872693666,0.0214940710732798,1,0.081,0.85,0.069,0.00963735912777158
"37",0.77740123420889,0.0224609292966016,1,0.035,0.736,0.229,0.00963735912777158
"38",0.551810013539715,0.0189702200238251,1,0.056,0.8,0.144,0.00963735912777158
"39",0.431125539826605,0.0261117998075348,1,0.058,0.806,0.136,0.00963735912777158
"40",0.198509605974217,0.0298404351777484,1,0.075,0.852,0.073,0.00963735912777158
"41",0.796241478490195,0.0207509662739126,1,0.029,0.74,0.231,0.00963735912777158
"42",0.689113369788563,0.0223258001273022,1,0.032,0.751,0.217,0.00963735912777158
"43",0.0885921913746279,0.0244258944608737,1,0.086,0.885,0.029,0.00963735912777158
"44",0.785278281480058,0.0206891400292352,1,0.025,0.751,0.224,0.00963735912777158
"45",0.0742101162342121,0.515444718794999,1,0,0.651,0.349,0.00963735912777158
"46",0.73508081272005,0.629856576345667,1,0,0.655,0.345,0.00963735912777158
"47",0.9655087552779,0.0180896672965053,1,0.01,0.702,0.288,0.00963735912777158
"48",0.371813100979151,0.0333927254981175,1,0.055,0.839,0.106,0.00963735912777158
"49",0.887460974039361,0.811621983939558,1,0,0.66,0.34,0.00963735912777158
"50",0.491750687090538,0.899380164150472,1,0,0.662,0.338,0.00963735912777158
"51",0.429563495769591,0.864933077799955,1,0,0.663,0.337,0.00963735912777158
"52",0.199185797863265,0.923444045809015,1,0,0.664,0.336,0.00963735912777158
"53",0.50412092174355,0.544063493554029,1,0,0.665,0.335,0.00963735912777158
"54",0.465362904402216,0.755505005326918,1,0,0.665,0.335,0.00963735912777158
"55",0.911665343391719,0.0300887464489586,1,0.011,0.713,0.276,0.00963735912777158
"56",0.0997059346090621,0.504429100044542,1,0,0.666,0.334,0.00963735912777158
"57",0.996828209495168,0.519227225355665,1,0,0.666,0.334,0.00963735912777158
"58",0.410388587897915,0.0294510899713428,1,0.05,0.832,0.118,0.00963735912777158
"59",0.738419461459447,0.775913009616236,1,0,0.667,0.333,0.00963735912777158
"60",0.805261082218565,0.831991178403437,1,0,0.667,0.333,0.00963735912777158
"61",0.985890399736577,0.891688380591267,1,0,0.667,0.333,0.00963735912777158
"62",0.71473006610126,0.973266081510962,1,0,0.667,0.333,0.00963735912777158
"63",0.098285758754937,0.605192271844717,1,0,0.668,0.332,0.00963735912777158
"64",0.950702543089865,0.016803031694144,1,0.005,0.691,0.304,0.00963735912777158
"65",0.308295139217516,0.908205196588533,1,0,0.669,0.331,0.00680665100285861
"66",0.0385108081755471,0.645811756773755,1,0,0.67,0.33,0.0066177134532717
"67",0.60635982204658,0.854132004767785,1,0,0.67,0.33,0.0190032241259931
"68",0.819040923340011,0.404337637237486,1,0,0.67,0.33,0.00632762794737834
"69",0.67426990818322,0.934561943621923,1,0,0.67,0.33,0.00871074895341947
"70",0.00493343637664045,0.665681909057829,1,0,0.671,0.329,0.00779410565844219
"71",0.801401292570481,0.53802983390673,1,0,0.671,0.329,0.00838286032552485
"72",0.985403064804771,0.636526168058455,1,0,0.671,0.329,0.029207781569549
"73",0.388730204879132,0.493389877831311,1,0,0.672,0.328,0.00652759736328142
"74",0.439000599371669,0.90634424029431,1,0,0.672,0.328,0.00625999450264174
"75",0.139941448329497,0.672287798406348,1,0,0.672,0.328,0.00941764106561745
"76",0.138430813790001,0.648298009875009,1,0,0.672,0.328,0.0088895297320663
"77",0.858414397468124,0.365266124748661,1,0,0.673,0.327,0.0080002512045796
"78",0.400797428270586,0.699701621460953,1,0,0.673,0.327,0.00725720157047314
"79",0.453033017347828,0.648676670625265,1,0,0.673,0.327,0.0249321528071396
"80",0.26877149927683,0.917868665572036,1,0,0.673,0.327,0.00772542770207895
"81",0.714854832580747,0.888680392521366,1,0,0.673,0.327,0.00634274824738693
"82",0.272806258607812,0.430831417353153,1,0,0.673,0.327,0.0090791466108233
"83",0.842233952211247,0.665712858359503,1,0,0.673,0.327,0.00911905444163251
"84",0.491066023215704,0.652664629308128,1,0,0.674,0.326,0.0154275037557649
"85",0.313549001837749,0.728627983521936,1,0,0.674,0.326,0.00678432153271841
"86",0.385001819279423,0.791661985603834,1,0,0.674,0.326,0.00758483828556015
"87",0.483354192477211,0.553664365570808,1,0,0.674,0.326,0.00691369563888644
"88",0.71650190927285,0.677886473770548,1,0,0.674,0.326,0.00721970232713654
"89",0.810406352014908,0.525138389947406,1,0,0.674,0.326,0.0183185938473943
"90",0.00369387444458197,0.954044580370978,1,0,0.675,0.325,0.00791734865464659
"91",0.0761884146974667,0.549381657895887,1,0,0.675,0.325,0.0135870199859868
"92",0.549447625470302,0.576273505777958,1,0,0.675,0.325,0.012284952843329
"93",0.0345831027566728,0.836285474866691,1,0,0.675,0.325,0.011166758926732
"94",0.508518674888724,0.80604355260529,1,0,0.675,0.325,0.0103567102493149
"95",0.382248327790092,0.515929453230452,1,0,0.675,0.325,0.0134308407069891
"96",0.0163047171759306,0.955496157390989,1,0,0.675,0.325,0.00910160456629017
"97",0.852547187634045,0.98878653339576,1,0,0.676,0.324,0.014164348255831
"98",0.17991492388817,0.475150592501018,1,0,0.676,0.324,0.00886636438621491
"99",0.72717852195237,0.894842059691998,1,0,0.676,0.324,0.00798097996227387
"100",0.215610273249553,0.931236186480854,1,0,0.676,0.324,0.0157019736133914
