"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.468492266682478,0.00557096576037761,0.5,0.444,0.074,0.482,0.00216946633060711
"2",0.490371590001013,0.00514518877910477,0.5,0.444,0.074,0.482,0.00216946633060711
"3",0.460733296615607,0.00503606188460302,0.5,0.444,0.074,0.482,0.00216946633060711
"4",0.477779429063921,0.00494821480061359,0.5,0.444,0.074,0.482,0.00216946633060711
"5",0.464754692649966,0.00634182667508702,0.5,0.444,0.074,0.482,0.00216946633060711
"6",0.485262149351734,0.00539759176252423,0.5,0.444,0.075,0.481,0.00216946633060711
"7",0.46818787700506,0.00543384793196341,0.5,0.444,0.075,0.481,0.00216946633060711
"8",0.493426332916616,0.00644227037343784,0.5,0.444,0.075,0.481,0.00216946633060711
"9",0.498774981758108,0.00579952364901391,0.5,0.444,0.075,0.481,0.00216946633060711
"10",0.481602380397896,0.00528103764610636,0.5,0.444,0.075,0.481,0.00216946633060711
"11",0.477407300687676,0.00593127442431433,0.5,0.444,0.075,0.481,0.00216946633060711
"12",0.50780318741117,0.00593199829134612,0.5,0.444,0.075,0.481,0.00216946633060711
"13",0.489735488642574,0.00579183593044907,0.5,0.444,0.073,0.483,0.00216946633060711
"14",0.441660106566206,0.00612300466113785,0.5,0.444,0.073,0.483,0.00216946633060711
"15",0.476986619779171,0.00491172966749856,0.5,0.444,0.073,0.483,0.00216946633060711
"16",0.490006810821991,0.00562590888277901,0.5,0.444,0.073,0.483,0.00216946633060711
"17",0.485037207334707,0.00647029658696674,0.5,0.444,0.073,0.483,0.00216946633060711
"18",0.463902463697797,0.00521327232366162,0.5,0.444,0.073,0.483,0.00216946633060711
"19",0.48489946575554,0.00577082418076653,0.5,0.443,0.075,0.482,0.00216946633060711
"20",0.508670909447493,0.00491649418309758,0.5,0.443,0.075,0.482,0.00216946633060711
"21",0.492657941030048,0.00549209056472009,0.5,0.443,0.075,0.482,0.00216946633060711
"22",0.488236924168956,0.00584879611177671,0.5,0.443,0.075,0.482,0.00216946633060711
"23",0.513141129919125,0.00549369272102452,0.5,0.443,0.075,0.482,0.00216946633060711
"24",0.468526399335748,0.00538901555673725,0.5,0.443,0.075,0.482,0.00216946633060711
"25",0.468807352295138,0.00641903226233436,0.5,0.443,0.075,0.482,0.00216946633060711
"26",0.484825532391603,0.00523268803056472,0.5,0.443,0.075,0.482,0.00216946633060711
"27",0.457660720240599,0.00559091274945405,0.5,0.443,0.075,0.482,0.00216946633060711
"28",0.511394474201575,0.00590914629860639,0.5,0.443,0.075,0.482,0.00216946633060711
"29",0.495191783562451,0.00441400999594048,0.5,0.443,0.075,0.482,0.00216946633060711
"30",0.483634888614401,0.00438389325856629,0.5,0.443,0.075,0.482,0.00216946633060711
"31",0.502380008384485,0.00572228063661001,0.5,0.443,0.074,0.483,0.00216946633060711
"32",0.486845372056175,0.0059796270034943,0.5,0.443,0.074,0.483,0.00216946633060711
"33",0.476596455288137,0.00516319285064351,0.5,0.443,0.074,0.483,0.00216946633060711
"34",0.4764619656736,0.00531917996298376,0.5,0.443,0.074,0.483,0.00216946633060711
"35",0.469754240847493,0.00538590682403173,0.5,0.444,0.076,0.48,0.00216946633060711
"36",0.472128908356892,0.00553999071935733,0.5,0.444,0.076,0.48,0.00216946633060711
"37",0.473490371973081,0.00561330384672059,0.5,0.444,0.076,0.48,0.00216946633060711
"38",0.477401304557588,0.00599200965484633,0.5,0.444,0.076,0.48,0.00216946633060711
"39",0.495208329789245,0.00566390680376614,0.5,0.444,0.076,0.48,0.00216946633060711
"40",0.45529628637402,0.005505289159342,0.5,0.444,0.076,0.48,0.00216946633060711
"41",0.488117305166427,0.00495158092612708,0.5,0.444,0.076,0.48,0.00216946633060711
"42",0.460781132146182,0.00440075725092008,0.5,0.444,0.076,0.48,0.00216946633060711
"43",0.463699241664027,0.00572398762651025,0.5,0.444,0.076,0.48,0.00216946633060711
"44",0.473304631029559,0.00655532754240146,0.5,0.444,0.076,0.48,0.00216946633060711
"45",0.48894085091321,0.00500065964849956,0.5,0.443,0.076,0.481,0.00216946633060711
"46",0.488795979850533,0.00548819063007461,0.5,0.443,0.076,0.481,0.00216946633060711
"47",0.477311392982216,0.00562324764079828,0.5,0.443,0.076,0.481,0.00216946633060711
"48",0.497428720714224,0.00568411502756692,0.5,0.445,0.074,0.481,0.00216946633060711
"49",0.489363000998331,0.00478923774016979,0.5,0.445,0.074,0.481,0.00216946633060711
"50",0.475758401924873,0.00588484398932854,0.5,0.445,0.074,0.481,0.00216946633060711
"51",0.481110176097705,0.00513693744410225,0.5,0.445,0.074,0.481,0.00216946633060711
"52",0.458021538716999,0.00568061895329934,0.5,0.445,0.074,0.481,0.00216946633060711
"53",0.485095741179912,0.00563036789066983,0.5,0.443,0.073,0.484,0.00216946633060711
"54",0.505014103261906,0.00565715549695643,0.5,0.443,0.073,0.484,0.00216946633060711
"55",0.466539391267597,0.00591049243860043,0.5,0.444,0.072,0.484,0.00216946633060711
"56",0.512473811407667,0.00535836542177656,0.5,0.444,0.072,0.484,0.00216946633060711
"57",0.478266387845416,0.00606175143714966,0.5,0.444,0.072,0.484,0.00216946633060711
"58",0.47038641827001,0.00550952789753944,0.5,0.444,0.072,0.484,0.00216946633060711
"59",0.47068490870493,0.00522312884284136,0.5,0.444,0.072,0.484,0.00216946633060711
"60",0.506233267461633,0.00518593763153559,0.5,0.445,0.073,0.482,0.00216946633060711
"61",0.481841818983725,0.00591174900281145,0.5,0.445,0.073,0.482,0.00216946633060711
"62",0.484226031392697,0.00588468866121933,0.5,0.445,0.073,0.482,0.00216946633060711
"63",0.512699406825083,0.00503493132286484,0.5,0.445,0.073,0.482,0.00216946633060711
"64",0.476661389495198,0.00534827185564178,0.5,0.445,0.073,0.482,0.00216946633060711
"65",0.488208961622246,0.00541661923249305,0.5,0.445,0.073,0.482,0.00216946633060711
"66",0.496436878363833,0.0058419801895428,0.5,0.445,0.075,0.48,0.00216946633060711
"67",0.479680400686853,0.00527968830974034,0.5,0.445,0.075,0.48,0.00216946633060711
"68",0.478521275100532,0.00423827760770851,0.5,0.445,0.075,0.48,0.00216946633060711
"69",0.475254392041483,0.00522868710513075,0.5,0.445,0.075,0.48,0.00216946633060711
"70",0.50508946678312,0.00567265020872977,0.5,0.443,0.077,0.48,0.00216946633060711
"71",0.495618313099924,0.00535844371849222,0.5,0.443,0.077,0.48,0.00216946633060711
"72",0.469927684416675,0.00537694024756395,0.5,0.443,0.077,0.48,0.00216946633060711
"73",0.479017490202493,0.00471590330441106,0.5,0.443,0.077,0.48,0.00216946633060711
"74",0.485645085230854,0.00498065988664387,0.5,0.443,0.077,0.48,0.00216946633060711
"75",0.473109464830428,0.00537134400823932,0.5,0.443,0.077,0.48,0.00216946633060711
"76",0.508116502708082,0.00534143939121312,0.5,0.444,0.077,0.479,0.00216946633060711
"77",0.471692564800911,0.00473801507418144,0.5,0.444,0.077,0.479,0.00216946633060711
"78",0.476125877393072,0.00583904888808559,0.5,0.444,0.077,0.479,0.00216946633060711
"79",0.487699234799529,0.00537518070827685,0.5,0.444,0.077,0.479,0.00216946633060711
"80",0.468491220382731,0.00568355969683964,0.5,0.444,0.077,0.479,0.00216946633060711
"81",0.469929006040201,0.00586847780099589,0.5,0.444,0.077,0.479,0.00216946633060711
"82",0.489574233240391,0.00553143685729553,0.5,0.444,0.077,0.479,0.00216946633060711
