"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"201",0.419589812931401,0.00717757826931756,15,592,393,0.3
"421",0.436640190324143,0.00701761816973326,17,561,422,0.3
"422",0.453519922929328,0.00786346672018809,5,523,472,0.3
"176",0.4549622716532,0.00719000148389873,10,498,492,0.3
"25",0.44639483169159,0.00793020073830917,13,554,433,0.3
"27",0.456800399096634,0.00741416386635955,18,510,472,0.3
"336",0.449361738269429,0.0070061059601451,20,543,437,0.3
"384",0.439520021397973,0.00752238711655418,11,546,443,0.3
"221",0.475440751564355,0.00841630921124061,11,516,473,0.3
"134",0.446117381484637,0.00746004524938731,12,566,422,0.3
"184",0.46158204937245,0.00759764262784592,11,492,497,0.3
"241",0.445777165215172,0.00659273710777223,16,531,453,0.3
"342",0.44780319064988,0.00741380531862518,15,533,452,0.3
"237",0.466585229195081,0.0071338251136433,15,509,476,0.3
"136",0.474776570605051,0.00757569580255841,9,514,477,0.3
"4.1",0.446691990749925,0.00622371069186574,21,534,445,0.3
"363",0.448461116129382,0.00711562764501246,22,536,442,0.3
"136.1",0.474776570605051,0.00757569580255841,10,536,454,0.3
"115.1",0.447677291155761,0.00617762353227542,16,549,435,0.3
"225",0.452801452456793,0.00676626978690171,16,531,453,0.3
"418",0.467472149783455,0.00751956714733995,12,506,482,0.3
"295",0.47261485659411,0.00693373469613019,14,530,456,0.3
"81",0.444648657667269,0.00783410088367181,7,557,436,0.3
"221.1",0.475440751564355,0.00841630921124061,7,511,482,0.3
"230",0.445087205262328,0.00712884295720461,16,531,453,0.3
"55",0.470801310842129,0.00683300270928436,12,505,483,0.3
"396",0.47385109111493,0.00658755442765105,23,491,486,0.3
"267.1",0.457624244968016,0.0068936577321045,23,514,463,0.3
"317",0.416420827748377,0.00764163204554665,14,572,414,0.3
"310",0.444527201221931,0.00665882450050712,26,552,422,0.3
"258",0.465124466700897,0.00769545394278713,10,506,484,0.3
"150",0.466367262522538,0.00758381566370395,11,496,493,0.3
"166",0.454102974584873,0.00690694022237138,12,542,446,0.3
"115.2",0.447677291155761,0.00617762353227542,25,524,451,0.3
"157",0.448301461190952,0.00825461934925028,6,535,459,0.3
"371",0.47095699082536,0.00760772427358961,10,513,477,0.3
"98",0.461399845006464,0.00678817661830291,20,511,469,0.3
"347",0.420380587445405,0.00723272659764417,12,550,438,0.3
"380.1",0.445118687104708,0.00741261071617043,14,533,453,0.3
"144",0.445432601006465,0.00903561817142037,3,558,439,0.3
"34",0.458780146190592,0.00709264714028372,13,519,468,0.3
"286",0.480822960692606,0.00815120838071833,11,493,496,0.3
"234",0.458880941760592,0.00768533470162626,15,538,447,0.3
"13",0.45250987052853,0.00734306490277329,10,542,448,0.3
"163",0.469914575695813,0.00700567255979772,10,517,473,0.3
"235",0.449763581188834,0.00806401301443574,6,511,483,0.3
"289",0.452085371393667,0.00745847208837767,13,531,456,0.3
"147",0.457264741787104,0.00832990730602041,3,556,441,0.3
"222",0.461932405742357,0.00695014083701553,16,520,464,0.3
"52",0.425421845307702,0.00737466184015603,7,557,436,0.3
"341",0.451723238966354,0.00825763003297703,6,569,425,0.3
"394.1",0.444748264926484,0.00739294257237906,18,517,465,0.3
"217",0.453710101176962,0.00805088556321364,8,516,476,0.3
"113",0.464375889246132,0.00678660283026075,18,552,430,0.3
"284",0.46011634437993,0.00818097127163502,7,560,433,0.3
"368",0.466352881284916,0.00690539020941873,10,549,441,0.3
"35",0.428852527632325,0.00772782148855594,10,558,432,0.3
"159",0.451604165331516,0.00742039598957703,17,536,447,0.3
"349",0.43564869807738,0.00742220811517424,18,527,455,0.3
"113.1",0.464375889246132,0.00678660283026075,14,514,472,0.3
"171",0.458582687611138,0.00795725296866697,9,522,469,0.3
"189",0.449444260696099,0.00746416173829904,15,558,427,0.3
"217.1",0.453710101176962,0.00805088556321364,11,535,454,0.3
"147.1",0.457264741787104,0.00832990730602041,9,559,432,0.3
"136.2",0.474776570605051,0.00757569580255841,17,497,486,0.3
"51",0.447890334858185,0.00759212033627609,19,537,444,0.3
"71",0.450692810887493,0.00788329551059993,8,549,443,0.3
"256",0.459020170418658,0.00727926836044297,13,496,491,0.3
"382",0.423304142702373,0.00805166291457492,8,583,409,0.3
"329",0.444549415180555,0.00732242827818502,8,562,430,0.3
"75.1",0.449919152856059,0.00711001049887261,15,549,436,0.3
"414",0.424324558656337,0.00814157335407088,6,583,411,0.3
"376",0.479994476775834,0.00816829636575395,10,510,480,0.3
"373",0.430926506531182,0.00719047644329031,16,559,425,0.3
"92",0.453585890486615,0.00793874302795506,9,516,475,0.3
"89",0.431563351739908,0.00802174454183537,6,542,452,0.3
"370",0.481570401318796,0.00729676812116223,13,520,467,0.3
"234.1",0.458880941760592,0.00768533470162626,8,523,469,0.3
"102",0.460696566015791,0.00731351083894865,15,531,454,0.3
"407",0.461583122061766,0.00726435921786298,14,534,452,0.3
"77",0.484657582194831,0.00715012925185508,18,484,498,0.3
"415.1",0.454785130497966,0.00783915114722794,11,537,452,0.3
"322",0.46031727000241,0.00778759123401205,14,527,459,0.3
"311",0.457693865391749,0.00791670343958664,5,553,442,0.3
"268",0.459811116142336,0.00852731444042413,8,552,440,0.3
"111",0.443011586417042,0.00668287884884429,24,535,441,0.3
"322.1",0.46031727000241,0.00778759123401205,15,498,487,0.3
"50",0.472923646952987,0.00662045043643467,16,520,464,0.3
"187.1",0.459171100578873,0.00813367785610783,7,526,467,0.3
"294",0.445105602510647,0.00797769972922781,12,578,410,0.3
"8",0.462261585399611,0.0075975613152186,9,517,474,0.3
"56",0.451249462027538,0.00759673850829969,6,536,458,0.3
"67",0.458168332312275,0.00718428459768252,13,518,469,0.3
"50.1",0.472923646952987,0.00662045043643467,17,531,452,0.3
"352",0.437395936693407,0.00681920306331074,22,558,420,0.3
"425",0.4680791314865,0.00672041918156683,20,498,482,0.3
"180.1",0.437532410576857,0.00748949231311559,19,555,426,0.3
"188",0.451216513523366,0.00670846851340166,21,552,427,0.3
"185",0.443575298524485,0.0077643801494117,12,554,434,0.3
"226",0.46550707404122,0.00912625170594073,4,541,455,0.3
"384.1",0.439520021397973,0.00752238711655418,11,547,442,0.3
"192",0.469442013234674,0.0069355901354322,18,502,480,0.3
"241.1",0.445777165215172,0.00659273710777223,21,538,441,0.3
"351",0.46047165462887,0.00729957972962777,7,537,456,0.3
"78",0.446817802813633,0.00731488008728787,17,517,466,0.3
"232",0.450603265458528,0.00797594789889305,10,541,449,0.3
"102.1",0.460696566015791,0.00731351083894865,13,529,458,0.3
"58",0.438071545018199,0.0077108840816529,11,553,436,0.3
"238",0.464663486702581,0.00727948208456752,14,523,463,0.3
"263",0.460370578362423,0.00717667169173076,9,527,464,0.3
"254",0.452610241552193,0.00767868693614503,7,527,466,0.3
"421.1",0.436640190324143,0.00701761816973326,18,525,457,0.3
"346",0.440440319671939,0.00925593722527801,7,576,417,0.3
"424",0.474577857953198,0.00752153823579767,8,494,498,0.3
"55.1",0.470801310842129,0.00683300270928436,20,514,466,0.3
"232.1",0.450603265458528,0.00797594789889305,8,573,419,0.3
"149.1",0.44485834427741,0.00794937234773981,6,541,453,0.3
"61.1",0.426034869064698,0.00736751680695787,17,579,404,0.3
"1",0.438639225474864,0.00715714718990608,14,539,447,0.3
"355",0.438845448420741,0.00712027896635664,16,536,448,0.3
"403",0.443882277461346,0.00675404735927631,18,556,426,0.3
"200",0.466001011385668,0.0063362986282158,19,516,465,0.3
"177",0.479556725072253,0.00715339710928304,13,531,456,0.3
"165",0.475871448307465,0.00860125041892705,6,534,460,0.3
"114",0.44438587359949,0.00710073363385639,17,517,466,0.3
"309",0.454830857616734,0.00709453018355789,12,554,434,0.3
"210",0.425305233357868,0.00751435605877,16,564,420,0.3
"146",0.448434112278516,0.0076900857295417,13,543,444,0.3
"156",0.453235362231329,0.00624487283321912,25,546,429,0.3
"124.1",0.447263634150536,0.00761311142977981,11,554,435,0.3
"151",0.468149953311102,0.00779780513681093,6,551,443,0.3
"137",0.458284009898221,0.00753234929793549,8,544,448,0.3
"400",0.452087371907324,0.00699410531065666,17,538,445,0.3
"159.1",0.451604165331516,0.00742039598957703,11,541,448,0.3
"413",0.453776061874107,0.00761527845392019,10,543,447,0.3
"411",0.428333473685621,0.00813160667549392,6,581,413,0.3
"48",0.45608669294052,0.007906109409408,16,539,445,0.3
"252",0.467075447065243,0.00641594608433307,20,514,466,0.3
"88.1",0.43508277704393,0.00705169550100202,15,531,454,0.3
"359",0.449381354450729,0.00686865594608046,13,501,486,0.3
"200.1",0.466001011385668,0.0063362986282158,24,556,420,0.3
"104",0.450947963586622,0.0078832529849742,5,568,427,0.3
"5",0.468012452739435,0.00694360673704613,16,515,469,0.3
"397",0.428666164545521,0.0079825514905003,13,542,445,0.3
"316",0.460813573007932,0.00696461584499504,15,503,482,0.3
"162",0.439522794065575,0.00784020538928609,14,550,436,0.3
"139",0.467350394869601,0.00748453760197607,15,530,455,0.3
"347.1",0.420380587445405,0.00723272659764417,12,536,452,0.3
"385.1",0.465524716662265,0.00718508504323761,13,517,470,0.3
"14",0.47537501051882,0.00705480714703204,12,519,469,0.3
"315.1",0.450178141871491,0.00749901073154506,11,551,438,0.3
"186.1",0.469861074925509,0.00736172988944718,7,533,460,0.3
"352.1",0.437395936693407,0.00681920306331074,19,562,419,0.3
"398",0.460853986694102,0.00695834693536105,18,508,474,0.3
"148",0.453983027421305,0.00689992934838221,22,510,468,0.3
"164",0.45102137281162,0.00770144369941741,8,548,444,0.3
"189.1",0.449444260696099,0.00746416173829904,13,551,436,0.3
"415.2",0.454785130497966,0.00783915114722794,1,519,480,0.3
"31",0.464393658749828,0.00869995564951403,8,523,469,0.3
"245",0.446891874803426,0.00686965824129541,15,502,483,0.3
"304",0.476875178316998,0.00734928317187521,10,512,478,0.3
"389",0.423606252068908,0.00749272579612844,11,559,430,0.3
"102.2",0.460696566015791,0.00731351083894865,18,533,449,0.3
"62",0.443236610301529,0.00813066758271638,11,561,428,0.3
"69",0.478835210232287,0.00698758193046557,24,499,477,0.3
"135",0.461235106598497,0.00764175933861635,9,541,450,0.3
"217.2",0.453710101176962,0.00805088556321364,9,541,450,0.3
"70",0.45020365160011,0.00785519343393343,11,554,435,0.3
"146.1",0.448434112278516,0.0076900857295417,11,495,494,0.3
"45.1",0.437967828015702,0.00665129827055312,20,558,422,0.3
"312",0.458178090824481,0.00663438875110266,19,531,450,0.3
"55.2",0.470801310842129,0.00683300270928436,19,525,456,0.3
"234.2",0.458880941760592,0.00768533470162626,10,536,454,0.3
"26.1",0.471262094444296,0.00697790826127799,15,522,463,0.3
"400.1",0.452087371907324,0.00699410531065666,17,547,436,0.3
"299",0.434461982675898,0.00726403795389903,7,544,449,0.3
"358",0.446544675868743,0.00758886379174248,8,506,486,0.3
"397.1",0.428666164545521,0.0079825514905003,9,564,427,0.3
"404",0.465481027500908,0.00758915244244952,12,536,452,0.3
"383",0.440467025724209,0.00730459483968154,17,539,444,0.3
"76",0.439466910247536,0.00735913460969788,13,541,446,0.3
"244",0.447523191208163,0.00770037043506547,12,551,437,0.3
"333.1",0.433387032441728,0.00740868054964576,14,562,424,0.3
"5.1",0.468012452739435,0.00694360673704613,7,529,464,0.3
"88.2",0.43508277704393,0.00705169550100202,18,549,433,0.3
"140",0.474978715071789,0.00728346011101202,17,514,469,0.3
"288",0.435392689478517,0.00791036218232808,7,523,470,0.3
"266",0.447528924410451,0.00759852606153272,17,526,457,0.3
"262.1",0.430608221229551,0.00788516722965116,13,553,434,0.3
"115.3",0.447677291155761,0.00617762353227542,22,528,450,0.3
"55.3",0.470801310842129,0.00683300270928436,19,531,450,0.3
"198",0.431897793516213,0.00704225973289741,12,551,437,0.3
"374",0.43486980049309,0.00832574612665115,10,574,416,0.3
"395",0.449644177370509,0.00796133725955198,5,545,450,0.3
"352.2",0.437395936693407,0.00681920306331074,16,570,414,0.3
"134.1",0.446117381484637,0.00746004524938731,8,541,451,0.3
"275",0.415344640172823,0.00787840584365966,7,558,435,0.3
"105",0.460603361419249,0.00671825948490957,18,537,445,0.3
"258.1",0.465124466700897,0.00769545394278713,8,553,439,0.3
"343",0.475871921642952,0.00710913161116481,16,533,451,0.3
"96",0.447808193420427,0.00754817796831474,13,518,469,0.3
"91",0.453452618226769,0.00755023538783433,11,539,450,0.3
"32",0.472032883009186,0.00752245486469166,15,515,470,0.3
"339",0.448294394067058,0.00784747793396079,9,545,446,0.3
"230.1",0.445087205262328,0.00712884295720461,5,538,457,0.3
"292",0.464337040723982,0.00778992270063318,15,535,450,0.3
"400.2",0.452087371907324,0.00699410531065666,9,531,460,0.3
"73",0.440396990319743,0.00712006602229822,17,550,433,0.3
"184.1",0.46158204937245,0.00759764262784592,11,526,463,0.3
"151.1",0.468149953311102,0.00779780513681093,9,532,459,0.3
"137.1",0.458284009898221,0.00753234929793549,10,534,456,0.3
"226.1",0.46550707404122,0.00912625170594073,3,524,473,0.3
"362",0.452608536959449,0.00664102185782639,15,541,444,0.3
"335",0.457750887018973,0.00818339891384872,7,539,454,0.3
"381",0.447523366359615,0.00747499741948215,11,527,462,0.3
"121",0.448486051006931,0.00651846152924587,17,534,449,0.3
"212",0.446333181032006,0.00727806376283027,9,544,447,0.3
"160",0.480080894083624,0.00759751091880337,10,501,489,0.3
"426.1",0.456966995012815,0.00707395354245728,16,533,451,0.3
"311.1",0.457693865391749,0.00791670343958664,9,539,452,0.3
"76.1",0.439466910247536,0.00735913460969788,11,529,460,0.3
"133",0.482085524744054,0.00805125390688847,4,504,492,0.3
"425.1",0.4680791314865,0.00672041918156683,24,506,470,0.3
"118",0.449061416472603,0.00685628334832046,23,498,479,0.3
"420",0.469264487443459,0.00636088626096065,22,515,463,0.3
"114.1",0.44438587359949,0.00710073363385639,13,566,421,0.3
"26.2",0.471262094444296,0.00697790826127799,14,495,491,0.3
"18",0.44588647061396,0.00738632244945056,14,519,467,0.3
"165.1",0.475871448307465,0.00860125041892705,9,484,507,0.3
"179",0.476107980715464,0.00679232172386458,19,507,474,0.3
"4.2",0.446691990749925,0.00622371069186574,21,532,447,0.3
"135.1",0.461235106598497,0.00764175933861635,6,522,472,0.3
"29",0.452092976203647,0.00731815899919098,15,549,436,0.3
"89.1",0.431563351739908,0.00802174454183537,6,577,417,0.3
"364",0.450013221266144,0.00744042181621991,13,567,420,0.3
"316.1",0.460813573007932,0.00696461584499504,14,514,472,0.3
"145",0.466118348309202,0.00778499404999033,6,540,454,0.3
"381.1",0.447523366359615,0.00747499741948215,17,565,418,0.3
"80",0.460788276735826,0.00691308890898466,24,534,442,0.3
"212.1",0.446333181032006,0.00727806376283027,12,549,439,0.3
"403.1",0.443882277461346,0.00675404735927631,15,565,420,0.3
"257",0.44641464549525,0.00727787925106119,16,555,429,0.3
"156.1",0.453235362231329,0.00624487283321912,20,538,442,0.3
"101",0.436227357919471,0.00732920372759172,13,551,436,0.3
"284.1",0.46011634437993,0.00818097127163502,15,531,454,0.3
"161",0.472573766611298,0.00695705457816393,19,481,500,0.3
"374.1",0.43486980049309,0.00832574612665115,5,560,435,0.3
"219",0.480521640391495,0.00742138052238295,10,478,512,0.3
"406",0.474759983401721,0.00834384705402519,4,522,474,0.3
"265",0.462117952669224,0.00791435883887553,8,522,470,0.3
"186.2",0.469861074925509,0.00736172988944718,9,503,488,0.3
"60",0.488185454368793,0.0072381834026927,8,516,476,0.3
"109",0.457991827706971,0.0071886237894447,15,542,443,0.3
"66",0.450304311959129,0.0076921324746628,12,547,441,0.3
"87",0.460853047761968,0.00716458735192062,12,515,473,0.3
"230.2",0.445087205262328,0.00712884295720461,17,554,429,0.3
"291",0.440690148942385,0.00775762554211281,7,577,416,0.3
"46",0.444551935880631,0.00769898707224383,11,560,429,0.3
"226.2",0.46550707404122,0.00912625170594073,9,524,467,0.3
"340",0.450705857542125,0.00775315987283851,8,529,463,0.3
"91.1",0.453452618226769,0.00755023538783433,8,523,469,0.3
"313",0.449925274598347,0.00561760801601799,36,510,454,0.3
"77.1",0.484657582194831,0.00715012925185508,15,506,479,0.3
"4.3",0.446691990749925,0.00622371069186574,22,531,447,0.3
"348",0.463812196063009,0.00742570150396885,9,528,463,0.3
"34.1",0.458780146190592,0.00709264714028372,17,532,451,0.3
"47",0.47864487770323,0.00629670021677422,19,491,490,0.3
"270",0.440699999923123,0.00656704442216461,17,528,455,0.3
"365.1",0.453018099758713,0.00666665836605362,27,554,419,0.3
"373.1",0.430926506531182,0.00719047644329031,17,551,432,0.3
"407.1",0.461583122061766,0.00726435921786298,17,527,456,0.3
"11",0.448504799678521,0.00650916864382064,26,561,413,0.3
"164.1",0.45102137281162,0.00770144369941741,14,538,448,0.3
"383.1",0.440467025724209,0.00730459483968154,13,546,441,0.3
"421.2",0.436640190324143,0.00701761816973326,20,565,415,0.3
"65.1",0.427385268417185,0.00715593632962475,12,555,433,0.3
"338",0.414091234929727,0.00806172028783461,10,560,430,0.3
"241.2",0.445777165215172,0.00659273710777223,25,535,440,0.3
"335.1",0.457750887018973,0.00818339891384872,13,530,457,0.3
"382.1",0.423304142702373,0.00805166291457492,11,562,427,0.3
"318",0.453824194850479,0.0075579070179356,16,528,456,0.3
"379",0.438886156593422,0.00749087809963062,10,565,425,0.3
"337.1",0.455585356576065,0.00718066377278247,12,553,435,0.3
"350",0.456665716634527,0.00714070209998718,16,519,465,0.3
"341.1",0.451723238966354,0.00825763003297703,9,522,469,0.3
"80.1",0.460788276735826,0.00691308890898466,14,506,480,0.3
"203",0.468910303187841,0.0078206819996058,8,499,493,0.3
"357",0.466389000731067,0.00710880192705998,16,518,466,0.3
"166.1",0.454102974584873,0.00690694022237138,12,526,462,0.3
"91.2",0.453452618226769,0.00755023538783433,18,529,453,0.3
"315.2",0.450178141871491,0.00749901073154506,9,549,442,0.3
"202",0.44861458908599,0.00723262291707259,14,544,442,0.3
"400.3",0.452087371907324,0.00699410531065666,20,552,428,0.3
"249",0.477491765912385,0.00675712946686251,17,517,466,0.3
"13.1",0.45250987052853,0.00734306490277329,12,533,455,0.3
"270.1",0.440699999923123,0.00656704442216461,15,527,458,0.3
"413.1",0.453776061874107,0.00761527845392019,9,526,465,0.3
"129",0.467584428289469,0.00721608573299156,23,514,463,0.3
"228.1",0.481231113080954,0.00755457253674903,6,502,492,0.3
"263.1",0.460370578362423,0.00717667169173076,10,534,456,0.3
"423.1",0.477553739660324,0.00691063087449591,8,516,476,0.3
"25.1",0.44639483169159,0.00793020073830917,5,531,464,0.3
"426.2",0.456966995012815,0.00707395354245728,15,512,473,0.3
"255",0.457352801257272,0.00679768304002173,17,516,467,0.3
"191",0.443614297441533,0.00901115985019419,8,553,439,0.3
"224",0.451128075990658,0.0069858861293828,14,533,453,0.3
"181",0.459806757513716,0.00766829945385638,16,537,447,0.3
"391",0.429662089252304,0.00707108117818436,17,563,420,0.3
"216",0.45373006160545,0.00686838791179337,19,545,436,0.3
"362.1",0.452608536959449,0.00664102185782639,7,550,443,0.3
"241.3",0.445777165215172,0.00659273710777223,17,525,458,0.3
"216.1",0.45373006160545,0.00686838791179337,15,532,453,0.3
"40",0.442099597048509,0.00733036598170152,15,536,449,0.3
"305",0.467732339280935,0.00696601653755306,19,501,480,0.3
"194",0.450093027309161,0.00736441417217278,12,560,428,0.3
"122",0.453925159257848,0.00600741951999387,20,525,455,0.3
"243",0.439071270366723,0.0077604143088339,15,552,433,0.3
"271",0.466746676405227,0.00778085947373009,14,501,485,0.3
"372",0.435846734878135,0.00795993552800235,13,564,423,0.3
"248",0.465182784153542,0.00822971343829537,11,504,485,0.3
"28",0.454074886822382,0.00718948947470528,16,570,414,0.3
"244.1",0.447523191208163,0.00770037043506547,12,541,447,0.3
"209",0.444097921717487,0.00712058148318422,11,534,455,0.3
"357.1",0.466389000731067,0.00710880192705998,16,549,435,0.3
"1.1",0.438639225474864,0.00715714718990608,11,541,448,0.3
"101.1",0.436227357919471,0.00732920372759172,14,533,453,0.3
"68",0.45948031402554,0.00742414955452752,15,540,445,0.3
"328",0.435830622340829,0.00718032997043907,14,547,439,0.3
"41",0.461563225762125,0.00810475169341645,9,529,462,0.3
"69.1",0.478835210232287,0.00698758193046557,15,509,476,0.3
"39.1",0.467581319437958,0.00746110258247046,11,534,455,0.3
"414.1",0.424324558656337,0.00814157335407088,4,566,430,0.3
"171.1",0.458582687611138,0.00795725296866697,11,495,494,0.3
"122.1",0.453925159257848,0.00600741951999387,21,523,456,0.3
"383.2",0.440467025724209,0.00730459483968154,23,563,414,0.3
"276",0.472149441574552,0.00783291741516617,8,509,483,0.3
"311.2",0.457693865391749,0.00791670343958664,9,516,475,0.3
"72",0.451759995460531,0.00725930730399147,14,524,462,0.3
"393",0.4662922597591,0.00793845842453115,11,519,470,0.3
"352.3",0.437395936693407,0.00681920306331074,18,542,440,0.3
"3",0.448997068842337,0.00712069139471068,18,522,460,0.3
"228.2",0.481231113080954,0.00755457253674903,10,482,508,0.3
"377",0.439874762567677,0.00745646737512724,14,555,431,0.3
"378",0.446644974741313,0.00806331509266811,8,573,419,0.3
"236",0.467797146788954,0.0085139877513186,7,528,465,0.3
"303",0.471404989917385,0.00716890370754506,14,518,468,0.3
"354",0.424878288513747,0.00709920364243421,13,542,445,0.3
"397.2",0.428666164545521,0.0079825514905003,15,567,418,0.3
"383.3",0.440467025724209,0.00730459483968154,15,536,449,0.3
"161.1",0.472573766611298,0.00695705457816393,11,538,451,0.3
"170",0.4619705576771,0.00734842214104085,11,520,469,0.3
"47.1",0.47864487770323,0.00629670021677422,28,500,472,0.3
"48.1",0.45608669294052,0.007906109409408,9,537,454,0.3
"161.2",0.472573766611298,0.00695705457816393,18,493,489,0.3
"85",0.435518137824914,0.00809924112832628,9,556,435,0.3
"381.2",0.447523366359615,0.00747499741948215,16,548,436,0.3
"37",0.448334899500155,0.00734953489252531,12,518,470,0.3
"332",0.452043234247863,0.00720183461037387,15,519,466,0.3
"254.1",0.452610241552193,0.00767868693614503,12,508,480,0.3
"205",0.443049785218307,0.00787084100479858,14,549,437,0.3
"270.2",0.440699999923123,0.00656704442216461,22,546,432,0.3
"283",0.458033869771481,0.00757015908082583,10,517,473,0.3
"418.1",0.467472149783455,0.00751956714733995,7,519,474,0.3
"43",0.458266430120162,0.00868813552367946,8,555,437,0.3
"381.3",0.447523366359615,0.00747499741948215,16,560,424,0.3
"308",0.436245535928811,0.00763258345178153,12,548,440,0.3
"170.1",0.4619705576771,0.00734842214104085,9,560,431,0.3
"17",0.441171958136939,0.00719562639582563,18,534,448,0.3
"194.1",0.450093027309161,0.00736441417217278,11,542,447,0.3
"213",0.461407636459909,0.00826155130828375,10,525,465,0.3
"281",0.444861608233453,0.00707258116025885,19,559,422,0.3
"17.1",0.441171958136939,0.00719562639582563,8,552,440,0.3
"206",0.435062302968253,0.00768098454623294,14,552,434,0.3
"87.1",0.460853047761968,0.00716458735192062,11,540,449,0.3
"225.1",0.452801452456793,0.00676626978690171,26,530,444,0.3
"101.2",0.436227357919471,0.00732920372759172,11,551,438,0.3
"254.2",0.452610241552193,0.00767868693614503,15,535,450,0.3
"328.1",0.435830622340829,0.00718032997043907,15,547,438,0.3
"405.1",0.448388870301836,0.00751840575336286,11,573,416,0.3
"55.4",0.470801310842129,0.00683300270928436,15,533,452,0.3
"194.2",0.450093027309161,0.00736441417217278,7,534,459,0.3
"256.1",0.459020170418658,0.00727926836044297,14,520,466,0.3
"356",0.453300320667582,0.00735430427793574,13,547,440,0.3
"119",0.45197018926116,0.00703451761915747,11,557,432,0.3
"212.2",0.446333181032006,0.00727806376283027,10,537,453,0.3
"375",0.46759690748224,0.00761909910592031,13,517,470,0.3
"44",0.452690123904266,0.00760847315958796,14,544,442,0.3
"191.1",0.443614297441533,0.00901115985019419,6,536,458,0.3
"421.3",0.436640190324143,0.00701761816973326,13,584,403,0.3
"176.1",0.4549622716532,0.00719000148389873,9,531,460,0.3
"268.1",0.459811116142336,0.00852731444042413,6,524,470,0.3
"271.1",0.466746676405227,0.00778085947373009,10,526,464,0.3
"322.2",0.46031727000241,0.00778759123401205,16,535,449,0.3
"169",0.451084024659222,0.00803048863810162,16,552,432,0.3
"110",0.458684906973936,0.00723729528089878,18,526,456,0.3
"315.3",0.450178141871491,0.00749901073154506,11,544,445,0.3
"27.1",0.456800399096634,0.00741416386635955,12,531,457,0.3
"13.2",0.45250987052853,0.00734306490277329,18,523,459,0.3
"386.1",0.466552066187002,0.00710057339442322,11,506,483,0.3
"384.2",0.439520021397973,0.00752238711655418,12,560,428,0.3
"388",0.438536132798904,0.00706042651541988,13,546,441,0.3
"16.1",0.454927723190806,0.00741693345345658,18,536,446,0.3
