"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"233",0.42226025579027,0.0103601350378239,2,581,417,0
"377",0.440939597758301,0.0102871581187433,1,552,447,0
"130",0.424428260906217,0.0104692222527817,4,592,404,0
"195",0.419362918575408,0.0105024824276531,0,586,414,0
"206",0.416592560139302,0.00953119418971954,8,564,428,0
"126",0.420428785386495,0.00988367972574068,8,551,441,0
"244",0.422185341399353,0.00986666624805723,4,552,444,0
"393",0.445207117423676,0.0103526478234465,4,539,457,0
"451",0.419465641031077,0.00984216056076481,0,582,418,0
"386",0.428475240801957,0.00947837157724012,6,583,411,0
"320",0.42160717688194,0.0119011357259393,1,598,401,0
"15.1",0.410042570991372,0.0104942421534023,2,573,425,0
"207",0.424953417600344,0.0101260898679314,5,578,417,0
"59.1",0.412837516472117,0.0110279358635824,3,605,392,0
"165",0.423416039962227,0.0104912678576856,2,588,410,0
"358",0.415421839775026,0.0094214977841559,7,554,439,0
"444",0.41987216670846,0.0105309143989338,5,602,393,0
"330",0.434649039605321,0.0106645231245659,2,554,444,0
"293",0.428493631130118,0.00999527356866117,2,557,441,0
"356",0.417821998267839,0.0100806851397312,5,584,411,0
"355",0.445548279366422,0.010161384623967,2,556,442,0
"282",0.419131063717378,0.0109021203067071,5,577,418,0
"346",0.430497554885543,0.0111484769363594,2,538,460,0
"80",0.434797139206868,0.0115121430873167,1,555,444,0
"154",0.425574771089614,0.00988922899955563,1,571,428,0
"58",0.422609479423629,0.0108089195844051,2,576,422,0
"314",0.434993515206181,0.00997161839931402,4,521,475,0
"185",0.418761508094752,0.0107472617755146,0,581,419,0
"199",0.425811278397125,0.0102030916558529,4,575,421,0
"84",0.418284484259777,0.0101405629717744,4,585,411,0
"373",0.423161784617386,0.00988597847365727,6,563,431,0
"188",0.4400608860784,0.0109601659648106,2,552,446,0
"82.1",0.439165759507052,0.0107761216753619,0,572,428,0
"80.1",0.434797139206868,0.0115121430873167,2,580,418,0
"149",0.416073064306947,0.0115155380517736,1,568,431,0
"254",0.428093616152005,0.00975765368919283,1,549,450,0
"49",0.424624271275629,0.0102395069864072,7,556,437,0
"390.1",0.444347687960735,0.00978197679083398,2,570,428,0
"243.1",0.426326426620946,0.0100990007525448,1,563,436,0
"301",0.424988534247759,0.0110903338313302,1,547,452,0
"179",0.436137598354274,0.0102103693185352,5,537,458,0
"434",0.432778605493508,0.0107233445572621,0,559,441,0
"141",0.442922028618181,0.0103703587540606,2,551,447,0
"330.1",0.434649039605321,0.0106645231245659,2,588,410,0
"109",0.410163525970844,0.0106854200944984,1,591,408,0
"365",0.414401309382327,0.00894664595500504,2,581,417,0
"274",0.431187606093225,0.0101393478366136,4,565,431,0
"163",0.417576816868778,0.00963832858822602,5,575,420,0
"409.1",0.421305116979581,0.0107845784063956,1,591,408,0
"166",0.434487873262177,0.0110788964936915,2,586,412,0
"6",0.41623804041092,0.0110902955629983,1,586,413,0
"273",0.403597057155473,0.0110013900803434,3,569,428,0
"312",0.417484112549885,0.0111849979322124,2,586,412,0
"399.1",0.416943311905241,0.0110339514535637,2,612,386,0
"262",0.421605482237488,0.010164861148685,3,580,417,0
"3.1",0.423175114794485,0.0104968307287855,1,541,458,0
"10",0.415406431501421,0.010534828125319,5,570,425,0
"153",0.412638636316727,0.00994299504075336,1,617,382,0
"338",0.432613161613275,0.0103103795941393,6,584,410,0
"127",0.427452929455741,0.00974182844460185,2,562,436,0
"432",0.407664635731605,0.00957106032543843,3,566,431,0
"8",0.441388614031525,0.0107599550404462,0,559,441,0
"266",0.41209624257339,0.0100926951156505,2,601,397,0
"426",0.442156701180744,0.0109024102234706,3,569,428,0
"159",0.42670801797124,0.0111682226387736,3,574,423,0
"178",0.439069447819248,0.0104839754157843,2,568,430,0
"244.1",0.422185341399353,0.00986666624805723,3,552,445,0
"261",0.423596401455061,0.010814834473061,3,552,445,0
"421",0.39384404403982,0.011237879490801,2,619,379,0
"315",0.413287044098627,0.0112261587384934,1,611,388,0
"338.1",0.432613161613275,0.0103103795941393,5,570,425,0
"292",0.419328153044122,0.0105474965742391,3,586,411,0
"407",0.42938882707686,0.0096157723476323,7,550,443,0
"298",0.438166330804421,0.0103615733081316,2,535,463,0
"227",0.431835759214345,0.0108935589268249,2,578,420,0
"270",0.431973244603431,0.0110657905760371,2,555,443,0
"397",0.42492368372182,0.010623373780082,2,567,431,0
"362",0.427274495499172,0.0112923320848227,1,539,460,0
"121",0.411989732700285,0.010374216665178,6,563,431,0
"190",0.414732311339214,0.0109195690947587,2,562,436,0
"319",0.419920002710468,0.00973632227622206,2,553,445,0
"245",0.423695044807988,0.010079360744029,2,586,412,0
"257",0.432765225064304,0.0105056204805626,0,565,435,0
"15.2",0.410042570991372,0.0104942421534023,3,567,430,0
"74",0.417263088544939,0.0102745611332521,1,594,405,0
"424",0.427792755415765,0.01125737950954,1,548,451,0
"188.1",0.4400608860784,0.0109601659648106,3,546,451,0
"267",0.420163876175694,0.0106682833683885,1,553,446,0
"186.1",0.42692317493534,0.0110811496401734,0,581,419,0
"2",0.42503028501442,0.0105198179352682,0,559,441,0
"387",0.411013589069683,0.00989223215200599,2,582,416,0
"416",0.420166590706455,0.00893523551370486,4,586,410,0
"9",0.427901851793808,0.0105103308783099,6,572,422,0
"163.1",0.417576816868778,0.00963832858822602,5,557,438,0
"244.2",0.422185341399353,0.00986666624805723,1,606,393,0
"90",0.417919352102768,0.0103453582673525,2,590,408,0
"178.1",0.439069447819248,0.0104839754157843,3,574,423,0
"347",0.421883936266137,0.0112796014233547,2,572,426,0
"5",0.436192081038432,0.010257250821909,7,558,435,0
"80.2",0.434797139206868,0.0115121430873167,0,586,414,0
"321",0.418506547786375,0.0105868103766345,4,588,408,0
"15.3",0.410042570991372,0.0104942421534023,1,578,421,0
"214",0.410758118791293,0.00881238723019005,6,576,418,0
"240",0.439946751727355,0.00965967094987382,4,564,432,0
"66",0.458592561576392,0.0099250218541968,2,564,434,0
"219",0.422499493035614,0.0101808354109523,5,606,389,0
"459",0.410672692813496,0.0105166771608543,2,574,424,0
"437",0.4440080318338,0.00925596398133506,3,547,450,0
"69",0.420612961360898,0.0103919363715378,1,572,427,0
"59.2",0.412837516472117,0.0110279358635824,0,589,411,0
"211",0.435124979499884,0.0107899437460581,4,551,445,0
"327.1",0.414885886221849,0.00999564325318442,5,593,402,0
"219.1",0.422499493035614,0.0101808354109523,6,581,413,0
"220",0.426926118225874,0.0109879957615388,4,539,457,0
"118",0.424271043737323,0.0100025833133227,2,572,426,0
"199.1",0.425811278397125,0.0102030916558529,2,607,391,0
"231",0.427142767889185,0.0117885734327021,3,560,437,0
"168",0.394519210559842,0.0101106560383111,6,628,366,0
"108",0.429819762445584,0.0105037303325823,3,563,434,0
"322",0.42927063832193,0.010901912935488,6,543,451,0
"146",0.410136391617469,0.0108008401697757,4,612,384,0
"275",0.431922255714383,0.00980569059990731,1,545,454,0
"379",0.400829945367867,0.010807924046621,2,604,394,0
"197",0.432965873341989,0.0105393194479259,0,556,444,0
"377.1",0.440939597758301,0.0102871581187433,3,542,455,0
"347.1",0.421883936266137,0.0112796014233547,1,608,391,0
"36",0.407568271023212,0.0107277374330248,3,611,386,0
"6.1",0.41623804041092,0.0110902955629983,3,575,422,0
"25",0.422426488971454,0.0103566257777268,1,594,405,0
"102.1",0.425509889584953,0.0109177540232813,2,583,415,0
"9.1",0.427901851793808,0.0105103308783099,6,564,430,0
"423",0.398620367365268,0.0110183846024938,3,620,377,0
"167",0.434645728703337,0.010342111979244,5,573,422,0
"283",0.422385744329569,0.0108730251583203,4,556,440,0
"117.1",0.420381915672081,0.00929148484480066,7,555,438,0
"418",0.404374552471121,0.00994534933086996,6,574,420,0
"196",0.413178563880238,0.0105935260359998,1,590,409,0
"343",0.397943320790772,0.0105759964273028,1,585,414,0
"44",0.41724447852159,0.0106053131226481,2,583,415,0
"186.2",0.42692317493534,0.0110811496401734,1,555,444,0
"364",0.422683370517938,0.00997188311558622,3,561,436,0
"251.1",0.408402671529124,0.0119292300903999,0,591,409,0
"306",0.425175601715554,0.0100442945674993,7,551,442,0
"21",0.418862358925315,0.00982046914937521,4,556,440,0
"27",0.433419696227498,0.00917610402988711,4,571,425,0
"47",0.419911359380111,0.0102436934036448,2,573,425,0
"266.1",0.41209624257339,0.0100926951156505,5,583,412,0
"410",0.436111273277098,0.00999745884105364,1,584,415,0
"424.1",0.427792755415765,0.01125737950954,3,575,422,0
"84.1",0.418284484259777,0.0101405629717744,2,573,425,0
"457",0.439790190306451,0.0119670535070994,2,551,447,0
"124",0.421014002096632,0.0105709486068143,1,567,432,0
"66.1",0.458592561576392,0.0099250218541968,2,534,464,0
"400.1",0.420589195238807,0.00992824298954461,3,596,401,0
"211.1",0.435124979499884,0.0107899437460581,4,550,446,0
"322.1",0.42927063832193,0.010901912935488,1,589,410,0
"398.1",0.441723375531003,0.0108414504633301,4,540,456,0
"285",0.418878867419182,0.0102167784218788,4,567,429,0
"111",0.398366134195535,0.00980955374531475,4,607,389,0
"403",0.432106625896105,0.010114373522218,6,543,451,0
"157",0.417745692989059,0.00999258656818913,2,581,417,0
"318",0.422762164355201,0.0105827451647557,4,547,449,0
"22",0.425177298584006,0.0107930716339575,2,579,419,0
"179.1",0.436137598354274,0.0102103693185352,3,548,449,0
"339",0.417145034094175,0.0106753674019004,1,620,379,0
"449",0.413712714300814,0.0104006558431516,0,594,406,0
"107",0.425955433440028,0.0112661491831518,2,566,432,0
"101",0.435339653983314,0.0107159504102622,2,570,428,0
"61",0.426625099919749,0.0106613088697835,2,568,430,0
"219.2",0.422499493035614,0.0101808354109523,3,593,404,0
"399.2",0.416943311905241,0.0110339514535637,2,585,413,0
"313",0.41959120313621,0.00953763224755504,3,572,425,0
"288",0.391143422316213,0.0100843114387236,4,602,394,0
"166.1",0.434487873262177,0.0110788964936915,5,570,425,0
"181",0.410227016871856,0.0103529940908192,3,588,409,0
"401",0.428456196487045,0.0109862714257793,3,586,411,0
"356.1",0.417821998267839,0.0100806851397312,6,566,428,0
"133",0.427108190760221,0.0115619991724394,0,585,415,0
"383",0.424947513186689,0.0103865788098865,5,589,406,0
"321.1",0.418506547786375,0.0105868103766345,1,580,419,0
"414",0.430443210759178,0.00993148850884769,4,551,445,0
"80.3",0.434797139206868,0.0115121430873167,2,546,452,0
"138.1",0.427611600665145,0.00884765251848974,4,569,427,0
"424.2",0.427792755415765,0.01125737950954,1,570,429,0
"189.1",0.430801019197441,0.00981773842635981,3,560,437,0
"145",0.431567258079137,0.00931019413157652,6,550,444,0
"46",0.428110645504782,0.0113647280833135,3,577,420,0
"173",0.423742348784255,0.0103728208962768,3,590,407,0
"315.1",0.413287044098627,0.0112261587384934,0,556,444,0
"207.1",0.424953417600344,0.0101260898679314,2,562,436,0
"127.1",0.427452929455741,0.00974182844460185,2,588,410,0
"159.1",0.42670801797124,0.0111682226387736,2,583,415,0
"195.1",0.419362918575408,0.0105024824276531,5,591,404,0
"147",0.4351017262739,0.0101018114777703,7,579,414,0
"44.1",0.41724447852159,0.0106053131226481,1,586,413,0
"7",0.434749103821669,0.0106216735759987,1,564,435,0
"107.1",0.425955433440028,0.0112661491831518,4,569,427,0
"184",0.412648755536467,0.0102038877500478,2,578,420,0
"7.1",0.434749103821669,0.0106216735759987,4,534,462,0
"369",0.401245068886991,0.0110471824976752,1,615,384,0
"384",0.428828795993811,0.0109828946260905,1,563,436,0
"211.2",0.435124979499884,0.0107899437460581,1,573,426,0
"430",0.444979730405027,0.0107685050781467,2,566,432,0
"415",0.4386903335961,0.0110272670391282,1,542,457,0
"400.2",0.420589195238807,0.00992824298954461,1,581,418,0
"30",0.419375518646299,0.0109079619024794,2,580,418,0
"173.1",0.423742348784255,0.0103728208962768,4,592,404,0
"84.2",0.418284484259777,0.0101405629717744,4,588,408,0
"84.3",0.418284484259777,0.0101405629717744,6,563,431,0
"271.1",0.41254729057541,0.0101347182170694,5,588,407,0
"311",0.435200813537868,0.0103598895507976,4,560,436,0
"462",0.42728437957221,0.00948321201633474,3,566,431,0
"131",0.433397088874296,0.00948104460100227,2,564,434,0
"254.1",0.428093616152005,0.00975765368919283,6,551,443,0
"40",0.427039250471093,0.00989700424208115,4,572,424,0
"49.1",0.424624271275629,0.0102395069864072,2,586,412,0
"391.1",0.407588236077978,0.010658016871233,4,572,424,0
"158",0.416650829064057,0.0109214560593187,0,574,426,0
"300.1",0.41630010064934,0.0109738477918617,1,596,403,0
"318.1",0.422762164355201,0.0105827451647557,2,579,419,0
"372",0.423310850541174,0.0110104167074055,2,587,411,0
"153.1",0.412638636316727,0.00994299504075336,5,573,422,0
"165.1",0.423416039962227,0.0104912678576856,3,575,422,0
"135",0.421584593328225,0.009942412795997,5,577,418,0
"118.1",0.424271043737323,0.0100025833133227,4,566,430,0
"447",0.433408769556685,0.0106638645060934,0,555,445,0
"341.1",0.423642470326932,0.0106959846248668,4,588,408,0
"44.2",0.41724447852159,0.0106053131226481,2,550,448,0
"196.1",0.413178563880238,0.0105935260359998,4,566,430,0
"178.2",0.439069447819248,0.0104839754157843,3,529,468,0
"168.1",0.394519210559842,0.0101106560383111,1,597,402,0
"400.3",0.420589195238807,0.00992824298954461,3,582,415,0
"223.1",0.398836151068781,0.0103526247440631,2,580,418,0
"354",0.428741188576675,0.0107766713709575,1,598,401,0
"63",0.419749248297358,0.0107695354072808,4,557,439,0
"292.1",0.419328153044122,0.0105474965742391,4,555,441,0
"347.2",0.421883936266137,0.0112796014233547,1,572,427,0
"444.1",0.41987216670846,0.0105309143989338,4,583,413,0
"102.2",0.425509889584953,0.0109177540232813,0,561,439,0
"280.1",0.416163644766248,0.0114786474157783,1,584,415,0
"164",0.414393004527975,0.0111869318831384,2,582,416,0
"147.1",0.4351017262739,0.0101018114777703,3,551,446,0
"342",0.403079936712323,0.0110259518290349,3,607,390,0
"10.1",0.415406431501421,0.010534828125319,5,589,406,0
"142",0.418374306144411,0.0109803007438453,1,587,412,0
"225.1",0.419810757658641,0.0105600818913645,7,589,404,0
"158.1",0.416650829064057,0.0109214560593187,1,559,440,0
"107.2",0.425955433440028,0.0112661491831518,3,564,433,0
"243.2",0.426326426620946,0.0100990007525448,4,581,415,0
"192.1",0.414849376742929,0.0108869923492803,1,611,388,0
"402",0.41477686745232,0.00957972741873595,2,578,420,0
"441",0.435436001078842,0.00959246309074892,3,576,421,0
"254.2",0.428093616152005,0.00975765368919283,2,564,434,0
"422",0.415438888953382,0.010320191711891,3,573,424,0
"302",0.430701131301102,0.0102839134919272,4,555,441,0
"150",0.417189154160469,0.0106325104469797,4,590,406,0
"81.1",0.449190448504718,0.0110185177775874,5,549,446,0
"420",0.404915009203687,0.0115834572288238,3,613,384,0
"21.1",0.418862358925315,0.00982046914937521,7,591,402,0
"379.1",0.400829945367867,0.010807924046621,5,590,405,0
"155",0.426584926605473,0.0104946392432428,0,562,438,0
"223.2",0.398836151068781,0.0103526247440631,5,591,404,0
"393.1",0.445207117423676,0.0103526478234465,3,540,457,0
"452",0.434915128824847,0.0102376111857531,3,546,451,0
"44.3",0.41724447852159,0.0106053131226481,1,551,448,0
"296",0.409186976278202,0.0101925762799052,6,587,407,0
"74.1",0.417263088544939,0.0102745611332521,2,587,411,0
"170",0.42243182622077,0.0104340858263216,0,529,471,0
"112",0.420051720277251,0.0103780425171067,2,555,443,0
"347.3",0.421883936266137,0.0112796014233547,2,567,431,0
"179.2",0.436137598354274,0.0102103693185352,3,554,443,0
"72",0.414478787821658,0.00991669639388525,5,550,445,0
"288.1",0.391143422316213,0.0100843114387236,5,592,403,0
"38",0.433317991987971,0.0112067016388742,0,563,437,0
"396",0.417806436408602,0.0112259424479918,3,578,419,0
"242",0.423462538615565,0.0104965496774161,3,563,434,0
"437.1",0.4440080318338,0.00925596398133506,2,515,483,0
"36.1",0.407568271023212,0.0107277374330248,4,576,420,0
"454",0.451252418147557,0.0110273413770622,0,566,434,0
"54",0.413737822998964,0.0106449876158443,6,592,402,0
"230.1",0.407717444375566,0.00999283087795904,7,585,408,0
"249.1",0.405914689840956,0.0108998647665749,2,595,403,0
"187",0.439798335204366,0.00963156600604643,7,566,427,0
"323",0.413931695339593,0.00993805984092176,5,601,394,0
"389.1",0.405510440237593,0.00952292786041204,4,585,411,0
"53",0.403163209073379,0.0111585180264877,1,589,410,0
"13",0.434445831194274,0.0110382023287786,1,583,416,0
"405",0.420096616545842,0.00949408327380308,7,588,405,0
"52",0.420501659264649,0.0103603873351619,3,572,425,0
"372.1",0.423310850541174,0.0110104167074055,4,585,411,0
"391.2",0.407588236077978,0.010658016871233,0,559,441,0
"356.2",0.417821998267839,0.0100806851397312,4,562,434,0
"345",0.424457595404947,0.0108461101847239,5,582,413,0
"424.3",0.427792755415765,0.01125737950954,3,571,426,0
"42",0.430092261247946,0.00999203859408415,2,565,433,0
"137",0.451736471955391,0.0112251088878657,2,546,452,0
"188.2",0.4400608860784,0.0109601659648106,2,524,474,0
"151",0.433097779123584,0.0115001126250237,2,568,430,0
"314.1",0.434993515206181,0.00997161839931402,3,568,429,0
"270.1",0.431973244603431,0.0110657905760371,5,585,410,0
"265",0.41857413172074,0.010538246229986,3,561,436,0
"436",0.40367207336742,0.00973694320891349,3,583,414,0
"168.2",0.394519210559842,0.0101106560383111,4,632,364,0
"238",0.428263441927469,0.0110499685338815,1,561,438,0
"118.2",0.424271043737323,0.0100025833133227,2,582,416,0
"214.1",0.410758118791293,0.00881238723019005,9,582,409,0
"359",0.404049251310997,0.0106865316648945,4,588,408,0
"271.2",0.41254729057541,0.0101347182170694,7,611,382,0
"339.1",0.417145034094175,0.0106753674019004,4,584,412,0
"259",0.407176290950987,0.00934158847410768,7,560,433,0
"350",0.422322390375402,0.011164597294634,3,595,402,0
"292.2",0.419328153044122,0.0105474965742391,1,576,423,0
"246.1",0.431029439351841,0.0103792124974708,1,558,441,0
"71",0.43418461409504,0.00938451436683589,2,573,425,0
"57",0.432200080286754,0.00951040815529903,3,562,435,0
"33",0.441199079982404,0.0106223754392473,4,525,471,0
"204",0.398212580907516,0.0108434694506771,2,588,410,0
"409.2",0.421305116979581,0.0107845784063956,1,596,403,0
"153.2",0.412638636316727,0.00994299504075336,5,604,391,0
"30.1",0.419375518646299,0.0109079619024794,5,583,412,0
"396.1",0.417806436408602,0.0112259424479918,5,575,420,0
"135.1",0.421584593328225,0.009942412795997,4,551,445,0
"362.1",0.427274495499172,0.0112923320848227,3,555,442,0
"204.1",0.398212580907516,0.0108434694506771,2,614,384,0
"26",0.428057344530138,0.0100080519190654,6,552,442,0
"31.1",0.427058944586933,0.0105630213821948,0,545,455,0
"192.2",0.414849376742929,0.0108869923492803,0,565,435,0
"160.1",0.420567269545165,0.0103419765803848,2,582,416,0
"71.1",0.43418461409504,0.00938451436683589,8,555,437,0
"133.1",0.427108190760221,0.0115619991724394,1,604,395,0
"435",0.41730613869128,0.0105552392538099,5,583,412,0
"195.2",0.419362918575408,0.0105024824276531,0,579,421,0
"53.1",0.403163209073379,0.0111585180264877,0,608,392,0
"257.1",0.432765225064304,0.0105056204805626,2,552,446,0
"356.3",0.417821998267839,0.0100806851397312,2,569,429,0
"200",0.417512329619578,0.0102845242212834,1,580,419,0
"232",0.418923410926813,0.0105238353976355,1,589,410,0
"453",0.401669845413474,0.00946893046061742,4,587,409,0
"210",0.41746543907267,0.0110134686880118,2,580,418,0
"62.1",0.419450168375153,0.00966556393127559,9,570,421,0
"215",0.409668792924064,0.0112628078817437,0,613,387,0
"404",0.428612983930017,0.0101607896316191,2,570,428,0
"189.2",0.430801019197441,0.00981773842635981,6,568,426,0
"143",0.429298617195302,0.0101140716916837,5,580,415,0
"187.1",0.439798335204366,0.00963156600604643,3,572,425,0
"123",0.405342531366356,0.0111326726804802,3,611,386,0
"241",0.425819372109255,0.0108118485914846,2,573,425,0
"225.2",0.419810757658641,0.0105600818913645,6,582,412,0
"341.2",0.423642470326932,0.0106959846248668,2,578,420,0
"315.2",0.413287044098627,0.0112261587384934,0,617,383,0
"390.2",0.444347687960735,0.00978197679083398,3,579,418,0
"243.3",0.426326426620946,0.0100990007525448,6,587,407,0
"268",0.44203787703052,0.0101807333151727,4,531,465,0
"230.2",0.407717444375566,0.00999283087795904,4,614,382,0
"64",0.427546703563444,0.0110562944806126,2,599,399,0
"315.3",0.413287044098627,0.0112261587384934,1,607,392,0
"355.1",0.445548279366422,0.010161384623967,4,542,454,0
"131.1",0.433397088874296,0.00948104460100227,4,543,453,0
"185.1",0.418761508094752,0.0107472617755146,2,567,431,0
"393.2",0.445207117423676,0.0103526478234465,2,590,408,0
"105",0.426710592051541,0.0105949125232968,1,571,428,0
"113",0.449359740041072,0.0100346134594994,5,558,437,0
"456.1",0.438397109792446,0.0109926130766086,1,534,465,0
"221",0.43034467299281,0.0100130569531919,3,573,424,0
"441.1",0.435436001078842,0.00959246309074892,3,554,443,0
"272",0.438123371641101,0.010891177164689,2,567,431,0
"320.1",0.42160717688194,0.0119011357259393,0,593,407,0
"336",0.467613090274625,0.00966178471545025,3,526,471,0
"300.2",0.41630010064934,0.0109738477918617,3,591,406,0
"346.1",0.430497554885543,0.0111484769363594,1,567,432,0
"318.2",0.422762164355201,0.0105827451647557,2,555,443,0
"31.2",0.427058944586933,0.0105630213821948,2,584,414,0
"44.4",0.41724447852159,0.0106053131226481,2,567,431,0
"180",0.428264005544262,0.0107758416409692,0,576,424,0
"30.2",0.419375518646299,0.0109079619024794,1,587,412,0
"281",0.411568056977903,0.0112297956411239,3,584,413,0
"40.1",0.427039250471093,0.00989700424208115,3,570,427,0
"199.2",0.425811278397125,0.0102030916558529,2,564,434,0
"244.3",0.422185341399353,0.00986666624805723,5,519,476,0
"183",0.433239177770313,0.00959569300140712,4,573,423,0
"397.1",0.42492368372182,0.010623373780082,4,579,417,0
"454.1",0.451252418147557,0.0110273413770622,1,525,474,0
"270.2",0.431973244603431,0.0110657905760371,4,551,445,0
"290",0.422198714083584,0.0113199858785752,1,572,427,0
"387.1",0.411013589069683,0.00989223215200599,5,572,423,0
"380",0.422870632347423,0.0106980909991732,3,573,424,0
"34",0.425711824720369,0.0105024865794254,3,565,432,0
"210.1",0.41746543907267,0.0110134686880118,3,604,393,0
"440",0.43300354424453,0.0106623271640112,3,559,438,0
"248",0.434648618485736,0.0104091198537741,1,578,421,0
"43",0.427586660811429,0.0114285120218845,2,536,462,0
"128",0.415531844777555,0.00987172810904839,2,567,431,0
"352",0.43404710005908,0.011378683051916,2,545,453,0
"207.2",0.424953417600344,0.0101260898679314,2,633,365,0
"246.2",0.431029439351841,0.0103792124974708,2,574,424,0
"163.2",0.417576816868778,0.00963832858822602,2,580,418,0
"21.2",0.418862358925315,0.00982046914937521,2,606,392,0
"461",0.423702280783668,0.0106858106597786,3,585,412,0
"357",0.403685235634749,0.0108015779664265,1,604,395,0
"326",0.436810051730014,0.00988882992845266,3,577,420,0
"133.2",0.427108190760221,0.0115619991724394,0,594,406,0
"101.1",0.435339653983314,0.0107159504102622,1,571,428,0
"82.2",0.439165759507052,0.0107761216753619,1,552,447,0
"235",0.421899197181381,0.0100440065575768,5,594,401,0
"233.1",0.42226025579027,0.0103601350378239,5,576,419,0
"118.3",0.424271043737323,0.0100025833133227,3,556,441,0
"332",0.430502951157315,0.00963575565757144,2,566,432,0
"6.2",0.41623804041092,0.0110902955629983,2,570,428,0
"310",0.43249115898045,0.00891792334020726,6,540,454,0
"84.4",0.418284484259777,0.0101405629717744,3,564,433,0
"376",0.415870165431792,0.00996858959601788,4,585,411,0
"176",0.404603275275488,0.00994749748484792,3,590,407,0
"78",0.440266213183218,0.0109386861007685,1,580,419,0
"9.2",0.427901851793808,0.0105103308783099,4,585,411,0
"268.1",0.44203787703052,0.0101807333151727,3,554,443,0
"51",0.422395558795853,0.0121711874087813,1,592,407,0
"455",0.423334475275829,0.0097310181252946,3,561,436,0
"345.1",0.424457595404947,0.0108461101847239,1,570,429,0
"118.4",0.424271043737323,0.0100025833133227,1,566,433,0
"128.1",0.415531844777555,0.00987172810904839,2,613,385,0
"172",0.420367225273451,0.0111877559187832,1,565,434,0
"444.2",0.41987216670846,0.0105309143989338,2,564,434,0
"404.1",0.428612983930017,0.0101607896316191,3,579,418,0
"338.2",0.432613161613275,0.0103103795941393,4,566,430,0
"85",0.433124707465139,0.0105879034728392,1,545,454,0
"1",0.433622507777021,0.0095190992620721,8,560,432,0
"172.1",0.420367225273451,0.0111877559187832,1,577,422,0
"244.4",0.422185341399353,0.00986666624805723,4,596,400,0
"191",0.440819011633728,0.0100217497233016,3,556,441,0
"402.1",0.41477686745232,0.00957972741873595,4,577,419,0
"263",0.426279957261217,0.0102569265826634,5,570,425,0
"386.1",0.428475240801957,0.00947837157724012,3,556,441,0
"213",0.396360496210815,0.0102180427058898,4,571,425,0
"199.3",0.425811278397125,0.0102030916558529,4,559,437,0
"185.2",0.418761508094752,0.0107472617755146,3,559,438,0
"146.1",0.410136391617469,0.0108008401697757,1,613,386,0
"282.1",0.419131063717378,0.0109021203067071,5,576,419,0
"333",0.42546354878249,0.0102223075108357,2,556,442,0
