"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"408",0.482063021014476,0.00596156553453587,18,468,514,0.4
"115",0.467333494019392,0.00672476578863526,22,491,487,0.4
"218",0.435678559596266,0.00668312245194857,23,566,411,0.4
"431",0.459779553462227,0.00610381873982018,27,497,476,0.4
"263",0.456908225477044,0.00573560762038689,28,497,475,0.4
"267",0.469287200747595,0.00699248460397017,18,509,473,0.4
"68",0.442649939340036,0.00688438216418384,18,548,434,0.4
"282",0.449196906507432,0.0057106130280633,28,557,415,0.4
"363",0.471302366826334,0.00742626637997021,10,492,498,0.4
"112",0.479678256034677,0.00729481973167885,15,511,474,0.4
"345",0.449527052707238,0.00644643386298924,19,529,452,0.4
"32",0.464513028313828,0.00649633942490207,18,504,478,0.4
"147.2",0.451883131350292,0.00679379295882198,13,531,456,0.4
"352",0.474976937969185,0.00727700897826024,10,515,475,0.4
"390",0.466203157220878,0.0060677379833843,21,490,489,0.4
"283",0.43926904744816,0.0068423016485595,13,557,430,0.4
"427",0.435419616303608,0.00723568913265126,15,549,436,0.4
"230.1",0.482557408173884,0.00657216474672964,14,494,492,0.4
"390.1",0.466203157220878,0.0060677379833843,23,515,462,0.4
"302.1",0.454282573075059,0.00573756776849776,28,513,459,0.4
"259",0.463342383276794,0.00665736421467878,19,520,461,0.4
"33",0.469477121530513,0.0058518922714668,35,496,469,0.4
"64",0.479327047481469,0.00643159959571414,14,492,494,0.4
"92",0.468399467396567,0.00657199031923296,19,539,442,0.4
"201",0.459695415608943,0.00635814249227491,28,494,478,0.4
"308",0.452637951643657,0.00630715499958771,17,528,455,0.4
"202",0.491386952284382,0.00608649543100182,21,480,499,0.4
"303.1",0.45204671086645,0.00623157179983105,27,532,441,0.4
"336",0.470880685456932,0.0060241156796461,31,501,468,0.4
"265",0.461948250904696,0.0060019230725801,23,523,454,0.4
"101",0.465443510258716,0.00610146304489051,17,516,467,0.4
"163",0.455545744576126,0.00658317196685295,18,533,449,0.4
"220",0.452876600650821,0.00663920975978565,14,541,445,0.4
"63",0.455075432036755,0.00607112527210359,26,506,468,0.4
"194",0.489756128467516,0.00610081746680743,21,488,491,0.4
"174",0.481227348930958,0.0061896101807507,29,499,472,0.4
"382",0.453711674205111,0.00629492650209483,22,533,445,0.4
"391",0.493564727270914,0.00594639330510341,31,478,491,0.4
"398",0.458491630690523,0.00724820686406366,7,525,468,0.4
"289",0.46485048849383,0.00578399574010456,35,506,459,0.4
"387",0.454495558727258,0.00731419649128227,16,536,448,0.4
"132",0.439433280813882,0.00630542035380298,28,571,401,0.4
"295",0.477456871095556,0.00586864445918928,37,475,488,0.4
"370",0.475730497146879,0.00624807051139278,22,497,481,0.4
"278",0.49312445184559,0.00598016685452489,28,482,490,0.4
"344",0.472609183699241,0.00627585898870754,31,486,483,0.4
"173",0.472483835580946,0.0068074064478258,15,496,489,0.4
"32.1",0.464513028313828,0.00649633942490207,18,521,461,0.4
"132.1",0.439433280813882,0.00630542035380298,25,559,416,0.4
"268",0.452791035299006,0.00585783270636037,35,532,433,0.4
"291",0.479891953638799,0.00573396847494765,33,462,505,0.4
"289.1",0.46485048849383,0.00578399574010456,33,497,470,0.4
"106",0.466666624256201,0.00631825784613163,16,500,484,0.4
"337",0.454502666007037,0.00708183107873843,11,541,448,0.4
"166",0.467290924036632,0.00676728448884193,22,509,469,0.4
"280",0.458080315992168,0.00624252164296344,15,522,463,0.4
"264",0.470265906718299,0.00597413603404161,22,485,493,0.4
"57",0.459501920226168,0.00623059892610592,27,511,462,0.4
"68.1",0.442649939340036,0.00688438216418384,14,544,442,0.4
"163.1",0.455545744576126,0.00658317196685295,11,561,428,0.4
"435",0.455704061514793,0.00595213843035732,18,500,482,0.4
"57.1",0.459501920226168,0.00623059892610592,26,483,491,0.4
"200",0.472968778918656,0.0059081955373062,26,494,480,0.4
"369",0.45419449968372,0.00574785913554427,26,517,457,0.4
"106.1",0.466666624256201,0.00631825784613163,17,509,474,0.4
"265.1",0.461948250904696,0.0060019230725801,23,507,470,0.4
"173.1",0.472483835580946,0.0068074064478258,19,522,459,0.4
"305",0.45128215132757,0.00616900258134615,22,498,480,0.4
"440",0.462225013922403,0.00680065875243174,15,535,450,0.4
"310",0.477566081244099,0.00635469404839997,15,501,484,0.4
"391.1",0.493564727270914,0.00594639330510341,29,484,487,0.4
"149",0.448223922467232,0.00604524111224336,27,501,472,0.4
"73",0.464772360701272,0.00613430067206511,24,509,467,0.4
"56",0.459205848567314,0.00603015638326738,24,542,434,0.4
"259.1",0.463342383276794,0.00665736421467878,25,489,486,0.4
"20",0.476279834911632,0.00590579142361738,24,489,487,0.4
"442",0.48987234926149,0.00550491206878413,32,492,476,0.4
"272",0.464310417340025,0.00577856633804012,27,506,467,0.4
"53.1",0.463958089808873,0.00702258125074437,17,483,500,0.4
"293",0.451343847646904,0.00594495040876844,20,537,443,0.4
"34",0.457245887395692,0.00668852785778528,23,524,453,0.4
"146",0.450066714779907,0.00680139500555575,15,531,454,0.4
"166.1",0.467290924036632,0.00676728448884193,19,493,488,0.4
"219",0.453682778370612,0.0068802515807238,17,560,423,0.4
"243",0.461522068972411,0.00565355772184545,29,490,481,0.4
"37",0.461476812053233,0.00684555538614747,15,507,478,0.4
"331",0.465817181375258,0.00483361655295594,37,507,456,0.4
"102",0.464119425120829,0.00556070930824346,35,507,458,0.4
"319",0.447624529216763,0.00702797784291051,14,534,452,0.4
"386",0.467340325806681,0.00628264418487984,24,532,444,0.4
"22",0.463979455625027,0.00684826645661953,11,538,451,0.4
"162",0.471688405981827,0.00552895245819113,27,487,486,0.4
"344.1",0.472609183699241,0.00627585898870754,29,479,492,0.4
"178",0.468176683157942,0.00629934100239341,21,520,459,0.4
"341",0.443009531237074,0.00551877469045233,35,541,424,0.4
"301",0.455872775680926,0.00696108340253697,20,511,469,0.4
"438",0.462680734325138,0.00645000208787776,15,510,475,0.4
"163.2",0.455545744576126,0.00658317196685295,16,538,446,0.4
"361",0.441693650868396,0.00622328101443152,20,516,464,0.4
"110",0.442226858827956,0.00651885060184872,17,519,464,0.4
"304",0.472726760174207,0.00601800542409235,21,520,459,0.4
"368",0.461776617216933,0.00553784626616982,34,468,498,0.4
"17",0.461532198604993,0.00660614707247478,14,493,493,0.4
"275",0.451501563380232,0.00630675745432115,19,540,441,0.4
"273",0.460152341154176,0.0053472084217818,36,516,448,0.4
"223",0.469677814223286,0.00727449962571653,15,519,466,0.4
"267.1",0.469287200747595,0.00699248460397017,14,501,485,0.4
"98",0.462529178322674,0.0070071637082407,17,523,460,0.4
"46",0.450411377780989,0.00705655847848803,14,517,469,0.4
"178.1",0.468176683157942,0.00629934100239341,13,506,481,0.4
"353",0.46097677299693,0.00694589176322951,12,526,462,0.4
"156.1",0.469962737256083,0.00638790583760278,14,525,461,0.4
"220.1",0.452876600650821,0.00663920975978565,17,540,443,0.4
"13",0.442517684316659,0.00660626456321703,11,540,449,0.4
"260",0.455574786397211,0.00688194389305022,25,550,425,0.4
"129",0.445074012281313,0.00665146376766431,25,518,457,0.4
"316",0.447594488403782,0.00570069438309916,40,503,457,0.4
"281",0.448568712274651,0.00594136610991818,23,522,455,0.4
"378.1",0.479937307519732,0.00636204345311709,23,529,448,0.4
"428",0.438799987840762,0.00689324564569398,25,562,413,0.4
"359",0.456012884395836,0.00657820815485784,18,555,427,0.4
"121",0.458721897392257,0.00678134090331186,21,519,460,0.4
"269",0.477154416968955,0.00627853817271145,20,459,521,0.4
"236",0.484634401177926,0.00631421171358842,23,509,468,0.4
"193",0.46853385182895,0.00653908141554425,10,509,481,0.4
"426",0.460934433700833,0.0066700239112101,27,485,488,0.4
"441",0.443674761057802,0.00665714663113161,15,523,462,0.4
"177",0.471454692324529,0.00651433773853805,20,508,472,0.4
"297",0.442459340872007,0.00656982459605904,17,552,431,0.4
"303.2",0.45204671086645,0.00623157179983105,16,499,485,0.4
"243.1",0.461522068972411,0.00565355772184545,32,474,494,0.4
"229",0.475979536150094,0.0064047175077285,18,492,490,0.4
"227",0.46390119239524,0.00571704070350997,30,514,456,0.4
"194.1",0.489756128467516,0.00610081746680743,23,487,490,0.4
"176",0.462745060457003,0.00567066310590535,36,504,460,0.4
"114",0.482247010045348,0.00681550717099723,16,486,498,0.4
"137",0.452248845842458,0.00642092335392206,32,517,451,0.4
"138",0.466696446304209,0.00602108786385661,33,508,459,0.4
"91",0.454289945228393,0.00635278978948961,19,503,478,0.4
"104",0.478141453139387,0.00650094509754325,16,534,450,0.4
"263.1",0.456908225477044,0.00573560762038689,35,524,441,0.4
"258",0.486067369251436,0.00669770445225475,14,499,487,0.4
"167",0.453524822052869,0.00653729011767127,17,522,461,0.4
"400",0.472691092393953,0.00528103643431591,39,523,438,0.4
"160",0.467419360150027,0.00590873911225638,29,516,455,0.4
"65",0.482580202516837,0.00595590194509377,18,494,488,0.4
"442.1",0.48987234926149,0.00550491206878413,28,477,495,0.4
"278.1",0.49312445184559,0.00598016685452489,30,481,489,0.4
"273.1",0.460152341154176,0.0053472084217818,33,527,440,0.4
"119.1",0.465454387189641,0.0061247864081808,23,520,457,0.4
"346",0.454897278156812,0.00579480659365809,21,536,443,0.4
"233",0.452264867874027,0.00683325762807903,23,525,452,0.4
"316.1",0.447594488403782,0.00570069438309916,32,535,433,0.4
"279.1",0.47913744871875,0.00620025193273568,23,489,488,0.4
"135",0.47886889791556,0.00556620825858092,33,490,477,0.4
"435.1",0.455704061514793,0.00595213843035732,32,524,444,0.4
"165",0.45756293621577,0.006884384681461,21,514,465,0.4
"437",0.46725915511654,0.0061435106281603,30,502,468,0.4
"75",0.457302210770152,0.00664241634328551,19,518,463,0.4
"224",0.440386468253779,0.00680661379492696,19,543,438,0.4
"218.1",0.435678559596266,0.00668312245194857,17,544,439,0.4
"367",0.466104945995545,0.00686580739112699,11,549,440,0.4
"261",0.464657584565956,0.00627438225786041,14,513,473,0.4
"195",0.4710733773219,0.00620778024063742,24,494,482,0.4
"173.2",0.472483835580946,0.0068074064478258,20,504,476,0.4
"199",0.505056570856817,0.00616104470341074,19,456,525,0.4
"404",0.476757761389557,0.00580742630342913,17,482,501,0.4
"9",0.475578275518371,0.00652627404503754,28,515,457,0.4
"439",0.470521209266585,0.00723328460459494,15,499,486,0.4
"89",0.454853562943808,0.00599424985062379,29,527,444,0.4
"151",0.429522717875534,0.00669293202489244,18,534,448,0.4
"266",0.48015076969001,0.00567426493927278,26,542,432,0.4
"140",0.479230306324525,0.00549966380239098,33,511,456,0.4
"201.1",0.459695415608943,0.00635814249227491,15,529,456,0.4
"84.2",0.450998127464317,0.00699298394902751,19,535,446,0.4
"325",0.469381189014446,0.00614836126046055,18,533,449,0.4
"138.1",0.466696446304209,0.00602108786385661,28,534,438,0.4
"436",0.478041793138576,0.00579508455962484,25,499,476,0.4
"277.1",0.447094765438908,0.00691515311236707,16,524,460,0.4
"233.1",0.452264867874027,0.00683325762807903,19,520,461,0.4
"268.1",0.452791035299006,0.00585783270636037,24,521,455,0.4
"55",0.484291442129498,0.00601214903297807,31,500,469,0.4
"345.1",0.449527052707238,0.00644643386298924,19,531,450,0.4
"328",0.466490120209572,0.00681311480822062,15,506,479,0.4
"205",0.450154996181485,0.00665622595343739,18,534,448,0.4
"367.1",0.466104945995545,0.00686580739112699,17,532,451,0.4
"284",0.470476438783277,0.00684853359471845,15,490,495,0.4
"349.1",0.460354568581912,0.00682786823007069,17,518,465,0.4
"355.1",0.470593322952481,0.0069427713282202,18,493,489,0.4
"184",0.502535388168087,0.00604600420340032,23,476,501,0.4
"71",0.439270965472663,0.00546483026523768,30,505,465,0.4
"85",0.477442854406357,0.00699116426360006,8,510,482,0.4
"425",0.473744125481409,0.0061940939478845,24,539,437,0.4
"306",0.451911737363178,0.00713584401894717,9,535,456,0.4
"30",0.455658023226533,0.00648047192526282,23,527,450,0.4
"327",0.442774027249073,0.00696727557147577,9,543,448,0.4
"422",0.462205822902089,0.00656753242230735,14,529,457,0.4
"13.1",0.442517684316659,0.00660626456321703,18,524,458,0.4
"245",0.490493308487629,0.00600052345600005,20,488,492,0.4
"228",0.44586933105248,0.00749388251968742,22,549,429,0.4
"195.1",0.4710733773219,0.00620778024063742,17,537,446,0.4
"262",0.469944500287581,0.00572747867391037,29,503,468,0.4
"96",0.467341625718455,0.00572971238090058,29,501,470,0.4
"381",0.471095219427915,0.00693080973131793,14,503,483,0.4
"108",0.446517187900157,0.00701165155670976,16,532,452,0.4
"275.1",0.451501563380232,0.00630675745432115,24,510,466,0.4
"49.1",0.462044394962643,0.00544234547635597,44,486,470,0.4
"112.1",0.479678256034677,0.00729481973167885,8,508,484,0.4
"325.1",0.469381189014446,0.00614836126046055,27,514,459,0.4
"160.1",0.467419360150027,0.00590873911225638,23,473,504,0.4
"177.1",0.471454692324529,0.00651433773853805,24,514,462,0.4
"40.1",0.460689040322523,0.0063653770282323,24,529,447,0.4
"401",0.463302908564195,0.00530251660923813,41,496,463,0.4
"68.2",0.442649939340036,0.00688438216418384,16,543,441,0.4
"208",0.478183708453205,0.00745516001000725,14,523,463,0.4
"175",0.473349151164294,0.00573828361902979,23,515,462,0.4
"187",0.451904769694813,0.00637414364332777,20,517,463,0.4
"3",0.450832809022729,0.00644271423563762,25,531,444,0.4
"411",0.466408049865254,0.00564585002863667,25,513,462,0.4
"341.1",0.443009531237074,0.00551877469045233,37,511,452,0.4
"19",0.478165158252512,0.00583655940403747,26,508,466,0.4
"266.1",0.48015076969001,0.00567426493927278,23,491,486,0.4
"295.1",0.477456871095556,0.00586864445918928,25,463,512,0.4
"92.1",0.468399467396567,0.00657199031923296,16,506,478,0.4
"120",0.477789621063112,0.00647906179912531,27,505,468,0.4
"445",0.481096798654018,0.00707080259250455,14,492,494,0.4
"160.2",0.467419360150027,0.00590873911225638,21,499,480,0.4
"193.1",0.46853385182895,0.00653908141554425,19,521,460,0.4
"424",0.482599136572766,0.00544423187553396,38,479,483,0.4
"3.1",0.450832809022729,0.00644271423563762,16,542,442,0.4
"166.2",0.467290924036632,0.00676728448884193,12,495,493,0.4
"207",0.44181339036434,0.00697680311876629,13,538,449,0.4
"72.1",0.472050542521634,0.00592515655459513,28,532,440,0.4
"125",0.470947030907611,0.00590785110424521,23,538,439,0.4
"37.1",0.461476812053233,0.00684555538614747,8,522,470,0.4
"164",0.468296622362787,0.00613811719950207,18,513,469,0.4
"107",0.478468876731371,0.00626729202504808,26,499,475,0.4
"421",0.45285895134264,0.00682610821532904,16,528,456,0.4
"315",0.469927208887182,0.00685556646162579,14,520,466,0.4
"102.1",0.464119425120829,0.00556070930824346,28,512,460,0.4
"354",0.435607956211461,0.00651012433715684,20,536,444,0.4
"58",0.46866342766436,0.00686295111639031,16,524,460,0.4
"139",0.470082008084221,0.00679896898243276,19,507,474,0.4
"79",0.472711910261932,0.00591484635731566,48,498,454,0.4
"233.2",0.452264867874027,0.00683325762807903,15,551,434,0.4
"27",0.468584405396673,0.00600202051164822,14,482,504,0.4
"231",0.479685331900985,0.00606085141295968,20,482,498,0.4
"205.1",0.450154996181485,0.00665622595343739,21,554,425,0.4
"190",0.437111300692165,0.00622273257623656,22,534,444,0.4
"143.1",0.453415967288166,0.00682356337048136,9,547,444,0.4
"106.2",0.466666624256201,0.00631825784613163,20,528,452,0.4
"314",0.453352507623609,0.00619659525770695,20,523,457,0.4
"358",0.469501180804998,0.00738273403314351,9,513,478,0.4
"432",0.486247019990005,0.00668834163166089,19,504,477,0.4
"250",0.448483372430678,0.00566741210675176,34,513,453,0.4
"211",0.485894110730039,0.00622928367061724,21,492,487,0.4
"335",0.453236979718249,0.00656165856379835,17,521,462,0.4
"65.1",0.482580202516837,0.00595590194509377,18,471,511,0.4
"185",0.465559402857174,0.00559714276859611,24,485,491,0.4
"306.1",0.451911737363178,0.00713584401894717,6,544,450,0.4
"285",0.457393472300966,0.00587553425663691,27,478,495,0.4
"434",0.464500896380992,0.00670191363781368,17,513,470,0.4
"338",0.482064037432435,0.00649527187719996,10,513,477,0.4
"397",0.463173153046048,0.00624881575888738,24,509,467,0.4
"12",0.449821927496112,0.00595290250845283,26,529,445,0.4
"430",0.483024105754404,0.00600352364888303,24,464,512,0.4
"150",0.432811199971296,0.00667073162483634,16,557,427,0.4
"140.1",0.479230306324525,0.00549966380239098,34,508,458,0.4
"141",0.474946145961242,0.00547004127890248,32,499,469,0.4
"400.1",0.472691092393953,0.00528103643431591,32,498,470,0.4
"23",0.477701737198888,0.00610443064240823,15,499,486,0.4
"247",0.46062379593147,0.00558587236299824,31,496,473,0.4
"437.1",0.46725915511654,0.0061435106281603,18,497,485,0.4
"393",0.478478632732383,0.00574446347959816,18,476,506,0.4
"246",0.440428206719152,0.00658962435484683,15,517,468,0.4
"387.1",0.454495558727258,0.00731419649128227,19,535,446,0.4
"79.1",0.472711910261932,0.00591484635731566,30,508,462,0.4
"37.2",0.461476812053233,0.00684555538614747,14,534,452,0.4
"117.1",0.441941877832138,0.00578940258422505,29,540,431,0.4
"405",0.467864058802219,0.00673733957654618,22,518,460,0.4
"203",0.456267814006837,0.00589059971976791,26,504,470,0.4
"130",0.464070815645434,0.00515555877968957,39,498,463,0.4
"357",0.477196650051672,0.0076658728429558,13,494,493,0.4
"310.1",0.477566081244099,0.00635469404839997,13,512,475,0.4
"134.1",0.47498587883721,0.00655277273691675,23,494,483,0.4
"41",0.481021538819222,0.00651931083476736,27,506,467,0.4
"405.1",0.467864058802219,0.00673733957654618,10,527,463,0.4
"351",0.478925952820207,0.00599564873555964,29,490,481,0.4
"425.1",0.473744125481409,0.0061940939478845,25,514,461,0.4
"413",0.479674369437137,0.0068066955503361,20,496,484,0.4
"46.1",0.450411377780989,0.00705655847848803,13,521,466,0.4
"283.1",0.43926904744816,0.0068423016485595,11,584,405,0.4
"285.1",0.457393472300966,0.00587553425663691,25,508,467,0.4
"117.2",0.441941877832138,0.00578940258422505,26,550,424,0.4
"102.2",0.464119425120829,0.00556070930824346,27,508,465,0.4
"186",0.482991427315072,0.00596490212513177,29,481,490,0.4
"42",0.452578827744238,0.00676835348555905,18,527,455,0.4
"334",0.486124434145548,0.00673773513628399,13,508,479,0.4
"217",0.467528368470565,0.00646102866800602,23,513,464,0.4
"214",0.441932724094387,0.00726944073825818,11,563,426,0.4
"211.1",0.485894110730039,0.00622928367061724,17,489,494,0.4
"341.2",0.443009531237074,0.00551877469045233,23,554,423,0.4
"212",0.49114459997881,0.0071343158037397,11,488,501,0.4
"360",0.477938849311629,0.0063250899813848,18,522,460,0.4
"160.3",0.467419360150027,0.00590873911225638,25,533,442,0.4
"229.1",0.475979536150094,0.0064047175077285,15,531,454,0.4
"204",0.47280167721493,0.00688390728840002,15,512,473,0.4
"432.1",0.486247019990005,0.00668834163166089,17,496,487,0.4
"373",0.469109380592409,0.00617507392187316,23,523,454,0.4
"30.1",0.455658023226533,0.00648047192526282,23,513,464,0.4
"284.1",0.470476438783277,0.00684853359471845,8,530,462,0.4
"256",0.451136313799328,0.00739487202894178,12,527,461,0.4
"39",0.456460260484123,0.00694218480337088,7,549,444,0.4
"377",0.45442959013669,0.00552914375081332,29,514,457,0.4
"119.2",0.465454387189641,0.0061247864081808,20,515,465,0.4
"420",0.454655329732754,0.00580293728259404,36,534,430,0.4
"187.1",0.451904769694813,0.00637414364332777,25,533,442,0.4
"345.2",0.449527052707238,0.00644643386298924,19,539,442,0.4
"24",0.472974100656197,0.00602573887277505,21,511,468,0.4
"200.1",0.472968778918656,0.0059081955373062,24,481,495,0.4
"48",0.46985900095268,0.00689089225918885,16,533,451,0.4
"384",0.475330834042854,0.00693667881249363,18,502,480,0.4
"274",0.465444061286212,0.00615788636330557,26,489,485,0.4
"279.2",0.47913744871875,0.00620025193273568,20,480,500,0.4
"173.3",0.472483835580946,0.0068074064478258,14,497,489,0.4
"61",0.448623318897646,0.0062639600924827,22,533,445,0.4
"257",0.449529764809064,0.00619240592800851,29,498,473,0.4
"134.2",0.47498587883721,0.00655277273691675,11,485,504,0.4
"337.1",0.454502666007037,0.00708183107873843,17,516,467,0.4
"175.1",0.473349151164294,0.00573828361902979,26,525,449,0.4
"254",0.490525473028492,0.00585848368522929,34,448,518,0.4
"245.1",0.490493308487629,0.00600052345600005,20,496,484,0.4
"298",0.457989225412038,0.00589274319253406,31,509,460,0.4
"443",0.475097085027111,0.00612349809039063,24,470,506,0.4
"183",0.474076161720855,0.0059068207357392,29,540,431,0.4
"160.4",0.467419360150027,0.00590873911225638,20,514,466,0.4
"150.1",0.432811199971296,0.00667073162483634,22,562,416,0.4
"75.1",0.457302210770152,0.00664241634328551,24,513,463,0.4
"264.1",0.470265906718299,0.00597413603404161,21,507,472,0.4
"436.1",0.478041793138576,0.00579508455962484,34,495,471,0.4
"103",0.455063304937232,0.00635758183365628,19,541,440,0.4
"151.1",0.429522717875534,0.00669293202489244,20,553,427,0.4
"136",0.456131186038956,0.00698699773178768,14,511,475,0.4
"143.2",0.453415967288166,0.00682356337048136,14,511,475,0.4
"197",0.474998924697249,0.00642956437277295,29,487,484,0.4
"6",0.452870420262828,0.00608904176612499,26,506,468,0.4
"427.1",0.435419616303608,0.00723568913265126,11,562,427,0.4
"417",0.483170877480672,0.00643102755460763,12,499,489,0.4
"71.1",0.439270965472663,0.00546483026523768,30,527,443,0.4
"310.2",0.477566081244099,0.00635469404839997,16,520,464,0.4
"395",0.464534813732152,0.00688122768883742,15,509,476,0.4
"162.1",0.471688405981827,0.00552895245819113,39,462,499,0.4
"241",0.461273924237217,0.00636611965827797,25,532,443,0.4
"19.1",0.478165158252512,0.00583655940403747,27,510,463,0.4
"147.3",0.451883131350292,0.00679379295882198,21,516,463,0.4
"306.2",0.451911737363178,0.00713584401894717,14,537,449,0.4
"167.1",0.453524822052869,0.00653729011767127,15,555,430,0.4
"75.2",0.457302210770152,0.00664241634328551,18,505,477,0.4
"333",0.449614736464481,0.00564588667245882,31,517,452,0.4
"297.1",0.442459340872007,0.00656982459605904,20,526,454,0.4
"58.1",0.46866342766436,0.00686295111639031,15,519,466,0.4
"72.2",0.472050542521634,0.00592515655459513,23,476,501,0.4
"423",0.439431507960029,0.00599769947754835,29,527,444,0.4
"311",0.458427062022947,0.00693436085653026,20,535,445,0.4
"250.1",0.448483372430678,0.00566741210675176,29,533,438,0.4
"153",0.478885860576594,0.00658984510461486,13,503,484,0.4
"46.2",0.450411377780989,0.00705655847848803,21,552,427,0.4
"76",0.469899003028503,0.00593028317937458,28,507,465,0.4
"186.1",0.482991427315072,0.00596490212513177,21,470,509,0.4
"32.2",0.464513028313828,0.00649633942490207,21,536,443,0.4
"352.1",0.474976937969185,0.00727700897826024,14,522,464,0.4
"4",0.458035064714568,0.00572167635863645,33,530,437,0.4
"73.1",0.464772360701272,0.00613430067206511,24,523,453,0.4
"19.2",0.478165158252512,0.00583655940403747,28,517,455,0.4
"94",0.470804906249021,0.00719630392831002,11,527,462,0.4
"219.1",0.453682778370612,0.0068802515807238,10,539,451,0.4
"111",0.485487623641031,0.00594708993528848,28,516,456,0.4
"384.1",0.475330834042854,0.00693667881249363,15,521,464,0.4
"184.1",0.502535388168087,0.00604600420340032,29,469,502,0.4
"308.1",0.452637951643657,0.00630715499958771,19,519,462,0.4
"131",0.461832680784704,0.00622212934355524,14,558,428,0.4
"278.2",0.49312445184559,0.00598016685452489,13,502,485,0.4
"86",0.464363705270925,0.00660349935658007,21,503,476,0.4
"242.1",0.468108427974591,0.00579544075946884,27,517,456,0.4
"251",0.455816980084617,0.00627017352729831,24,517,459,0.4
"254.1",0.490525473028492,0.00585848368522929,32,503,465,0.4
"41.1",0.481021538819222,0.00651931083476736,16,501,483,0.4
"12.1",0.449821927496112,0.00595290250845283,31,513,456,0.4
"380",0.45064580186859,0.00634307530831276,20,523,457,0.4
"98.1",0.462529178322674,0.0070071637082407,19,544,437,0.4
"295.2",0.477456871095556,0.00586864445918928,29,484,487,0.4
"401.1",0.463302908564195,0.00530251660923813,44,495,461,0.4
"437.2",0.46725915511654,0.0061435106281603,28,526,446,0.4
"57.2",0.459501920226168,0.00623059892610592,16,515,469,0.4
"212.1",0.49114459997881,0.0071343158037397,13,517,470,0.4
"229.2",0.475979536150094,0.0064047175077285,21,506,473,0.4
"3.2",0.450832809022729,0.00644271423563762,31,524,445,0.4
"344.2",0.472609183699241,0.00627585898870754,24,489,487,0.4
"435.2",0.455704061514793,0.00595213843035732,24,522,454,0.4
"342",0.451473710523445,0.00733850261331889,15,541,444,0.4
"104.1",0.478141453139387,0.00650094509754325,23,493,484,0.4
"99",0.451645665019364,0.00597242683147507,14,537,449,0.4
"338.1",0.482064037432435,0.00649527187719996,18,497,485,0.4
"151.2",0.429522717875534,0.00669293202489244,20,556,424,0.4
"421.1",0.45285895134264,0.00682610821532904,18,508,474,0.4
"394",0.443846932515103,0.00624640803968164,20,528,452,0.4
"430.1",0.483024105754404,0.00600352364888303,22,519,459,0.4
"259.2",0.463342383276794,0.00665736421467878,20,519,461,0.4
"115.1",0.467333494019392,0.00672476578863526,18,544,438,0.4
"228.1",0.44586933105248,0.00749388251968742,12,547,441,0.4
"41.2",0.481021538819222,0.00651931083476736,19,538,443,0.4
"84.3",0.450998127464317,0.00699298394902751,25,530,445,0.4
"65.2",0.482580202516837,0.00595590194509377,29,476,495,0.4
"186.2",0.482991427315072,0.00596490212513177,26,490,484,0.4
"69",0.4605626276846,0.0068116103440197,12,546,442,0.4
"154",0.463922589936377,0.00591972810105938,27,507,466,0.4
