"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"8.1",0.441785732590148,0.0102452532947072,1,552,447,0.1
"185.1",0.440628141823104,0.00962849489316574,2,573,425,0.1
"191",0.438801585149686,0.00807597114017566,10,559,431,0.1
"340.1",0.436294512032995,0.00938791678842885,5,574,421,0.1
"210",0.414132358463452,0.0102158212882753,2,587,411,0.1
"381",0.427868373507181,0.0102896772761523,5,536,459,0.1
"185.2",0.440628141823104,0.00962849489316574,3,543,454,0.1
"79",0.446441094380963,0.00967781520477935,9,548,443,0.1
"215",0.437405860906021,0.0100242328762324,4,546,450,0.1
"71",0.448771720490334,0.00994203160010312,3,552,445,0.1
"255",0.434250385375426,0.00960832173105712,7,581,412,0.1
"105",0.427353620656501,0.00925733904941172,4,574,422,0.1
"186.1",0.417215693260391,0.00937773952552498,3,573,424,0.1
"327",0.438293730676312,0.00909099689932598,10,566,424,0.1
"323",0.426558249771698,0.00910227478975748,6,590,404,0.1
"345",0.463997328706128,0.00948240378396694,4,518,478,0.1
"404",0.446929610912087,0.00945374751039161,3,554,443,0.1
"230.1",0.458713756972324,0.010410575266479,3,490,507,0.1
"91.1",0.419747482684665,0.00950534495825499,6,583,411,0.1
"323.1",0.426558249771698,0.00910227478975748,8,580,412,0.1
"220",0.425303111115334,0.00887086569786366,5,572,423,0.1
"339",0.425153670449961,0.00943842758029234,5,559,436,0.1
"352.1",0.44271227533158,0.00809629434647373,9,555,436,0.1
"206",0.445476896901579,0.00862743867405673,3,532,465,0.1
"432",0.463206136221648,0.00904804411666291,6,523,471,0.1
"280.1",0.420924440198687,0.00966470036143732,5,581,414,0.1
"90",0.419064529334306,0.0098659655048519,3,570,427,0.1
"385",0.427397753593722,0.0102615897088831,2,582,416,0.1
"318",0.415810597871334,0.0107164833760917,4,603,393,0.1
"11.1",0.452813302015543,0.0094034304209302,3,532,465,0.1
"328.1",0.428054654524278,0.00963978058598407,3,588,409,0.1
"271",0.42858150895426,0.00906970470887217,2,583,415,0.1
"439",0.427677986171597,0.00915733576896519,8,554,438,0.1
"231",0.437131777613073,0.0100866671708479,3,586,411,0.1
"121",0.435018802686795,0.00935981985213279,4,526,470,0.1
"60",0.425290859616455,0.00891614061290244,6,585,409,0.1
"7",0.463588373206148,0.00921846769745584,1,531,468,0.1
"6.1",0.414384705339343,0.0098292228252557,5,586,409,0.1
"381.1",0.427868373507181,0.0102896772761523,2,571,427,0.1
"196",0.431076407835204,0.00975376233577015,6,561,433,0.1
"83.1",0.427363163274051,0.00871690834028979,6,567,427,0.1
"139",0.430514516868287,0.00990891633029918,4,558,438,0.1
"43",0.422789005327887,0.00939588203272736,6,592,402,0.1
"10",0.423302178607227,0.00903300563405686,6,592,402,0.1
"430",0.437580713791809,0.00915901899703808,7,573,420,0.1
"91.2",0.419747482684665,0.00950534495825499,4,580,416,0.1
"23",0.439518260451027,0.0103365791911809,3,576,421,0.1
"283",0.434705275148898,0.00908725373261319,5,576,419,0.1
"267",0.446425451137926,0.00825566024275153,6,546,448,0.1
"29.1",0.442322291743405,0.00983600619956136,2,554,444,0.1
"305",0.425160810901211,0.00935206859432521,5,585,410,0.1
"351",0.427048351322585,0.00958998849238653,4,554,442,0.1
"488",0.435325340579138,0.00996806554913094,0,565,435,0.1
"125",0.448421150716494,0.0098814783155641,2,544,454,0.1
"98.1",0.449673260677203,0.0100599903145978,6,549,445,0.1
"208",0.447099285516734,0.009444734651965,5,569,426,0.1
"208.1",0.447099285516734,0.009444734651965,2,534,464,0.1
"404.1",0.446929610912087,0.00945374751039161,4,527,469,0.1
"94.1",0.438345899466171,0.00900024226075655,3,552,445,0.1
"440.1",0.409395133726175,0.00860629251273582,5,589,406,0.1
"85",0.438821347683472,0.0102920694127475,3,559,438,0.1
"376",0.434679704210228,0.00909497439394428,3,540,457,0.1
"261.1",0.438803841265995,0.00911506353935275,4,569,427,0.1
"426",0.455575565874858,0.010759177401772,3,530,467,0.1
"312",0.422566585940031,0.00957632846370061,6,591,403,0.1
"236",0.407647520086166,0.00907401844440872,8,560,432,0.1
"263.1",0.44859838526824,0.00953021002167911,6,568,426,0.1
"254",0.427516276102261,0.0101524040824992,2,544,454,0.1
"58",0.428192063535114,0.00941991300277563,4,539,457,0.1
"234.1",0.428684689747299,0.010674187971226,2,570,428,0.1
"122",0.414870804279115,0.00888525484476271,11,575,414,0.1
"338.1",0.433214188935511,0.0095864356934335,5,580,415,0.1
"150",0.448056714820173,0.00965519274872897,5,539,456,0.1
"271.1",0.42858150895426,0.00906970470887217,6,599,395,0.1
"339.1",0.425153670449961,0.00943842758029234,7,557,436,0.1
"434.1",0.453177049742338,0.00880766261986577,5,539,456,0.1
"163",0.433936901523925,0.00982376858341051,6,527,467,0.1
"76.1",0.435679978691511,0.00902931914733645,5,609,386,0.1
"114",0.438530520517557,0.0090529920252453,5,549,446,0.1
"17",0.435219229777625,0.00971263354454258,0,551,449,0.1
"15",0.450280328952493,0.00940767024638329,4,537,459,0.1
"263.2",0.44859838526824,0.00953021002167911,2,575,423,0.1
"137.1",0.41562949979441,0.00931123627255644,4,579,417,0.1
"132",0.410942034290534,0.0108759611363287,2,568,430,0.1
"22.1",0.438035012427704,0.00878132671272001,7,527,466,0.1
"73.1",0.419805328269316,0.00966938728339982,3,553,444,0.1
"51.1",0.446251451525744,0.00995386657266609,2,550,448,0.1
"284",0.458155915330677,0.00996215096369003,4,534,462,0.1
"253",0.432218532450255,0.00993251084736151,1,559,440,0.1
"98.2",0.449673260677203,0.0100599903145978,7,575,418,0.1
"312.1",0.422566585940031,0.00957632846370061,2,582,416,0.1
"142",0.445416278001015,0.00973499662293313,9,563,428,0.1
"211",0.429875208422938,0.00970526132953571,8,568,424,0.1
"343",0.429176894573353,0.00924445881358398,7,574,419,0.1
"229",0.422437441010093,0.00849932846504566,5,563,432,0.1
"260.1",0.437669842995478,0.00916223900960112,5,582,413,0.1
"246.1",0.43562972926921,0.0100330535926928,6,549,445,0.1
"300.1",0.454224781549844,0.00912128332135058,2,547,451,0.1
"338.2",0.433214188935511,0.0095864356934335,1,563,436,0.1
"162",0.439569622435153,0.00958605798144073,3,537,460,0.1
"113",0.425560063300328,0.0100721052665852,0,565,435,0.1
"6.2",0.414384705339343,0.0098292228252557,3,613,384,0.1
"202.1",0.428166797528512,0.00972363243183407,3,563,434,0.1
"179",0.424797369579724,0.010308970924091,3,561,436,0.1
"243",0.431281482026277,0.0099262775076111,5,576,419,0.1
"127",0.439923957418841,0.00954569861064554,6,539,455,0.1
"20.1",0.427949654633872,0.00921046139603932,2,572,426,0.1
"113.1",0.425560063300328,0.0100721052665852,1,599,400,0.1
"336",0.411939862201811,0.00933669654344693,5,567,428,0.1
"222",0.444304178339136,0.00876715719382743,10,519,471,0.1
"242",0.415044173214145,0.00864253730045302,10,569,421,0.1
"115",0.439010284616943,0.00863498493701577,3,557,440,0.1
"409.1",0.437498918895266,0.00951748758501145,4,560,436,0.1
"206.1",0.445476896901579,0.00862743867405673,4,560,436,0.1
"387",0.428048006577706,0.0104025885362983,4,537,459,0.1
"254.1",0.427516276102261,0.0101524040824992,3,558,439,0.1
"166.2",0.449576454394509,0.00970701114851339,4,513,483,0.1
"302",0.43029254803411,0.00913704703275249,8,562,430,0.1
"42",0.439028613871265,0.00867124828527004,5,571,424,0.1
"218",0.412757290429649,0.00874211465418915,3,570,427,0.1
"264",0.413628707275931,0.00964987548350525,8,572,420,0.1
"28",0.430996358006724,0.0101378650570617,4,586,410,0.1
"331",0.447581395848876,0.00988429208998249,5,533,462,0.1
"105.1",0.427353620656501,0.00925733904941172,5,573,422,0.1
"164",0.436546894681526,0.00863391630606924,2,532,466,0.1
"421",0.446050789255049,0.00871707280299446,6,553,441,0.1
"106",0.433156253962313,0.00973108438986436,3,573,424,0.1
"147",0.40639333174155,0.00936204712521655,2,596,402,0.1
"79.1",0.446441094380963,0.00967781520477935,3,553,444,0.1
"280.2",0.420924440198687,0.00966470036143732,5,595,400,0.1
"204.1",0.438150688271847,0.00976512512087351,2,558,440,0.1
"357",0.457364291360762,0.00991216551483453,2,550,448,0.1
"96.1",0.434746541830725,0.0104764304400791,4,566,430,0.1
"159",0.439049802056929,0.00988741427698612,5,583,412,0.1
"82",0.439768501829134,0.00919660983917662,3,561,436,0.1
"34.2",0.447374568691497,0.00923201509618503,7,539,454,0.1
"377.1",0.422429230574165,0.0098448702231385,3,571,426,0.1
"200.1",0.428212914331474,0.00933117917031561,6,547,447,0.1
"55",0.419047067958203,0.00980757075310445,4,563,433,0.1
"55.1",0.419047067958203,0.00980757075310445,3,596,401,0.1
"482",0.42856533052055,0.00975232434312623,6,557,437,0.1
"142.1",0.445416278001015,0.00973499662293313,2,525,473,0.1
"392",0.461938480721396,0.00965430927103159,4,526,470,0.1
"406.1",0.420493831176438,0.00926216036494488,1,582,417,0.1
"225.1",0.437427948581509,0.00894214989747308,7,543,450,0.1
"243.1",0.431281482026277,0.0099262775076111,6,554,440,0.1
"88",0.447433841555229,0.00991953785887068,2,544,454,0.1
"202.2",0.428166797528512,0.00972363243183407,10,527,463,0.1
"335.1",0.448179820594286,0.00833347254296547,2,557,441,0.1
"218.1",0.412757290429649,0.00874211465418915,8,601,391,0.1
"222.1",0.444304178339136,0.00876715719382743,9,536,455,0.1
"152.1",0.429241991069971,0.00996782044230248,7,578,415,0.1
"119",0.440428876588822,0.00988263965920716,4,532,464,0.1
"229.1",0.422437441010093,0.00849932846504566,10,584,406,0.1
"145.1",0.426333124570865,0.0102677319782198,3,573,424,0.1
"157.1",0.420378579564691,0.010384627965124,3,602,395,0.1
"283.1",0.434705275148898,0.00908725373261319,12,578,410,0.1
"9.2",0.428092778341546,0.00955954182981882,2,568,430,0.1
"378.1",0.42870164182012,0.0102777904018715,1,582,417,0.1
"218.2",0.412757290429649,0.00874211465418915,4,581,415,0.1
"210.1",0.414132358463452,0.0102158212882753,3,590,407,0.1
"113.2",0.425560063300328,0.0100721052665852,2,575,423,0.1
"7.1",0.463588373206148,0.00921846769745584,3,520,477,0.1
"310.1",0.442845316866699,0.00763896704799601,15,528,457,0.1
"329",0.425895779366705,0.00941710378454945,6,547,447,0.1
"213",0.436335379688619,0.00850022016557249,2,572,426,0.1
"193",0.406111008134161,0.00920927833843955,3,573,424,0.1
"6.3",0.414384705339343,0.0098292228252557,5,576,419,0.1
"222.2",0.444304178339136,0.00876715719382743,9,565,426,0.1
"292",0.42193010634835,0.00942188579931248,5,588,407,0.1
"38",0.42541721924999,0.00927891672094024,2,576,422,0.1
"314",0.426529203253385,0.0101927794714845,1,550,449,0.1
"253.1",0.432218532450255,0.00993251084736151,4,552,444,0.1
"435.1",0.433830629914886,0.00933488730032719,6,553,441,0.1
"240.1",0.438646517092568,0.00910986923237299,4,550,446,0.1
"411.1",0.453973797022375,0.00960380336009618,2,540,458,0.1
"184",0.429102930878783,0.00920491120398341,6,578,416,0.1
"3",0.424605106027634,0.0100470648603617,4,562,434,0.1
"283.2",0.434705275148898,0.00908725373261319,5,550,445,0.1
"122.1",0.414870804279115,0.00888525484476271,3,601,396,0.1
"25.1",0.435529902790717,0.0086937892685524,7,564,429,0.1
"299.1",0.445728745870034,0.00931427921190796,5,566,429,0.1
"258",0.424897301588487,0.00927735024084165,1,612,387,0.1
"378.2",0.42870164182012,0.0102777904018715,3,566,431,0.1
"274.1",0.455690360838291,0.00942821560559398,3,544,453,0.1
"420",0.41785303883718,0.0094188566807409,8,578,414,0.1
"447",0.426114719398335,0.0102418917564443,2,549,449,0.1
"272",0.417099660750112,0.0096594865385321,0,609,391,0.1
"352.2",0.44271227533158,0.00809629434647373,8,528,464,0.1
"87.1",0.420172621558804,0.00881790685972377,4,573,423,0.1
"57.1",0.416748835347881,0.0094005418410673,4,580,416,0.1
"314.1",0.426529203253385,0.0101927794714845,5,563,432,0.1
"436",0.425034071228112,0.00909843613949855,8,550,442,0.1
"332",0.41185232434265,0.00968510856264574,6,589,405,0.1
"66.1",0.445627877772279,0.00973589152189446,3,557,440,0.1
"349",0.442033766510586,0.00918352483204239,2,553,445,0.1
"209",0.41959191244093,0.00926395872420481,7,547,446,0.1
"411.2",0.453973797022375,0.00960380336009618,5,532,463,0.1
"138.2",0.448150744446799,0.0100054735472737,5,542,453,0.1
"263.3",0.44859838526824,0.00953021002167911,3,524,473,0.1
"86",0.462477514161965,0.0102615242163548,4,538,458,0.1
"201.1",0.434411154355665,0.00893277631089107,8,528,464,0.1
"53",0.449794026731303,0.00935015456619032,4,542,454,0.1
"69.1",0.449567608472926,0.0102368355496055,3,539,458,0.1
"95",0.420042213835054,0.0085183379378683,9,575,416,0.1
"310.2",0.442845316866699,0.00763896704799601,9,562,429,0.1
"179.1",0.424797369579724,0.010308970924091,4,591,405,0.1
"273",0.442797872873636,0.00961205429436624,7,586,407,0.1
"102",0.431904728051861,0.00968990396488504,4,566,430,0.1
"129.1",0.402719994455806,0.00937888631081191,2,617,381,0.1
"57.2",0.416748835347881,0.0094005418410673,6,585,409,0.1
"219",0.456907685979432,0.00908268099977287,3,535,462,0.1
"110",0.420981834874568,0.00945312701900875,5,587,408,0.1
"196.1",0.431076407835204,0.00975376233577015,3,566,431,0.1
"178",0.439703482278336,0.00894391361415957,9,548,443,0.1
"48",0.421272654785188,0.00926760546003623,6,597,397,0.1
"257.3",0.446076749547411,0.00966560634765151,0,512,488,0.1
"306",0.448834551190462,0.00912050630791199,2,550,448,0.1
"47.1",0.424961085358519,0.00963312353436067,5,559,436,0.1
"157.2",0.420378579564691,0.010384627965124,1,577,422,0.1
"424",0.410593397378595,0.00953563568399661,4,587,409,0.1
"93",0.424550333522385,0.00971644292546664,4,550,446,0.1
"287.1",0.434079131953286,0.00983333280886841,4,561,435,0.1
"212",0.411414385727268,0.00947025908959402,3,592,405,0.1
"29.2",0.442322291743405,0.00983600619956136,5,551,444,0.1
"214",0.437379556989314,0.00915902158763338,3,566,431,0.1
"214.1",0.437379556989314,0.00915902158763338,10,525,465,0.1
"294",0.398720587453862,0.00896733834059144,10,595,395,0.1
"293",0.439293530512781,0.0101633849442035,4,533,463,0.1
"96.2",0.434746541830725,0.0104764304400791,1,558,441,0.1
"83.2",0.427363163274051,0.00871690834028979,6,580,414,0.1
"37.1",0.424903736971829,0.00840179839656508,10,561,429,0.1
"54",0.440222710590256,0.00856661232123066,3,585,412,0.1
"223.1",0.4350722395243,0.00955322224178854,3,585,412,0.1
"354",0.465821660703847,0.00939900059453296,6,571,423,0.1
"353",0.424809701050068,0.00883050474296946,5,564,431,0.1
"438",0.435511161519839,0.00878506360278974,5,527,468,0.1
"190.1",0.447964314460914,0.00902914057063067,5,535,460,0.1
"36",0.445843170019739,0.00997902027534524,2,557,441,0.1
"346.1",0.453223963203901,0.0090737373825146,4,537,459,0.1
"397.1",0.44146499977328,0.0095412406231092,6,574,420,0.1
"368",0.420853562944645,0.0096840952517322,4,605,391,0.1
"216",0.424890061015138,0.00797231591891191,16,554,430,0.1
"158",0.441250071282296,0.00905833836322015,4,556,440,0.1
"420.1",0.41785303883718,0.0094188566807409,7,575,418,0.1
"368.1",0.420853562944645,0.0096840952517322,5,557,438,0.1
"69.2",0.449567608472926,0.0102368355496055,1,521,478,0.1
"383.1",0.441472414875013,0.00924594657646164,11,555,434,0.1
"293.1",0.439293530512781,0.0101633849442035,3,551,446,0.1
"251",0.455139420451981,0.00925122807422482,3,525,472,0.1
"204.2",0.438150688271847,0.00976512512087351,3,538,459,0.1
"80.1",0.450326098096501,0.00959691198302143,1,541,458,0.1
"286.1",0.419024072593235,0.00980191771645515,3,592,405,0.1
"314.2",0.426529203253385,0.0101927794714845,1,549,450,0.1
"377.2",0.422429230574165,0.0098448702231385,2,621,377,0.1
"126",0.426394959468942,0.00977982693330332,4,578,418,0.1
"441",0.436124141296398,0.00980663634489893,1,568,431,0.1
"122.2",0.414870804279115,0.00888525484476271,5,575,420,0.1
"53.1",0.449794026731303,0.00935015456619032,3,575,422,0.1
"84.1",0.437076328531829,0.00924930636250053,3,550,447,0.1
"325",0.444319755839438,0.00857070260787927,3,548,449,0.1
"148",0.454165363413187,0.00900590160482387,7,524,469,0.1
"410",0.438872984979181,0.00906089954416266,3,558,439,0.1
"57.3",0.416748835347881,0.0094005418410673,3,597,400,0.1
"86.1",0.462477514161965,0.0102615242163548,0,545,455,0.1
"382",0.447735776967966,0.00890743752118579,4,555,441,0.1
"230.2",0.458713756972324,0.010410575266479,4,546,450,0.1
"115.1",0.439010284616943,0.00863498493701577,9,556,435,0.1
"431.1",0.422474822389466,0.00909640185698343,6,545,449,0.1
"263.4",0.44859838526824,0.00953021002167911,4,523,473,0.1
"424.1",0.410593397378595,0.00953563568399661,3,579,418,0.1
"169",0.461438780380217,0.00957504564919187,3,551,446,0.1
"73.2",0.419805328269316,0.00966938728339982,3,604,393,0.1
