"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.168649870023364,0.00701280385022983,0,0.21,0.738,0.052,0.0101854157525576
"2",0.204950366364199,0.00639414356156753,0,0.202,0.738,0.06,0.0101854157525576
"3",0.575806649109247,0.00162555952074648,0,0.138,0.702,0.16,0.0101854157525576
"4",0.314725132441476,0.00828561349480002,0,0.148,0.755,0.097,0.0101854157525576
"5",0.46434091865086,0.00773304847512668,0,0.126,0.722,0.152,0.0101854157525576
"6",0.181058119741501,0.0167830232251436,0,0.149,0.785,0.066,0.0101854157525576
"7",0.64522336625852,0.00212745646164092,0,0.102,0.707,0.191,0.0101854157525576
"8",0.194119574136566,0.0145318122312892,0,0.14,0.789,0.071,0.0101854157525576
"9",0.306509535711511,0.0162384804377695,0,0.119,0.777,0.104,0.0101854157525576
"10",0.750062425992219,0.00222235257853754,0,0.075,0.715,0.21,0.0101854157525576
"11",0.560684025097865,0.0207889661129375,0,0.082,0.756,0.162,0.0101854157525576
"12",0.42667765914187,0.0226134848916216,0,0.092,0.794,0.114,0.0101854157525576
"13",0.719225280655082,0.0223173477232922,0,0.05,0.722,0.228,0.0101854157525576
"14",0.353659774686392,0.0252788835279406,0,0.089,0.811,0.1,0.0101854157525576
"15",0.169826450135096,0.0234723431787272,0,0.107,0.842,0.051,0.0101854157525576
"16",0.553805741123952,0.0180601524713322,0,0.067,0.767,0.166,0.0101854157525576
"17",0.657697987290262,0.0242619234211146,0,0.05,0.744,0.206,0.0101854157525576
"18",0.495080646597271,0.0266707032111467,0,0.067,0.789,0.144,0.0101854157525576
"19",0.706825363965472,0.0252982267807238,0,0.041,0.742,0.217,0.0101854157525576
"20",0.843170741317813,0.0324874530443233,0,0.027,0.706,0.267,0.0101854157525576
"21",0.621057631470372,0.0304660379937323,0,0.044,0.767,0.189,0.0101854157525576
"22",0.890388120769591,0.00440615055744103,0,0.021,0.715,0.264,0.0101854157525576
"23",0.383607270014191,0.0344412791769098,0,0.058,0.819,0.123,0.0101854157525576
"24",0.593480941998376,0.03240331924192,0,0.035,0.765,0.2,0.0101854157525576
"25",0.348947534210325,0.753051513141954,0,0,0.653,0.347,0.0101854157525576
"26",0.837642926142758,0.547840448496625,0,0,0.654,0.346,0.0101854157525576
"27",0.664514495541635,0.914130488002674,0,0,0.66,0.34,0.0101854157525576
"28",0.26244135085631,0.620350678729852,0,0,0.661,0.339,0.0101854157525576
"29",0.922449999743233,0.831703764962934,0,0,0.664,0.336,0.0101854157525576
"30",0.482413596853519,0.843201617244434,0,0,0.664,0.336,0.0101854157525576
"31",0.953560457272107,0.654564211937701,0,0,0.664,0.336,0.0101854157525576
"32",0.491863123989532,0.770403679929819,0,0,0.664,0.336,0.0101854157525576
"33",0.610765846245069,0.670692369383145,0,0,0.665,0.335,0.0101854157525576
"34",0.898604278802212,0.464205194777191,0,0,0.665,0.335,0.0101854157525576
"35",0.977376942449482,0.539019976120908,0,0,0.666,0.334,0.0101854157525576
"36",0.0976072536529488,0.756881690124348,0,0,0.666,0.334,0.0101854157525576
"37",0.844510224103028,0.0337946008228322,0,0.015,0.722,0.263,0.0101854157525576
"38",0.115348349153692,0.840013582219568,0,0,0.667,0.333,0.0101854157525576
"39",0.0648450013112669,0.619710048692591,0,0,0.668,0.332,0.0101854157525576
"40",0.623600714635962,0.667028180851439,0,0,0.669,0.331,0.0101854157525576
"41",0.154954453376204,0.793370079376812,0,0,0.669,0.331,0.0101854157525576
"42",0.60387262602197,0.6654528997191,0,0,0.669,0.331,0.0101854157525576
"43",0.581957261451753,0.482672715627123,0,0,0.67,0.33,0.0101854157525576
"44",0.815343251947456,0.440220587041463,0,0,0.67,0.33,0.0101854157525576
"45",0.935496838287717,0.907096819480558,0,0,0.67,0.33,0.0101854157525576
"46",0.776754522391129,0.634858735820744,0,0,0.671,0.329,0.0101854157525576
"47",0.486542650054481,0.805397883466125,0,0,0.671,0.329,0.0101854157525576
"48",0.241679971868377,0.674185341492395,0,0,0.671,0.329,0.0101854157525576
"49",0.42233636211611,0.746156476171293,0,0,0.671,0.329,0.0101854157525576
"50",0.710356590275187,0.620509822649183,0,0,0.672,0.328,0.0101854157525576
"51",0.2794002320547,0.799570286568582,0,0,0.672,0.328,0.0101854157525576
"52",0.49421535902904,0.653828568799599,0,0,0.672,0.328,0.0101854157525576
"53",0.207913665552719,0.977300027036058,0,0,0.672,0.328,0.0101854157525576
"54",0.773621902718865,0.946038477449368,0,0,0.672,0.328,0.0101854157525576
"55",0.356759170722031,0.600035506147177,0,0,0.674,0.326,0.0101854157525576
"56",0.273534546471675,0.476536540998885,0,0,0.674,0.326,0.0101854157525576
"57",0.927016851732662,0.0453663317384452,0,0.006,0.698,0.296,0.0101854157525576
