   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4896094 0.3525098 0.024187045 0.37254632    0.30   0.33      0.37
2  0.4676953 0.2899937 0.017654475 0.09493621    0.41   0.19      0.40
3  0.3601953 0.3338184 0.015852818 0.26454381    0.52   0.20      0.28
4  0.6067578 0.4236653 0.035555438 0.24747686    0.19   0.35      0.46
5  0.4747266 0.2726123 0.034722225 0.34359181    0.32   0.36      0.32
6  0.4626953 0.3440723 0.018684587 0.99610681    0.28   0.35      0.37
7  0.5489063 0.4939549 0.006717483 0.56647348    0.41   0.07      0.52
8  0.6381250 0.4285208 0.049809189 0.16965856    0.22   0.36      0.42
9  0.5011328 0.4526242 0.010004896 0.57261355    0.40   0.13      0.47
10 0.3948047 0.3256605 0.009144129 0.99499392    0.47   0.18      0.35
