   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6643359 0.5139095 0.047219601 0.6038273    0.14   0.33      0.53
2  0.6970703 0.7472735 0.016255531 0.1835607    0.24   0.10      0.66
3  0.2882812 0.2259478 0.008457397 0.8198148    0.54   0.24      0.22
4  0.6021094 0.5283507 0.022521037 0.5190259    0.22   0.27      0.51
5  0.5118750 0.4183809 0.024235266 0.5915627    0.22   0.38      0.40
6  0.5953906 0.4386418 0.035682801 0.2225831    0.23   0.29      0.48
7  0.6129297 0.5350758 0.034918190 0.5207026    0.21   0.30      0.49
8  0.5947656 0.4678357 0.033222124 0.6115142    0.17   0.36      0.47
9  0.6744922 0.6251582 0.007324614 0.6129068    0.27   0.07      0.66
10 0.5954687 0.5666531 0.032921726 0.1393978    0.27   0.24      0.49
