   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6393750 0.5069846 0.021774671 0.12425196    0.28   0.15      0.57
2  0.4121094 0.3719029 0.010690721 0.65416974    0.43   0.21      0.36
3  0.5869922 0.4336194 0.025457321 0.36788396    0.25   0.25      0.50
4  0.4828516 0.4178075 0.002074019 0.46618762    0.48   0.04      0.48
5  0.3793750 0.2721577 0.017273697 0.53482723    0.43   0.28      0.29
6  0.6459766 0.4816478 0.045086500 0.39132557    0.14   0.35      0.51
7  0.7165234 0.5062249 0.041440682 0.31144675    0.18   0.22      0.60
8  0.4391797 0.3158213 0.003918196 0.97073277    0.50   0.08      0.42
9  0.6515234 0.5185138 0.031390526 0.52265711    0.19   0.25      0.56
10 0.6544531 0.5240471 0.027212731 0.09686978    0.25   0.16      0.59
