   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3919531 0.3783911 0.017764017 0.33979493    0.46   0.24      0.30
2  0.6832812 0.5815897 0.021449820 0.40988586    0.21   0.17      0.62
3  0.4448437 0.3768887 0.023836938 0.76659846    0.29   0.38      0.33
4  0.6349609 0.5668953 0.018969494 0.48215513    0.27   0.16      0.57
5  0.6210938 0.6686606 0.008206663 0.84519806    0.34   0.06      0.60
6  0.6268750 0.5406062 0.030757766 0.51050212    0.21   0.26      0.53
7  0.5851172 0.5217196 0.021729408 0.77268058    0.19   0.31      0.50
8  0.5729688 0.4518180 0.029637447 0.25981184    0.29   0.25      0.46
9  0.6384375 0.6085378 0.016671366 0.03483204    0.31   0.11      0.58
10 0.3452734 0.2405854 0.015604692 0.72329194    0.44   0.30      0.26
