   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6181641 0.5702587 0.020270376 0.52004638    0.24   0.20      0.56
2  0.6403125 0.5434883 0.020943149 0.36220353    0.25   0.17      0.58
3  0.5367969 0.4880746 0.014571440 0.39362831    0.29   0.24      0.47
4  0.3906250 0.3466481 0.011162560 0.49417491    0.47   0.18      0.35
5  0.6771094 0.5274433 0.049539306 0.42397893    0.16   0.33      0.51
6  0.4171094 0.4111313 0.002147903 0.29349161    0.54   0.06      0.40
7  0.6593359 0.4476171 0.053071479 0.12707625    0.16   0.36      0.48
8  0.5898047 0.5127279 0.014910191 0.57280685    0.26   0.21      0.53
9  0.4570312 0.3484047 0.008468000 0.04661648    0.52   0.06      0.42
10 0.4229297 0.2818398 0.019242162 0.54162263    0.40   0.29      0.31
