   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4473437 0.2345539 0.017468413 0.59379870    0.38   0.26      0.36
2  0.4562500 0.4113175 0.017209396 0.46044477    0.38   0.25      0.37
3  0.5742188 0.4617633 0.027149095 0.37129835    0.26   0.27      0.47
4  0.4335938 0.4117858 0.005249768 0.75589276    0.53   0.06      0.41
5  0.4098047 0.3913756 0.007771304 0.77142500    0.47   0.16      0.37
6  0.5110938 0.5151108 0.008841117 0.86926269    0.38   0.14      0.48
7  0.5888281 0.5008936 0.035090525 0.39611720    0.23   0.32      0.45
8  0.4796094 0.2919084 0.023220467 0.76024586    0.29   0.32      0.39
9  0.5850391 0.5136550 0.020283807 0.91913705    0.20   0.29      0.51
10 0.6510938 0.5022397 0.038748972 0.02322175    0.28   0.16      0.56
