   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3933203 0.3261547 0.014264376 0.3037518    0.45   0.23      0.32
2  0.5302734 0.5142122 0.008998801 0.1447003    0.40   0.10      0.50
3  0.4391016 0.3357243 0.008586116 0.9695285    0.43   0.17      0.40
4  0.5703906 0.5831842 0.014825931 0.7417617    0.30   0.19      0.51
5  0.5349609 0.3405714 0.030693843 0.4499657    0.30   0.29      0.41
6  0.5532422 0.3485407 0.026654013 0.4944083    0.29   0.27      0.44
7  0.4718359 0.3658544 0.019398137 0.3495645    0.38   0.23      0.39
8  0.5390625 0.5666039 0.013412271 0.6073839    0.33   0.18      0.49
9  0.5287109 0.5130248 0.015465957 0.1973348    0.42   0.09      0.49
10 0.5605078 0.4345313 0.022210269 0.1033072    0.35   0.19      0.46
