   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5230859 0.3374193 0.038195639 0.06501637    0.31   0.31      0.38
2  0.5029687 0.3941073 0.015965917 0.12122305    0.41   0.15      0.44
3  0.6267969 0.5790259 0.022331157 0.17506438    0.28   0.15      0.57
4  0.5513281 0.4819252 0.006764295 0.38402404    0.37   0.11      0.52
5  0.5152344 0.4255204 0.023064008 0.61102154    0.26   0.31      0.43
6  0.6676172 0.5053857 0.053462890 0.11143486    0.23   0.27      0.50
7  0.4830469 0.3638451 0.011185057 0.43405730    0.45   0.12      0.43
8  0.4933594 0.3951237 0.028695012 0.99644281    0.26   0.34      0.40
9  0.6662500 0.5153706 0.030739552 0.36191432    0.17   0.25      0.58
10 0.6446875 0.4827792 0.027066972 0.59869136    0.17   0.28      0.55
