   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4472656 0.3883768 0.014506877 0.58117425    0.40   0.22      0.38
2  0.4684375 0.4512907 0.014694180 0.90558280    0.33   0.26      0.41
3  0.5280469 0.3687017 0.033919466 0.13810819    0.29   0.30      0.41
4  0.3628125 0.3575311 0.007859672 0.70883749    0.53   0.14      0.33
5  0.5517188 0.4572143 0.022377037 0.36333897    0.26   0.29      0.45
6  0.3141016 0.2505023 0.010561296 0.10883707    0.59   0.14      0.27
7  0.5064844 0.3598771 0.021769986 0.91096509    0.29   0.30      0.41
8  0.4807031 0.2186332 0.057890765 0.02070241    0.41   0.29      0.30
9  0.5704687 0.5710313 0.013411239 0.46717831    0.33   0.16      0.51
10 0.4230078 0.2810457 0.023709110 0.49673509    0.39   0.30      0.31
