   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5286719 0.3305264 0.026093355 0.30151174    0.26   0.34      0.40
2  0.6380469 0.6261554 0.016960445 0.13199740    0.31   0.10      0.59
3  0.5428906 0.4183162 0.037385789 0.01034762    0.36   0.19      0.45
4  0.5970703 0.5844945 0.012458391 0.43208058    0.33   0.10      0.57
5  0.5549609 0.4984682 0.011041734 0.04338173    0.39   0.09      0.52
6  0.4205859 0.3488978 0.011372267 0.96653184    0.35   0.29      0.36
7  0.3486328 0.2083230 0.013829485 0.13160125    0.51   0.22      0.27
8  0.4997266 0.3688697 0.029384985 0.29084219    0.31   0.30      0.39
9  0.5579297 0.4785563 0.005223872 0.39214667    0.41   0.05      0.54
10 0.4299219 0.4416821 0.016863592 0.67611996    0.33   0.33      0.34
