   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4876172 0.4754878 0.017926092 0.89866768    0.27   0.33      0.40
2  0.3241797 0.1821316 0.009535484 0.05384837    0.56   0.16      0.28
3  0.3652734 0.3638848 0.016838645 0.54854125    0.47   0.24      0.29
4  0.6495313 0.6341358 0.006113244 0.29859765    0.30   0.07      0.63
5  0.4550781 0.3559458 0.003930238 0.67777646    0.51   0.06      0.43
6  0.4439063 0.5080850 0.001381929 0.95773414    0.54   0.02      0.44
7  0.6228906 0.6787364 0.010876666 0.88155134    0.29   0.12      0.59
8  0.4411719 0.3483348 0.005574866 0.87026409    0.50   0.09      0.41
9  0.5994141 0.5802710 0.023056577 0.90877785    0.23   0.25      0.52
10 0.6244141 0.5372084 0.023531003 0.17050389    0.25   0.20      0.55
