   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5909766 0.5418644 0.018888189 0.649413512    0.24   0.24      0.52
2  0.4032031 0.3370187 0.014372342 0.003877182    0.54   0.09      0.37
3  0.5629688 0.5073775 0.023441950 0.340362073    0.29   0.23      0.48
4  0.4531641 0.3658557 0.008634816 0.346949767    0.48   0.13      0.39
5  0.6016016 0.5309181 0.027867478 0.256371594    0.25   0.25      0.50
6  0.5165625 0.4139785 0.018765667 0.224361606    0.34   0.24      0.42
7  0.4483203 0.4044443 0.009721950 0.178972893    0.51   0.08      0.41
8  0.4878906 0.4026153 0.022478035 0.236812496    0.39   0.21      0.40
9  0.5050000 0.4133137 0.013341532 0.627230604    0.31   0.26      0.43
10 0.5993750 0.5740685 0.022141949 0.723246879    0.21   0.27      0.52
