   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5297656 0.5288270 0.008614790 0.468403744    0.41   0.09      0.50
2  0.6651172 0.6123666 0.037552330 0.100635600    0.24   0.19      0.57
3  0.6553516 0.6810591 0.008016896 0.002931923    0.32   0.03      0.65
4  0.6011719 0.4928274 0.030085697 0.608306888    0.23   0.28      0.49
5  0.5082422 0.4344690 0.006831657 0.289539569    0.47   0.04      0.49
6  0.4977734 0.2781000 0.031013420 0.033761141    0.45   0.19      0.36
7  0.5346094 0.5583238 0.006833089 0.642891025    0.41   0.08      0.51
8  0.5773047 0.5412327 0.001688032 0.068899801    0.41   0.02      0.57
9  0.7194141 0.6171600 0.034431434 0.061788809    0.17   0.22      0.61
10 0.5665234 0.5743595 0.009304210 0.211394592    0.34   0.12      0.54
