   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.6398828 0.4153970 0.05473296 0.03287681    0.25   0.28      0.47
2  0.3685547 0.3210391 0.01579255 0.09623121    0.59   0.12      0.29
3  0.5090234 0.4354203 0.02220650 0.58872933    0.31   0.26      0.43
4  0.5933594 0.4936426 0.02014984 0.24775372    0.29   0.20      0.51
5  0.6735156 0.6187501 0.02956126 0.55059445    0.17   0.24      0.59
6  0.5635938 0.6376628 0.01129103 0.05126404    0.38   0.10      0.52
7  0.6387500 0.4271267 0.04056332 0.05316014    0.24   0.24      0.52
8  0.5466797 0.4541976 0.01872685 0.01144200    0.37   0.16      0.47
9  0.7185938 0.4757922 0.07457902 0.05089855    0.20   0.29      0.51
10 0.3382031 0.2669047 0.02016519 0.09954591    0.50   0.25      0.25
