   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5900391 0.5022874 0.009773372 0.29087601    0.31   0.14      0.55
2  0.7173047 0.5605033 0.041195044 0.23424953    0.13   0.26      0.61
3  0.5500000 0.5507236 0.006814716 0.61260391    0.39   0.09      0.52
4  0.4240234 0.4169828 0.003077013 0.60631445    0.56   0.03      0.41
5  0.5132031 0.4606888 0.003810637 0.54754546    0.44   0.06      0.50
6  0.5667188 0.5079554 0.038212753 0.13100386    0.20   0.36      0.44
7  0.3879687 0.3494892 0.013862076 0.46478116    0.40   0.29      0.31
8  0.6157812 0.5536547 0.025735426 0.87943778    0.14   0.33      0.53
9  0.6263281 0.4343779 0.039182149 0.38320957    0.19   0.33      0.48
10 0.5956250 0.4639119 0.038784637 0.03664875    0.23   0.29      0.48
