   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4147266 0.3169050 0.024116950 0.53966392    0.31   0.40      0.29
2  0.6495703 0.6709540 0.009407109 0.39181282    0.28   0.11      0.61
3  0.5196875 0.4084453 0.031783310 0.27093622    0.32   0.29      0.39
4  0.3673438 0.2550486 0.022885219 0.31942145    0.38   0.36      0.26
5  0.3840234 0.2942364 0.018276975 0.66461389    0.46   0.24      0.30
6  0.7321875 0.6416001 0.041370055 0.14569936    0.11   0.29      0.60
7  0.3087500 0.1312418 0.020204787 0.45974369    0.46   0.36      0.18
8  0.4753125 0.3711550 0.017888420 0.30225293    0.33   0.29      0.38
9  0.6396094 0.4330080 0.055699235 0.08313875    0.19   0.31      0.50
10 0.4462109 0.4685212 0.022149004 0.70175626    0.34   0.32      0.34
