   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5000391 0.4381913 0.012790317 0.025502783    0.43   0.14      0.43
2  0.5354297 0.4354840 0.011984410 0.689983627    0.35   0.16      0.49
3  0.5813672 0.5289627 0.020776158 0.364182595    0.35   0.14      0.51
4  0.6122266 0.5531787 0.038345621 0.189717955    0.21   0.32      0.47
5  0.5212109 0.4097693 0.039125630 0.121831846    0.29   0.32      0.39
6  0.5518359 0.4220331 0.028924366 0.101148310    0.28   0.28      0.44
7  0.4711328 0.4494711 0.004361917 0.956660904    0.50   0.04      0.46
8  0.6531250 0.4126194 0.076299835 0.005190929    0.25   0.31      0.44
9  0.5095703 0.4124908 0.023760686 0.171917673    0.34   0.24      0.42
10 0.5289453 0.4422749 0.016197944 0.351800342    0.30   0.23      0.47
