   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3291016 0.2544013 0.014709370 0.97934094    0.46   0.28      0.26
2  0.6757812 0.4977614 0.041975488 0.05422352    0.25   0.18      0.57
3  0.4309375 0.3087381 0.025031647 0.31831874    0.36   0.34      0.30
4  0.5330078 0.4651388 0.016754511 0.09733416    0.38   0.16      0.46
5  0.3712891 0.3502820 0.011665262 0.94364617    0.43   0.25      0.32
6  0.4494141 0.4252339 0.003316012 0.99341546    0.53   0.03      0.44
7  0.5697656 0.4875319 0.015036776 0.28105019    0.37   0.10      0.53
8  0.4773828 0.3056191 0.029939358 0.48512979    0.30   0.37      0.33
9  0.6125391 0.4958456 0.006298667 0.96016454    0.32   0.10      0.58
10 0.4518359 0.4471471 0.006047235 0.67051076    0.45   0.12      0.43
